Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,rockstar (feat. 21 Savage),Post Malone; 21 Savage,4.194.625,1,1,111
2,Havana (feat. Young Thug),Camila Cabello; Young Thug,3.563.206,2,2,153
3,River (feat. Ed Sheeran),Eminem; Ed Sheeran,3.234.487,2,3,20
4,New Rules,Dua Lipa,3.060.978,2,4,178
5,Wolves,Selena Gomez; Marshmello,2.956.864,3,5,71
6,Perfect,Ed Sheeran,2.573.726,3,6,307
7,Him & I (with Halsey),G-Eazy; Halsey,2.573.090,7,7,34
8,Let You Down,NF,2.492.307,6,8,91
9,Échame La Culpa,Luis Fonsi; Demi Lovato,2.472.960,7,10,48
10,What Lovers Do (feat. SZA),Maroon 5; SZA,2.445.949,4,9,127
11,Shape of You,Ed Sheeran,2.305.450,1,11,363
12,Too Good At Goodbyes,Sam Smith,2.262.492,1,12,118
13,Silence,Marshmello; Khalid,2.169.018,7,14,146
14,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran; Beyoncé,2.168.551,3,15,34
15,Gucci Gang,Lil Pump,2.142.798,4,13,117
16,I Fall Apart,Post Malone,2.113.232,10,16,101
17,Let Me Go (with Alesso Florida Georgia Line & watt),Hailee Steinfeld; Alesso; Florida Georgia Line; WATT,1.962.198,14,17,118
18,No Limit,G-Eazy; A$AP Rocky; Cardi B,1.915.823,18,19,89
19,Corazón (feat. Nego do Borel),Maluma; Nego do Borel,1.875.595,14,20,62
20,Dusk Till Dawn (feat. Sia) - Radio Edit,ZAYN; Sia,1.821.510,3,18,119
21,Bartier Cardi (feat. 21 Savage),Cardi B; 21 Savage,1.705.885,21,27,13
22,Downtown,Anitta; J Balvin,1.700.149,19,23,46
23,Meant to Be (feat. Florida Georgia Line),Bebe Rexha; Florida Georgia Line,1.696.712,22,22,112
24,Sensualidad,Bad Bunny; Prince Royce; J Balvin; Mambo Kingz; DJ Luian,1.665.664,19,25,62
25,Young Dumb & Broke,Khalid,1.645.757,11,21,194
26,Thunder,Imagine Dragons,1.635.716,7,24,251
27,How Long,Charlie Puth,1.625.209,15,26,21
28,Criminal,NATTI NATASHA; Ozuna,1.601.742,16,29,115
29,I Miss You (feat. Julia Michaels),Clean Bandit; Julia Michaels,1.582.538,20,28,69
30,XO Tour Llif3,Lil Uzi Vert,1.540.173,9,30,285
31,Feel It Still,Portugal. The Man,1.513.888,17,31,176
32,Candy Paint,Post Malone,1.494.013,16,33,102
33,Mi Gente,J Balvin; Willy William,1.479.884,1,32,188
34,Congratulations,Post Malone; Quavo,1.424.898,20,36,345
35,Unforgettable,French Montana; Swae Lee,1.424.337,3,35,270
36,1-800-273-8255,Logic; Alessia Cara; Khalid,1.409.158,3,34,251
37,Ric Flair Drip (with Metro Boomin),Offset; Metro Boomin,1.384.526,29,42,65
38,Stargazing,Kygo; Justin Jesso,1.349.419,15,37,104
39,Se Preparó,Ozuna,1.346.244,26,40,135
40,Déjala Que Vuelva (feat. Manuel Turizo),Piso 21; Manuel Turizo,1.343.849,34,44,59
41,HUMBLE.,Kendrick Lamar,1.323.492,1,41,279
42,Despacito - Remix,Luis Fonsi; Daddy Yankee; Justin Bieber,1.302.686,1,38,262
43,Me Rehúso,Danny Ocean,1.287.047,18,43,321
44,Man's Not Hot,Big Shaq,1.275.378,28,39,70
45,Never Be the Same,Camila Cabello,1.268.714,38,47,28
46,Mayores,Becky G; Bad Bunny,1.267.457,30,45,161
47,So Far Away (feat. Jamie Scott & Romy Dya),Martin Garrix; David Guetta; Jamie Scott; Romy Dya,1.256.117,46,46,34
48,Anywhere,Rita Ora,1.229.458,42,49,73
49,Something Just Like This,The Chainsmokers; Coldplay,1.197.338,2,48,315
