Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,rockstar (feat. 21 Savage),Post Malone; 21 Savage,3.962.314,1,1,109
2,Havana (feat. Young Thug),Camila Cabello; Young Thug,3.314.677,2,2,151
3,New Rules,Dua Lipa,2.940.488,2,3,176
4,Wolves,Selena Gomez; Marshmello,2.509.878,3,5,69
5,Shape of You,Ed Sheeran,2.439.876,1,4,361
6,River (feat. Ed Sheeran),Eminem; Ed Sheeran,2.335.284,2,6,18
7,Échame La Culpa,Luis Fonsi; Demi Lovato,2.292.752,7,9,46
8,What Lovers Do (feat. SZA),Maroon 5; SZA,2.225.476,4,7,125
9,Gucci Gang,Lil Pump,2.119.924,4,13,115
10,Him & I (with Halsey),G-Eazy; Halsey,2.085.225,9,12,32
11,Perfect,Ed Sheeran,2.069.562,3,10,305
12,Despacito - Remix,Luis Fonsi; Daddy Yankee; Justin Bieber,1.929.442,1,8,260
13,Let You Down,NF,1.871.252,6,11,89
14,Corazón (feat. Nego do Borel),Maluma; Nego do Borel,1.799.158,14,20,60
15,Silence,Marshmello; Khalid,1.786.700,7,14,144
16,Criminal,NATTI NATASHA; Ozuna,1.729.953,16,25,113
17,Too Good At Goodbyes,Sam Smith,1.713.906,1,15,116
18,Young Dumb & Broke,Khalid,1.713.408,11,19,192
19,Mi Gente,J Balvin; Willy William,1.709.741,1,17,186
20,I Fall Apart,Post Malone,1.669.291,10,22,99
21,No Limit,G-Eazy; A$AP Rocky; Cardi B,1.645.875,21,30,87
22,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran; Beyoncé,1.609.159,3,16,32
23,Feel It Still,Portugal. The Man,1.552.041,17,21,174
24,Me Rehúso,Danny Ocean,1.540.881,18,29,319
25,Sensualidad,Bad Bunny; Prince Royce; J Balvin; Mambo Kingz; DJ Luian,1.535.847,19,28,60
26,Let Me Go (with Alesso Florida Georgia Line & watt),Hailee Steinfeld; Alesso; Florida Georgia Line; WATT,1.513.227,14,26,116
27,Downtown,Anitta; J Balvin,1.497.071,19,27,44
28,Thunder,Imagine Dragons,1.490.064,7,24,249
29,Dusk Till Dawn (feat. Sia) - Radio Edit,ZAYN; Sia,1.463.155,3,18,117
30,XO Tour Llif3,Lil Uzi Vert,1.409.750,9,31,283
31,Mayores,Becky G; Bad Bunny,1.380.039,30,44,159
32,Se Preparó,Ozuna,1.374.394,26,41,133
33,Bartier Cardi (feat. 21 Savage),Cardi B; 21 Savage,1.366.027,26,39,11
34,1-800-273-8255,Logic; Alessia Cara; Khalid,1.360.809,3,34,249
35,Unforgettable,French Montana; Swae Lee,1.339.116,3,23,268
36,Meant to Be (feat. Florida Georgia Line),Bebe Rexha; Florida Georgia Line,1.328.890,24,36,110
37,How Long,Charlie Puth,1.274.946,15,38,19
38,Vai malandra (feat. Tropkillaz & DJ Yuri Martins),Anitta; ZAAC; Maejor; Tropkillaz; DJ Yuri Martins,1.267.620,18,45,15
39,Congratulations,Post Malone; Quavo,1.256.112,20,42,343
40,HUMBLE.,Kendrick Lamar,1.249.188,1,47,277
41,Man's Not Hot,Big Shaq,1.225.206,28,37,68
42,Stargazing,Kygo; Justin Jesso,1.224.693,15,32,102
43,Candy Paint,Post Malone,1.213.123,16,48,100
44,Déjala Que Vuelva (feat. Manuel Turizo),Piso 21; Manuel Turizo,1.212.041,34,49,57
45,Ric Flair Drip (with Metro Boomin),Offset; Metro Boomin,1.198.966,29,56,63
46,I Miss You (feat. Julia Michaels),Clean Bandit; Julia Michaels,1.140.646,20,40,67
47,Something Just Like This,The Chainsmokers; Coldplay,1.103.382,2,33,313
48,Bank Account,21 Savage,1.099.738,21,55,179
49,Closer,The Chainsmokers; Halsey,1.080.744,2,50,7
50,One Dance,Drake; Wizkid; Kyla,1.064.392,5,43,7
51,Havana - Remix,Camila Cabello; Daddy Yankee,1.060.729,50,62,48
52,Felices los 4,Maluma,1.058.764,16,83,256
53,Attention,Charlie Puth,1.053.881,5,51,256
54,Perro Fiel (feat. Nicky Jam),Shakira; Nicky Jam,1.041.131,40,68,88
55,Bodak Yellow,Cardi B,998.912,15,74,157
56,Despacito,Luis Fonsi; Daddy Yankee,978.580,3,65,353
57,Que Va,Alex Sensation; Ozuna,977.935,47,79,129
58,More Than You Know,Axwell /\ Ingrosso,977.579,14,35,218
59,Never Be the Same,Camila Cabello,961.610,38,70,26
60,MotorSport,Migos; Nicki Minaj; Cardi B,938.844,30,86,67
61,Báilame - Remix,Nacho; Yandel; Bad Bunny; Mambo Kingz; DJ Luian,935.865,52,87,139
62,Sorry Not Sorry,Demi Lovato,928.877,7,71,175
63,There's Nothing Holdin' Me Back,Shawn Mendes,917.862,5,63,257
64,So Far Away (feat. Jamie Scott & Romy Dya),Martin Garrix; David Guetta; Jamie Scott; Romy Dya,900.880,47,58,32
65,Billie Jean,Michael Jackson,899.244,52,52,2
66,Believer,Imagine Dragons,897.754,15,76,334
67,Bum Bum Tam Tam,MC Fioti; Future; J Balvin; Stefflon Don; Juan Magán,895.341,64,84,15
68,Escápate Conmigo (feat. Ozuna),Wisin; Ozuna,892.504,36,91,273
69,Plain Jane,A$AP Ferg,861.030,33,111,106
70,Robarte un Beso,Carlos Vives; Sebastian Yatra,850.866,61,104,150
71,Symphony (feat. Zara Larsson),Clean Bandit; Zara Larsson,848.414,9,46,7
72,Anywhere,Rita Ora,844.190,42,61,71
73,PICK IT UP (feat. A$AP Rocky),Famous Dex; A$AP Rocky,843.854,54,109,52
74,Suena El Dembow,Joey Montana; Sebastian Yatra,838.921,59,97,110
75,Codeine Dreaming (feat. Lil Wayne),Kodak Black; Lil Wayne,834.531,64,94,36
76,Lonely Together (feat. Rita Ora),Avicii; Rita Ora,825.608,19,53,144
77,I Like Me Better,Lauv,817.941,24,75,211
78,I'm the One (feat. Justin Bieber Quavo Chance the Rapper & Lil Wayne),DJ Khaled; Justin Bieber; Quavo; Chance the Rapper; Lil Wayne,813.357,2,59,249
79,Mi Gente (feat. Beyoncé),J Balvin; Willy William; Beyoncé,812.226,13,66,7
80,All Falls Down (feat. Juliander),Alan Walker; Noah Cyrus; Digital Farm Animals; Juliander,804.872,52,67,67
81,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled; Rihanna; Bryson Tiller,793.408,2,64,7
82,goosebumps,Travis Scott,788.411,56,99,364
83,Bad At Love,Halsey,782.092,57,112,7
