Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,God's Plan,Drake,7.007.942,1,1,18
2,Havana (feat. Young Thug),Camila Cabello; Young Thug,3.260.176,1,2,187
3,rockstar (feat. 21 Savage),Post Malone; 21 Savage,3.245.255,1,3,145
4,IDGAF,Dua Lipa,3.009.886,4,4,43
5,Finesse - Remix; feat. Cardi B,Bruno Mars; Cardi B,2.847.077,4,5,34
6,Pray For Me,The Weeknd; Kendrick Lamar,2.766.822,6,6,5
7,River (feat. Ed Sheeran),Eminem; Ed Sheeran,2.641.598,2,7,54
8,Never Be the Same,Camila Cabello,2.462.837,4,9,62
9,Échame La Culpa,Luis Fonsi; Demi Lovato,2.418.236,5,8,82
10,Mine,Bazzi,2.308.895,10,16,17
11,Let You Down,NF,2.303.149,6,10,125
12,Wolves,Selena Gomez; Marshmello,2.233.765,3,12,105
13,New Rules,Dua Lipa,2.229.720,2,11,212
14,Him & I (with Halsey),G-Eazy; Halsey,2.219.366,6,13,68
15,All The Stars (with SZA),Kendrick Lamar; SZA,2.202.063,12,15,33
16,The Middle,Zedd; Maren Morris; Grey,2.185.251,16,19,12
17,Perfect,Ed Sheeran,2.165.462,3,14,341
18,Stir Fry,Migos,2.147.313,15,17,37
19,Sick Boy,The Chainsmokers,2.065.961,13,18,20
20,I Fall Apart,Post Malone,2.049.006,10,20,135
21,Meant to Be (feat. Florida Georgia Line),Bebe Rexha; Florida Georgia Line,2.048.208,21,23,146
22,Dura,Daddy Yankee,1.987.741,21,22,19
23,Say Something (feat. Chris Stapleton),Justin Timberlake; Chris Stapleton,1.894.671,21,21,12
24,Let Me Go (with Alesso Florida Georgia Line & watt),Hailee Steinfeld; Alesso; Florida Georgia Line; WATT,1.894.456,14,24,152
25,These Days (feat. Jess Glynne Macklemore & Dan Caplen),Rudimental; Jess Glynne; Macklemore; Dan Caplen,1.867.752,25,29,16
26,Shape of You,Ed Sheeran,1.806.884,1,25,397
27,Rewrite The Stars,Zac Efron; Zendaya,1.738.174,18,26,37
28,Corazón (feat. Nego do Borel),Maluma; Nego do Borel,1.683.328,14,27,96
29,I Miss You (feat. Julia Michaels),Clean Bandit; Julia Michaels,1.681.256,20,35,103
30,Bella,Wolfine,1.668.111,25,28,43
31,What Lovers Do (feat. SZA),Maroon 5; SZA,1.656.561,4,30,161
32,Downtown,Anitta; J Balvin,1.637.194,19,31,80
33,This Is Me,Keala Settle; The Greatest Showman Ensemble,1.628.891,26,33,37
34,Too Good At Goodbyes,Sam Smith,1.627.533,1,32,152
35,Silence,Marshmello; Khalid,1.606.495,7,34,180
36,Déjala Que Vuelva (feat. Manuel Turizo),Piso 21; Manuel Turizo,1.566.650,29,36,93
37,Narcos,Migos,1.525.104,15,38,12
38,Criminal,NATTI NATASHA; Ozuna,1.494.512,16,37,149
39,Bartier Cardi (feat. 21 Savage),Cardi B; 21 Savage,1.463.457,20,43,47
40,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran; Beyoncé,1.427.540,3,40,68
41,Dusk Till Dawn (feat. Sia) - Radio Edit,ZAYN; Sia,1.412.485,3,41,153
42,Thunder,Imagine Dragons,1.403.454,7,42,285
43,Feel It Still,Portugal. The Man,1.398.058,17,39,210
44,No Limit,G-Eazy; A$AP Rocky; Cardi B,1.391.302,18,45,123
45,Sensualidad,Bad Bunny; Prince Royce; J Balvin; Mambo Kingz; DJ Luian,1.362.485,19,44,96
46,XO Tour Llif3,Lil Uzi Vert,1.346.892,9,47,319
47,Young Dumb & Broke,Khalid,1.308.942,11,50,228
48,HUMBLE.,Kendrick Lamar,1.293.255,1,49,313
49,EL BAÑO,Enrique Iglesias; Bad Bunny,1.290.702,36,48,26
50,Ric Flair Drip (with Metro Boomin),Offset; Metro Boomin,1.282.310,29,51,99
51,Tip Toe (feat. French Montana),Jason Derulo; French Montana,1.261.423,44,52,89
52,So Far Away (feat. Jamie Scott & Romy Dya),Martin Garrix; David Guetta; Jamie Scott; Romy Dya,1.213.030,40,55,68
53,Filthy,Justin Timberlake,1.200.235,13,46,33
54,Congratulations,Post Malone; Quavo,1.197.747,20,54,379
55,LOVE. FEAT. ZACARI.,Kendrick Lamar; Zacari,1.197.110,15,57,299
56,Anywhere,Rita Ora,1.192.715,35,53,107
57,Candy Paint,Post Malone,1.172.537,16,56,136
58,MotorSport,Migos; Nicki Minaj; Cardi B,1.136.793,30,59,103
59,How Long,Charlie Puth,1.131.919,15,58,55
60,Betrayed,Lil Xan,1.095.694,52,64,95
61,For You (With Rita Ora),Liam Payne; Rita Ora,1.087.418,51,65,33
62,PICK IT UP (feat. A$AP Rocky),Famous Dex; A$AP Rocky,1.084.423,53,63,88
63,Machika,J Balvin; Jeon; Anitta,1.064.555,61,62,19
64,Gucci Gang,Lil Pump,1.060.265,4,60,151
65,Se Preparó,Ozuna,1.047.978,26,61,169
66,Sky Walker (feat. Travis Scott),Miguel; Travis Scott,1.033.553,63,71,79
67,1-800-273-8255,Logic; Alessia Cara; Khalid,1.017.881,3,67,285
68,Bum Bum Tam Tam,MC Fioti; Future; J Balvin; Stefflon Don; Juan Magán,1.017.651,58,66,51
69,Unforgettable,French Montana; Swae Lee,1.005.454,3,68,304
70,She Loves Control,Camila Cabello,991.073,32,81,26
71,Bank Account,21 Savage,969.629,21,75,215
72,Mi Gente,J Balvin; Willy William,966.107,1,69,222
73,Attention,Charlie Puth,965.606,5,74,292
74,Believer,Imagine Dragons,962.166,15,70,370
75,All Falls Down (feat. Juliander),Alan Walker; Noah Cyrus; Digital Farm Animals; Juliander,961.566,52,72,103
76,Me Rehúso,Danny Ocean,959.041,18,73,355
77,Stargazing,Kygo; Justin Jesso,956.421,15,77,138
78,Walk It Talk It,Migos; Drake,955.415,14,76,12
79,I Like Me Better,Lauv,946.925,24,79,247
80,Plain Jane,A$AP Ferg,944.238,33,84,142
81,Codeine Dreaming (feat. Lil Wayne),Kodak Black; Lil Wayne,928.234,47,86,72
82,Sorry Not Sorry,Demi Lovato,922.434,7,80,211
83,Mayores,Becky G; Bad Bunny,921.583,30,78,195
84,Bodak Yellow,Cardi B,908.493,15,85,193
85,Naked,James Arthur,905.162,75,87,43
86,Something Just Like This,The Chainsmokers; Coldplay,904.853,2,82,349
87,Say You Won't Let Go,James Arthur,893.547,7,89,402
88,Lonely Together (feat. Rita Ora),Avicii; Rita Ora,876.778,19,88,180
89,The Greatest Show,Hugh Jackman; Keala Settle; Zac Efron; Zendaya; The Greatest Showman Ensemble,875.130,63,83,36
90,Solita,Ozuna; Mambo Kingz; DJ Luian; Bad Bunny; Wisin; Almighty,866.512,90,92,15
91,Quiero Repetir,Ozuna; J Balvin,865.156,79,90,36
92,Jocelyn Flores,XXXTENTACION,860.336,15,91,166
93,Location,Khalid,859.055,32,93,366
94,Tell Me You Love Me,Demi Lovato,845.124,65,103,43
95,Capital Letters,Hailee Steinfeld; BloodPop®,839.656,95,118,18
96,My My My!,Troye Sivan,837.780,25,98,27
97,Diplomatic Immunity,Drake,834.483,8,111,18
98,More Than You Know,Axwell /\ Ingrosso,832.557,14,96,254
99,Déjate Llevar,Juan Magán; Belinda; Manuel Turizo; Snova; B-Case,827.579,94,101,36
100,End Game,Taylor Swift; Ed Sheeran; Future,823.466,46,109,43
101,goosebumps,Travis Scott,820.948,56,99,400
102,BUTTERFLY EFFECT,Travis Scott,819.928,37,122,263
103,Nowadays (feat. Landon Cube),Lil Skies; Landon Cube,815.093,92,110,31
104,Síguelo Bailando,Ozuna,813.337,94,97,37
105,A Million Dreams,Ziv Zaifman; Hugh Jackman; Michelle Williams,802.472,81,95,36
106,Dembow,Danny Ocean,800.583,104,108,29
107,Never Enough,Loren Allred,799.928,78,94,36
108,King's Dead (with Kendrick Lamar Future & James Blake),Jay Rock; Kendrick Lamar; Future; James Blake,796.031,97,102,26
109,Esperándote,Manuel Turizo,795.243,106,114,15
110,Perro Fiel (feat. Nicky Jam),Shakira; Nicky Jam,790.141,40,104,124
111,Notice Me,Migos; Post Malone,779.968,54,107,12
112,SUTRA,Sebastian Yatra; Dalmata,779.470,86,113,102
113,Que Va,Alex Sensation; Ozuna,776.558,47,106,165
114,Báilame - Remix,Nacho; Yandel; Bad Bunny; Mambo Kingz; DJ Luian,772.648,52,112,175
