Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,God's Plan,Drake,6.314.205,1,1,51
2,Psycho (feat. Ty Dolla $ign),Post Malone; Ty Dolla $ign,4.256.792,2,2,17
3,All The Stars (with SZA),Kendrick Lamar; SZA,3.455.763,2,3,66
4,FRIENDS,Marshmello; Anne-Marie,3.246.059,4,4,31
5,IDGAF,Dua Lipa,2.975.987,3,5,76
6,The Middle,Zedd; Maren Morris; Grey,2.885.258,6,6,45
7,Mine,Bazzi,2.753.341,3,8,50
8,Look Alive (feat. Drake),BlocBoy JB; Drake,2.705.985,6,7,31
9,These Days (feat. Jess Glynne Macklemore & Dan Caplen),Rudimental; Jess Glynne; Macklemore; Dan Caplen,2.507.374,9,9,49
10,rockstar (feat. 21 Savage),Post Malone; 21 Savage,2.438.106,1,10,178
11,Love Lies (with Normani),Khalid; Normani,2.382.640,11,14,24
12,Dura,Daddy Yankee,2.335.529,8,11,52
13,Pray For Me,The Weeknd; Kendrick Lamar,2.324.129,3,13,38
14,Havana (feat. Young Thug),Camila Cabello; Young Thug,2.275.585,1,12,220
15,SAD!,XXXTENTACION,2.197.703,12,15,10
16,Everyday,Logic; Marshmello,2.064.107,14,16,10
17,X,Nicky Jam; J Balvin,2.004.894,17,17,10
18,Never Be the Same,Camila Cabello,1.941.973,4,20,95
19,Amorfoda,Bad Bunny,1.874.201,10,18,24
20,Meant to Be (feat. Florida Georgia Line),Bebe Rexha; Florida Georgia Line,1.837.261,16,21,179
21,Échame La Culpa,Luis Fonsi; Demi Lovato,1.786.338,5,19,115
22,Stir Fry,Migos,1.760.084,15,22,70
23,Finesse - Remix; feat. Cardi B,Bruno Mars; Cardi B,1.716.021,4,23,67
24,River (feat. Ed Sheeran),Eminem; Ed Sheeran,1.660.843,2,24,87
25,New Rules,Dua Lipa,1.646.604,2,25,245
26,I Fall Apart,Post Malone,1.627.207,10,26,168
27,Perfect,Ed Sheeran,1.577.842,3,28,374
28,Sick Boy,The Chainsmokers,1.550.098,13,27,53
29,Wolves,Selena Gomez; Marshmello,1.525.715,3,29,138
30,44 More,Logic,1.501.781,28,30,17
31,For You (With Rita Ora),Liam Payne; Rita Ora,1.498.763,24,32,66
32,Bella,Wolfine,1.491.106,24,31,76
33,Shape of You,Ed Sheeran,1.461.314,1,33,430
34,King's Dead (with Kendrick Lamar Future & James Blake),Jay Rock; Kendrick Lamar; Future; James Blake,1.451.321,26,35,59
35,Let You Down,NF,1.414.516,6,37,158
36,Heaven,Julia Michaels,1.408.431,32,41,32
37,Say Something (feat. Chris Stapleton),Justin Timberlake; Chris Stapleton,1.398.555,21,40,45
38,Déjala Que Vuelva (feat. Manuel Turizo),Piso 21; Manuel Turizo,1.394.088,29,34,126
39,Capital Letters,Hailee Steinfeld; BloodPop®,1.384.232,31,42,51
40,Me Niego (feat. Ozuna & Wisin),Reik; Ozuna; Wisin,1.355.731,39,39,23
41,Corazón (feat. Nego do Borel),Maluma; Nego do Borel,1.355.661,14,36,129
42,Him & I (with Halsey),G-Eazy; Halsey,1.340.550,6,38,101
43,Ric Flair Drip (with Metro Boomin),Offset; Metro Boomin,1.339.200,29,43,132
44,Let Me Go (with Alesso Florida Georgia Line & watt),Hailee Steinfeld; Alesso; Florida Georgia Line; WATT,1.244.227,14,47,185
45,Downtown,Anitta; J Balvin,1.238.679,19,45,113
46,Criminal,NATTI NATASHA; Ozuna,1.233.985,16,46,182
47,Contra,Logic,1.203.875,25,44,3
48,Feel It Still,Portugal. The Man,1.197.361,17,48,243
49,This Is Me,Keala Settle; The Greatest Showman Ensemble,1.196.856,26,50,70
50,Síguelo Bailando,Ozuna,1.132.245,49,49,70
51,Thunder,Imagine Dragons,1.102.327,7,51,318
52,I Miss You (feat. Julia Michaels),Clean Bandit; Julia Michaels,1.099.579,20,52,136
53,Silence,Marshmello; Khalid,1.094.287,7,54,213
54,Like I Do,David Guetta; Martin Garrix; Brooks,1.071.092,54,59,17
55,XO Tour Llif3,Lil Uzi Vert,1.054.965,9,58,352
56,Sensualidad,Bad Bunny; Prince Royce; J Balvin; Mambo Kingz; DJ Luian,1.054.637,19,56,129
57,EL BAÑO,Enrique Iglesias; Bad Bunny,1.034.105,36,55,59
58,Too Good At Goodbyes,Sam Smith,1.023.136,1,67,185
59,Congratulations,Post Malone; Quavo,1.008.681,20,61,412
60,Rewrite The Stars,Zac Efron; Zendaya,983.938,18,72,70
61,Overnight,Logic,972.929,33,53,3
62,What Lovers Do (feat. SZA),Maroon 5; SZA,950.753,4,64,194
63,Breathe (feat. Ina Wroldsen),Jax Jones; Ina Wroldsen,950.345,60,65,62
64,Dembow,Danny Ocean,947.734,59,60,62
65,Young Dumb & Broke,Khalid,946.686,11,70,261
66,Indica Badu,Logic; Wiz Khalifa,945.959,40,57,3
67,HUMBLE.,Kendrick Lamar,929.835,1,69,346
68,Wait,Maroon 5,914.269,51,79,2
69,Bum Bum Tam Tam,MC Fioti; Future; J Balvin; Stefflon Don; Juan Magán,913.150,58,66,84
70,Believer,Imagine Dragons,897.102,15,76,403
71,Plug Walk,Rich The Kid,888.623,71,82,7
72,Midnight,Logic,870.958,51,63,3
73,Anywhere,Rita Ora,867.257,35,75,140
74,Betrayed,Lil Xan,862.348,52,89,128
75,Candy Paint,Post Malone,859.697,16,83,169
76,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran; Beyoncé,847.009,3,88,101
77,1 2 3 (feat. Jason Derulo & De La Ghetto),Sofía Reyes; Jason Derulo; De La Ghetto,843.040,68,80,20
78,Machika,J Balvin; Jeon; Anitta,842.827,59,74,52
79,Dusk Till Dawn (feat. Sia) - Radio Edit,ZAYN; Sia,839.952,3,87,186
80,Wassup,Logic; Big Sean,831.045,44,62,3
81,Se Preparó,Ozuna,830.591,26,81,202
82,Yuck,Logic,819.714,50,68,3
83,Solita,Ozuna; Mambo Kingz; DJ Luian; Bad Bunny; Wisin; Almighty,819.316,68,85,48
