Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,God's Plan,Drake,8.125.866,1,1,35
2,Psycho (feat. Ty Dolla $ign),Post Malone; Ty Dolla $ign,5.517.484,2,—,1
3,All The Stars (with SZA),Kendrick Lamar; SZA,4.550.752,2,2,50
4,IDGAF,Dua Lipa,3.463.420,3,3,60
5,Mine,Bazzi,3.442.457,3,4,34
6,Pray For Me,The Weeknd; Kendrick Lamar,3.305.789,3,5,22
7,rockstar (feat. 21 Savage),Post Malone; 21 Savage,3.243.239,1,6,162
8,Look Alive (feat. Drake),BlocBoy JB; Drake,3.054.180,7,7,15
9,FRIENDS,Marshmello; Anne-Marie,3.008.020,8,8,15
10,Amorfoda,Bad Bunny,2.951.316,10,11,8
11,Havana (feat. Young Thug),Camila Cabello; Young Thug,2.848.514,1,9,204
12,The Middle,Zedd; Maren Morris; Grey,2.786.607,9,10,29
13,Dura,Daddy Yankee,2.754.865,8,13,36
14,These Days (feat. Jess Glynne Macklemore & Dan Caplen),Rudimental; Jess Glynne; Macklemore; Dan Caplen,2.689.315,11,12,33
15,River (feat. Ed Sheeran),Eminem; Ed Sheeran,2.536.287,2,14,71
16,Love Lies (with Normani),Khalid; Normani,2.422.292,15,15,8
17,Finesse - Remix; feat. Cardi B,Bruno Mars; Cardi B,2.331.273,4,16,51
18,Échame La Culpa,Luis Fonsi; Demi Lovato,2.311.575,5,18,99
19,Stir Fry,Migos,2.264.948,15,20,54
20,Never Be the Same,Camila Cabello,2.204.757,4,17,79
21,New Rules,Dua Lipa,2.133.028,2,21,229
22,Sick Boy,The Chainsmokers,2.118.234,13,19,37
23,I Fall Apart,Post Malone,2.064.262,10,26,152
24,Meant to Be (feat. Florida Georgia Line),Bebe Rexha; Florida Georgia Line,2.061.586,20,22,163
25,Perfect,Ed Sheeran,2.018.502,3,24,358
26,Wolves,Selena Gomez; Marshmello,2.017.668,3,23,122
27,Want You Back,5 Seconds of Summer,1.992.624,27,—,1
28,For You (With Rita Ora),Liam Payne; Rita Ora,1.970.093,24,25,50
29,Him & I (with Halsey),G-Eazy; Halsey,1.961.307,6,27,85
30,King's Dead (with Kendrick Lamar Future & James Blake),Jay Rock; Kendrick Lamar; Future; James Blake,1.888.003,26,28,43
31,Bella,Wolfine,1.854.612,24,32,60
32,Let You Down,NF,1.834.401,6,29,142
33,Shape of You,Ed Sheeran,1.811.916,1,31,414
34,Let Me Go (with Alesso Florida Georgia Line & watt),Hailee Steinfeld; Alesso; Florida Georgia Line; WATT,1.757.174,14,30,169
35,44 More,Logic,1.752.164,35,—,1
36,Capital Letters,Hailee Steinfeld; BloodPop®,1.702.767,31,33,35
37,Say Something (feat. Chris Stapleton),Justin Timberlake; Chris Stapleton,1.694.925,21,35,29
38,Corazón (feat. Nego do Borel),Maluma; Nego do Borel,1.684.380,14,36,113
39,Déjala Que Vuelva (feat. Manuel Turizo),Piso 21; Manuel Turizo,1.677.853,29,37,110
40,Downtown,Anitta; J Balvin,1.675.324,19,38,97
41,I Miss You (feat. Julia Michaels),Clean Bandit; Julia Michaels,1.631.145,20,34,120
42,Criminal,NATTI NATASHA; Ozuna,1.579.492,16,40,166
43,Silence,Marshmello; Khalid,1.499.115,7,39,197
44,Feel It Still,Portugal. The Man,1.451.221,17,45,227
45,Sensualidad,Bad Bunny; Prince Royce; J Balvin; Mambo Kingz; DJ Luian,1.425.496,19,49,113
46,What Lovers Do (feat. SZA),Maroon 5; SZA,1.424.895,4,44,178
47,Thunder,Imagine Dragons,1.408.764,7,48,302
48,Rewrite The Stars,Zac Efron; Zendaya,1.404.214,18,41,54
49,X (with 2 Chainz & Saudi),ScHoolboy Q; 2 Chainz; Saudi,1.396.643,19,46,15
50,Too Good At Goodbyes,Sam Smith,1.396.122,1,43,169
51,The Ways (with Swae Lee),Khalid; Swae Lee,1.383.360,28,42,15
52,XO Tour Llif3,Lil Uzi Vert,1.380.397,9,50,336
53,This Is Me,Keala Settle; The Greatest Showman Ensemble,1.372.453,26,47,54
54,Heaven,Julia Michaels,1.282.780,51,51,16
55,EL BAÑO,Enrique Iglesias; Bad Bunny,1.269.550,36,53,43
56,Ric Flair Drip (with Metro Boomin),Offset; Metro Boomin,1.269.375,29,52,116
57,Congratulations,Post Malone; Quavo,1.255.298,20,58,396
58,Narcos,Migos,1.254.913,15,56,29
59,Like I Do,David Guetta; Martin Garrix; Brooks,1.236.431,59,—,1
60,HUMBLE.,Kendrick Lamar,1.221.812,1,55,330
61,Tip Toe (feat. French Montana),Jason Derulo; French Montana,1.219.420,44,54,106
62,Next To Me,Imagine Dragons,1.214.633,62,—,1
63,Síguelo Bailando,Ozuna,1.184.611,62,66,54
64,BILLY,6ix9ine,1.156.466,64,—,1
