Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,God's Plan,Drake,5.834.178,1,1,66
2,Psycho (feat. Ty Dolla $ign),Post Malone; Ty Dolla $ign,4.381.064,2,2,32
3,SAD!,XXXTENTACION,3.768.772,3,3,25
4,FRIENDS,Marshmello; Anne-Marie,3.553.743,4,4,46
5,X,Nicky Jam; J Balvin,3.349.888,5,5,25
6,IDGAF,Dua Lipa,3.155.802,3,6,91
7,All The Stars (with SZA),Kendrick Lamar; SZA,3.008.857,2,9,81
8,The Middle,Zedd; Maren Morris; Grey,3.008.680,6,7,60
9,Look Alive (feat. Drake),BlocBoy JB; Drake,2.890.593,6,10,46
10,In My Blood,Shawn Mendes,2.872.817,4,8,5
11,Mine,Bazzi,2.804.877,3,11,65
12,Love Lies (with Normani),Khalid; Normani,2.787.453,10,12,39
13,These Days (feat. Jess Glynne Macklemore & Dan Caplen),Rudimental; Jess Glynne; Macklemore; Dan Caplen,2.651.296,9,13,64
14,Freaky Friday (feat. Chris Brown),Lil Dicky; Chris Brown,2.634.746,14,14,11
15,rockstar (feat. 21 Savage),Post Malone; 21 Savage,2.298.631,1,15,193
16,Havana (feat. Young Thug),Camila Cabello; Young Thug,2.123.677,1,17,235
17,Dura,Daddy Yankee,2.120.939,8,16,67
18,Moonlight,XXXTENTACION,2.114.511,14,19,11
19,Meant to Be (feat. Florida Georgia Line),Bebe Rexha; Florida Georgia Line,2.098.817,16,18,194
20,Never Be the Same,Camila Cabello,1.943.092,4,20,110
21,Pray For Me,The Weeknd; Kendrick Lamar,1.912.292,3,21,53
22,Me Niego (feat. Ozuna & Wisin),Reik; Ozuna; Wisin,1.808.723,20,22,38
23,Lost In Japan,Shawn Mendes,1.761.622,20,23,4
24,Like I Do,David Guetta; Martin Garrix; Brooks,1.731.205,24,27,32
25,New Rules,Dua Lipa,1.659.063,2,29,260
26,Stir Fry,Migos,1.654.410,15,25,85
27,Plug Walk,Rich The Kid,1.647.331,27,31,22
28,Échame La Culpa,Luis Fonsi; Demi Lovato,1.619.817,5,26,130
29,Everyday,Logic; Marshmello,1.600.793,14,33,25
30,Amorfoda,Bad Bunny,1.593.070,10,28,39
31,Finesse - Remix; feat. Cardi B,Bruno Mars; Cardi B,1.591.682,4,30,82
32,Bella,Wolfine,1.583.411,24,24,91
33,Perfect,Ed Sheeran,1.531.330,3,32,389
34,Ric Flair Drip (with Metro Boomin),Offset; Metro Boomin,1.501.337,29,35,147
35,Say Something (feat. Chris Stapleton),Justin Timberlake; Chris Stapleton,1.493.729,21,37,60
36,Shape of You,Ed Sheeran,1.477.170,1,34,445
37,I Fall Apart,Post Malone,1.467.068,10,39,183
38,River (feat. Ed Sheeran),Eminem; Ed Sheeran,1.451.583,2,38,102
39,Wolves,Selena Gomez; Marshmello,1.446.878,3,40,153
