Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Nice For What,Drake,5.758.268,1,1,8
2,God's Plan,Drake,5.465.091,1,2,85
3,X,Nicky Jam; J Balvin,3.945.044,3,5,44
4,Psycho (feat. Ty Dolla $ign),Post Malone; Ty Dolla $ign,3.809.109,2,3,51
5,FRIENDS,Marshmello; Anne-Marie,3.779.652,3,6,65
6,Call Out My Name,The Weeknd,3.571.146,1,4,16
7,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,3.540.408,7,7,9
8,Freaky Friday (feat. Chris Brown),Lil Dicky; Chris Brown,3.373.445,7,8,30
9,The Middle,Zedd; Maren Morris; Grey,2.971.259,6,9,79
10,IDGAF,Dua Lipa,2.918.726,3,12,110
11,I Like It,Cardi B; Bad Bunny; J Balvin,2.864.184,11,15,9
12,Love Lies (with Normani),Khalid; Normani,2.815.157,9,13,58
13,Look Alive (feat. Drake),BlocBoy JB; Drake,2.803.829,6,10,65
14,SAD!,XXXTENTACION,2.706.134,3,11,44
15,These Days (feat. Jess Glynne Macklemore & Dan Caplen),Rudimental; Jess Glynne; Macklemore; Dan Caplen,2.660.588,9,14,83
16,Mine,Bazzi,2.456.920,3,16,84
17,Dura,Daddy Yankee,2.387.139,8,20,86
18,All The Stars (with SZA),Kendrick Lamar; SZA,2.290.816,2,17,100
19,rockstar (feat. 21 Savage),Post Malone; 21 Savage,2.201.709,1,19,212
20,Plug Walk,Rich The Kid,2.175.931,18,18,41
21,Walk It Talk It,Migos; Drake,2.163.778,14,22,79
22,In My Blood,Shawn Mendes,2.134.243,4,21,24
23,Nevermind,Dennis Lloyd,2.125.211,23,27,34
24,Me Niego (feat. Ozuna & Wisin),Reik; Ozuna; Wisin,2.045.998,20,26,57
25,Havana (feat. Young Thug),Camila Cabello; Young Thug,2.033.911,1,24,254
26,Meant to Be (feat. Florida Georgia Line),Bebe Rexha; Florida Georgia Line,1.897.751,16,25,213
27,Like I Do,David Guetta; Martin Garrix; Brooks,1.750.356,24,30,51
28,Be Careful,Cardi B,1.748.582,25,29,16
29,Bella,Wolfine,1.702.832,24,34,110
30,Échame La Culpa,Luis Fonsi; Demi Lovato,1.653.005,5,33,149
31,Remind Me to Forget,Kygo; Miguel,1.649.423,29,31,30
32,1 2 3 (feat. Jason Derulo & De La Ghetto),Sofía Reyes; Jason Derulo; De La Ghetto,1.632.553,32,38,54
33,Delicate,Taylor Swift,1.566.121,24,32,29
34,Déjala Que Vuelva (feat. Manuel Turizo),Piso 21; Manuel Turizo,1.550.898,29,43,160
35,New Rules,Dua Lipa,1.536.116,2,35,279
36,Say Something (feat. Chris Stapleton),Justin Timberlake; Chris Stapleton,1.533.811,21,36,79
37,Mad Love,Sean Paul; David Guetta; Becky G,1.526.913,37,44,44
38,Shape of You,Ed Sheeran,1.514.078,1,42,464
39,Let Me,ZAYN,1.512.019,28,28,3
40,Síguelo Bailando,Ozuna,1.470.226,40,49,104
41,JAPAN,Famous Dex,1.424.758,35,37,24
42,Ric Flair Drip (with Metro Boomin),Offset; Metro Boomin,1.424.480,29,40,166
43,Never Be the Same,Camila Cabello,1.389.197,4,41,129
44,Barbie Tingz,Nicki Minaj,1.366.848,23,23,3
45,Perfect,Ed Sheeran,1.356.396,3,47,408
46,Wasted Times,The Weeknd,1.354.259,5,39,16
47,El Préstamo,Maluma,1.323.682,47,58,36
48,Moonlight,XXXTENTACION,1.301.609,14,45,30
49,I Fall Apart,Post Malone,1.277.534,10,48,202
50,Flames,David Guetta; Sia,1.264.523,50,54,23
51,Wolves,Selena Gomez; Marshmello,1.242.546,3,51,172
52,Pray For Me,The Weeknd; Kendrick Lamar,1.222.172,3,50,72
53,Powerglide (feat. Juicy J) - From SR3MM,Rae Sremmurd; Swae Lee; Slim Jxmmi; Juicy J,1.219.926,50,53,44
54,Criminal,NATTI NATASHA; Ozuna,1.219.709,16,64,216
55,Amorfoda,Bad Bunny,1.218.197,10,56,58
56,Feel It Still,Portugal. The Man,1.191.184,17,63,277
57,River (feat. Ed Sheeran),Eminem; Ed Sheeran,1.186.682,2,60,121
58,Downtown,Anitta; J Balvin,1.169.179,19,67,147
59,Corazón (feat. Nego do Borel),Maluma; Nego do Borel,1.155.331,14,71,163
60,Stir Fry,Migos,1.138.824,15,61,104
61,Everyday,Logic; Marshmello,1.136.499,14,57,44
62,Finesse - Remix; feat. Cardi B,Bruno Mars; Cardi B,1.122.818,4,62,101
63,Try Me,The Weeknd,1.113.076,3,52,16
64,Thunder,Imagine Dragons,1.098.144,7,68,352
65,Esskeetit,Lil Pump,1.090.069,65,70,2
66,Drip (feat. Migos),Cardi B; Migos,1.078.655,29,59,10
67,Lemon (feat. Drake) - Drake Remix,N.E.R.D; Rihanna; Drake,1.078.464,56,72,27
68,Dembow,Danny Ocean,1.074.966,59,78,96
69,Bodak Yellow,Cardi B,1.071.243,15,66,260
70,I Do (feat. SZA),Cardi B; SZA,1.065.080,48,55,9
71,1950,King Princess,1.054.112,57,74,28
72,Chun-Li,Nicki Minaj,1.050.986,46,46,3
73,Bartier Cardi (feat. 21 Savage),Cardi B; 21 Savage,1.045.855,20,65,114
74,EL BAÑO,Enrique Iglesias; Bad Bunny,1.020.826,36,87,93
75,King's Dead (with Kendrick Lamar Future & James Blake),Jay Rock; Kendrick Lamar; Future; James Blake,1.019.665,26,69,93
76,Playinwitme (feat. Kehlani),KYLE; Kehlani,1.015.848,63,77,10
77,La player (Bandolera),Zion & Lennox,1.012.477,77,86,26
78,Sensualidad,Bad Bunny; Prince Royce; J Balvin; Mambo Kingz; DJ Luian,1.005.161,19,85,163
79,XO Tour Llif3,Lil Uzi Vert,1.001.316,9,76,386
80,Believer,Imagine Dragons,1.001.229,15,80,437
81,Let You Down,NF,997.828,6,75,192
82,Sick Boy,The Chainsmokers,994.870,13,79,87
83,Let Me Go (with Alesso Florida Georgia Line & watt),Hailee Steinfeld; Alesso; Florida Georgia Line; WATT,969.587,14,73,219
84,Bum Bum Tam Tam,MC Fioti; Future; J Balvin; Stefflon Don; Juan Magán,963.518,58,92,118
85,Breathe (feat. Ina Wroldsen),Jax Jones; Ina Wroldsen,956.731,44,89,96
86,Too Good At Goodbyes,Sam Smith,935.434,1,81,219
87,Congratulations,Post Malone; Quavo,931.575,20,82,446
88,Silence,Marshmello; Khalid,928.631,7,83,247
89,Lost In Japan,Shawn Mendes,920.652,20,84,23
90,Te Amo,Piso 21; Paulo Londra,917.869,90,106,26
91,El Farsante - Remix,Ozuna; Romeo Santos,873.725,91,112,59
92,Ahora,J Balvin,872.413,92,115,37
93,HUMBLE.,Kendrick Lamar,871.382,1,94,380
94,Solita,Ozuna; Mambo Kingz; DJ Luian; Bad Bunny; Wisin; Almighty,866.217,68,109,82
95,I Miss You (feat. Julia Michaels),Clean Bandit; Julia Michaels,862.079,20,95,170
96,What Lovers Do (feat. SZA),Maroon 5; SZA,843.193,4,105,228
97,Him & I (with Halsey),G-Eazy; Halsey,838.485,6,102,135
98,Jocelyn Flores,XXXTENTACION,837.343,15,93,233
99,PICK IT UP (feat. A$AP Rocky),Famous Dex; A$AP Rocky,829.601,53,96,155
100,For You (With Rita Ora),Liam Payne; Rita Ora,829.197,24,99,100
101,I Wanna Know (feat. Bea Miller),NOTD; Bea Miller,829.158,101,119,8
102,Young Dumb & Broke,Khalid,827.462,11,104,295
103,Esperándote,Manuel Turizo,822.377,98,121,82
104,Unforgettable,French Montana; Swae Lee,821.735,3,103,371
105,changes,XXXTENTACION,810.666,23,91,44
106,Me Rehúso,Danny Ocean,810.295,18,124,422
107,One Dance,Drake; Wizkid; Kyla,796.027,5,117,110
108,Machika,J Balvin; Jeon; Anitta,794.424,59,123,86
109,This Is Me,Keala Settle; The Greatest Showman Ensemble,792.258,26,110,104
110,Rewrite The Stars,Zac Efron; Zendaya,790.155,18,111,104
111,Capital Letters,Hailee Steinfeld; BloodPop®,785.640,31,113,85
112,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran; Beyoncé,784.770,3,120,135
113,Te Boté - Remix,Nio Garcia; Casper Magico; Bad Bunny; Darell; Ozuna; Nicky Jam,783.247,113,—,1
114,Dusk Till Dawn (feat. Sia) - Radio Edit,ZAYN; Sia,776.447,3,107,220
115,A$AP Forever (feat. Moby),A$AP Rocky; Moby,776.364,53,88,10
116,Beautiful,Bazzi,764.545,101,114,41
117,Candy Paint,Post Malone,763.595,16,116,203
118,Ring (feat. Kehlani),Cardi B; Kehlani,755.773,66,97,9
119,Bickenhead,Cardi B,751.525,68,101,9
120,Everybody Hates Me,The Chainsmokers,748.451,51,128,30
121,Something Just Like This,The Chainsmokers; Coldplay,744.192,2,127,416
122,1942 (feat. Yo Gotti & YBN Nahmir),G-Eazy; Yo Gotti; YBN Nahmir,740.881,108,108,2
123,Se Preparó,Ozuna,740.450,26,141,236
124,Tip Toe (feat. French Montana),Jason Derulo; French Montana,732.863,44,137,156
125,Guatemala - From Swaecation,Rae Sremmurd; Swae Lee; Slim Jxmmi,731.024,90,90,2
126,Say You Won't Let Go,James Arthur,730.027,7,126,469
127,Mi Gente,J Balvin; Willy William,727.384,1,143,289
128,Whatever It Takes,Imagine Dragons,727.178,46,134,110
129,New Freezer (feat. Kendrick Lamar),Rich The Kid; Kendrick Lamar,721.944,81,122,75
130,Despacito - Remix,Luis Fonsi; Daddy Yankee; Justin Bieber,720.681,1,154,363
131,Best Life (feat. Chance The Rapper),Cardi B; Chance the Rapper,720.079,61,100,9
132,Bank Account,21 Savage,718.087,21,135,282
133,To My Love - Tainy Remix,Bomba Estéreo; Tainy,717.338,133,161,8
134,1-800-273-8255,Logic; Alessia Cara; Khalid,713.094,3,129,352
135,Báilame - Remix,Nacho; Yandel; Bad Bunny; Mambo Kingz; DJ Luian,710.494,52,151,242
136,Attention,Charlie Puth,704.344,5,139,359
137,Chasing Fire,Lauv,701.633,120,144,10
138,Anywhere,Rita Ora,699.409,35,132,174
139,More Than You Know,Axwell /\ Ingrosso,699.193,14,142,321
140,Heaven,Julia Michaels,697.666,32,130,66
141,I Like Me Better,Lauv,687.342,24,136,314
142,Barking,Ramz,685.242,139,153,41
143,Closer,The Chainsmokers; Halsey,683.989,2,150,110
