Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Nice For What,Drake,5.952.886,1,1,6
2,God's Plan,Drake,5.325.567,1,2,83
3,Psycho (feat. Ty Dolla $ign),Post Malone; Ty Dolla $ign,3.858.480,2,3,49
4,Call Out My Name,The Weeknd,3.731.639,1,4,14
5,FRIENDS,Marshmello; Anne-Marie,3.581.643,3,5,63
6,X,Nicky Jam; J Balvin,3.408.313,4,6,42
7,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,3.376.657,7,7,7
8,Freaky Friday (feat. Chris Brown),Lil Dicky; Chris Brown,3.184.091,7,8,28
9,SAD!,XXXTENTACION,2.975.262,3,9,42
10,The Middle,Zedd; Maren Morris; Grey,2.957.670,6,11,77
11,IDGAF,Dua Lipa,2.921.835,3,10,108
12,Look Alive (feat. Drake),BlocBoy JB; Drake,2.906.241,6,12,63
13,Love Lies (with Normani),Khalid; Normani,2.760.742,9,13,56
14,These Days (feat. Jess Glynne Macklemore & Dan Caplen),Rudimental; Jess Glynne; Macklemore; Dan Caplen,2.547.922,9,14,81
15,Mine,Bazzi,2.468.374,3,15,82
16,All The Stars (with SZA),Kendrick Lamar; SZA,2.375.971,2,16,98
17,I Like It,Cardi B; Bad Bunny; J Balvin,2.234.396,17,17,7
18,Plug Walk,Rich The Kid,2.170.986,18,19,39
19,In My Blood,Shawn Mendes,2.168.587,4,18,22
20,rockstar (feat. 21 Savage),Post Malone; 21 Savage,2.156.207,1,20,210
21,Walk It Talk It,Migos; Drake,2.077.699,14,22,77
22,Dura,Daddy Yankee,2.040.500,8,21,84
23,Meant to Be (feat. Florida Georgia Line),Bebe Rexha; Florida Georgia Line,1.981.768,16,23,211
24,Havana (feat. Young Thug),Camila Cabello; Young Thug,1.903.343,1,24,252
25,Be Careful,Cardi B,1.898.768,25,28,14
26,Me Niego (feat. Ozuna & Wisin),Reik; Ozuna; Wisin,1.849.602,20,26,55
27,Nevermind,Dennis Lloyd,1.798.926,25,25,32
28,Delicate,Taylor Swift,1.651.916,24,27,27
29,Remind Me to Forget,Kygo; Miguel,1.606.331,29,31,28
30,Like I Do,David Guetta; Martin Garrix; Brooks,1.601.437,24,32,49
31,New Rules,Dua Lipa,1.558.473,2,33,277
32,Wasted Times,The Weeknd,1.550.084,5,29,14
33,Never Be the Same,Camila Cabello,1.527.739,4,30,127
34,Échame La Culpa,Luis Fonsi; Demi Lovato,1.499.635,5,36,147
35,JAPAN,Famous Dex,1.491.751,35,42,22
36,1 2 3 (feat. Jason Derulo & De La Ghetto),Sofía Reyes; Jason Derulo; De La Ghetto,1.481.472,36,40,52
