Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,All Mine,Kanye West,4.536.998,1,—,1
2,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,4.261.161,1,2,58
3,Better Now,Post Malone,4.159.450,1,1,37
4,Yikes,Kanye West,4.106.390,4,—,1
5,Ghost Town,Kanye West; PARTYNEXTDOOR,3.939.337,5,—,1
6,Nice For What,Drake,3.519.909,1,3,57
7,Wouldn't Leave,Kanye West; PARTYNEXTDOOR,3.285.095,7,—,1
8,I Like It,Cardi B; Bad Bunny; J Balvin,3.274.496,5,5,58
9,I Thought About Killing You,Kanye West,3.246.306,9,—,1
10,God's Plan,Drake,3.227.867,1,4,134
11,no tears left to cry,Ariana Grande,3.141.227,2,6,44
12,Te Boté - Remix,Nio Garcia; Casper Magico; Bad Bunny; Darell; Ozuna; Nicky Jam,3.082.629,7,7,50
13,X,Nicky Jam; J Balvin,3.024.131,3,8,93
14,Violent Crimes,Kanye West,2.935.434,14,—,1
15,No Mistakes,Kanye West,2.907.848,15,—,1
16,This Is America,Childish Gambino,2.730.818,1,9,28
17,Back To You,Selena Gomez,2.699.222,10,10,24
18,Psycho (feat. Ty Dolla $ign),Post Malone; Ty Dolla $ign,2.607.722,1,11,100
19,FRIENDS,Marshmello; Anne-Marie,2.485.846,3,12,114
20,Lucid Dreams,Juice WRLD,2.370.610,13,14,21
21,Youngblood,5 Seconds of Summer,2.286.363,16,16,51
22,Solo (feat. Demi Lovato),Clean Bandit; Demi Lovato,2.162.596,18,18,16
23,Yes Indeed,Lil Baby; Drake,2.157.473,12,15,19
24,rockstar (feat. 21 Savage),Post Malone; 21 Savage,2.134.175,1,17,261
25,Nevermind,Dennis Lloyd,2.066.190,17,19,83
26,Flames,David Guetta; Sia,2.061.280,20,20,72
27,I'm Upset,Drake,1.933.585,13,13,7
28,The Middle,Zedd; Maren Morris; Grey,1.915.875,6,23,128
29,Love Lies (with Normani),Khalid; Normani,1.883.796,9,22,107
30,IDGAF,Dua Lipa,1.828.485,3,26,159
31,In My Blood,Shawn Mendes,1.828.298,4,24,73
32,Look Alive (feat. Drake),BlocBoy JB; Drake,1.818.867,6,25,114
33,Freaky Friday (feat. Chris Brown),Lil Dicky; Chris Brown,1.747.392,7,28,79
34,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,1.736.509,21,21,2
35,These Days (feat. Jess Glynne Macklemore & Dan Caplen),Rudimental; Jess Glynne; Macklemore; Dan Caplen,1.720.999,9,29,132
36,Me Niego (feat. Ozuna & Wisin),Reik; Ozuna; Wisin,1.708.978,20,30,106
37,Sin Pijama,Becky G; NATTI NATASHA,1.695.392,34,34,40
38,Youth (feat. Khalid),Shawn Mendes; Khalid,1.691.559,17,27,31
39,2002,Anne-Marie,1.651.534,31,31,44
40,Playinwitme (feat. Kehlani),KYLE; Kehlani,1.611.228,26,33,59
41,lovely (with Khalid),Billie Eilish; Khalid,1.582.648,31,32,41
42,Call Out My Name,The Weeknd,1.533.460,1,35,65
43,OTW,Khalid; 6LACK; Ty Dolla $ign,1.500.960,23,37,44
44,Remind Me to Forget,Kygo; Miguel,1.497.937,26,38,79
45,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky; Skepta,1.475.038,14,36,9
46,1 2 3 (feat. Jason Derulo & De La Ghetto),Sofía Reyes; Jason Derulo; De La Ghetto,1.463.302,31,41,103
47,Havana (feat. Young Thug),Camila Cabello; Young Thug,1.461.361,1,40,303
48,Taste (feat. Offset),Tyga; Offset,1.459.868,44,44,16
49,Meant to Be (feat. Florida Georgia Line),Bebe Rexha; Florida Georgia Line,1.444.529,16,39,262
50,SAD!,XXXTENTACION,1.407.121,3,42,93
51,Shape of You,Ed Sheeran,1.337.060,1,48,513
52,Dura - Remix,Daddy Yankee; NATTI NATASHA; Becky G; Bad Bunny,1.320.845,47,52,35
53,New Rules,Dua Lipa,1.318.000,2,46,328
54,All The Stars (with SZA),Kendrick Lamar; SZA,1.287.026,2,45,149
55,Walk It Talk It,Migos; Drake,1.275.415,14,50,128
56,Paranoid,Post Malone,1.269.429,2,43,37
57,FAKE LOVE,BTS,1.241.497,14,47,16
58,Síguelo Bailando,Ozuna,1.235.372,40,59,153
59,La player (Bandolera),Zion & Lennox,1.211.685,57,57,75
60,Mine,Bazzi,1.203.022,3,53,133
61,Dura,Daddy Yankee,1.189.883,8,64,135
62,Ball For Me (feat. Nicki Minaj),Post Malone; Nicki Minaj,1.188.419,12,54,37
63,Jackie Chan,Tiësto; Dzeko; Preme; Post Malone,1.186.174,53,55,16
64,Plug Walk,Rich The Kid,1.169.242,18,56,90
65,El Préstamo,Maluma,1.163.586,47,62,85
66,Nervous,Shawn Mendes,1.128.561,16,51,9
67,Ric Flair Drip (with Metro Boomin),Offset; Metro Boomin,1.117.614,29,58,215
68,Like I Do,David Guetta; Martin Garrix; Brooks,1.107.337,24,61,100
69,Somebody,The Chainsmokers; Drew Love,1.095.563,46,65,44
70,Échame La Culpa,Luis Fonsi; Demi Lovato,1.062.948,5,71,198
71,Familiar,Liam Payne; J Balvin,1.058.579,51,66,44
72,All Girls Are The Same,Juice WRLD,1.047.461,56,63,22
73,New Light,John Mayer,1.039.582,66,67,8
74,Perfect,Ed Sheeran,1.032.936,3,68,457
75,Madura,Cosculluela; Bad Bunny,1.019.544,75,75,49
76,La Cintura,Alvaro Soler,1.012.645,76,78,22
77,Bella - Remix,Wolfine; Maluma,991.502,71,83,29
78,Por Perro,Sebastian Yatra; Luis Figueroa; Lary Over,980.052,76,76,31
79,Spoil My Night (feat. Swae Lee),Post Malone; Swae Lee,979.894,4,69,37
80,Candy Paint,Post Malone,968.246,16,73,252
81,I Fall Apart,Post Malone,965.644,10,72,251
82,Powerglide (feat. Juicy J) - From SR3MM,Rae Sremmurd; Swae Lee; Slim Jxmmi; Juicy J,949.674,40,70,93
83,Déjala Que Vuelva (feat. Manuel Turizo),Piso 21; Manuel Turizo,942.847,29,88,209
84,I'll Be There,Jess Glynne,936.513,84,90,27
85,Believer,Imagine Dragons,932.075,15,77,486
86,Mad Love,Sean Paul; David Guetta; Becky G,925.483,33,80,93
87,Te Amo,Piso 21; Paulo Londra,923.299,74,82,75
88,TATI,6ix9ine; DJ SpinKing,922.587,50,60,7
89,Thunder,Imagine Dragons,919.682,7,85,401
90,Stay,Post Malone,911.667,11,74,37
91,Criminal,NATTI NATASHA; Ozuna,909.228,16,96,265
92,JAPAN,Famous Dex,899.761,32,79,73
93,Welcome to the Party (with French Montana & Lil Pump feat. Zhavia Ward) - from Deadpool 2,Diplo; French Montana; Lil Pump; Zhavia,880.077,70,84,13
94,XO Tour Llif3,Lil Uzi Vert,877.905,9,89,435
95,Wake Me Up,Avicii,871.371,4,92,44
96,Audio (feat. Sia Diplo and Labrinth),Sia; Diplo; Labrinth; LSD,868.815,77,93,10
97,Rich & Sad,Post Malone,859.616,6,81,37
98,Girls (feat. Cardi B Bebe Rexha & Charli XCX),Rita Ora; Bebe Rexha; Charli XCX; Cardi B,856.901,47,91,23
99,Dembow,Danny Ocean,854.358,59,100,145
100,Without You (feat. Sandro Cavazza),Avicii; Sandro Cavazza,850.622,7,95,44
101,KOD,J. Cole,835.563,2,86,44
102,Watch (feat. Lil Uzi Vert & Kanye West),Travis Scott; Lil Uzi Vert; Kanye West,830.474,11,94,30
103,Ambiente,J Balvin,822.136,102,102,9
104,Wolves,Selena Gomez; Marshmello,810.111,3,97,221
105,Never Be the Same,Camila Cabello,803.771,4,99,178
106,Corazón (feat. Nego do Borel),Maluma; Nego do Borel,800.625,14,117,212
107,Feel It Still,Portugal. The Man,787.417,17,106,326
108,Happier,Ed Sheeran,784.959,7,103,36
109,Congratulations,Post Malone; Quavo,780.836,20,105,495
110,Done for Me (feat. Kehlani),Charlie Puth; Kehlani,780.692,72,98,32
111,Esskeetit,Lil Pump,780.365,40,108,51
112,HUMBLE.,Kendrick Lamar,776.349,1,104,429
113,Say Something (feat. Chris Stapleton),Justin Timberlake; Chris Stapleton,769.054,21,107,128
114,Shoota (feat. Lil Uzi Vert),Playboi Carti; Lil Uzi Vert,766.891,72,101,23
115,King's Dead (with Kendrick Lamar Future & James Blake),Jay Rock; Kendrick Lamar; Future; James Blake,764.976,26,111,142
116,Silence,Marshmello; Khalid,763.657,7,109,296
117,Ahora,J Balvin,762.467,92,112,86
118,Mi Gente,J Balvin; Willy William,755.589,1,119,338
119,Finesse - Remix; feat. Cardi B,Bruno Mars; Cardi B,749.301,4,120,150
120,Downtown,Anitta; J Balvin,743.810,19,123,196
121,Chun-Li,Nicki Minaj,741.371,46,116,52
122,Too Good At Goodbyes,Sam Smith,729.468,1,115,268
123,Let Me,ZAYN,725.379,28,110,52
124,Solita,Ozuna; Mambo Kingz; DJ Luian; Bad Bunny; Wisin; Almighty,724.048,68,137,131
125,Sensualidad,Bad Bunny; Prince Royce; J Balvin; Mambo Kingz; DJ Luian,723.771,19,135,212
126,Amorfoda,Bad Bunny,714.557,10,139,107
127,Give Yourself A Try,The 1975,713.279,49,49,2
128,Africa,TOTO,713.261,128,147,38
129,1950,King Princess,708.798,54,113,77
130,Young Dumb & Broke,Khalid,707.506,11,124,344
131,Unica,Ozuna,704.146,131,140,8
132,Over Now,Post Malone,702.615,11,114,37
133,Unforgettable,French Montana; Swae Lee,699.846,3,130,420
134,What Lovers Do (feat. SZA),Maroon 5; SZA,695.237,4,134,277
135,One Dance,Drake; Wizkid; Kyla,693.542,5,132,159
