Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Better Now,Post Malone,4.470.959,1,1,49
2,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,3.905.983,1,2,70
3,I Like It,Cardi B; Bad Bunny; J Balvin,3.688.464,3,3,70
4,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,3.539.034,4,4,14
5,Lucid Dreams,Juice WRLD,3.399.493,5,6,33
6,Back To You,Selena Gomez,3.378.287,4,5,36
7,no tears left to cry,Ariana Grande,3.154.288,2,7,56
8,Nice For What,Drake,3.044.905,1,8,69
9,Solo (feat. Demi Lovato),Clean Bandit; Demi Lovato,2.917.639,9,9,28
10,Youngblood,5 Seconds of Summer,2.829.855,10,10,63
11,All Mine,Kanye West,2.652.843,1,11,13
12,God's Plan,Drake,2.622.008,1,13,146
13,Te Boté - Remix,Nio Garcia; Casper Magico; Bad Bunny; Darell; Ozuna; Nicky Jam,2.614.345,7,12,62
14,X,Nicky Jam; J Balvin,2.472.831,3,14,105
15,Psycho (feat. Ty Dolla $ign),Post Malone; Ty Dolla $ign,2.398.701,1,15,112
16,Taste (feat. Offset),Tyga; Offset,2.243.353,16,16,28
17,Flames,David Guetta; Sia,2.091.629,17,18,84
18,FRIENDS,Marshmello; Anne-Marie,2.076.437,3,19,126
19,Nevermind,Dennis Lloyd,2.032.946,17,20,95
20,This Is America,Childish Gambino,2.030.387,1,21,40
21,lovely (with Khalid),Billie Eilish; Khalid,2.019.363,21,22,53
22,Yes Indeed,Lil Baby; Drake,1.998.364,12,24,31
23,rockstar (feat. 21 Savage),Post Malone; 21 Savage,1.988.895,1,23,273
24,Reborn,KIDS SEE GHOSTS,1.986.592,16,17,7
25,I'm Upset,Drake,1.940.274,13,28,19
26,Love Lies (with Normani),Khalid; Normani,1.921.988,9,26,119
27,2002,Anne-Marie,1.893.225,25,25,56
28,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky; Skepta,1.868.348,14,27,21
29,Jackie Chan,Tiësto; Dzeko; Preme; Post Malone,1.839.199,29,29,28
30,The Middle,Zedd; Maren Morris; Grey,1.755.353,6,30,140
31,Look Alive (feat. Drake),BlocBoy JB; Drake,1.705.815,6,31,126
