Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,This Is America,Childish Gambino,5.237.347,1,2,4
2,Better Now,Post Malone,5.177.952,1,1,13
3,Nice For What,Drake,4.484.867,1,3,33
4,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,4.429.424,3,4,34
5,no tears left to cry,Ariana Grande,4.091.239,2,5,20
6,God's Plan,Drake,3.865.545,1,7,110
7,Psycho (feat. Ty Dolla $ign),Post Malone; Ty Dolla $ign,3.860.819,1,6,76
8,FRIENDS,Marshmello; Anne-Marie,3.235.992,3,8,90
9,X,Nicky Jam; J Balvin,3.002.822,3,9,69
10,I Like It,Cardi B; Bad Bunny; J Balvin,2.949.498,6,10,34
11,rockstar (feat. 21 Savage),Post Malone; 21 Savage,2.840.934,1,11,237
12,The Middle,Zedd; Maren Morris; Grey,2.683.930,6,13,104
13,Paranoid,Post Malone,2.650.197,2,12,13
14,Freaky Friday (feat. Chris Brown),Lil Dicky; Chris Brown,2.534.571,7,14,55
15,Love Lies (with Normani),Khalid; Normani,2.509.759,9,15,83
16,Te Boté - Remix,Nio Garcia; Casper Magico; Bad Bunny; Darell; Ozuna; Nicky Jam,2.383.414,16,16,26
17,Call Out My Name,The Weeknd,2.330.509,1,17,41
18,Stay,Post Malone,2.213.082,11,18,13
19,Look Alive (feat. Drake),BlocBoy JB; Drake,2.192.883,6,20,90
20,These Days (feat. Jess Glynne Macklemore & Dan Caplen),Rudimental; Jess Glynne; Macklemore; Dan Caplen,2.169.424,9,19,108
21,IDGAF,Dua Lipa,2.167.057,3,21,135
22,Nevermind,Dennis Lloyd,2.105.692,18,25,59
23,SAD!,XXXTENTACION,2.066.709,3,23,69
24,Spoil My Night (feat. Swae Lee),Post Malone; Swae Lee,2.028.287,4,22,13
25,Rich & Sad,Post Malone,1.931.645,6,24,13
26,Flames,David Guetta; Sia,1.900.112,26,28,48
27,Youth (feat. Khalid),Shawn Mendes; Khalid,1.887.881,17,30,7
28,Remind Me to Forget,Kygo; Miguel,1.863.680,26,27,55
29,Ball For Me (feat. Nicki Minaj),Post Malone; Nicki Minaj,1.855.624,12,26,13
30,OTW,Khalid; 6LACK; Ty Dolla $ign,1.828.373,30,32,20
31,In My Blood,Shawn Mendes,1.779.486,4,29,49
32,Over Now,Post Malone,1.689.337,11,31,13
33,Me Niego (feat. Ozuna & Wisin),Reik; Ozuna; Wisin,1.684.162,20,36,82
34,All The Stars (with SZA),Kendrick Lamar; SZA,1.678.704,2,34,125
35,Meant to Be (feat. Florida Georgia Line),Bebe Rexha; Florida Georgia Line,1.667.583,16,35,238
36,Candy Paint,Post Malone,1.664.895,16,33,228
37,Havana (feat. Young Thug),Camila Cabello; Young Thug,1.633.586,1,40,279
38,Mine,Bazzi,1.628.592,3,37,109
39,KOD,J. Cole,1.622.324,2,39,20
40,Playinwitme (feat. Kehlani),KYLE; Kehlani,1.602.105,40,48,35
41,Plug Walk,Rich The Kid,1.587.344,18,42,66
42,Watch (feat. Lil Uzi Vert & Kanye West),Travis Scott; Lil Uzi Vert; Kanye West,1.583.683,11,38,6
43,Like I Do,David Guetta; Martin Garrix; Brooks,1.580.510,24,46,76
44,Walk It Talk It,Migos; Drake,1.570.923,14,44,104
45,Dura,Daddy Yankee,1.547.949,8,45,111
