Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,I Love It (& Lil Pump),Kanye West; Lil Pump,4.996.474,1,1,6
2,In My Feelings,Drake,3.837.968,1,2,76
3,Lucky You (feat. Joyner Lucas),Eminem; Joyner Lucas,3.628.045,1,3,13
4,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,3.488.754,3,4,62
5,Promises (with Sam Smith),Calvin Harris; Sam Smith; Jessie Reyez,3.471.962,4,5,27
6,Happier,Marshmello; Bastille,3.213.239,6,6,27
7,In My Mind,Dynoro; Gigi D'Agostino,3.074.645,6,8,71
8,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,3.050.515,2,7,104
9,SICKO MODE,Travis Scott,2.927.436,2,9,41
10,FEFE,6ix9ine; Nicki Minaj; Murda Beatz,2.869.114,2,10,53
11,Lucid Dreams,Juice WRLD,2.843.566,2,11,123
12,No Brainer,DJ Khaled; Justin Bieber; Quavo; Chance the Rapper,2.543.879,2,12,48
13,Be Alright,Dean Lewis,2.519.145,13,13,53
14,Taste (feat. Offset),Tyga; Offset,2.389.201,5,14,118
15,Electricity (with Dua Lipa),Silk City; Dua Lipa; Diplo; Mark Ronson,2.348.529,15,15,7
16,SAD!,XXXTENTACION,2.296.140,1,17,195
17,I Like It,Cardi B; Bad Bunny; J Balvin,2.264.714,2,16,160
18,breathin,Ariana Grande,2.202.109,2,18,27
19,Vaina Loca,Ozuna; Manuel Turizo,2.157.422,13,20,76
20,God is a woman,Ariana Grande,2.150.490,2,21,62
21,The Ringer,Eminem,2.141.404,1,19,13
22,Rise,Jonas Blue; Jack & Jack,2.099.234,11,23,101
23,BEBE,6ix9ine; Anuel AA,2.092.048,19,22,13
24,Better Now,Post Malone,2.080.722,1,25,139
25,Natural,Imagine Dragons,2.070.103,24,24,55
26,Body,Loud Luxury; Brando,2.038.248,18,26,108
27,Youngblood,5 Seconds of Summer,1.962.183,6,27,153
28,Solo (feat. Demi Lovato),Clean Bandit; Demi Lovato,1.923.160,7,28,118
29,Nonstop,Drake,1.907.181,1,29,76
30,Moonlight,XXXTENTACION,1.853.595,2,32,181
31,Te Boté - Remix,Nio Garcia; Casper Magico; Bad Bunny; Darell; Ozuna; Nicky Jam,1.821.653,7,31,152
32,Jackie Chan,Tiësto; Dzeko; Preme; Post Malone,1.807.447,11,33,118
33,Fall,Eminem,1.800.826,11,30,13
34,Beautiful (feat. Camila Cabello),Bazzi; Camila Cabello,1.689.736,28,34,41
35,Thunderclouds (feat. Sia Diplo and Labrinth),Sia; Diplo; Labrinth; LSD,1.668.665,35,35,34
36,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,1.666.718,1,36,160
37,Shotgun,George Ezra,1.632.536,35,37,82
38,Happy Now,Zedd; Elley Duhé,1.570.499,27,38,55
39,No Es Justo,J Balvin; Zion & Lennox,1.529.473,27,40,83
40,Not Alike (feat. Royce Da 5'9),Eminem; Royce Da 5'9",1.526.547,9,39,13
41,God's Plan,Drake,1.478.124,1,43,236
42,Sin Pijama,Becky G; NATTI NATASHA,1.474.529,20,42,142
43,Self Care,Mac Miller,1.469.090,18,41,6
44,Jocelyn Flores,XXXTENTACION,1.466.903,2,47,384
45,no tears left to cry,Ariana Grande,1.438.901,2,45,146
46,Whenever (feat. Conor Maynard),Kris Kross Amsterdam; The Boy Next Door; Conor Maynard,1.427.169,42,44,41
47,STARGAZING,Travis Scott,1.397.195,2,49,41
48,Greatest,Eminem,1.381.998,4,46,13
49,rockstar (feat. 21 Savage),Post Malone; 21 Savage,1.373.183,1,48,363
50,changes,XXXTENTACION,1.314.341,4,50,88
51,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky; Skepta,1.271.164,14,53,111
52,High Hopes,Panic! At The Disco,1.260.767,45,52,83
53,Kamikaze,Eminem,1.228.235,13,51,13
54,Psycho (feat. Ty Dolla $ign),Post Malone; Ty Dolla $ign,1.224.603,1,55,202
55,Cuando Te Besé,Becky G; Paulo Londra,1.218.038,52,54,41
56,Don't Leave Me Alone (feat. Anne-Marie),David Guetta; Anne-Marie,1.189.144,51,57,48
57,Mala Mía,Maluma,1.183.645,54,56,34
58,Yes Indeed,Lil Baby; Drake,1.175.477,12,60,121
59,Shape of You,Ed Sheeran,1.150.871,1,59,615
60,Fuck Love (feat. Trippie Redd),XXXTENTACION; Trippie Redd,1.131.944,5,63,87
61,Clandestino,Shakira; Maluma,1.131.134,34,58,97
62,Quiere Beber,Anuel AA,1.120.549,62,64,26
63,Nevermind,Dennis Lloyd,1.120.466,17,62,185
64,2002,Anne-Marie,1.113.562,25,61,146
