Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Better Now,Post Malone,4.515.053,1,1,47
2,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,3.979.271,1,2,68
3,I Like It,Cardi B; Bad Bunny; J Balvin,3.746.034,3,3,68
4,Back To You,Selena Gomez,3.468.000,4,4,34
5,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,3.418.886,5,6,12
6,Lucid Dreams,Juice WRLD,3.331.750,5,5,31
7,no tears left to cry,Ariana Grande,3.186.165,2,7,54
8,Nice For What,Drake,3.039.197,1,8,67
9,Solo (feat. Demi Lovato),Clean Bandit; Demi Lovato,2.866.123,9,10,26
10,All Mine,Kanye West,2.822.466,1,9,11
11,Youngblood,5 Seconds of Summer,2.777.874,11,11,61
12,Te Boté - Remix,Nio Garcia; Casper Magico; Bad Bunny; Darell; Ozuna; Nicky Jam,2.675.340,7,12,60
13,God's Plan,Drake,2.633.707,1,13,144
14,X,Nicky Jam; J Balvin,2.496.370,3,14,103
15,Psycho (feat. Ty Dolla $ign),Post Malone; Ty Dolla $ign,2.424.845,1,15,110
16,Reborn,KIDS SEE GHOSTS,2.318.832,16,18,5
17,Taste (feat. Offset),Tyga; Offset,2.126.340,17,20,26
18,FRIENDS,Marshmello; Anne-Marie,2.120.289,3,16,124
19,Nevermind,Dennis Lloyd,2.103.405,17,19,93
20,This Is America,Childish Gambino,2.096.986,1,17,38
21,Flames,David Guetta; Sia,2.044.446,19,23,82
22,lovely (with Khalid),Billie Eilish; Khalid,2.008.702,22,25,51
23,Yes Indeed,Lil Baby; Drake,1.988.440,12,21,29
24,rockstar (feat. 21 Savage),Post Malone; 21 Savage,1.987.015,1,22,271
25,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky; Skepta,1.913.958,14,24,19
26,2002,Anne-Marie,1.904.199,26,27,54
27,Love Lies (with Normani),Khalid; Normani,1.892.189,9,26,117
28,I'm Upset,Drake,1.811.009,13,28,17
29,The Middle,Zedd; Maren Morris; Grey,1.755.673,6,29,138
30,Look Alive (feat. Drake),BlocBoy JB; Drake,1.666.571,6,33,124
31,In My Blood,Shawn Mendes,1.663.263,4,30,83
32,Jackie Chan,Tiësto; Dzeko; Preme; Post Malone,1.657.436,32,40,26
33,IDGAF,Dua Lipa,1.647.466,3,35,169
34,Sin Pijama,Becky G; NATTI NATASHA,1.616.685,28,37,50
35,Feel The Love,KIDS SEE GHOSTS; Pusha T,1.600.334,26,34,5
36,4th Dimension,KIDS SEE GHOSTS; Louis Prima,1.590.713,34,36,5
37,Yikes,Kanye West,1.579.991,4,32,11
38,These Days (feat. Jess Glynne Macklemore & Dan Caplen),Rudimental; Jess Glynne; Macklemore; Dan Caplen,1.567.541,9,38,142
39,Playinwitme (feat. Kehlani),KYLE; Kehlani,1.565.177,26,39,69
