Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,In My Feelings,Drake,9.580.274,1,1,19
2,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,4.329.320,2,3,47
3,God is a woman,Ariana Grande,4.258.244,2,2,5
4,Don’t Matter To Me (with Michael Jackson),Drake; Michael Jackson,3.990.465,1,4,19
5,I Like It,Cardi B; Bad Bunny; J Balvin,3.884.446,3,6,103
6,Lucid Dreams,Juice WRLD,3.865.626,2,5,66
7,SAD!,XXXTENTACION,3.629.386,1,7,138
8,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,3.539.504,1,12,103
9,Solo (feat. Demi Lovato),Clean Bandit; Demi Lovato,3.518.874,7,10,61
10,Taste (feat. Offset),Tyga; Offset,3.456.828,8,8,61
11,Better Now,Post Malone,3.374.450,1,11,82
12,Nonstop,Drake,3.254.535,1,9,19
13,Jackie Chan,Tiësto; Dzeko; Preme; Post Malone,3.152.083,12,13,61
14,Youngblood,5 Seconds of Summer,3.121.471,6,14,96
15,Ocean (feat. Khalid),Martin Garrix; Khalid,2.699.645,13,15,33
16,Rise,Jonas Blue; Jack & Jack,2.654.973,16,16,44
17,God's Plan,Drake,2.502.462,1,17,179
18,Moonlight,XXXTENTACION,2.490.689,2,18,124
19,Back To You,Selena Gomez,2.447.680,4,21,69
20,Nice For What,Drake,2.445.173,1,19,102
21,Te Boté - Remix,Nio Garcia; Casper Magico; Bad Bunny; Darell; Ozuna; Nicky Jam,2.444.940,7,20,95
22,Summertime Magic,Childish Gambino,2.362.219,15,23,7
23,no tears left to cry,Ariana Grande,2.336.784,2,22,89
24,Sin Pijama,Becky G; NATTI NATASHA,2.086.536,22,24,85
25,Born To Be Yours,Kygo; Imagine Dragons,2.047.298,22,26,33
26,Bed (feat. Ariana Grande),Nicki Minaj; Ariana Grande,2.027.492,21,25,34
27,2002,Anne-Marie,1.889.317,25,29,89
28,changes,XXXTENTACION,1.874.250,4,27,31
29,Body,Loud Luxury; Brando,1.864.248,29,32,51
30,Nevermind,Dennis Lloyd,1.806.328,17,31,128
31,Jocelyn Flores,XXXTENTACION,1.796.052,2,30,327
32,I'm Upset,Drake,1.765.699,6,28,52
33,X,Nicky Jam; J Balvin,1.742.635,3,33,138
34,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,1.727.133,34,37,5
35,Psycho (feat. Ty Dolla $ign),Post Malone; Ty Dolla $ign,1.692.971,1,34,145
36,rockstar (feat. 21 Savage),Post Malone; 21 Savage,1.645.016,1,36,306
37,APESHIT,The Carters,1.644.375,33,35,29
38,X (feat. Maluma & Ozuna) - Remix,Nicky Jam; J Balvin; Maluma; Ozuna,1.612.176,35,38,19
39,No Es Justo,J Balvin; Zion & Lennox,1.602.447,37,40,26
40,La Cintura,Alvaro Soler,1.591.369,40,45,67
41,Flames,David Guetta; Sia,1.583.540,17,41,117
42,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky; Skepta,1.562.702,14,39,54
43,FRIENDS,Marshmello; Anne-Marie,1.531.452,3,43,159
44,The Middle,Zedd; Maren Morris; Grey,1.510.386,6,46,173
45,Yes Indeed,Lil Baby; Drake,1.502.305,12,42,64
46,lovely (with Khalid),Billie Eilish; Khalid,1.449.384,19,47,86
47,Mob Ties,Drake,1.432.007,10,44,19
48,Vaina Loca,Ozuna; Manuel Turizo,1.400.894,47,49,19
49,Me Niego (feat. Ozuna & Wisin),Reik; Ozuna; Wisin,1.392.485,20,50,151
50,Look Alive (feat. Drake),BlocBoy JB; Drake,1.321.189,6,48,159
51,Shape of You,Ed Sheeran,1.288.778,1,51,558
52,IDGAF,Dua Lipa,1.261.131,3,53,204
53,1 2 3 (feat. Jason Derulo & De La Ghetto),Sofía Reyes; Jason Derulo; De La Ghetto,1.254.165,31,55,148
54,Mi Cama,KAROL G,1.217.286,48,52,48
55,Fuck Love (feat. Trippie Redd),XXXTENTACION; Trippie Redd,1.214.305,5,54,30
56,Boo'd Up,Ella Mai,1.154.297,56,56,28
57,All Mine,Kanye West,1.152.207,1,58,46
58,La player (Bandolera),Zion & Lennox,1.136.658,47,60,120
59,Havana (feat. Young Thug),Camila Cabello; Young Thug,1.136.086,1,57,348
60,If You're Over Me,Years & Years,1.115.896,59,61,28
61,High Hopes,Panic! At The Disco,1.081.862,61,64,26
62,Clandestino,Shakira; Maluma,1.079.556,62,67,40
63,New Rules,Dua Lipa,1.074.981,2,62,373
64,In My Mind,Dynoro; Gigi D'Agostino,1.071.596,64,72,14
65,Love Lies (with Normani),Khalid; Normani,1.067.621,9,68,152
66,These Days (feat. Jess Glynne Macklemore & Dan Caplen),Rudimental; Jess Glynne; Macklemore; Dan Caplen,1.067.163,9,69,177
67,Dura - Remix,Daddy Yankee; NATTI NATASHA; Becky G; Bad Bunny,1.058.622,39,65,80
68,Playinwitme (feat. Kehlani),KYLE; Kehlani,1.058.327,26,71,104
69,Unica,Ozuna,1.055.675,58,66,53
70,All Girls Are The Same,Juice WRLD,1.050.225,47,63,67
71,This Is America,Childish Gambino,1.044.317,1,70,73
72,Emotionless,Drake,1.028.121,3,59,19
73,Everybody Dies In Their Nightmares,XXXTENTACION,1.015.950,6,73,30
74,Madura,Cosculluela; Bad Bunny,992.331,61,77,94
75,Believer,Imagine Dragons,989.474,15,74,531
76,I'm a Mess,Bebe Rexha,981.554,76,81,26
77,OTW,Khalid; 6LACK; Ty Dolla $ign,963.185,23,80,89
78,Look At Me!,XXXTENTACION,961.633,21,78,30
79,Meant to Be (feat. Florida Georgia Line),Bebe Rexha; Florida Georgia Line,959.905,16,76,307
80,Perfect,Ed Sheeran,955.965,3,83,502
81,Mine,Bazzi,955.714,3,82,178
82,Jumpsuit,Twenty One Pilots,940.671,32,79,7
83,Por Perro,Sebastian Yatra; Luis Figueroa; Lary Over,935.992,75,89,76
84,Thunder,Imagine Dragons,921.925,7,86,446
85,Elevate,Drake,918.981,4,75,19
86,In My Blood,Shawn Mendes,909.943,4,90,118
87,Only You (with Little Mix),Cheat Codes; Little Mix,905.206,87,87,12
88,Audio (feat. Sia Diplo and Labrinth),Sia; Diplo; Labrinth; LSD,901.929,62,95,55
89,Live It Up - Official Song 2018 FIFA World Cup Russia,Nicky Jam; Will Smith; Era Istrefi,897.758,71,88,43
90,New Light,John Mayer,886.617,52,94,53
91,the remedy for a broken heart (why am I so in love),XXXTENTACION,884.328,7,91,30
92,Shotgun,George Ezra,883.229,92,98,25
93,Estamos Bien,Bad Bunny,878.240,86,96,19
94,Ball For Me (feat. Nicki Minaj),Post Malone; Nicki Minaj,874.930,12,92,82
95,Can’t Take A Joke,Drake,862.679,11,85,19
96,Asesina,Brytiago; Darell,855.225,89,100,19
97,Walk It Talk It,Migos; Drake,854.098,14,97,173
98,Calypso,Luis Fonsi; Stefflon Don,845.003,97,105,12
99,Wasted (feat. Lil Uzi Vert),Juice WRLD; Lil Uzi Vert,843.015,77,93,7
100,Hopeless Romantic (feat. Swae Lee),Wiz Khalifa; Swae Lee,842.252,73,84,5
101,ocean eyes,Billie Eilish,838.507,101,103,31
102,Plug Walk,Rich The Kid,832.523,18,101,135
103,I Fall Apart,Post Malone,832.285,10,102,296
104,Bella - Remix,Wolfine; Maluma,829.641,71,108,74
105,Freaky Friday (feat. Chris Brown),Lil Dicky; Chris Brown,816.092,7,104,124
106,Call Out My Name,The Weeknd,814.198,1,106,110
107,XO Tour Llif3,Lil Uzi Vert,809.168,9,110,480
108,All The Stars (with SZA),Kendrick Lamar; SZA,802.335,2,112,194
109,Enemies,Lauv,797.621,90,107,28
110,Nico and the Niners,Twenty One Pilots,793.042,49,99,7
111,Too Good At Goodbyes,Sam Smith,781.728,1,109,313
112,Happier,Ed Sheeran,780.173,7,111,81
113,Dura,Daddy Yankee,772.456,8,123,180
114,Te Amo,Piso 21; Paulo Londra,768.228,74,120,120
115,Connection,OneRepublic,764.801,115,118,12
116,Familiar,Liam Payne; J Balvin,762.344,51,121,89
117,Síguelo Bailando,Ozuna,761.381,40,122,198
118,El Préstamo,Maluma,760.341,47,115,130
119,Remind Me to Forget,Kygo; Miguel,757.631,26,117,124
120,DDU-DU DDU-DU,BLACKPINK,751.430,37,116,33
121,Ric Flair Drip (with Metro Boomin),Offset; Metro Boomin,749.000,29,114,260
122,I'll Be There,Jess Glynne,748.540,54,113,72
123,Wake Me Up,Avicii,735.516,4,125,89
124,Fr Fr (feat. Lil Skies),Wiz Khalifa; Lil Skies,734.319,124,135,5
125,BIG BANK (feat. 2 Chainz Big Sean Nicki Minaj),YG; 2 Chainz; Big Sean; Nicki Minaj,733.210,125,131,21
126,JAPAN,Famous Dex,730.634,32,132,118
127,Without You (feat. Sandro Cavazza),Avicii; Sandro Cavazza,719.392,7,139,89
128,Hope,XXXTENTACION,718.171,16,127,30
129,Closer,The Chainsmokers; Halsey,713.951,2,130,204
130,I'm Yours,Jason Mraz,692.798,110,119,52
131,Mad Love,Sean Paul; David Guetta; Becky G,692.743,33,145,138
132,Duro y Suave,Leslie Grace; Noriel,683.486,131,142,53
133,Blue Tint,Drake,683.282,27,124,19
134,Drug Addicts,Lil Pump,683.084,94,129,12
135,HUMBLE.,Kendrick Lamar,682.804,1,140,474
136,Say You Won't Let Go,James Arthur,681.930,7,148,563
137,After Dark (feat. Static Major & Ty Dolla $ign),Drake; Static Major; Ty Dolla $ign,681.177,29,126,19
138,Candy Paint,Post Malone,679.643,16,137,297
139,Like To Be You (feat. Julia Michaels),Shawn Mendes; Julia Michaels,677.116,55,138,30
140,Better Not (with Wafia),Louis The Child; Wafia,672.478,116,134,37
141,Déjala Que Vuelva (feat. Manuel Turizo),Piso 21; Manuel Turizo,669.870,29,152,254
142,Let Me Live (feat. Anne-Marie & Mr Eazi),Rudimental; Major Lazer; Anne-Marie; Mr Eazi,667.713,142,156,7
143,More Than You Know,Axwell /\ Ingrosso,666.065,14,151,23
144,Survival,Drake,664.515,2,128,19
145,Échame La Culpa,Luis Fonsi; Demi Lovato,663.279,5,150,243
146,Congratulations,Post Malone; Quavo,663.193,20,146,540
147,Ambiente,J Balvin,657.657,100,143,54
148,Somebody,The Chainsmokers; Drew Love,650.974,46,163,89
149,Like I Do,David Guetta; Martin Garrix; Brooks,650.247,24,167,145
150,I Like Me Better,Lauv,649.752,24,149,408
151,8 Out Of 10,Drake,648.581,6,133,19
152,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran; Beyoncé,648.357,3,136,229
153,Wolves,Selena Gomez; Marshmello,646.168,3,153,266
154,Feel It Still,Portugal. The Man,639.730,17,161,371
155,Unforgettable,French Montana; Swae Lee,639.581,3,164,465
156,Something Just Like This,The Chainsmokers; Coldplay,638.674,2,160,510
157,Lie,NF,637.396,147,147,3
158,Dembow,Danny Ocean,631.523,59,155,190
159,Talk Up (feat. Jay-Z),Drake; JAY-Z,624.263,9,141,19
160,Never Be the Same,Camila Cabello,618.631,4,168,223
161,Powerglide (feat. Juicy J) - From SR3MM,Rae Sremmurd; Swae Lee; Slim Jxmmi; Juicy J,617.730,40,157,138
162,One Dance,Drake; Wizkid; Kyla,616.238,5,158,204
163,Summer Games,Drake,615.779,17,144,19
164,Silence,Marshmello; Khalid,613.186,7,174,341
165,What Lovers Do (feat. SZA),Maroon 5; SZA,611.684,4,172,322
166,Africa,TOTO,610.090,124,170,14
167,No Quiero Amarte (feat. Zion & Lennox),Justin Quiles; Zion & Lennox,604.842,144,177,8
168,Bigger Than You (feat. Drake & Quavo),2 Chainz; Drake; Quavo,604.750,51,166,33
169,goosebumps,Travis Scott,595.979,56,185,561
170,NUMB,XXXTENTACION,594.782,15,171,30
171,Jump (with Trippie Redd),Julia Michaels; Trippie Redd,591.758,129,180,2
172,Simple,Florida Georgia Line,591.673,119,169,13
