Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Call Out My Name,The Weeknd,6.473.226,1,—,1
2,God's Plan,Drake,5.986.392,1,1,70
3,Try Me,The Weeknd,4.443.795,3,—,1
4,Psycho (feat. Ty Dolla $ign),Post Malone; Ty Dolla $ign,4.237.797,2,2,36
5,Wasted Times,The Weeknd,3.936.324,5,—,1
6,FRIENDS,Marshmello; Anne-Marie,3.570.420,3,3,50
7,X,Nicky Jam; J Balvin,3.555.875,4,4,29
8,I Was Never There,The Weeknd; Gesaffelstein,3.535.917,8,—,1
9,Hurt You,The Weeknd; Gesaffelstein,3.481.010,9,—,1
10,SAD!,XXXTENTACION,3.371.243,3,5,29
11,IDGAF,Dua Lipa,3.037.395,3,6,95
12,Privilege,The Weeknd,2.974.482,12,—,1
13,The Middle,Zedd; Maren Morris; Grey,2.971.884,6,7,64
14,Freaky Friday (feat. Chris Brown),Lil Dicky; Chris Brown,2.939.463,9,9,15
15,All The Stars (with SZA),Kendrick Lamar; SZA,2.883.611,2,8,85
16,Look Alive (feat. Drake),BlocBoy JB; Drake,2.879.532,6,10,50
17,Love Lies (with Normani),Khalid; Normani,2.791.782,9,11,43
18,These Days (feat. Jess Glynne Macklemore & Dan Caplen),Rudimental; Jess Glynne; Macklemore; Dan Caplen,2.642.727,9,12,68
19,Mine,Bazzi,2.598.921,3,13,69
20,In My Blood,Shawn Mendes,2.480.509,4,14,9
21,rockstar (feat. 21 Savage),Post Malone; 21 Savage,2.388.110,1,15,197
22,Dura,Daddy Yankee,2.238.697,8,16,71
23,Havana (feat. Young Thug),Camila Cabello; Young Thug,2.198.893,1,17,239
24,Meant to Be (feat. Florida Georgia Line),Bebe Rexha; Florida Georgia Line,2.055.766,16,18,198
25,Plug Walk,Rich The Kid,1.996.710,22,22,26
26,Pray For Me,The Weeknd; Kendrick Lamar,1.937.272,3,23,57
27,Delicate,Taylor Swift,1.854.655,27,47,14
28,Moonlight,XXXTENTACION,1.821.347,14,19,15
29,Me Niego (feat. Ozuna & Wisin),Reik; Ozuna; Wisin,1.786.618,20,20,42
30,Never Be the Same,Camila Cabello,1.785.937,4,21,114
31,Like I Do,David Guetta; Martin Garrix; Brooks,1.732.855,24,24,36
32,Échame La Culpa,Luis Fonsi; Demi Lovato,1.634.292,5,26,134
33,Bella,Wolfine,1.618.444,24,25,95
34,New Rules,Dua Lipa,1.612.131,2,27,264
35,Walk It Talk It,Migos; Drake,1.578.429,14,32,64
36,Shape of You,Ed Sheeran,1.540.013,1,35,449
37,Say Something (feat. Chris Stapleton),Justin Timberlake; Chris Stapleton,1.515.388,21,37,64
38,Ric Flair Drip (with Metro Boomin),Offset; Metro Boomin,1.511.652,29,36,151
