Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,This Is America,Childish Gambino,4.489.976,1,1,12
2,Better Now,Post Malone,4.460.325,1,2,21
3,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,4.099.585,3,3,42
4,Nice For What,Drake,4.013.216,1,4,41
5,no tears left to cry,Ariana Grande,3.530.354,2,5,28
6,God's Plan,Drake,3.488.549,1,6,118
7,Psycho (feat. Ty Dolla $ign),Post Malone; Ty Dolla $ign,3.190.913,1,7,84
8,FRIENDS,Marshmello; Anne-Marie,2.862.001,3,8,98
9,X,Nicky Jam; J Balvin,2.792.675,3,9,77
10,I Like It,Cardi B; Bad Bunny; J Balvin,2.647.095,6,10,42
11,Te Boté - Remix,Nio Garcia; Casper Magico; Bad Bunny; Darell; Ozuna; Nicky Jam,2.615.038,11,11,34
12,rockstar (feat. 21 Savage),Post Malone; 21 Savage,2.441.435,1,12,245
13,The Middle,Zedd; Maren Morris; Grey,2.399.770,6,13,112
14,Love Lies (with Normani),Khalid; Normani,2.294.686,9,14,91
15,Freaky Friday (feat. Chris Brown),Lil Dicky; Chris Brown,2.169.706,7,15,63
16,Look Alive (feat. Drake),BlocBoy JB; Drake,2.121.924,6,16,98
17,Call Out My Name,The Weeknd,2.065.855,1,18,49
18,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,2.043.246,17,17,8
19,Nevermind,Dennis Lloyd,2.039.104,18,20,67
20,Paranoid,Post Malone,2.008.149,2,19,21
21,IDGAF,Dua Lipa,1.979.532,3,21,143
22,Yes Indeed,Lil Baby; Drake,1.932.430,22,25,3
23,These Days (feat. Jess Glynne Macklemore & Dan Caplen),Rudimental; Jess Glynne; Macklemore; Dan Caplen,1.872.585,9,24,116
24,Flames,David Guetta; Sia,1.861.050,22,22,56
25,OTW,Khalid; 6LACK; Ty Dolla $ign,1.795.040,23,23,28
26,Remind Me to Forget,Kygo; Miguel,1.692.408,26,26,63
27,In My Blood,Shawn Mendes,1.673.459,4,27,57
28,Youngblood,5 Seconds of Summer,1.672.256,28,28,35
