Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Psycho (feat. Ty Dolla $ign),Post Malone; Ty Dolla $ign,5.811.278,1,1,65
2,Better Now,Post Malone,5.352.412,2,3,2
3,Nice For What,Drake,4.858.347,1,5,22
4,Paranoid,Post Malone,4.563.707,2,2,2
5,God's Plan,Drake,4.560.253,1,8,99
6,no tears left to cry,Ariana Grande,4.342.549,2,9,9
7,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,4.184.558,3,14,23
8,rockstar (feat. 21 Savage),Post Malone; 21 Savage,4.167.377,1,7,226
9,Spoil My Night (feat. Swae Lee),Post Malone; Swae Lee,3.746.759,4,4,2
10,X,Nicky Jam; J Balvin,3.592.601,3,17,58
11,Rich & Sad,Post Malone,3.533.285,6,6,2
12,FRIENDS,Marshmello; Anne-Marie,3.430.953,3,18,79
13,Stay,Post Malone,3.341.481,13,15,2
14,Zack And Codeine,Post Malone,3.331.468,10,10,2
15,Over Now,Post Malone,3.312.500,11,11,2
16,Ball For Me (feat. Nicki Minaj),Post Malone; Nicki Minaj,3.245.109,12,12,2
17,I Like It,Cardi B; Bad Bunny; J Balvin,3.234.613,6,20,23
18,Same Bitches (feat. G-Eazy & YG),Post Malone; G-Eazy; YG,3.121.522,16,16,2
19,Takin' Shots,Post Malone,3.116.695,13,13,2
20,Call Out My Name,The Weeknd,2.923.171,1,23,30
21,Freaky Friday (feat. Chris Brown),Lil Dicky; Chris Brown,2.907.195,7,25,44
22,The Middle,Zedd; Maren Morris; Grey,2.693.666,6,26,93
23,Candy Paint,Post Malone,2.690.758,16,24,217
24,92 Explorer,Post Malone,2.658.692,21,21,2
25,Otherside,Post Malone,2.645.628,19,19,2
26,Blame It On Me,Post Malone,2.514.617,22,22,2
27,Love Lies (with Normani),Khalid; Normani,2.478.740,9,28,72
28,KOD,J. Cole,2.257.226,2,29,9
29,Look Alive (feat. Drake),BlocBoy JB; Drake,2.247.712,6,33,79
30,SAD!,XXXTENTACION,2.241.894,3,31,58
31,These Days (feat. Jess Glynne Macklemore & Dan Caplen),Rudimental; Jess Glynne; Macklemore; Dan Caplen,2.238.186,9,35,97
32,IDGAF,Dua Lipa,2.227.032,3,34,124
33,Wake Me Up,Avicii,2.153.977,4,32,9
34,Sugar Wraith,Post Malone,2.151.306,27,27,2
35,Dura,Daddy Yankee,1.976.043,8,38,100
36,Nevermind,Dennis Lloyd,1.969.542,18,36,48
37,Mine,Bazzi,1.881.895,3,37,98
38,Me Niego (feat. Ozuna & Wisin),Reik; Ozuna; Wisin,1.848.353,20,43,71
39,Jonestown (Interlude),Post Malone,1.826.326,30,30,2
40,Walk It Talk It,Migos; Drake,1.812.286,14,42,93
41,Havana (feat. Young Thug),Camila Cabello; Young Thug,1.810.546,1,48,268
42,In My Blood,Shawn Mendes,1.748.357,4,44,38
43,All The Stars (with SZA),Kendrick Lamar; SZA,1.740.377,2,39,114
44,Without You (feat. Sandro Cavazza),Avicii; Sandro Cavazza,1.734.647,7,40,9
45,Like I Do,David Guetta; Martin Garrix; Brooks,1.725.226,24,49,65
46,Meant to Be (feat. Florida Georgia Line),Bebe Rexha; Florida Georgia Line,1.717.181,16,47,227
47,Te Boté - Remix,Nio Garcia; Casper Magico; Bad Bunny; Darell; Ozuna; Nicky Jam,1.713.163,43,50,15
48,Plug Walk,Rich The Kid,1.698.945,18,45,55
49,1 2 3 (feat. Jason Derulo & De La Ghetto),Sofía Reyes; Jason Derulo; De La Ghetto,1.651.557,31,51,68
50,Remind Me to Forget,Kygo; Miguel,1.632.517,29,53,44
51,Kevin’s Heart,J. Cole,1.533.798,9,41,9
52,Flames,David Guetta; Sia,1.523.960,35,55,37
53,OTW,Khalid; 6LACK; Ty Dolla $ign,1.507.711,33,52,9
54,ATM,J. Cole,1.499.523,6,46,9
55,Levels - Radio Edit,Avicii,1.489.682,5,54,9
56,Playinwitme (feat. Kehlani),KYLE; Kehlani,1.470.389,43,57,24
57,Mad Love,Sean Paul; David Guetta; Becky G,1.444.450,33,58,58
58,Say Something (feat. Chris Stapleton),Justin Timberlake; Chris Stapleton,1.416.477,21,59,93
