Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,I Love It (& Lil Pump),Kanye West; Lil Pump,4.622.594,1,1,20
2,Falling Down - Bonus Track,Lil Peep; XXXTENTACION,4.275.056,2,2,8
3,Happier,Marshmello; Bastille,3.576.679,3,3,41
4,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,3.184.612,3,4,76
5,Promises (with Sam Smith),Calvin Harris; Sam Smith; Jessie Reyez,3.132.336,4,5,41
6,In My Feelings,Drake,3.043.161,1,6,90
7,In My Mind,Dynoro; Gigi D'Agostino,2.985.407,4,7,85
8,Lucky You (feat. Joyner Lucas),Eminem; Joyner Lucas,2.948.397,1,8,27
9,Lucid Dreams,Juice WRLD,2.687.506,2,9,137
10,SICKO MODE,Travis Scott,2.671.187,2,10,55
11,Better,Khalid,2.500.692,11,11,13
12,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,2.439.987,2,12,118
13,Be Alright,Dean Lewis,2.425.619,12,13,67
14,FEFE,6ix9ine; Nicki Minaj; Murda Beatz,2.373.425,2,14,67
15,Electricity (with Dua Lipa),Silk City; Dua Lipa; Diplo; Mark Ronson,2.300.777,13,15,21
16,SAD!,XXXTENTACION,2.214.594,1,16,209
17,BEBE,6ix9ine; Anuel AA,2.124.127,17,17,27
18,Taste (feat. Offset),Tyga; Offset,2.056.246,5,18,132
19,Vaina Loca,Ozuna; Manuel Turizo,2.046.131,13,19,90
20,I Like It,Cardi B; Bad Bunny; J Balvin,2.007.802,2,20,174
21,Natural,Imagine Dragons,1.995.630,18,21,69
22,Better Now,Post Malone,1.955.243,1,22,153
23,No Brainer,DJ Khaled; Justin Bieber; Quavo; Chance the Rapper,1.906.722,2,23,62
24,breathin,Ariana Grande,1.873.394,2,25,41
25,Killshot,Eminem,1.868.107,20,24,8
26,Wake Up in the Sky,Gucci Mane; Bruno Mars; Kodak Black,1.776.594,24,27,13
27,New Patek,Lil Uzi Vert,1.771.494,13,26,9
28,Nonstop,Drake,1.736.135,1,30,90
29,God is a woman,Ariana Grande,1.734.069,2,29,76
30,Moonlight,XXXTENTACION,1.723.403,2,28,195
31,Youngblood,5 Seconds of Summer,1.713.359,6,32,167
32,Solo (feat. Demi Lovato),Clean Bandit; Demi Lovato,1.688.006,7,31,132
33,Beautiful (feat. Camila Cabello),Bazzi; Camila Cabello,1.672.222,28,33,55
34,Rise,Jonas Blue; Jack & Jack,1.669.899,11,34,115
35,Mo Bamba,Sheck Wes,1.663.606,35,37,45
36,Te Boté - Remix,Nio Garcia; Casper Magico; Bad Bunny; Darell; Ozuna; Nicky Jam,1.640.766,7,36,166
37,Thunderclouds (feat. Sia Diplo and Labrinth),Sia; Diplo; Labrinth; LSD,1.640.013,30,35,48
38,Body,Loud Luxury; Brando,1.505.350,18,41,122
39,Jackie Chan,Tiësto; Dzeko; Preme; Post Malone,1.497.148,11,40,132
40,Shotgun,George Ezra,1.497.147,35,39,96
41,No Stylist (feat. Drake),French Montana; Drake,1.496.036,27,38,6
42,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,1.490.776,1,43,174
43,Jocelyn Flores,XXXTENTACION,1.473.151,2,42,398
44,Noticed,Lil Mosey,1.449.313,44,47,26
45,No Es Justo,J Balvin; Zion & Lennox,1.446.098,27,44,97
46,God's Plan,Drake,1.434.156,1,45,250
47,no tears left to cry,Ariana Grande,1.410.463,2,49,160
48,Goodbye (feat. Nicki Minaj & Willy William),Jason Derulo; David Guetta; Nicki Minaj; Willy William,1.407.469,44,46,31
49,This Feeling,The Chainsmokers; Kelsea Ballerini,1.406.642,45,53,6
50,rockstar (feat. 21 Savage),Post Malone; 21 Savage,1.403.700,1,48,377
51,Cuando Te Besé,Becky G; Paulo Londra,1.382.279,48,50,55
52,REMEDY,Alesso,1.357.076,50,51,24
53,High Hopes,Panic! At The Disco,1.352.933,45,52,97
54,Happy Now,Zedd; Elley Duhé,1.335.298,27,54,69
55,changes,XXXTENTACION,1.264.728,4,56,102
56,Drip Too Hard (Lil Baby & Gunna),Lil Baby; Gunna,1.262.155,56,59,14
57,Sin Pijama,Becky G; NATTI NATASHA,1.260.390,20,55,156
58,Quiere Beber,Anuel AA,1.227.520,53,58,40
59,The Ringer,Eminem,1.217.743,1,57,27
60,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky; Skepta,1.171.575,14,60,125
61,Mala Mía,Maluma,1.153.635,47,62,48
62,2002,Anne-Marie,1.144.566,25,61,160
63,STARGAZING,Travis Scott,1.142.962,2,63,55
64,Psycho (feat. Ty Dolla $ign),Post Malone; Ty Dolla $ign,1.124.981,1,65,216
65,Fuck Love (feat. Trippie Redd),XXXTENTACION; Trippie Redd,1.089.860,5,66,101
66,Shape of You,Ed Sheeran,1.089.452,1,69,629
67,Whenever (feat. Conor Maynard),Kris Kross Amsterdam; The Boy Next Door; Conor Maynard,1.089.263,42,64,55
68,Yes Indeed,Lil Baby; Drake,1.087.714,12,70,135
69,Don't Leave Me Alone (feat. Anne-Marie),David Guetta; Anne-Marie,1.081.329,40,67,62
70,Love Someone,Lukas Graham,1.072.347,68,68,17
71,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,1.034.006,4,72,140
72,Fall,Eminem,1.033.827,11,71,27
73,lovely (with Khalid),Billie Eilish; Khalid,1.032.705,19,73,157
74,Amigos Con Derechos,Reik; Maluma,1.028.616,74,81,26
75,Clandestino,Shakira; Maluma,1.015.992,34,75,111
76,Ocean (feat. Khalid),Martin Garrix; Khalid,1.008.370,13,77,104
77,Perfect,Ed Sheeran,1.003.363,3,74,573
78,Believer,Imagine Dragons,1.000.691,15,78,602
79,IDGAF,Dua Lipa,998.408,3,79,275
80,Nevermind,Dennis Lloyd,995.897,17,76,199
81,Havana (feat. Young Thug),Camila Cabello; Young Thug,969.065,1,83,419
82,Nice For What,Drake,964.206,1,80,173
83,The Middle,Zedd; Maren Morris; Grey,956.454,6,88,244
84,Asesina,Brytiago; Darell,952.787,66,85,90
85,SLOW DANCING IN THE DARK,Joji,943.180,82,82,14
86,FRIENDS,Marshmello; Anne-Marie,929.176,3,90,230
87,No Me Acuerdo,Thalia; NATTI NATASHA,927.834,62,93,72
88,I'm a Mess,Bebe Rexha,920.591,47,84,97
89,Born To Be Yours,Kygo; Imagine Dragons,916.516,22,86,104
90,Let You Love Me,Rita Ora,915.199,82,87,6
91,Lean Wit Me,Juice WRLD,912.284,79,89,53
92,I Like Me Better,Lauv,912.253,24,98,46
93,Thunder,Imagine Dragons,911.794,7,100,517
94,YOSEMITE,Travis Scott,909.480,17,96,55
95,New Rules,Dua Lipa,909.002,2,92,444
96,Ya No Tiene Novio,Sebastian Yatra; Mau y Ricky,906.059,85,99,30
97,Sin (feat. Jaden Smith),Young Thug; Jaden,891.138,94,94,3
98,Leave Me Alone,Flipp Dinero,889.940,98,105,20
99,Love Lies (with Normani),Khalid; Normani,889.108,9,104,223
100,Say My Name,David Guetta; Bebe Rexha; J Balvin,884.527,37,91,13
101,High On Life (feat. Bonn),Martin Garrix; Bonn,881.911,83,102,55
102,All Girls Are The Same,Juice WRLD,880.560,47,101,138
103,Self Care,Mac Miller,878.199,18,103,20
104,RAP DEVIL,Machine Gun Kelly,873.854,64,95,18
105,Not Alike (feat. Royce Da 5'9),Eminem; Royce Da 5'9",872.550,9,97,27
106,BIG BANK (feat. 2 Chainz Big Sean Nicki Minaj),YG; 2 Chainz; Big Sean; Nicki Minaj,869.226,70,106,92
107,Look Alive (feat. Drake),BlocBoy JB; Drake,866.090,6,107,230
108,Darkside,Alan Walker; Au/Ra; Tomine Harket,835.223,63,109,62
109,Everybody Dies In Their Nightmares,XXXTENTACION,834.650,6,108,101
110,Toda - Remix,Alex Rose; Cazzu; Rauw Alejandro; Lenny Tavárez,821.080,98,112,43
111,8 Letters,Why Don't We,819.559,110,110,29
112,I Fall Apart,Post Malone,818.039,10,111,367
113,Meant to Be (feat. Florida Georgia Line),Bebe Rexha; Florida Georgia Line,816.860,16,114,378
114,XO Tour Llif3,Lil Uzi Vert,811.890,9,113,551
115,Trip,Ella Mai,800.787,115,122,19
116,Culpables,KAROL G; Anuel AA,799.378,116,118,12
117,Wasted (feat. Lil Uzi Vert),Juice WRLD; Lil Uzi Vert,786.186,66,116,78
118,La player (Bandolera),Zion & Lennox,784.776,47,119,191
119,Too Good At Goodbyes,Sam Smith,782.707,1,115,384
120,SWISH,Tyga,781.420,51,117,63
121,Say You Won't Let Go,James Arthur,777.183,7,124,634
122,Look At Me!,XXXTENTACION,776.127,21,120,101
123,Me Niego (feat. Ozuna & Wisin),Reik; Ozuna; Wisin,765.126,20,125,222
124,Venom - Music From The Motion Picture,Eminem,764.638,32,123,27
125,X (feat. Maluma & Ozuna) - Remix,Nicky Jam; J Balvin; Maluma; Ozuna,764.191,33,129,90
126,These Days (feat. Jess Glynne Macklemore & Dan Caplen),Rudimental; Jess Glynne; Macklemore; Dan Caplen,763.447,9,126,248
127,Greatest,Eminem,760.745,4,121,27
128,Hipócrita,Anuel AA; Zion,757.257,111,130,59
129,Flames,David Guetta; Sia,752.948,17,127,188
130,Want To,Dua Lipa,748.111,107,128,13
131,Blah Blah Blah,Armin van Buuren,739.573,104,131,42
132,Happier,Ed Sheeran,733.077,7,133,152
133,Drew Barrymore,Bryce Vine,730.894,104,132,31
134,REEL IT IN,Aminé,720.382,134,136,10
135,In My Blood,Shawn Mendes,712.485,4,134,189
136,OTW,Khalid; 6LACK; Ty Dolla $ign,711.867,23,137,160
137,Mine,Bazzi,705.565,3,140,249
138,Kamikaze,Eminem,703.894,13,135,27
139,Closer,The Chainsmokers; Halsey,701.691,2,141,275
140,What Lovers Do (feat. SZA),Maroon 5; SZA,701.361,4,139,393
141,X,Nicky Jam; J Balvin,697.613,3,138,209
142,Me Dijeron,Ozuna,696.559,90,145,34
143,Unica,Ozuna,690.528,55,142,124
144,All I Am,Jess Glynne,687.161,144,144,21
145,Congratulations,Post Malone; Quavo,685.801,20,147,611
146,HUMBLE.,Kendrick Lamar,685.060,1,148,545
147,1 2 3 (feat. Jason Derulo & De La Ghetto),Sofía Reyes; Jason Derulo; De La Ghetto,684.399,31,143,219
148,Don’t Matter To Me (with Michael Jackson),Drake; Michael Jackson,682.468,1,149,90
149,Call Out My Name,The Weeknd,676.238,1,150,181
150,Young Dumb & Broke,Khalid,668.086,11,154,16
151,the remedy for a broken heart (why am I so in love),XXXTENTACION,667.750,7,146,101
152,I'm Yours,Jason Mraz,665.665,110,153,123
153,Hopeless Romantic (feat. Swae Lee),Wiz Khalifa; Swae Lee,664.237,73,152,44
154,Celoso,Lele Pons,660.741,122,151,40
155,Africa,TOTO,656.180,122,157,85
156,Madura,Cosculluela; Bad Bunny,643.847,61,156,165
157,Taking A Walk,Trippie Redd,643.828,28,155,51
158,Ric Flair Drip (with Metro Boomin),Offset; Metro Boomin,638.996,29,159,331
159,Silence,Marshmello; Khalid,638.084,7,161,11
160,Thinking out Loud,Ed Sheeran,634.224,43,158,74
161,Hope,XXXTENTACION,628.395,16,160,101
162,Something Just Like This,The Chainsmokers; Coldplay,628.114,2,163,581
163,Photograph,Ed Sheeran,623.090,40,162,11
164,Wonderwall - Remastered,Oasis,622.581,135,164,72
165,Mi Cama - Remix,KAROL G; J Balvin; Nicky Jam,610.943,67,166,62
166,Culpables,Manuel Turizo,610.610,156,170,31
167,Whatever It Takes,Imagine Dragons,605.233,46,167,32
168,goosebumps,Travis Scott,604.313,56,168,632
169,Plug Walk,Rich The Kid,603.849,18,169,206
170,Remind Me to Forget,Kygo; Miguel,601.843,26,175,195
171,Por Perro,Sebastian Yatra; Luis Figueroa; Lary Over,600.033,72,174,147
172,Wolves,Selena Gomez; Marshmello,599.740,3,171,5
173,Mr. Brightside,The Killers,598.624,132,180,5
174,WORKIN ME,Quavo,597.883,105,172,48
175,Creep On Me,GASHI; French Montana; DJ Snake,597.210,165,165,5
176,Unforgettable,French Montana; Swae Lee,595.318,3,181,9
177,Feel It Still,Portugal. The Man,594.844,17,177,5
178,All The Stars (with SZA),Kendrick Lamar; SZA,592.091,2,173,11
179,Fr Fr (feat. Lil Skies),Wiz Khalifa; Lil Skies,584.874,122,183,3
180,Estamos Bien,Bad Bunny,584.416,80,176,90
181,Ibiza,Ozuna; Romeo Santos,584.282,121,179,5
182,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran; Beyoncé,583.577,3,182,5
183,Kokain,Bonez MC; RAF Camora; Gzuz,583.497,76,178,13
184,BUTTERFLY EFFECT,Travis Scott,582.612,30,185,55
185,Dura - Remix,Daddy Yankee; NATTI NATASHA; Becky G; Bad Bunny,582.216,39,186,151
186,Let You Down,NF,580.831,6,187,4
