Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Havana (feat. Young Thug),Camila Cabello; Young Thug,4.284.243,1,1,165
2,rockstar (feat. 21 Savage),Post Malone; 21 Savage,3.742.827,1,2,123
3,River (feat. Ed Sheeran),Eminem; Ed Sheeran,3.095.453,2,3,32
4,Never Be the Same,Camila Cabello,3.027.609,4,4,40
5,Finesse - Remix; feat. Cardi B,Bruno Mars; Cardi B,2.806.570,4,5,12
6,Wolves,Selena Gomez; Marshmello,2.738.787,3,6,83
7,New Rules,Dua Lipa,2.647.350,2,7,190
8,Échame La Culpa,Luis Fonsi; Demi Lovato,2.553.829,6,8,60
9,Him & I (with Halsey),G-Eazy; Halsey,2.517.001,6,9,46
10,Let You Down,NF,2.466.850,6,11,103
11,Perfect,Ed Sheeran,2.451.301,3,10,319
12,What Lovers Do (feat. SZA),Maroon 5; SZA,2.181.718,4,12,139
13,All The Stars (with SZA),Kendrick Lamar; SZA,2.049.650,13,15,11
14,I Fall Apart,Post Malone,2.038.741,10,14,113
15,Let Me Go (with Alesso Florida Georgia Line & watt),Hailee Steinfeld; Alesso; Florida Georgia Line; WATT,2.029.253,14,20,130
16,Shape of You,Ed Sheeran,1.999.154,1,13,375
17,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran; Beyoncé,1.983.636,3,16,46
18,Too Good At Goodbyes,Sam Smith,1.951.834,1,17,130
19,IDGAF,Dua Lipa,1.951.390,19,27,21
20,Silence,Marshmello; Khalid,1.918.819,7,18,158
21,No Limit,G-Eazy; A$AP Rocky; Cardi B,1.874.676,18,19,101
22,Corazón (feat. Nego do Borel),Maluma; Nego do Borel,1.787.466,14,21,74
23,Rewrite The Stars,Zac Efron; Zendaya,1.774.259,23,34,15
24,I Miss You (feat. Julia Michaels),Clean Bandit; Julia Michaels,1.769.915,20,24,81
25,Meant to Be (feat. Florida Georgia Line),Bebe Rexha; Florida Georgia Line,1.736.009,22,29,124
26,Downtown,Anitta; J Balvin,1.726.013,19,25,58
27,Dusk Till Dawn (feat. Sia) - Radio Edit,ZAYN; Sia,1.703.767,3,28,131
