Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,God's Plan,Drake,7.085.101,1,1,37
2,Psycho (feat. Ty Dolla $ign),Post Malone; Ty Dolla $ign,5.658.270,2,2,3
3,All The Stars (with SZA),Kendrick Lamar; SZA,3.987.077,2,3,52
4,IDGAF,Dua Lipa,3.058.784,3,4,62
5,Mine,Bazzi,3.027.651,3,5,36
6,Pray For Me,The Weeknd; Kendrick Lamar,2.821.846,3,7,24
7,FRIENDS,Marshmello; Anne-Marie,2.785.391,7,8,17
8,rockstar (feat. 21 Savage),Post Malone; 21 Savage,2.763.223,1,6,164
9,Look Alive (feat. Drake),BlocBoy JB; Drake,2.637.945,7,9,17
10,The Middle,Zedd; Maren Morris; Grey,2.520.462,9,13,31
11,Dura,Daddy Yankee,2.489.672,8,10,38
12,Amorfoda,Bad Bunny,2.467.180,10,11,10
13,Havana (feat. Young Thug),Camila Cabello; Young Thug,2.460.237,1,12,206
14,These Days (feat. Jess Glynne Macklemore & Dan Caplen),Rudimental; Jess Glynne; Macklemore; Dan Caplen,2.358.968,11,14,35
15,Love Lies (with Normani),Khalid; Normani,2.184.501,15,17,10
16,River (feat. Ed Sheeran),Eminem; Ed Sheeran,2.089.286,2,15,73
17,Finesse - Remix; feat. Cardi B,Bruno Mars; Cardi B,2.013.334,4,18,53
18,Stir Fry,Migos,1.960.784,15,19,56
19,Échame La Culpa,Luis Fonsi; Demi Lovato,1.939.709,5,16,101
20,Never Be the Same,Camila Cabello,1.857.412,4,21,81
21,I Fall Apart,Post Malone,1.812.548,10,25,154
22,New Rules,Dua Lipa,1.805.257,2,20,231
23,Sick Boy,The Chainsmokers,1.786.805,13,22,39
24,Meant to Be (feat. Florida Georgia Line),Bebe Rexha; Florida Georgia Line,1.752.330,20,23,165
25,Perfect,Ed Sheeran,1.732.638,3,26,360
26,Wolves,Selena Gomez; Marshmello,1.730.649,3,24,124
27,Him & I (with Halsey),G-Eazy; Halsey,1.681.353,6,28,87
28,Bella,Wolfine,1.675.799,24,27,62
29,For You (With Rita Ora),Liam Payne; Rita Ora,1.660.162,24,29,52
30,Let You Down,NF,1.570.156,6,32,144
31,King's Dead (with Kendrick Lamar Future & James Blake),Jay Rock; Kendrick Lamar; Future; James Blake,1.554.870,26,31,45
32,Shape of You,Ed Sheeran,1.545.518,1,30,416
33,Let Me Go (with Alesso Florida Georgia Line & watt),Hailee Steinfeld; Alesso; Florida Georgia Line; WATT,1.503.710,14,36,171
34,Corazón (feat. Nego do Borel),Maluma; Nego do Borel,1.471.580,14,33,115
35,Déjala Que Vuelva (feat. Manuel Turizo),Piso 21; Manuel Turizo,1.457.734,29,35,112
36,Capital Letters,Hailee Steinfeld; BloodPop®,1.450.039,31,39,37
37,Downtown,Anitta; J Balvin,1.449.096,19,34,99
38,Say Something (feat. Chris Stapleton),Justin Timberlake; Chris Stapleton,1.425.790,21,38,31
39,I Miss You (feat. Julia Michaels),Clean Bandit; Julia Michaels,1.413.544,20,40,122
40,Criminal,NATTI NATASHA; Ozuna,1.393.327,16,37,168
41,Rewrite The Stars,Zac Efron; Zendaya,1.266.880,18,47,56
42,Silence,Marshmello; Khalid,1.253.839,7,44,199
43,Sensualidad,Bad Bunny; Prince Royce; J Balvin; Mambo Kingz; DJ Luian,1.250.089,19,42,115
44,Feel It Still,Portugal. The Man,1.244.255,17,43,229
45,Thunder,Imagine Dragons,1.234.748,7,46,304
46,Too Good At Goodbyes,Sam Smith,1.219.769,1,48,171
47,Heaven,Julia Michaels,1.211.688,47,52,18
48,What Lovers Do (feat. SZA),Maroon 5; SZA,1.208.411,4,45,180
49,44 More,Logic,1.205.695,35,41,3
50,This Is Me,Keala Settle; The Greatest Showman Ensemble,1.184.894,26,51,56
51,XO Tour Llif3,Lil Uzi Vert,1.152.079,9,50,338
52,EL BAÑO,Enrique Iglesias; Bad Bunny,1.130.678,36,49,45
53,Congratulations,Post Malone; Quavo,1.099.450,20,56,398
