Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,God's Plan,Drake,5.663.288,1,2,71
2,Call Out My Name,The Weeknd,5.422.066,1,1,2
3,Psycho (feat. Ty Dolla $ign),Post Malone; Ty Dolla $ign,3.962.789,2,4,37
4,Try Me,The Weeknd,3.589.920,3,3,2
5,X,Nicky Jam; J Balvin,3.468.533,4,7,30
6,FRIENDS,Marshmello; Anne-Marie,3.372.932,3,6,51
7,Wasted Times,The Weeknd,3.157.369,5,5,2
8,SAD!,XXXTENTACION,3.092.869,3,10,30
9,IDGAF,Dua Lipa,2.872.958,3,11,96
10,The Middle,Zedd; Maren Morris; Grey,2.824.869,6,13,65
11,I Was Never There,The Weeknd; Gesaffelstein,2.756.462,8,8,2
12,Freaky Friday (feat. Chris Brown),Lil Dicky; Chris Brown,2.746.899,9,14,16
13,Hurt You,The Weeknd; Gesaffelstein,2.712.216,9,9,2
14,Look Alive (feat. Drake),BlocBoy JB; Drake,2.709.955,6,16,51
15,All The Stars (with SZA),Kendrick Lamar; SZA,2.636.156,2,15,86
16,Love Lies (with Normani),Khalid; Normani,2.567.850,9,17,44
17,These Days (feat. Jess Glynne Macklemore & Dan Caplen),Rudimental; Jess Glynne; Macklemore; Dan Caplen,2.479.160,9,18,69
18,Mine,Bazzi,2.442.724,3,19,70
19,Privilege,The Weeknd,2.324.020,12,12,2
20,rockstar (feat. 21 Savage),Post Malone; 21 Savage,2.242.961,1,21,198
21,In My Blood,Shawn Mendes,2.228.353,4,20,10
22,Dura,Daddy Yankee,2.192.880,8,22,72
23,Havana (feat. Young Thug),Camila Cabello; Young Thug,2.097.929,1,23,240
24,Meant to Be (feat. Florida Georgia Line),Bebe Rexha; Florida Georgia Line,1.935.394,16,24,199
25,Pray For Me,The Weeknd; Kendrick Lamar,1.807.944,3,26,58
26,Plug Walk,Rich The Kid,1.769.294,22,25,27
27,Me Niego (feat. Ozuna & Wisin),Reik; Ozuna; Wisin,1.754.721,20,29,43
28,Never Be the Same,Camila Cabello,1.672.331,4,30,115
29,Like I Do,David Guetta; Martin Garrix; Brooks,1.663.016,24,31,37
30,Moonlight,XXXTENTACION,1.652.736,14,28,16
31,Échame La Culpa,Luis Fonsi; Demi Lovato,1.597.292,5,32,135
32,Bella,Wolfine,1.595.316,24,33,96
33,New Rules,Dua Lipa,1.545.326,2,34,265
34,Delicate,Taylor Swift,1.542.524,27,27,15
35,Walk It Talk It,Migos; Drake,1.509.620,14,35,65
36,Shape of You,Ed Sheeran,1.462.715,1,36,450
37,Amorfoda,Bad Bunny,1.438.963,10,40,44
38,Say Something (feat. Chris Stapleton),Justin Timberlake; Chris Stapleton,1.431.996,21,37,65
39,Ric Flair Drip (with Metro Boomin),Offset; Metro Boomin,1.430.848,29,38,152
40,Déjala Que Vuelva (feat. Manuel Turizo),Piso 21; Manuel Turizo,1.415.033,29,46,146
41,Perfect,Ed Sheeran,1.394.741,3,43,394
42,Stir Fry,Migos,1.363.228,15,42,90
43,Everyday,Logic; Marshmello,1.342.285,14,39,30
44,Síguelo Bailando,Ozuna,1.330.884,40,50,90
45,Finesse - Remix; feat. Cardi B,Bruno Mars; Cardi B,1.327.127,4,44,87
46,I Fall Apart,Post Malone,1.321.395,10,45,188
47,Wolves,Selena Gomez; Marshmello,1.320.030,3,49,158
48,River (feat. Ed Sheeran),Eminem; Ed Sheeran,1.318.024,2,47,107
49,Lost In Japan,Shawn Mendes,1.316.113,20,41,9
50,Mad Love,Sean Paul; David Guetta; Becky G,1.293.512,41,48,30
51,Remind Me to Forget,Kygo; Miguel,1.290.169,43,51,16
52,Nevermind,Dennis Lloyd,1.278.788,44,52,20
53,King's Dead (with Kendrick Lamar Future & James Blake),Jay Rock; Kendrick Lamar; Future; James Blake,1.217.799,26,53,79
54,Let You Down,NF,1.176.544,6,54,178
55,Powerglide (feat. Juicy J) - From SR3MM,Rae Sremmurd; Swae Lee; Slim Jxmmi; Juicy J,1.163.818,51,55,30
56,Sick Boy,The Chainsmokers,1.161.388,13,56,73
57,Feel It Still,Portugal. The Man,1.141.131,17,57,263
58,Corazón (feat. Nego do Borel),Maluma; Nego do Borel,1.131.463,14,61,149
59,1 2 3 (feat. Jason Derulo & De La Ghetto),Sofía Reyes; Jason Derulo; De La Ghetto,1.130.703,53,60,40
60,Criminal,NATTI NATASHA; Ozuna,1.121.744,16,63,202
61,Downtown,Anitta; J Balvin,1.110.153,19,65,133
62,Breathe (feat. Ina Wroldsen),Jax Jones; Ina Wroldsen,1.095.594,44,58,82
63,Thunder,Imagine Dragons,1.077.478,7,62,338
64,Lemon (feat. Drake) - Drake Remix,N.E.R.D; Rihanna; Drake,1.074.855,58,59,13
65,XO Tour Llif3,Lil Uzi Vert,1.028.296,9,66,372
66,Let Me Go (with Alesso Florida Georgia Line & watt),Hailee Steinfeld; Alesso; Florida Georgia Line; WATT,1.024.917,14,67,205
67,changes,XXXTENTACION,1.011.161,23,64,30
68,Capital Letters,Hailee Steinfeld; BloodPop®,979.829,31,72,71
69,Heaven,Julia Michaels,976.129,32,68,52
70,El Préstamo,Maluma,966.763,70,81,22
71,Believer,Imagine Dragons,964.654,15,70,423
72,Dembow,Danny Ocean,963.327,59,80,82
73,EL BAÑO,Enrique Iglesias; Bad Bunny,956.151,36,77,79
74,Sensualidad,Bad Bunny; Prince Royce; J Balvin; Mambo Kingz; DJ Luian,952.710,19,79,149
75,Congratulations,Post Malone; Quavo,951.091,20,71,432
76,Him & I (with Halsey),G-Eazy; Halsey,944.111,6,74,121
77,For You (With Rita Ora),Liam Payne; Rita Ora,939.006,24,75,86
78,Too Good At Goodbyes,Sam Smith,935.181,1,73,205
79,Silence,Marshmello; Khalid,934.631,7,76,233
80,Bum Bum Tam Tam,MC Fioti; Future; J Balvin; Stefflon Don; Juan Magán,932.768,58,83,104
81,Flames,David Guetta; Sia,931.259,62,69,9
82,HUMBLE.,Kendrick Lamar,908.414,1,78,366
83,Jocelyn Flores,XXXTENTACION,900.781,15,82,219
84,I Miss You (feat. Julia Michaels),Clean Bandit; Julia Michaels,892.000,20,85,156
85,1950,King Princess,875.104,76,87,14
86,Young Dumb & Broke,Khalid,863.505,11,86,281
87,Machika,J Balvin; Jeon; Anitta,854.308,59,91,72
88,Unforgettable,French Montana; Swae Lee,832.248,3,90,357
89,Be Careful,Cardi B,827.817,89,100,2
90,What Lovers Do (feat. SZA),Maroon 5; SZA,822.796,4,94,214
91,This Is Me,Keala Settle; The Greatest Showman Ensemble,822.728,26,93,90
92,Everybody Hates Me,The Chainsmokers,815.323,51,84,16
93,JAPAN,Famous Dex,813.565,80,92,10
94,PICK IT UP (feat. A$AP Rocky),Famous Dex; A$AP Rocky,805.244,53,95,141
