Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,rockstar (feat. 21 Savage),Post Malone; 21 Savage,4.072.359,1,1,110
2,Havana (feat. Young Thug),Camila Cabello; Young Thug,3.512.248,2,2,152
3,River (feat. Ed Sheeran),Eminem; Ed Sheeran,3.150.514,2,6,19
4,New Rules,Dua Lipa,3.006.561,2,3,177
5,Wolves,Selena Gomez; Marshmello,2.921.113,3,4,70
6,Perfect,Ed Sheeran,2.522.800,3,11,306
7,Him & I (with Halsey),G-Eazy; Halsey,2.499.803,7,10,33
8,Let You Down,NF,2.427.798,6,13,90
9,What Lovers Do (feat. SZA),Maroon 5; SZA,2.402.509,4,8,126
10,Échame La Culpa,Luis Fonsi; Demi Lovato,2.385.122,7,7,47
11,Shape of You,Ed Sheeran,2.277.064,1,5,362
12,Too Good At Goodbyes,Sam Smith,2.197.180,1,17,117
13,Gucci Gang,Lil Pump,2.164.740,4,9,116
14,Silence,Marshmello; Khalid,2.116.698,7,15,145
15,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran; Beyoncé,2.098.349,3,22,33
16,I Fall Apart,Post Malone,2.022.923,10,20,100
17,Let Me Go (with Alesso Florida Georgia Line & watt),Hailee Steinfeld; Alesso; Florida Georgia Line; WATT,1.866.001,14,26,117
18,Dusk Till Dawn (feat. Sia) - Radio Edit,ZAYN; Sia,1.786.605,3,29,118
19,No Limit,G-Eazy; A$AP Rocky; Cardi B,1.777.531,19,21,88
20,Corazón (feat. Nego do Borel),Maluma; Nego do Borel,1.775.592,14,14,61
21,Young Dumb & Broke,Khalid,1.640.493,11,18,193
22,Meant to Be (feat. Florida Georgia Line),Bebe Rexha; Florida Georgia Line,1.638.686,22,36,111
23,Downtown,Anitta; J Balvin,1.618.537,19,27,45
24,Thunder,Imagine Dragons,1.592.999,7,28,250
25,Sensualidad,Bad Bunny; Prince Royce; J Balvin; Mambo Kingz; DJ Luian,1.584.768,19,25,61
26,How Long,Charlie Puth,1.575.158,15,37,20
27,Bartier Cardi (feat. 21 Savage),Cardi B; 21 Savage,1.560.432,26,33,12
28,I Miss You (feat. Julia Michaels),Clean Bandit; Julia Michaels,1.550.655,20,46,68
29,Criminal,NATTI NATASHA; Ozuna,1.534.925,16,16,114
30,XO Tour Llif3,Lil Uzi Vert,1.486.166,9,30,284
31,Feel It Still,Portugal. The Man,1.473.296,17,23,175
32,Mi Gente,J Balvin; Willy William,1.455.407,1,19,187
33,Candy Paint,Post Malone,1.417.427,16,43,101
34,1-800-273-8255,Logic; Alessia Cara; Khalid,1.394.771,3,34,250
35,Unforgettable,French Montana; Swae Lee,1.388.729,3,35,269
36,Congratulations,Post Malone; Quavo,1.366.906,20,39,344
37,Stargazing,Kygo; Justin Jesso,1.353.760,15,42,103
38,Despacito - Remix,Luis Fonsi; Daddy Yankee; Justin Bieber,1.353.570,1,12,261
39,Man's Not Hot,Big Shaq,1.283.059,28,41,69
40,Se Preparó,Ozuna,1.281.786,26,32,134
41,HUMBLE.,Kendrick Lamar,1.281.019,1,40,278
42,Ric Flair Drip (with Metro Boomin),Offset; Metro Boomin,1.277.067,29,45,64
43,Me Rehúso,Danny Ocean,1.265.676,18,24,320
44,Déjala Que Vuelva (feat. Manuel Turizo),Piso 21; Manuel Turizo,1.260.910,34,44,58
45,Mayores,Becky G; Bad Bunny,1.211.442,30,31,160
46,So Far Away (feat. Jamie Scott & Romy Dya),Martin Garrix; David Guetta; Jamie Scott; Romy Dya,1.200.286,46,64,33
47,Never Be the Same,Camila Cabello,1.191.430,38,59,27
48,Something Just Like This,The Chainsmokers; Coldplay,1.189.918,2,47,314
49,Anywhere,Rita Ora,1.167.603,42,72,72
50,Vai malandra (feat. Tropkillaz & DJ Yuri Martins),Anitta; ZAAC; Maejor; Tropkillaz; DJ Yuri Martins,1.160.722,18,38,16
51,Bank Account,21 Savage,1.138.797,21,48,180
52,Attention,Charlie Puth,1.116.754,5,53,257
53,All Falls Down (feat. Juliander),Alan Walker; Noah Cyrus; Digital Farm Animals; Juliander,1.088.756,52,80,68
54,More Than You Know,Axwell /\ Ingrosso,1.075.515,14,58,219
55,Sorry Not Sorry,Demi Lovato,1.074.768,7,62,176
56,Lonely Together (feat. Rita Ora),Avicii; Rita Ora,1.063.611,19,76,145
57,Havana - Remix,Camila Cabello; Daddy Yankee,1.048.469,50,51,49
58,Tip Toe (feat. French Montana),Jason Derulo; French Montana,1.039.137,55,89,54
59,I Like Me Better,Lauv,1.022.996,24,77,212
