Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Better Now,Post Malone,3.636.778,1,1,52
2,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,3.246.954,1,2,73
3,I Like It,Cardi B; Bad Bunny; J Balvin,3.235.841,3,3,73
4,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,3.170.423,4,4,17
5,Lucid Dreams,Juice WRLD,3.116.524,5,5,36
6,Youngblood,5 Seconds of Summer,2.953.708,6,6,66
7,Back To You,Selena Gomez,2.780.740,4,7,39
8,no tears left to cry,Ariana Grande,2.643.184,2,8,59
9,Solo (feat. Demi Lovato),Clean Bandit; Demi Lovato,2.481.592,9,9,31
10,Te Boté - Remix,Nio Garcia; Casper Magico; Bad Bunny; Darell; Ozuna; Nicky Jam,2.427.292,7,10,65
11,Nice For What,Drake,2.370.913,1,11,72
12,X,Nicky Jam; J Balvin,2.259.238,3,12,108
13,God's Plan,Drake,2.189.460,1,13,149
14,Taste (feat. Offset),Tyga; Offset,2.044.940,14,15,31
15,All Mine,Kanye West,2.037.085,1,14,16
16,Psycho (feat. Ty Dolla $ign),Post Malone; Ty Dolla $ign,2.002.954,1,16,115
17,Jackie Chan,Tiësto; Dzeko; Preme; Post Malone,1.845.654,17,18,31
18,FRIENDS,Marshmello; Anne-Marie,1.769.296,3,17,129
19,lovely (with Khalid),Billie Eilish; Khalid,1.712.723,19,25,56
20,I'm Upset,Drake,1.684.015,13,20,22
21,Yes Indeed,Lil Baby; Drake,1.676.591,12,21,34
22,Flames,David Guetta; Sia,1.661.632,17,19,87
23,rockstar (feat. 21 Savage),Post Malone; 21 Savage,1.657.323,1,23,276
24,Nevermind,Dennis Lloyd,1.596.598,17,22,98
25,Ocean (feat. Khalid),Martin Garrix; Khalid,1.578.520,25,26,3
26,Sin Pijama,Becky G; NATTI NATASHA,1.533.396,24,24,55
27,Bed (feat. Ariana Grande),Nicki Minaj; Ariana Grande,1.528.862,24,28,4
28,2002,Anne-Marie,1.503.391,25,29,59
29,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky; Skepta,1.463.092,14,27,24
30,The Middle,Zedd; Maren Morris; Grey,1.446.088,6,31,143
31,This Is America,Childish Gambino,1.431.945,1,30,43
32,Love Lies (with Normani),Khalid; Normani,1.403.536,9,32,122
33,Look Alive (feat. Drake),BlocBoy JB; Drake,1.402.536,6,33,129
34,Me Niego (feat. Ozuna & Wisin),Reik; Ozuna; Wisin,1.315.181,20,34,121
35,IDGAF,Dua Lipa,1.293.489,3,35,174
36,These Days (feat. Jess Glynne Macklemore & Dan Caplen),Rudimental; Jess Glynne; Macklemore; Dan Caplen,1.280.264,9,36,147
37,DDU-DU DDU-DU,BLACKPINK,1.221.065,37,44,3
38,In My Blood,Shawn Mendes,1.212.712,4,42,88
39,Playinwitme (feat. Kehlani),KYLE; Kehlani,1.211.266,26,37,74
40,SAD!,XXXTENTACION,1.197.941,3,45,108
41,Havana (feat. Young Thug),Camila Cabello; Young Thug,1.196.569,1,38,318
42,Born To Be Yours,Kygo; Imagine Dragons,1.174.460,42,52,3
43,OTW,Khalid; 6LACK; Ty Dolla $ign,1.173.801,23,46,59
44,Freaky Friday (feat. Chris Brown),Lil Dicky; Chris Brown,1.145.095,7,43,94
45,Dura - Remix,Daddy Yankee; NATTI NATASHA; Becky G; Bad Bunny,1.145.051,39,39,50
46,Reborn,KIDS SEE GHOSTS,1.125.934,16,40,10
47,1 2 3 (feat. Jason Derulo & De La Ghetto),Sofía Reyes; Jason Derulo; De La Ghetto,1.106.384,31,41,118
48,Meant to Be (feat. Florida Georgia Line),Bebe Rexha; Florida Georgia Line,1.100.843,16,48,277
49,Shape of You,Ed Sheeran,1.083.735,1,50,528
50,Call Out My Name,The Weeknd,1.075.094,1,49,80
51,La player (Bandolera),Zion & Lennox,1.060.405,47,47,90
52,Mine,Bazzi,1.029.457,3,56,148
53,All Girls Are The Same,Juice WRLD,1.026.709,50,58,37
54,La Cintura,Alvaro Soler,1.019.088,51,51,37
55,Yikes,Kanye West,987.923,4,53,16
56,Remind Me to Forget,Kygo; Miguel,958.844,26,54,94
57,Somebody,The Chainsmokers; Drew Love,957.969,46,63,59
58,New Rules,Dua Lipa,947.410,2,60,343
59,Plug Walk,Rich The Kid,936.480,18,59,105
60,Walk It Talk It,Migos; Drake,931.646,14,62,143
61,Síguelo Bailando,Ozuna,924.742,40,57,168
62,Ball For Me (feat. Nicki Minaj),Post Malone; Nicki Minaj,922.748,12,64,52
63,Bigger Than You (feat. Drake & Quavo),2 Chainz; Drake; Quavo,912.662,51,55,3
64,Madura,Cosculluela; Bad Bunny,903.008,61,61,64
65,Youth (feat. Khalid),Shawn Mendes; Khalid,898.506,17,67,46
66,Rise,Jonas Blue; Jack & Jack,894.315,66,69,14
67,Start Again (feat. Logic),OneRepublic; Logic,879.094,63,75,21
68,Perfect,Ed Sheeran,877.490,3,78,472
69,Mi Cama,KAROL G,869.334,65,65,18
70,New Light,John Mayer,867.136,52,77,23
71,Ric Flair Drip (with Metro Boomin),Offset; Metro Boomin,864.506,29,71,230
72,I Fall Apart,Post Malone,853.656,10,85,266
73,Cops Shot The Kid,Nas; Kanye West,839.860,68,68,2
74,FAKE LOVE,BTS,838.684,14,87,31
75,Believer,Imagine Dragons,837.774,15,81,501
76,All The Stars (with SZA),Kendrick Lamar; SZA,836.737,2,73,164
77,I'll Be There,Jess Glynne,834.656,54,76,42
78,El Préstamo,Maluma,809.348,47,70,100
79,Girls (feat. Cardi B Bebe Rexha & Charli XCX),Rita Ora; Bebe Rexha; Charli XCX; Cardi B,794.837,47,86,38
80,Live It Up - Official Song 2018 FIFA World Cup Russia,Nicky Jam; Will Smith; Era Istrefi,789.329,77,80,13
81,Thunder,Imagine Dragons,788.714,7,91,416
82,Dance To This (feat. Ariana Grande),Troye Sivan; Ariana Grande,788.033,46,72,5
83,Nervous,Shawn Mendes,787.453,16,93,24
84,Audio (feat. Sia Diplo and Labrinth),Sia; Diplo; Labrinth; LSD,783.895,62,89,25
85,Like I Do,David Guetta; Martin Garrix; Brooks,782.438,24,74,115
86,Dura,Daddy Yankee,780.600,8,83,150
87,Not For Radio,Nas; Diddy; 070 Shake,779.230,66,66,2
88,Por Perro,Sebastian Yatra; Luis Figueroa; Lary Over,773.270,76,79,46
89,Candy Paint,Post Malone,768.085,16,95,267
90,Unica,Ozuna,762.185,88,88,23
91,Happier,Ed Sheeran,755.681,7,103,51
92,Échame La Culpa,Luis Fonsi; Demi Lovato,754.484,5,84,213
93,Powerglide (feat. Juicy J) - From SR3MM,Rae Sremmurd; Swae Lee; Slim Jxmmi; Juicy J,752.909,40,94,108
94,Familiar,Liam Payne; J Balvin,750.463,51,82,59
95,Paranoid,Post Malone,748.104,2,98,52
96,Ghost Town,Kanye West; PARTYNEXTDOOR,740.359,4,90,16
97,Bella - Remix,Wolfine; Maluma,740.288,71,92,44
98,XO Tour Llif3,Lil Uzi Vert,737.169,9,99,450
99,Body,Loud Luxury; Brando,710.957,97,97,21
100,JAPAN,Famous Dex,708.256,32,104,88
101,1950,King Princess,700.208,54,108,92
102,Te Amo,Piso 21; Paulo Londra,699.070,74,96,90
103,Too Good At Goodbyes,Sam Smith,685.631,1,116,283
104,Spoil My Night (feat. Swae Lee),Post Malone; Swae Lee,685.541,4,106,52
105,Déjala Que Vuelva (feat. Manuel Turizo),Piso 21; Manuel Turizo,657.793,29,101,224
106,Ambiente,J Balvin,653.149,100,100,24
107,Congratulations,Post Malone; Quavo,652.596,20,111,510
108,Mad Love,Sean Paul; David Guetta; Becky G,650.507,33,110,108
109,Wake Me Up,Avicii,650.151,4,109,59
110,Wolves,Selena Gomez; Marshmello,644.239,3,114,236
111,Clandestino,Shakira; Maluma,643.016,62,102,10
112,Stay,Post Malone,637.858,11,125,52
113,Dembow,Danny Ocean,637.486,59,105,160
114,Jocelyn Flores,XXXTENTACION,635.916,15,135,297
115,HUMBLE.,Kendrick Lamar,634.255,1,113,444
116,Never Be the Same,Camila Cabello,623.874,4,121,193
117,Rich & Sad,Post Malone,619.368,6,129,52
118,Growing Pains,Alessia Cara,611.290,91,117,3
119,Forever Young,BLACKPINK,602.528,115,115,3
120,Esskeetit,Lil Pump,602.079,40,126,66
121,Criminal,NATTI NATASHA; Ozuna,600.621,16,118,280
122,Silence,Marshmello; Khalid,598.354,7,134,311
123,4th Dimension,KIDS SEE GHOSTS; Louis Prima,597.443,34,112,10
124,Africa,TOTO,596.870,124,127,53
125,Feel It Still,Portugal. The Man,596.449,17,124,341
126,Champion (feat. Travis Scott),NAV; Travis Scott,595.759,118,130,25
127,Done for Me (feat. Kehlani),Charlie Puth; Kehlani,592.577,72,136,47
128,Say You Won't Let Go,James Arthur,592.421,7,152,533
129,Adam and Eve,Nas; The-Dream,591.857,119,119,2
130,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran; Beyoncé,588.162,3,144,199
131,Moonlight,XXXTENTACION,585.947,14,148,94
132,Finesse - Remix; feat. Cardi B,Bruno Mars; Cardi B,575.782,4,132,165
133,Without You (feat. Sandro Cavazza),Avicii; Sandro Cavazza,574.132,7,120,59
134,Let Me,ZAYN,573.825,28,153,67
135,Young Dumb & Broke,Khalid,572.768,11,143,359
136,everything,Nas; The-Dream; Kanye West,569.330,122,122,2
137,Closer,The Chainsmokers; Halsey,565.980,2,140,174
138,White Label,Nas,563.534,107,107,2
