Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,God's Plan,Drake,7.247.715,1,1,13
2,rockstar (feat. 21 Savage),Post Malone; 21 Savage,3.503.086,1,3,140
3,Havana (feat. Young Thug),Camila Cabello; Young Thug,3.476.656,1,2,182
4,Finesse - Remix; feat. Cardi B,Bruno Mars; Cardi B,3.075.468,4,4,29
5,IDGAF,Dua Lipa,2.932.984,5,5,38
6,River (feat. Ed Sheeran),Eminem; Ed Sheeran,2.854.374,2,6,49
7,Échame La Culpa,Luis Fonsi; Demi Lovato,2.567.358,5,8,77
8,Never Be the Same,Camila Cabello,2.536.793,4,7,57
9,Let You Down,NF,2.463.202,6,9,120
10,Wolves,Selena Gomez; Marshmello,2.394.230,3,10,100
11,Him & I (with Halsey),G-Eazy; Halsey,2.368.068,6,11,63
12,New Rules,Dua Lipa,2.322.694,2,12,207
13,Perfect,Ed Sheeran,2.273.179,3,13,336
14,All The Stars (with SZA),Kendrick Lamar; SZA,2.242.138,12,14,28
15,Stir Fry,Migos,2.222.221,15,15,32
16,Sick Boy,The Chainsmokers,2.143.097,13,16,15
17,I Fall Apart,Post Malone,2.058.358,10,18,130
18,Let Me Go (with Alesso Florida Georgia Line & watt),Hailee Steinfeld; Alesso; Florida Georgia Line; WATT,2.023.412,14,17,147
19,The Middle,Zedd; Maren Morris; Grey,1.989.312,19,19,7
20,Shape of You,Ed Sheeran,1.974.409,1,20,392
21,Meant to Be (feat. Florida Georgia Line),Bebe Rexha; Florida Georgia Line,1.948.262,21,21,141
22,Too Good At Goodbyes,Sam Smith,1.881.991,1,23,147
23,Rewrite The Stars,Zac Efron; Zendaya,1.833.361,18,22,32
24,I Miss You (feat. Julia Michaels),Clean Bandit; Julia Michaels,1.802.782,20,24,98
25,What Lovers Do (feat. SZA),Maroon 5; SZA,1.776.803,4,25,156
26,Corazón (feat. Nego do Borel),Maluma; Nego do Borel,1.744.403,14,27,91
27,Silence,Marshmello; Khalid,1.737.127,7,26,175
28,Downtown,Anitta; J Balvin,1.717.056,19,29,75
29,This Is Me,Keala Settle; The Greatest Showman Ensemble,1.663.721,26,28,32
30,No Limit,G-Eazy; A$AP Rocky; Cardi B,1.630.633,18,30,118
31,Mine,Bazzi,1.622.286,31,37,12
32,Bella,Wolfine,1.589.219,32,33,38
33,Sensualidad,Bad Bunny; Prince Royce; J Balvin; Mambo Kingz; DJ Luian,1.569.122,19,34,91
34,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran; Beyoncé,1.565.898,3,31,63
35,Déjala Que Vuelva (feat. Manuel Turizo),Piso 21; Manuel Turizo,1.558.141,30,36,88
