Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,God's Plan,Drake,6.929.941,1,1,20
2,rockstar (feat. 21 Savage),Post Malone; 21 Savage,3.309.396,1,3,147
3,Havana (feat. Young Thug),Camila Cabello; Young Thug,3.185.499,1,2,189
4,IDGAF,Dua Lipa,3.099.361,4,4,45
5,Finesse - Remix; feat. Cardi B,Bruno Mars; Cardi B,2.830.157,4,5,36
6,Pray For Me,The Weeknd; Kendrick Lamar,2.763.116,6,6,7
7,Mine,Bazzi,2.626.450,7,9,19
8,River (feat. Ed Sheeran),Eminem; Ed Sheeran,2.617.200,2,7,56
9,Échame La Culpa,Luis Fonsi; Demi Lovato,2.456.804,5,10,84
10,Never Be the Same,Camila Cabello,2.450.849,4,8,64
11,All The Stars (with SZA),Kendrick Lamar; SZA,2.446.242,11,11,35
12,The Middle,Zedd; Maren Morris; Grey,2.351.184,12,13,14
13,Let You Down,NF,2.285.166,6,12,127
14,Wolves,Selena Gomez; Marshmello,2.245.602,3,14,107
15,New Rules,Dua Lipa,2.223.853,2,16,214
16,Him & I (with Halsey),G-Eazy; Halsey,2.190.057,6,15,70
17,Dura,Daddy Yankee,2.156.280,17,22,21
18,Stir Fry,Migos,2.153.630,15,18,39
19,Perfect,Ed Sheeran,2.139.469,3,17,343
20,Sick Boy,The Chainsmokers,2.136.701,13,19,22
21,These Days (feat. Jess Glynne Macklemore & Dan Caplen),Rudimental; Jess Glynne; Macklemore; Dan Caplen,2.125.113,21,23,18
22,Meant to Be (feat. Florida Georgia Line),Bebe Rexha; Florida Georgia Line,2.107.077,20,20,148
23,I Fall Apart,Post Malone,2.051.495,10,21,137
24,Let Me Go (with Alesso Florida Georgia Line & watt),Hailee Steinfeld; Alesso; Florida Georgia Line; WATT,1.898.771,14,24,154
25,Say Something (feat. Chris Stapleton),Justin Timberlake; Chris Stapleton,1.852.224,21,25,14
26,Shape of You,Ed Sheeran,1.828.236,1,26,399
27,Corazón (feat. Nego do Borel),Maluma; Nego do Borel,1.716.695,14,29,98
28,I Miss You (feat. Julia Michaels),Clean Bandit; Julia Michaels,1.706.266,20,28,105
29,Rewrite The Stars,Zac Efron; Zendaya,1.701.537,18,27,39
30,Downtown,Anitta; J Balvin,1.698.459,19,33,82
31,Bella,Wolfine,1.686.404,25,30,45
32,What Lovers Do (feat. SZA),Maroon 5; SZA,1.658.688,4,32,163
33,This Is Me,Keala Settle; The Greatest Showman Ensemble,1.619.791,26,31,39
34,Too Good At Goodbyes,Sam Smith,1.611.869,1,34,154
35,Déjala Que Vuelva (feat. Manuel Turizo),Piso 21; Manuel Turizo,1.597.174,29,36,95
36,Silence,Marshmello; Khalid,1.578.042,7,35,182
37,Criminal,NATTI NATASHA; Ozuna,1.550.480,16,37,151
38,Narcos,Migos,1.516.913,15,38,14
39,Bartier Cardi (feat. 21 Savage),Cardi B; 21 Savage,1.473.621,20,39,49
40,Thunder,Imagine Dragons,1.424.800,7,41,287
41,Feel It Still,Portugal. The Man,1.416.897,17,40,212
42,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran; Beyoncé,1.399.067,3,42,70
43,Dusk Till Dawn (feat. Sia) - Radio Edit,ZAYN; Sia,1.386.500,3,43,155
44,No Limit,G-Eazy; A$AP Rocky; Cardi B,1.385.485,18,44,125
45,Sensualidad,Bad Bunny; Prince Royce; J Balvin; Mambo Kingz; DJ Luian,1.384.978,19,45,98
46,XO Tour Llif3,Lil Uzi Vert,1.381.033,9,46,321
47,Tip Toe (feat. French Montana),Jason Derulo; French Montana,1.373.875,44,50,91
48,Ric Flair Drip (with Metro Boomin),Offset; Metro Boomin,1.346.524,29,51,101
49,EL BAÑO,Enrique Iglesias; Bad Bunny,1.321.411,36,49,28
50,HUMBLE.,Kendrick Lamar,1.318.294,1,47,315
51,Young Dumb & Broke,Khalid,1.307.870,11,48,230
