Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,God's Plan,Drake,7.272.380,1,1,10
2,Havana (feat. Young Thug),Camila Cabello; Young Thug,3.487.230,1,2,179
3,rockstar (feat. 21 Savage),Post Malone; 21 Savage,3.303.668,1,3,137
4,Finesse - Remix; feat. Cardi B,Bruno Mars; Cardi B,2.926.439,4,7,26
5,River (feat. Ed Sheeran),Eminem; Ed Sheeran,2.820.929,2,4,46
6,IDGAF,Dua Lipa,2.780.496,5,5,35
7,Never Be the Same,Camila Cabello,2.462.322,4,9,54
8,Échame La Culpa,Luis Fonsi; Demi Lovato,2.451.590,5,6,74
9,Let You Down,NF,2.384.204,6,10,117
10,Him & I (with Halsey),G-Eazy; Halsey,2.379.486,6,11,60
11,Wolves,Selena Gomez; Marshmello,2.351.428,3,8,97
12,New Rules,Dua Lipa,2.282.373,2,13,204
13,Perfect,Ed Sheeran,2.265.482,3,12,333
14,All The Stars (with SZA),Kendrick Lamar; SZA,2.117.478,12,16,25
15,Sick Boy,The Chainsmokers,2.054.340,13,15,12
16,Stir Fry,Migos,1.986.928,16,20,29
17,Shape of You,Ed Sheeran,1.965.953,1,14,389
18,Let Me Go (with Alesso Florida Georgia Line & watt),Hailee Steinfeld; Alesso; Florida Georgia Line; WATT,1.935.667,14,18,144
19,Rewrite The Stars,Zac Efron; Zendaya,1.915.965,18,19,29
20,I Fall Apart,Post Malone,1.914.543,10,17,127
21,Meant to Be (feat. Florida Georgia Line),Bebe Rexha; Florida Georgia Line,1.772.568,21,24,138
22,I Miss You (feat. Julia Michaels),Clean Bandit; Julia Michaels,1.739.084,20,26,95
23,What Lovers Do (feat. SZA),Maroon 5; SZA,1.731.588,4,22,153
24,Silence,Marshmello; Khalid,1.728.551,7,23,172
25,Too Good At Goodbyes,Sam Smith,1.721.729,1,25,144
26,Narcos,Migos,1.694.997,15,27,4
27,This Is Me,Keala Settle; The Greatest Showman Ensemble,1.672.609,26,30,29
28,The Middle,Zedd; Maren Morris; Grey,1.668.181,28,47,4
29,Corazón (feat. Nego do Borel),Maluma; Nego do Borel,1.643.922,14,21,88
30,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran; Beyoncé,1.618.998,3,31,60
31,Downtown,Anitta; J Balvin,1.591.326,19,29,72
32,Walk It Talk It,Migos; Drake,1.589.753,14,28,4
33,No Limit,G-Eazy; A$AP Rocky; Cardi B,1.555.802,18,32,115
34,MotorSport,Migos; Nicki Minaj; Cardi B,1.488.704,30,35,95
35,Bella,Wolfine,1.475.606,34,34,35
36,Feel It Still,Portugal. The Man,1.475.402,17,46,202
37,Dusk Till Dawn (feat. Sia) - Radio Edit,ZAYN; Sia,1.460.657,3,39,145
38,Sensualidad,Bad Bunny; Prince Royce; J Balvin; Mambo Kingz; DJ Luian,1.458.059,19,33,88
39,Thunder,Imagine Dragons,1.451.280,7,38,277
40,Anywhere,Rita Ora,1.450.854,35,41,99
