Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Better Now,Post Malone,4.222.372,1,1,40
2,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,3.964.972,1,3,61
3,All Mine,Kanye West,3.759.133,1,2,4
4,Nice For What,Drake,3.285.678,1,6,60
5,I Like It,Cardi B; Bad Bunny; J Balvin,3.251.189,5,7,61
6,Yikes,Kanye West,3.136.520,4,5,4
7,Ghost Town,Kanye West; PARTYNEXTDOOR,3.126.184,4,4,4
8,no tears left to cry,Ariana Grande,3.083.921,2,8,47
9,Back To You,Selena Gomez,2.937.807,9,10,27
10,God's Plan,Drake,2.845.814,1,9,137
11,Lucid Dreams,Juice WRLD,2.800.615,11,11,24
12,Te Boté - Remix,Nio Garcia; Casper Magico; Bad Bunny; Darell; Ozuna; Nicky Jam,2.647.886,7,12,53
13,X,Nicky Jam; J Balvin,2.543.313,3,16,96
14,Psycho (feat. Ty Dolla $ign),Post Malone; Ty Dolla $ign,2.532.570,1,14,103
15,This Is America,Childish Gambino,2.514.892,1,13,31
16,Youngblood,5 Seconds of Summer,2.463.597,16,17,54
17,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,2.369.771,17,21,5
18,Solo (feat. Demi Lovato),Clean Bandit; Demi Lovato,2.320.555,18,22,19
19,FRIENDS,Marshmello; Anne-Marie,2.296.436,3,19,117
20,Wouldn't Leave,Kanye West; PARTYNEXTDOOR,2.226.792,7,15,4
21,Violent Crimes,Kanye West,2.119.199,14,18,4
22,Yes Indeed,Lil Baby; Drake,2.109.834,12,24,22
23,rockstar (feat. 21 Savage),Post Malone; 21 Savage,2.034.201,1,25,264
24,Nevermind,Dennis Lloyd,2.012.632,17,26,86
25,Flames,David Guetta; Sia,1.985.585,20,27,75
26,I Thought About Killing You,Kanye West,1.941.124,9,20,4
27,No Mistakes,Kanye West,1.898.862,15,23,4
28,Love Lies (with Normani),Khalid; Normani,1.883.771,9,28,110
29,In My Blood,Shawn Mendes,1.842.034,4,29,76
30,The Middle,Zedd; Maren Morris; Grey,1.832.459,6,31,131
31,lovely (with Khalid),Billie Eilish; Khalid,1.829.479,30,30,44
32,2002,Anne-Marie,1.765.469,31,34,47
33,IDGAF,Dua Lipa,1.760.641,3,32,162
34,Look Alive (feat. Drake),BlocBoy JB; Drake,1.723.138,6,35,117
