Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,rockstar (feat. 21 Savage),Post Malone; 21 Savage,4.346.638,1,1,113
2,Havana (feat. Young Thug),Camila Cabello; Young Thug,3.673.041,2,2,155
3,River (feat. Ed Sheeran),Eminem; Ed Sheeran,3.427.133,2,3,22
4,New Rules,Dua Lipa,3.123.858,2,4,180
5,Wolves,Selena Gomez; Marshmello,3.036.728,3,5,73
6,Him & I (with Halsey),G-Eazy; Halsey,2.729.252,6,6,36
7,Échame La Culpa,Luis Fonsi; Demi Lovato,2.724.206,7,9,50
8,Let You Down,NF,2.643.462,6,8,93
9,Perfect,Ed Sheeran,2.638.030,3,7,309
10,What Lovers Do (feat. SZA),Maroon 5; SZA,2.534.128,4,10,129
11,Too Good At Goodbyes,Sam Smith,2.324.976,1,11,120
12,Finesse - Remix; feat. Cardi B,Bruno Mars; Cardi B,2.315.640,12,81,2
13,Filthy,Justin Timberlake,2.273.329,13,—,1
14,Silence,Marshmello; Khalid,2.263.321,7,14,148
15,Shape of You,Ed Sheeran,2.251.882,1,12,365
16,I Fall Apart,Post Malone,2.235.193,10,15,103
17,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran; Beyoncé,2.232.381,3,13,36
18,Gucci Gang,Lil Pump,2.127.086,4,16,119
19,All The Stars (with SZA),Kendrick Lamar; SZA,2.092.936,19,—,1
20,Let Me Go (with Alesso Florida Georgia Line & watt),Hailee Steinfeld; Alesso; Florida Georgia Line; WATT,2.083.300,14,17,120
21,No Limit,G-Eazy; A$AP Rocky; Cardi B,2.016.738,18,18,91
22,Corazón (feat. Nego do Borel),Maluma; Nego do Borel,2.013.133,14,19,64
23,Dusk Till Dawn (feat. Sia) - Radio Edit,ZAYN; Sia,1.904.369,3,20,121
24,Bartier Cardi (feat. 21 Savage),Cardi B; 21 Savage,1.895.182,21,22,15
25,Downtown,Anitta; J Balvin,1.788.994,19,21,48
26,Sensualidad,Bad Bunny; Prince Royce; J Balvin; Mambo Kingz; DJ Luian,1.768.307,19,24,64
27,Meant to Be (feat. Florida Georgia Line),Bebe Rexha; Florida Georgia Line,1.767.592,22,23,114
28,Thunder,Imagine Dragons,1.696.598,7,27,253
29,I Miss You (feat. Julia Michaels),Clean Bandit; Julia Michaels,1.693.379,20,26,71
30,Criminal,NATTI NATASHA; Ozuna,1.689.416,16,28,117
31,How Long,Charlie Puth,1.689.021,15,25,23
32,Young Dumb & Broke,Khalid,1.596.598,11,29,196
33,XO Tour Llif3,Lil Uzi Vert,1.591.852,9,30,287
34,Candy Paint,Post Malone,1.565.988,16,31,104
35,Unforgettable,French Montana; Swae Lee,1.507.776,3,35,272
36,Feel It Still,Portugal. The Man,1.502.002,17,32,178
37,Mi Gente,J Balvin; Willy William,1.498.629,1,33,190
38,Congratulations,Post Malone; Quavo,1.497.113,20,34,347
39,Déjala Que Vuelva (feat. Manuel Turizo),Piso 21; Manuel Turizo,1.450.798,34,38,61
40,Ric Flair Drip (with Metro Boomin),Offset; Metro Boomin,1.433.622,29,41,67
41,1-800-273-8255,Logic; Alessia Cara; Khalid,1.424.041,3,37,253
42,Se Preparó,Ozuna,1.410.374,26,42,137
43,Anywhere,Rita Ora,1.397.463,42,43,75
