Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,God's Plan,Drake,6.566.177,1,1,63
2,Psycho (feat. Ty Dolla $ign),Post Malone; Ty Dolla $ign,4.612.450,2,2,29
3,SAD!,XXXTENTACION,4.173.144,3,3,22
4,In My Blood,Shawn Mendes,3.842.434,4,13,2
5,FRIENDS,Marshmello; Anne-Marie,3.747.598,4,4,43
6,X,Nicky Jam; J Balvin,3.557.800,5,5,22
7,IDGAF,Dua Lipa,3.295.241,3,6,88
8,All The Stars (with SZA),Kendrick Lamar; SZA,3.253.631,2,7,78
9,Look Alive (feat. Drake),BlocBoy JB; Drake,3.229.806,6,8,43
10,The Middle,Zedd; Maren Morris; Grey,3.171.455,6,9,57
11,Mine,Bazzi,2.954.015,3,10,62
12,These Days (feat. Jess Glynne Macklemore & Dan Caplen),Rudimental; Jess Glynne; Macklemore; Dan Caplen,2.863.510,9,11,61
13,Love Lies (with Normani),Khalid; Normani,2.843.980,10,12,36
14,rockstar (feat. 21 Savage),Post Malone; 21 Savage,2.573.209,1,14,190
15,Freaky Friday (feat. Chris Brown),Lil Dicky; Chris Brown,2.546.260,15,20,8
16,Dura,Daddy Yankee,2.405.117,8,17,64
17,Havana (feat. Young Thug),Camila Cabello; Young Thug,2.338.191,1,16,232
18,Moonlight,XXXTENTACION,2.296.991,14,15,8
19,Meant to Be (feat. Florida Georgia Line),Bebe Rexha; Florida Georgia Line,2.202.025,16,18,191
20,Lost In Japan,Shawn Mendes,2.151.292,20,—,1
21,Pray For Me,The Weeknd; Kendrick Lamar,2.132.106,3,19,50
22,Never Be the Same,Camila Cabello,2.041.534,4,21,107
23,Me Niego (feat. Ozuna & Wisin),Reik; Ozuna; Wisin,2.001.622,21,22,35
24,Everyday,Logic; Marshmello,1.838.150,14,23,22
25,Like I Do,David Guetta; Martin Garrix; Brooks,1.831.240,25,27,29
26,Stir Fry,Migos,1.827.515,15,26,82
27,Échame La Culpa,Luis Fonsi; Demi Lovato,1.824.789,5,28,127
28,Amorfoda,Bad Bunny,1.819.085,10,25,36
29,New Rules,Dua Lipa,1.784.493,2,24,257
30,Plug Walk,Rich The Kid,1.768.525,28,30,19
31,Bella,Wolfine,1.733.592,24,32,88
32,Finesse - Remix; feat. Cardi B,Bruno Mars; Cardi B,1.713.456,4,29,79
33,River (feat. Ed Sheeran),Eminem; Ed Sheeran,1.651.856,2,33,99
34,Perfect,Ed Sheeran,1.650.017,3,31,386
35,Ric Flair Drip (with Metro Boomin),Offset; Metro Boomin,1.635.986,29,37,144
36,Say Something (feat. Chris Stapleton),Justin Timberlake; Chris Stapleton,1.616.322,21,36,57
37,Shape of You,Ed Sheeran,1.589.529,1,40,442
38,Wolves,Selena Gomez; Marshmello,1.584.865,3,35,150
