Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,God's Plan,Drake,5.531.266,1,2,2
2,Havana (feat. Young Thug),Camila Cabello; Young Thug,3.681.444,1,1,171
3,rockstar (feat. 21 Savage),Post Malone; 21 Savage,3.433.302,1,3,129
4,River (feat. Ed Sheeran),Eminem; Ed Sheeran,2.673.089,2,4,38
5,Wolves,Selena Gomez; Marshmello,2.501.428,3,5,89
6,Finesse - Remix; feat. Cardi B,Bruno Mars; Cardi B,2.440.226,4,7,18
7,Échame La Culpa,Luis Fonsi; Demi Lovato,2.409.612,6,6,66
8,Diplomatic Immunity,Drake,2.382.009,8,14,2
9,Never Be the Same,Camila Cabello,2.356.070,4,8,46
10,New Rules,Dua Lipa,2.313.007,2,9,196
11,Him & I (with Halsey),G-Eazy; Halsey,2.286.775,6,10,52
12,Perfect,Ed Sheeran,2.248.482,3,12,325
13,Let You Down,NF,2.213.171,6,11,109
14,IDGAF,Dua Lipa,2.155.788,12,13,27
15,Shape of You,Ed Sheeran,1.924.008,1,15,381
16,All The Stars (with SZA),Kendrick Lamar; SZA,1.810.028,12,16,17
17,I Fall Apart,Post Malone,1.807.125,10,20,119
18,Let Me Go (with Alesso Florida Georgia Line & watt),Hailee Steinfeld; Alesso; Florida Georgia Line; WATT,1.799.463,14,18,136
19,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran; Beyoncé,1.776.651,3,21,52
20,What Lovers Do (feat. SZA),Maroon 5; SZA,1.742.186,4,17,145
21,Corazón (feat. Nego do Borel),Maluma; Nego do Borel,1.737.274,14,19,80
22,Silence,Marshmello; Khalid,1.695.148,7,22,164
23,Too Good At Goodbyes,Sam Smith,1.689.154,1,25,136
24,Rewrite The Stars,Zac Efron; Zendaya,1.668.850,22,31,21
25,No Limit,G-Eazy; A$AP Rocky; Cardi B,1.657.322,18,24,107
26,Downtown,Anitta; J Balvin,1.643.297,19,23,64
27,Sick Boy,The Chainsmokers,1.632.397,13,27,4
28,Meant to Be (feat. Florida Georgia Line),Bebe Rexha; Florida Georgia Line,1.631.787,22,26,130
29,I Miss You (feat. Julia Michaels),Clean Bandit; Julia Michaels,1.582.197,20,28,87
30,This Is Me,Keala Settle; The Greatest Showman Ensemble,1.546.034,28,35,21
31,Sensualidad,Bad Bunny; Prince Royce; J Balvin; Mambo Kingz; DJ Luian,1.543.592,19,29,80
32,Criminal,NATTI NATASHA; Ozuna,1.524.229,16,30,133
33,Dusk Till Dawn (feat. Sia) - Radio Edit,ZAYN; Sia,1.485.361,3,34,137
34,Gucci Gang,Lil Pump,1.480.656,4,33,135
35,Déjala Que Vuelva (feat. Manuel Turizo),Piso 21; Manuel Turizo,1.466.108,30,32,77
36,Thunder,Imagine Dragons,1.419.292,7,37,269
37,Bartier Cardi (feat. 21 Savage),Cardi B; 21 Savage,1.384.959,20,36,31
38,XO Tour Llif3,Lil Uzi Vert,1.327.816,9,39,303
39,EL BAÑO,Enrique Iglesias; Bad Bunny,1.326.424,36,38,10
40,Young Dumb & Broke,Khalid,1.313.746,11,45,212
41,Feel It Still,Portugal. The Man,1.290.321,17,40,194
42,Congratulations,Post Malone; Quavo,1.287.720,20,43,363
43,Bella,Wolfine,1.283.799,43,49,27
44,Ric Flair Drip (with Metro Boomin),Offset; Metro Boomin,1.279.487,29,41,83
45,Anywhere,Rita Ora,1.272.254,38,42,91
46,How Long,Charlie Puth,1.250.065,15,46,39
47,Candy Paint,Post Malone,1.244.567,16,48,120
48,Se Preparó,Ozuna,1.222.255,26,47,153
49,Tip Toe (feat. French Montana),Jason Derulo; French Montana,1.212.453,44,44,73
50,So Far Away (feat. Jamie Scott & Romy Dya),Martin Garrix; David Guetta; Jamie Scott; Romy Dya,1.211.276,40,50,52
51,HUMBLE.,Kendrick Lamar,1.156.201,1,51,297
52,Mi Gente,J Balvin; Willy William,1.086.616,1,52,206
53,My My My!,Troye Sivan,1.074.323,25,53,11
54,Unforgettable,French Montana; Swae Lee,1.063.666,3,54,288
55,LOVE. FEAT. ZACARI.,Kendrick Lamar; Zacari,1.032.037,15,63,283
56,Bank Account,21 Savage,1.030.440,21,58,199
57,Real Friends,Camila Cabello,1.026.965,30,55,27
58,Mayores,Becky G; Bad Bunny,1.018.441,30,56,179
59,Me Rehúso,Danny Ocean,1.016.280,18,57,339
60,Codeine Dreaming (feat. Lil Wayne),Kodak Black; Lil Wayne,1.015.935,47,61,56
61,End Game,Taylor Swift; Ed Sheeran; Future,1.002.924,46,59,27
62,Stargazing,Kygo; Justin Jesso,981.431,15,62,122
63,Bum Bum Tam Tam,MC Fioti; Future; J Balvin; Stefflon Don; Juan Magán,974.733,60,60,35
64,1-800-273-8255,Logic; Alessia Cara; Khalid,971.093,3,70,269
65,MotorSport,Migos; Nicki Minaj; Cardi B,961.631,30,64,87
66,PICK IT UP (feat. A$AP Rocky),Famous Dex; A$AP Rocky,950.236,54,69,72
67,Attention,Charlie Puth,947.561,5,67,276
68,Believer,Imagine Dragons,928.540,15,73,354
69,Sorry Not Sorry,Demi Lovato,925.470,7,72,195
70,Lonely Together (feat. Rita Ora),Avicii; Rita Ora,921.771,19,66,164
71,The Greatest Show,Hugh Jackman; Keala Settle; Zac Efron; Zendaya; The Greatest Showman Ensemble,912.808,63,87,20
72,Plain Jane,A$AP Ferg,911.971,33,76,126
73,All Falls Down (feat. Juliander),Alan Walker; Noah Cyrus; Digital Farm Animals; Juliander,896.980,52,68,87
74,I Like Me Better,Lauv,894.934,24,82,231
75,Vai malandra (feat. Tropkillaz & DJ Yuri Martins),Anitta; ZAAC; Maejor; Tropkillaz; DJ Yuri Martins,888.389,18,65,35
76,Bodak Yellow,Cardi B,883.812,15,80,177
77,Something Just Like This,The Chainsmokers; Coldplay,883.808,2,78,333
78,Stir Fry,Migos,869.258,78,79,21
79,Que Va,Alex Sensation; Ozuna,863.662,47,81,149
80,For You (With Rita Ora),Liam Payne; Rita Ora,860.832,51,84,17
81,Perro Fiel (feat. Nicky Jam),Shakira; Nicky Jam,856.722,40,77,108
82,Sky Walker (feat. Travis Scott),Miguel; Travis Scott,855.176,69,92,63
83,Betrayed,Lil Xan,853.905,52,91,79
84,More Than You Know,Axwell /\ Ingrosso,852.177,14,74,238
85,Filthy,Justin Timberlake,837.880,13,75,17
86,Báilame - Remix,Nacho; Yandel; Bad Bunny; Mambo Kingz; DJ Luian,836.670,52,83,159
87,Tell Me You Love Me,Demi Lovato,833.264,65,90,27
88,Home (with Machine Gun Kelly X Ambassadors & Bebe Rexha),Machine Gun Kelly; X Ambassadors; Bebe Rexha,832.294,56,89,60
89,Say You Won't Let Go,James Arthur,828.099,7,99,386
90,Naked,James Arthur,820.642,75,100,27
91,Location,Khalid,816.609,32,103,350
92,Despacito - Remix,Luis Fonsi; Daddy Yankee; Justin Bieber,813.417,1,85,280
93,Machika,J Balvin; Jeon; Anitta,806.064,67,71,3
94,Never Enough,Loren Allred,803.440,86,112,20
95,A Million Dreams,Ziv Zaifman; Hugh Jackman; Michelle Williams,799.715,81,111,20
96,Suena El Dembow,Joey Montana; Sebastian Yatra,799.658,59,88,130
97,SUTRA,Sebastian Yatra; Dalmata,795.975,86,86,86
98,Escápate Conmigo (feat. Ozuna),Wisin; Ozuna,782.373,36,94,293
99,Quiero Repetir,Ozuna; J Balvin,780.554,96,96,20
100,Jocelyn Flores,XXXTENTACION,778.640,15,109,150
101,Havana - Remix,Camila Cabello; Daddy Yankee,768.343,50,95,68
102,Man's Not Hot,Big Shaq,760.809,28,93,88
103,There's Nothing Holdin' Me Back,Shawn Mendes,758.551,5,102,277
104,Felices los 4,Maluma,755.109,16,101,276
105,Robarte un Beso,Carlos Vives; Sebastian Yatra,751.391,61,97,170
106,goosebumps,Travis Scott,747.862,56,106,384
107,Friends (with BloodPop®),Justin Bieber; BloodPop®,744.869,2,98,158
108,I Get the Bag (feat. Migos),Gucci Mane; Migos,729.926,42,105,156
109,She Loves Control,Camila Cabello,720.104,32,104,10
110,The Other Side,Hugh Jackman; Zac Efron,715.245,99,131,20
111,Strip That Down (feat. Quavo),Liam Payne; Quavo,714.784,8,110,248
112,Cupido (feat. Quavo),Sfera Ebbasta; Quavo,711.008,95,107,3
113,Wait,Maroon 5,708.544,51,124,27
114,Vuelve,Daddy Yankee; Bad Bunny,706.470,66,108,111
115,Galway Girl,Ed Sheeran,698.577,2,116,325
116,Photograph,Ed Sheeran,696.549,40,134,27
117,Nowadays (feat. Landon Cube),Lil Skies; Landon Cube,691.642,109,127,15
118,Symphony (feat. Zara Larsson),Clean Bandit; Zara Larsson,690.917,9,115,27
119,BUTTERFLY EFFECT,Travis Scott,687.514,37,118,247
120,Bella y Sensual,Romeo Santos; Daddy Yankee; Nicky Jam,686.595,95,113,178
121,That's What I Like,Bruno Mars,677.683,5,117,386
122,Thinking out Loud,Ed Sheeran,667.842,43,137,27
123,Whatever It Takes,Imagine Dragons,664.945,46,121,27
124,I'm the One (feat. Justin Bieber Quavo Chance the Rapper & Lil Wayne),DJ Khaled; Justin Bieber; Quavo; Chance the Rapper; Lil Wayne,657.695,2,125,269
125,Closer,The Chainsmokers; Halsey,656.674,2,128,27
126,King's Dead (with Kendrick Lamar Future & James Blake),Jay Rock; Kendrick Lamar; Future; James Blake,653.845,112,122,10
127,Rockstar,Sfera Ebbasta,645.314,96,114,3
128,KEKE,6ix9ine; Fetty Wap; A Boogie Wit da Hoodie,642.815,90,120,7
129,Go Flex,Post Malone,642.529,51,138,27
130,Bonita,J Balvin; Jowell & Randy,641.344,37,126,228
131,Feels (feat. Pharrell Williams Katy Perry & Big Sean),Calvin Harris; Pharrell Williams; Katy Perry; Big Sean; Funk Wav,634.830,5,123,27
132,Roll in Peace (feat. XXXTENTACION),Kodak Black; XXXTENTACION,628.902,76,136,27
133,Mama,Jonas Blue; William Singe,628.657,11,133,27
134,One Dance,Drake; Wizkid; Kyla,627.117,5,141,27
135,Despacito,Luis Fonsi; Daddy Yankee,623.093,3,132,373
136,Capital Letters,Hailee Steinfeld; BloodPop®,620.095,136,154,2
137,I Don’t Wanna Live Forever (Fifty Shades Darker),ZAYN; Taylor Swift,619.509,2,152,27
138,Look What You Made Me Do,Taylor Swift,619.173,1,143,27
139,Glorious (feat. Skylar Grey),Macklemore; Skylar Grey,616.457,13,135,199
140,Mask Off,Future,613.772,5,140,27
141,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled; Rihanna; Bryson Tiller,613.612,2,129,27
142,Wanted You (feat. Lil Uzi Vert),NAV; Lil Uzi Vert,610.349,92,147,27
143,What About Us,P!nk,609.844,14,146,27
144,Spotlight,Marshmello; Lil Peep,608.403,74,144,10
145,Déjate Llevar,Juan Magán; Belinda; Manuel Turizo; Snova; B-Case,607.997,130,130,20
146,Dembow,Danny Ocean,607.652,139,139,13
147,Dura,Daddy Yankee,605.487,142,142,3
148,Síguelo Bailando,Ozuna,603.493,148,150,21
