Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Call Out My Name,The Weeknd,5.837.317,1,2,4
2,God's Plan,Drake,5.309.339,1,1,73
3,Psycho (feat. Ty Dolla $ign),Post Malone; Ty Dolla $ign,3.851.332,2,3,39
4,Try Me,The Weeknd,3.557.381,3,5,4
5,X,Nicky Jam; J Balvin,3.392.819,4,4,32
6,FRIENDS,Marshmello; Anne-Marie,3.303.270,3,6,53
7,SAD!,XXXTENTACION,3.063.645,3,7,32
8,Wasted Times,The Weeknd,2.976.009,5,8,4
9,IDGAF,Dua Lipa,2.832.845,3,9,98
10,The Middle,Zedd; Maren Morris; Grey,2.776.800,6,10,67
11,Freaky Friday (feat. Chris Brown),Lil Dicky; Chris Brown,2.690.164,9,11,18
12,Love Lies (with Normani),Khalid; Normani,2.677.307,9,13,46
13,All The Stars (with SZA),Kendrick Lamar; SZA,2.602.145,2,14,88
14,Look Alive (feat. Drake),BlocBoy JB; Drake,2.582.933,6,12,53
15,I Was Never There,The Weeknd; Gesaffelstein,2.506.872,8,15,4
16,Hurt You,The Weeknd; Gesaffelstein,2.487.438,9,17,4
17,Mine,Bazzi,2.452.299,3,16,72
18,These Days (feat. Jess Glynne Macklemore & Dan Caplen),Rudimental; Jess Glynne; Macklemore; Dan Caplen,2.355.849,9,18,71
19,In My Blood,Shawn Mendes,2.244.027,4,20,12
20,rockstar (feat. 21 Savage),Post Malone; 21 Savage,2.117.468,1,19,200
21,Privilege,The Weeknd,2.113.195,12,23,4
22,Havana (feat. Young Thug),Camila Cabello; Young Thug,2.004.757,1,22,242
23,Dura,Daddy Yankee,1.989.826,8,21,74
24,Meant to Be (feat. Florida Georgia Line),Bebe Rexha; Florida Georgia Line,1.930.815,16,24,201
25,Delicate,Taylor Swift,1.831.233,25,31,17
26,Plug Walk,Rich The Kid,1.806.887,22,26,29
27,Me Niego (feat. Ozuna & Wisin),Reik; Ozuna; Wisin,1.760.513,20,25,45
28,Pray For Me,The Weeknd; Kendrick Lamar,1.719.665,3,27,60
29,Never Be the Same,Camila Cabello,1.707.675,4,28,117
30,Moonlight,XXXTENTACION,1.613.155,14,30,18
31,Walk It Talk It,Migos; Drake,1.593.098,14,33,67
32,Like I Do,David Guetta; Martin Garrix; Brooks,1.578.587,24,32,39
33,New Rules,Dua Lipa,1.532.293,2,35,267
34,Bella,Wolfine,1.528.593,24,29,98
35,Échame La Culpa,Luis Fonsi; Demi Lovato,1.464.491,5,34,137
36,Perfect,Ed Sheeran,1.435.715,3,38,396
37,Amorfoda,Bad Bunny,1.427.162,10,36,46
38,Shape of You,Ed Sheeran,1.417.053,1,37,452
39,Say Something (feat. Chris Stapleton),Justin Timberlake; Chris Stapleton,1.376.006,21,40,67
40,Déjala Que Vuelva (feat. Manuel Turizo),Piso 21; Manuel Turizo,1.372.107,29,39,148
41,Ric Flair Drip (with Metro Boomin),Offset; Metro Boomin,1.358.070,29,41,154
42,Wolves,Selena Gomez; Marshmello,1.345.072,3,44,160
43,I Fall Apart,Post Malone,1.329.603,10,43,190
44,Lost In Japan,Shawn Mendes,1.293.746,20,48,11
45,Everyday,Logic; Marshmello,1.290.023,14,49,32
46,River (feat. Ed Sheeran),Eminem; Ed Sheeran,1.276.934,2,45,109
47,Síguelo Bailando,Ozuna,1.272.938,40,42,92
48,Mad Love,Sean Paul; David Guetta; Becky G,1.263.510,41,50,32
49,Nevermind,Dennis Lloyd,1.261.623,44,51,22
50,Finesse - Remix; feat. Cardi B,Bruno Mars; Cardi B,1.256.414,4,47,89
51,Stir Fry,Migos,1.248.070,15,46,92
52,Remind Me to Forget,Kygo; Miguel,1.219.350,43,52,18
53,Powerglide (feat. Juicy J) - From SR3MM,Rae Sremmurd; Swae Lee; Slim Jxmmi; Juicy J,1.165.186,51,58,32
54,1 2 3 (feat. Jason Derulo & De La Ghetto),Sofía Reyes; Jason Derulo; De La Ghetto,1.153.419,53,55,42
55,King's Dead (with Kendrick Lamar Future & James Blake),Jay Rock; Kendrick Lamar; Future; James Blake,1.135.856,26,56,81
56,Let You Down,NF,1.083.688,6,60,180
57,Lemon (feat. Drake) - Drake Remix,N.E.R.D; Rihanna; Drake,1.077.423,57,63,15
58,Thunder,Imagine Dragons,1.072.086,7,61,340
