Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,SAD!,XXXTENTACION,4.938.607,1,1,115
2,Moonlight,XXXTENTACION,3.602.296,2,2,101
3,Lucid Dreams,Juice WRLD,3.455.736,3,7,43
4,Better Now,Post Malone,3.404.579,1,5,59
5,Jocelyn Flores,XXXTENTACION,3.379.254,2,3,304
6,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,3.352.417,2,8,24
7,I Like It,Cardi B; Bad Bunny; J Balvin,3.305.140,3,6,80
8,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,3.294.945,1,4,80
9,changes,XXXTENTACION,3.035.867,4,9,8
10,Solo (feat. Demi Lovato),Clean Bandit; Demi Lovato,2.765.294,9,10,38
11,Back To You,Selena Gomez,2.720.431,4,11,46
12,Youngblood,5 Seconds of Summer,2.593.908,6,13,73
13,no tears left to cry,Ariana Grande,2.585.649,2,12,66
14,Te Boté - Remix,Nio Garcia; Casper Magico; Bad Bunny; Darell; Ozuna; Nicky Jam,2.367.033,7,14,72
15,Taste (feat. Offset),Tyga; Offset,2.359.488,13,15,38
16,Fuck Love (feat. Trippie Redd),XXXTENTACION; Trippie Redd,2.238.452,5,17,7
17,Nice For What,Drake,2.207.566,1,18,79
18,Jackie Chan,Tiësto; Dzeko; Preme; Post Malone,2.202.955,17,19,38
19,X,Nicky Jam; J Balvin,2.181.987,3,16,115
20,God's Plan,Drake,2.102.363,1,20,156
21,Ocean (feat. Khalid),Martin Garrix; Khalid,1.970.129,20,22,10
22,Psycho (feat. Ty Dolla $ign),Post Malone; Ty Dolla $ign,1.918.036,1,23,122
23,Everybody Dies In Their Nightmares,XXXTENTACION,1.901.625,6,21,7
24,Bed (feat. Ariana Grande),Nicki Minaj; Ariana Grande,1.854.927,24,26,11
25,the remedy for a broken heart (why am I so in love),XXXTENTACION,1.818.325,7,25,7
26,Sin Pijama,Becky G; NATTI NATASHA,1.754.718,24,24,62
27,Flames,David Guetta; Sia,1.663.562,17,27,94
28,All Mine,Kanye West,1.654.618,1,29,23
29,FRIENDS,Marshmello; Anne-Marie,1.649.712,3,28,136
30,lovely (with Khalid),Billie Eilish; Khalid,1.636.437,19,34,63
31,rockstar (feat. 21 Savage),Post Malone; 21 Savage,1.609.902,1,31,283
32,Born To Be Yours,Kygo; Imagine Dragons,1.608.526,32,32,10
33,Nevermind,Dennis Lloyd,1.607.529,17,30,105
34,2002,Anne-Marie,1.557.012,25,35,66
35,I'm Upset,Drake,1.547.232,13,33,29
36,Look At Me!,XXXTENTACION,1.485.644,21,37,7
37,Yes Indeed,Lil Baby; Drake,1.468.325,12,36,41
38,The Middle,Zedd; Maren Morris; Grey,1.431.617,6,38,150
