Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,God's Plan,Drake,7.764.821,1,1,32
2,All The Stars (with SZA),Kendrick Lamar; SZA,4.430.173,2,2,47
3,Mine,Bazzi,3.381.551,3,3,31
4,Pray For Me,The Weeknd; Kendrick Lamar,3.302.929,3,4,19
5,IDGAF,Dua Lipa,3.039.480,4,5,57
6,rockstar (feat. 21 Savage),Post Malone; 21 Savage,2.931.462,1,6,159
7,Look Alive (feat. Drake),BlocBoy JB; Drake,2.845.450,7,8,12
8,Havana (feat. Young Thug),Camila Cabello; Young Thug,2.705.593,1,7,201
9,The Middle,Zedd; Maren Morris; Grey,2.647.822,9,10,26
10,FRIENDS,Marshmello; Anne-Marie,2.621.025,9,9,12
11,These Days (feat. Jess Glynne Macklemore & Dan Caplen),Rudimental; Jess Glynne; Macklemore; Dan Caplen,2.530.970,11,13,30
12,Dura,Daddy Yankee,2.501.587,8,12,33
13,River (feat. Ed Sheeran),Eminem; Ed Sheeran,2.477.793,2,11,68
14,Finesse - Remix; feat. Cardi B,Bruno Mars; Cardi B,2.322.264,4,14,48
15,Never Be the Same,Camila Cabello,2.198.922,4,16,76
16,Sick Boy,The Chainsmokers,2.184.550,13,15,34
17,Échame La Culpa,Luis Fonsi; Demi Lovato,2.120.177,5,17,96
18,Stir Fry,Migos,2.080.938,15,18,51
19,Love Lies (with Normani),Khalid; Normani,2.072.973,19,25,5
20,Amorfoda,Bad Bunny,2.053.748,20,29,5
21,Meant to Be (feat. Florida Georgia Line),Bebe Rexha; Florida Georgia Line,2.014.901,20,22,160
22,Wolves,Selena Gomez; Marshmello,1.990.300,3,21,119
23,Perfect,Ed Sheeran,1.977.061,3,19,355
24,New Rules,Dua Lipa,1.967.650,2,20,226
25,For You (With Rita Ora),Liam Payne; Rita Ora,1.924.608,24,24,47
26,Him & I (with Halsey),G-Eazy; Halsey,1.924.294,6,23,82
