Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Better Now,Post Malone,4.208.830,1,2,33
2,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,4.115.564,1,1,54
3,Nice For What,Drake,3.733.162,1,3,53
4,no tears left to cry,Ariana Grande,3.163.089,2,5,40
5,God's Plan,Drake,3.154.063,1,4,130
6,This Is America,Childish Gambino,2.981.087,1,6,24
7,I Like It,Cardi B; Bad Bunny; J Balvin,2.788.608,6,9,54
8,Te Boté - Remix,Nio Garcia; Casper Magico; Bad Bunny; Darell; Ozuna; Nicky Jam,2.745.857,8,8,46
9,X,Nicky Jam; J Balvin,2.732.014,3,7,89
10,Psycho (feat. Ty Dolla $ign),Post Malone; Ty Dolla $ign,2.583.535,1,11,96
11,FRIENDS,Marshmello; Anne-Marie,2.551.236,3,10,110
12,Back To You,Selena Gomez,2.550.005,12,12,20
13,Yes Indeed,Lil Baby; Drake,2.425.647,12,14,15
14,I'm Upset,Drake,2.374.847,14,17,3
15,In My Blood,Shawn Mendes,2.298.434,4,13,69
16,Lucid Dreams,Juice WRLD,2.290.573,16,19,17
17,Love Lies (with Normani),Khalid; Normani,2.179.226,9,15,103
18,rockstar (feat. 21 Savage),Post Malone; 21 Savage,2.094.185,1,16,257
19,Youngblood,5 Seconds of Summer,2.085.592,19,20,47
20,The Middle,Zedd; Maren Morris; Grey,2.035.233,6,18,124
21,Nevermind,Dennis Lloyd,2.000.089,17,21,79
22,Flames,David Guetta; Sia,1.933.947,20,23,68
23,Youth (feat. Khalid),Shawn Mendes; Khalid,1.928.797,17,22,27
24,IDGAF,Dua Lipa,1.928.754,3,24,155
25,Look Alive (feat. Drake),BlocBoy JB; Drake,1.885.626,6,25,110
26,Freaky Friday (feat. Chris Brown),Lil Dicky; Chris Brown,1.805.187,7,26,75
27,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky; Skepta,1.788.309,14,28,5
28,These Days (feat. Jess Glynne Macklemore & Dan Caplen),Rudimental; Jess Glynne; Macklemore; Dan Caplen,1.715.254,9,27,128
29,Call Out My Name,The Weeknd,1.711.544,1,29,61
30,Solo (feat. Demi Lovato),Clean Bandit; Demi Lovato,1.696.791,26,30,12
31,lovely (with Khalid),Billie Eilish; Khalid,1.637.701,31,35,37
32,2002,Anne-Marie,1.634.365,31,31,40
33,Playinwitme (feat. Kehlani),KYLE; Kehlani,1.629.588,26,33,55
34,Nervous,Shawn Mendes,1.615.176,16,34,5
35,OTW,Khalid; 6LACK; Ty Dolla $ign,1.598.943,23,36,40
36,Me Niego (feat. Ozuna & Wisin),Reik; Ozuna; Wisin,1.594.301,20,32,102
37,Meant to Be (feat. Florida Georgia Line),Bebe Rexha; Florida Georgia Line,1.525.986,16,37,258
38,FAKE LOVE,BTS,1.516.640,14,38,12
39,Remind Me to Forget,Kygo; Miguel,1.483.559,26,39,75
40,Sin Pijama,Becky G; NATTI NATASHA,1.463.002,37,42,36
41,Paranoid,Post Malone,1.456.749,2,43,33
42,SAD!,XXXTENTACION,1.436.533,3,41,89
43,Havana (feat. Young Thug),Camila Cabello; Young Thug,1.393.257,1,40,299
44,All The Stars (with SZA),Kendrick Lamar; SZA,1.388.782,2,44,145
45,1 2 3 (feat. Jason Derulo & De La Ghetto),Sofía Reyes; Jason Derulo; De La Ghetto,1.370.669,31,45,99
46,New Rules,Dua Lipa,1.331.362,2,48,324
47,Walk It Talk It,Migos; Drake,1.297.502,14,46,124
48,Shape of You,Ed Sheeran,1.281.307,1,47,509
49,Mine,Bazzi,1.263.474,3,49,129
50,TATI,6ix9ine; DJ SpinKing,1.244.965,50,53,3
51,Ball For Me (feat. Nicki Minaj),Post Malone; Nicki Minaj,1.232.310,12,52,33
52,Dura - Remix,Daddy Yankee; NATTI NATASHA; Becky G; Bad Bunny,1.217.386,47,50,31
53,Plug Walk,Rich The Kid,1.206.998,18,51,86
54,Taste (feat. Offset),Tyga; Offset,1.155.232,54,67,12
55,Somebody,The Chainsmokers; Drew Love,1.126.313,46,56,40
56,Jackie Chan,Tiësto; Dzeko; Preme; Post Malone,1.125.730,56,61,12
57,Ric Flair Drip (with Metro Boomin),Offset; Metro Boomin,1.122.066,29,55,211
58,Like I Do,David Guetta; Martin Garrix; Brooks,1.106.567,24,54,96
59,Spoil My Night (feat. Swae Lee),Post Malone; Swae Lee,1.091.183,4,63,33
60,Powerglide (feat. Juicy J) - From SR3MM,Rae Sremmurd; Swae Lee; Slim Jxmmi; Juicy J,1.080.508,40,57,89
61,Stay,Post Malone,1.078.079,11,64,33
62,Síguelo Bailando,Ozuna,1.071.756,40,59,149
63,El Préstamo,Maluma,1.057.167,47,60,81
64,La player (Bandolera),Zion & Lennox,1.049.860,59,65,71
65,Dura,Daddy Yankee,1.047.208,8,58,131
66,All Girls Are The Same,Juice WRLD,1.042.472,65,73,18
67,Familiar,Liam Payne; J Balvin,1.040.335,51,66,40
68,Perfect,Ed Sheeran,1.029.816,3,62,453
69,I Fall Apart,Post Malone,1.013.419,10,70,247
70,Welcome to the Party (with French Montana & Lil Pump feat. Zhavia Ward) - from Deadpool 2,Diplo; French Montana; Lil Pump; Zhavia,980.700,70,71,9
71,Échame La Culpa,Luis Fonsi; Demi Lovato,974.024,5,72,194
72,Rich & Sad,Post Malone,970.544,6,76,33
73,New Light,John Mayer,970.371,73,95,4
74,Candy Paint,Post Malone,957.728,16,74,248
75,JAPAN,Famous Dex,946.693,32,81,69
76,Where Were You In The Morning?,Shawn Mendes,940.852,41,68,12
77,Lost In Japan,Shawn Mendes,934.444,20,69,5
78,Te Amo,Piso 21; Paulo Londra,933.454,75,77,71
79,Done for Me (feat. Kehlani),Charlie Puth; Kehlani,932.584,72,82,28
80,Mad Love,Sean Paul; David Guetta; Becky G,923.794,33,78,89
81,Believer,Imagine Dragons,921.649,15,75,482
82,XO Tour Llif3,Lil Uzi Vert,913.697,9,80,431
83,Madura,Cosculluela; Bad Bunny,909.555,78,83,45
84,KOD,J. Cole,890.906,2,89,40
85,Thunder,Imagine Dragons,886.090,7,79,397
86,Bella - Remix,Wolfine; Maluma,885.107,71,84,25
87,Déjala Que Vuelva (feat. Manuel Turizo),Piso 21; Manuel Turizo,871.611,29,85,205
88,1950,King Princess,866.011,54,93,73
89,I'll Be There,Jess Glynne,864.687,89,98,23
