Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,In My Feelings,Drake,7.948.021,1,1,35
2,FEFE,6ix9ine; Nicki Minaj; Murda Beatz,4.467.422,2,2,12
3,No Brainer,DJ Khaled; Justin Bieber; Quavo; Chance the Rapper,4.224.252,3,3,7
4,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,3.844.907,2,4,63
5,I Like It,Cardi B; Bad Bunny; J Balvin,3.567.596,2,5,119
6,Lucid Dreams,Juice WRLD,3.388.128,2,6,82
7,Taste (feat. Offset),Tyga; Offset,3.274.804,5,7,77
8,Solo (feat. Demi Lovato),Clean Bandit; Demi Lovato,3.126.325,7,8,77
9,SAD!,XXXTENTACION,3.120.609,1,9,154
10,God is a woman,Ariana Grande,3.043.928,2,10,21
11,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,2.937.956,11,11,21
12,Better Now,Post Malone,2.861.723,1,13,98
13,Rise,Jonas Blue; Jack & Jack,2.859.657,11,12,60
14,Jackie Chan,Tiësto; Dzeko; Preme; Post Malone,2.848.852,11,14,77
15,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,2.758.768,1,15,119
16,Youngblood,5 Seconds of Summer,2.561.201,6,16,112
17,Te Boté - Remix,Nio Garcia; Casper Magico; Bad Bunny; Darell; Ozuna; Nicky Jam,2.416.600,7,17,111
18,In My Mind,Dynoro; Gigi D'Agostino,2.311.371,18,18,30
19,Moonlight,XXXTENTACION,2.242.289,2,19,140
20,Body,Loud Luxury; Brando,2.169.282,20,22,67
21,Nonstop,Drake,2.132.925,1,21,35
22,Sin Pijama,Becky G; NATTI NATASHA,2.117.834,20,23,101
23,Don’t Matter To Me (with Michael Jackson),Drake; Michael Jackson,2.113.095,1,20,35
24,God's Plan,Drake,2.065.989,1,24,195
25,Ocean (feat. Khalid),Martin Garrix; Khalid,2.012.793,13,25,49
26,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,1.929.944,4,26,85
27,Born To Be Yours,Kygo; Imagine Dragons,1.879.402,22,27,49
28,Nice For What,Drake,1.860.107,1,28,118
29,No Es Justo,J Balvin; Zion & Lennox,1.793.470,29,30,42
30,2002,Anne-Marie,1.791.049,25,29,105
31,Vaina Loca,Ozuna; Manuel Turizo,1.776.356,31,31,35
32,Nevermind,Dennis Lloyd,1.667.469,17,33,144
33,no tears left to cry,Ariana Grande,1.666.617,2,32,105
34,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky; Skepta,1.645.241,14,34,70
35,Jocelyn Flores,XXXTENTACION,1.644.312,2,35,343
36,changes,XXXTENTACION,1.615.131,4,36,47
37,rockstar (feat. 21 Savage),Post Malone; 21 Savage,1.600.751,1,38,322
38,Psycho (feat. Ty Dolla $ign),Post Malone; Ty Dolla $ign,1.595.001,1,37,161
39,Clandestino,Shakira; Maluma,1.507.681,39,40,56
40,Happy Now,Zedd; Elley Duhé,1.488.826,39,39,14
41,X (feat. Maluma & Ozuna) - Remix,Nicky Jam; J Balvin; Maluma; Ozuna,1.463.903,33,41,35
42,FRIENDS,Marshmello; Anne-Marie,1.408.538,3,42,175
43,X,Nicky Jam; J Balvin,1.382.061,3,43,154
44,The Middle,Zedd; Maren Morris; Grey,1.336.534,6,44,189
45,Flames,David Guetta; Sia,1.330.559,17,46,133
46,Yes Indeed,Lil Baby; Drake,1.328.500,12,45,80
47,Shape of You,Ed Sheeran,1.290.973,1,48,574
48,Me Niego (feat. Ozuna & Wisin),Reik; Ozuna; Wisin,1.274.268,20,49,167
49,lovely (with Khalid),Billie Eilish; Khalid,1.269.963,19,50,102
50,Bed (feat. Ariana Grande),Nicki Minaj; Ariana Grande,1.252.176,21,47,50
51,Shotgun,George Ezra,1.239.002,51,51,41
52,High Hopes,Panic! At The Disco,1.208.442,52,53,42
53,Fuck Love (feat. Trippie Redd),XXXTENTACION; Trippie Redd,1.182.129,5,55,46
54,La Cintura,Alvaro Soler,1.178.042,39,52,83
55,SWISH,Tyga,1.153.715,53,59,8
56,Natural,Imagine Dragons,1.148.058,48,56,14
57,I'm Upset,Drake,1.144.102,6,54,68
58,IDGAF,Dua Lipa,1.127.587,3,57,220
