Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,God's Plan,Drake,6.848.151,1,1,30
2,All The Stars (with SZA),Kendrick Lamar; SZA,3.721.590,2,2,45
3,Mine,Bazzi,2.934.832,3,4,29
4,rockstar (feat. 21 Savage),Post Malone; 21 Savage,2.825.745,1,3,157
5,Pray For Me,The Weeknd; Kendrick Lamar,2.762.407,3,6,17
6,Havana (feat. Young Thug),Camila Cabello; Young Thug,2.648.796,1,5,199
7,IDGAF,Dua Lipa,2.638.796,4,7,55
8,Dura,Daddy Yankee,2.443.629,8,8,31
9,Look Alive (feat. Drake),BlocBoy JB; Drake,2.441.849,8,9,10
10,River (feat. Ed Sheeran),Eminem; Ed Sheeran,2.246.660,2,10,66
11,The Middle,Zedd; Maren Morris; Grey,2.177.499,11,14,24
12,Finesse - Remix; feat. Cardi B,Bruno Mars; Cardi B,2.154.088,4,11,46
13,These Days (feat. Jess Glynne Macklemore & Dan Caplen),Rudimental; Jess Glynne; Macklemore; Dan Caplen,2.143.691,12,13,28
14,FRIENDS,Marshmello; Anne-Marie,2.128.902,14,15,10
15,Échame La Culpa,Luis Fonsi; Demi Lovato,2.057.530,5,12,94
16,Sick Boy,The Chainsmokers,1.967.128,13,16,32
17,Never Be the Same,Camila Cabello,1.940.269,4,17,74
18,Perfect,Ed Sheeran,1.868.121,3,20,353
19,Wolves,Selena Gomez; Marshmello,1.841.202,3,18,117
20,Stir Fry,Migos,1.829.083,15,21,49
21,New Rules,Dua Lipa,1.811.629,2,19,224
22,Meant to Be (feat. Florida Georgia Line),Bebe Rexha; Florida Georgia Line,1.761.504,20,23,158
23,Him & I (with Halsey),G-Eazy; Halsey,1.752.926,6,22,80
24,Bella,Wolfine,1.694.900,24,24,55
25,I Fall Apart,Post Malone,1.694.037,10,27,147
26,Let You Down,NF,1.682.881,6,25,137
27,For You (With Rita Ora),Liam Payne; Rita Ora,1.616.458,26,29,45
28,Shape of You,Ed Sheeran,1.609.496,1,26,409
29,King's Dead (with Kendrick Lamar Future & James Blake),Jay Rock; Kendrick Lamar; Future; James Blake,1.584.246,26,33,38
30,Corazón (feat. Nego do Borel),Maluma; Nego do Borel,1.584.200,14,28,108
31,Let Me Go (with Alesso Florida Georgia Line & watt),Hailee Steinfeld; Alesso; Florida Georgia Line; WATT,1.536.135,14,31,164
32,Love Lies (with Normani),Khalid; Normani,1.496.985,32,43,3
33,Criminal,NATTI NATASHA; Ozuna,1.473.292,16,32,161
34,Déjala Que Vuelva (feat. Manuel Turizo),Piso 21; Manuel Turizo,1.472.194,29,30,105
35,Downtown,Anitta; J Balvin,1.441.891,19,34,92
36,I Miss You (feat. Julia Michaels),Clean Bandit; Julia Michaels,1.434.279,20,35,115
37,Amorfoda,Bad Bunny,1.370.148,36,36,3
38,Rewrite The Stars,Zac Efron; Zendaya,1.329.208,18,45,49
39,Capital Letters,Hailee Steinfeld; BloodPop®,1.329.066,39,41,30
40,Silence,Marshmello; Khalid,1.325.171,7,37,192
41,Say Something (feat. Chris Stapleton),Justin Timberlake; Chris Stapleton,1.314.862,21,40,24
42,What Lovers Do (feat. SZA),Maroon 5; SZA,1.278.235,4,38,173
43,Sensualidad,Bad Bunny; Prince Royce; J Balvin; Mambo Kingz; DJ Luian,1.278.116,19,39,108
44,This Is Me,Keala Settle; The Greatest Showman Ensemble,1.261.261,26,48,49
45,Too Good At Goodbyes,Sam Smith,1.261.251,1,47,164
46,X (with 2 Chainz & Saudi),ScHoolboy Q; 2 Chainz; Saudi,1.259.484,19,46,10
47,Thunder,Imagine Dragons,1.254.473,7,44,297
48,Feel It Still,Portugal. The Man,1.243.870,17,42,222
49,The Ways (with Swae Lee),Khalid; Swae Lee,1.213.334,28,51,10
50,XO Tour Llif3,Lil Uzi Vert,1.212.090,9,49,331
51,EL BAÑO,Enrique Iglesias; Bad Bunny,1.162.260,36,50,38
52,Narcos,Migos,1.127.948,15,52,24
53,Ric Flair Drip (with Metro Boomin),Offset; Metro Boomin,1.101.731,29,54,111
54,HUMBLE.,Kendrick Lamar,1.071.386,1,55,325
