Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Nice For What,Drake,5.596.703,1,1,10
2,God's Plan,Drake,4.873.908,1,2,87
3,Call Out My Name,The Weeknd,3.931.263,1,4,18
4,Psycho (feat. Ty Dolla $ign),Post Malone; Ty Dolla $ign,3.795.596,2,3,53
5,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,3.668.743,5,7,11
6,FRIENDS,Marshmello; Anne-Marie,3.470.101,3,6,67
7,X,Nicky Jam; J Balvin,3.355.961,3,5,46
8,Freaky Friday (feat. Chris Brown),Lil Dicky; Chris Brown,3.249.866,7,8,32
9,I Like It,Cardi B; Bad Bunny; J Balvin,3.061.892,9,10,11
10,The Middle,Zedd; Maren Morris; Grey,2.875.375,6,9,81
11,Love Lies (with Normani),Khalid; Normani,2.809.379,9,11,60
12,IDGAF,Dua Lipa,2.761.196,3,12,112
13,SAD!,XXXTENTACION,2.694.294,3,13,46
14,Look Alive (feat. Drake),BlocBoy JB; Drake,2.632.590,6,14,67
15,These Days (feat. Jess Glynne Macklemore & Dan Caplen),Rudimental; Jess Glynne; Macklemore; Dan Caplen,2.421.593,9,15,85
16,Mine,Bazzi,2.381.221,3,16,86
17,All The Stars (with SZA),Kendrick Lamar; SZA,2.261.666,2,17,102
18,rockstar (feat. 21 Savage),Post Malone; 21 Savage,2.050.202,1,19,214
19,In My Blood,Shawn Mendes,2.044.107,4,20,26
20,Nevermind,Dennis Lloyd,2.012.666,20,23,36
21,Plug Walk,Rich The Kid,1.987.977,18,21,43
22,Dura,Daddy Yankee,1.949.823,8,18,88
23,Walk It Talk It,Migos; Drake,1.948.338,14,22,81
24,Meant to Be (feat. Florida Georgia Line),Bebe Rexha; Florida Georgia Line,1.842.226,16,26,215
25,Be Careful,Cardi B,1.829.260,25,27,18
26,Havana (feat. Young Thug),Camila Cabello; Young Thug,1.795.697,1,24,256
27,Like I Do,David Guetta; Martin Garrix; Brooks,1.791.221,24,29,53
28,Me Niego (feat. Ozuna & Wisin),Reik; Ozuna; Wisin,1.783.521,20,25,59
29,Let Me,ZAYN,1.704.239,28,32,5
30,Remind Me to Forget,Kygo; Miguel,1.676.073,29,30,32
31,1 2 3 (feat. Jason Derulo & De La Ghetto),Sofía Reyes; Jason Derulo; De La Ghetto,1.522.730,31,31,56
32,Delicate,Taylor Swift,1.503.724,24,33,31
33,Wasted Times,The Weeknd,1.495.777,5,41,18
34,JAPAN,Famous Dex,1.488.662,34,42,26
35,Say Something (feat. Chris Stapleton),Justin Timberlake; Chris Stapleton,1.485.313,21,38,81
36,New Rules,Dua Lipa,1.466.039,2,35,281
37,Mad Love,Sean Paul; David Guetta; Becky G,1.438.829,37,39,46
38,Bella,Wolfine,1.420.993,24,28,112
39,Échame La Culpa,Luis Fonsi; Demi Lovato,1.395.727,5,34,151
40,Shape of You,Ed Sheeran,1.391.052,1,36,466
41,Ric Flair Drip (with Metro Boomin),Offset; Metro Boomin,1.360.959,29,44,168
42,Moonlight,XXXTENTACION,1.360.203,14,47,32
43,I Fall Apart,Post Malone,1.354.037,10,46,204
44,Flames,David Guetta; Sia,1.344.260,44,49,25
45,Never Be the Same,Camila Cabello,1.333.939,4,45,131
46,Perfect,Ed Sheeran,1.330.074,3,43,410
47,Déjala Que Vuelva (feat. Manuel Turizo),Piso 21; Manuel Turizo,1.317.851,29,37,162
48,Barbie Tingz,Nicki Minaj,1.263.914,23,50,5
49,Síguelo Bailando,Ozuna,1.261.866,40,40,106
50,Powerglide (feat. Juicy J) - From SR3MM,Rae Sremmurd; Swae Lee; Slim Jxmmi; Juicy J,1.249.079,50,52,46
51,Esskeetit,Lil Pump,1.244.522,51,57,4
52,Playinwitme (feat. Kehlani),KYLE; Kehlani,1.215.338,52,70,12
53,Try Me,The Weeknd,1.181.172,3,58,18
54,El Préstamo,Maluma,1.171.401,47,48,38
55,Wolves,Selena Gomez; Marshmello,1.168.134,3,51,174
56,Pray For Me,The Weeknd; Kendrick Lamar,1.124.115,3,56,74
57,River (feat. Ed Sheeran),Eminem; Ed Sheeran,1.118.028,2,55,123
58,Everyday,Logic; Marshmello,1.116.314,14,64,46
59,1950,King Princess,1.112.426,57,63,30
60,Feel It Still,Portugal. The Man,1.098.294,17,59,279
61,Te Boté - Remix,Nio Garcia; Casper Magico; Bad Bunny; Darell; Ozuna; Nicky Jam,1.052.836,61,89,3
62,Chun-Li,Nicki Minaj,1.037.256,46,77,5
63,Stir Fry,Migos,1.034.671,15,61,106
64,Lemon (feat. Drake) - Drake Remix,N.E.R.D; Rihanna; Drake,1.034.046,56,67,29
65,Amorfoda,Bad Bunny,1.029.159,10,53,60
66,Finesse - Remix; feat. Cardi B,Bruno Mars; Cardi B,1.017.515,4,66,103
67,Criminal,NATTI NATASHA; Ozuna,1.015.508,16,54,218
68,Thunder,Imagine Dragons,1.012.834,7,65,354
69,Let Me Go (with Alesso Florida Georgia Line & watt),Hailee Steinfeld; Alesso; Florida Georgia Line; WATT,992.071,14,78,221
70,Downtown,Anitta; J Balvin,986.455,19,60,149
71,King's Dead (with Kendrick Lamar Future & James Blake),Jay Rock; Kendrick Lamar; Future; James Blake,984.388,26,75,95
72,Too Good At Goodbyes,Sam Smith,981.599,1,74,221
73,I Do (feat. SZA),Cardi B; SZA,971.441,48,87,11
74,XO Tour Llif3,Lil Uzi Vert,969.992,9,68,388
75,Let You Down,NF,968.340,6,73,194
76,Bartier Cardi (feat. 21 Savage),Cardi B; 21 Savage,967.234,20,76,116
77,Bodak Yellow,Cardi B,966.511,15,71,262
78,Drip (feat. Migos),Cardi B; Migos,962.129,29,82,12
79,Corazón (feat. Nego do Borel),Maluma; Nego do Borel,957.337,14,62,165
80,Believer,Imagine Dragons,955.375,15,72,439
81,I Wanna Know (feat. Bea Miller),NOTD; Bea Miller,932.226,81,98,10
82,Dembow,Danny Ocean,926.236,59,69,98
83,Congratulations,Post Malone; Quavo,915.171,20,81,448
84,Sick Boy,The Chainsmokers,907.906,13,85,89
85,Jocelyn Flores,XXXTENTACION,896.943,15,88,235
86,Silence,Marshmello; Khalid,891.956,7,86,249
87,La player (Bandolera),Zion & Lennox,883.643,77,80,28
88,changes,XXXTENTACION,883.585,23,93,46
89,Lost In Japan,Shawn Mendes,877.523,20,84,25
90,Breathe (feat. Ina Wroldsen),Jax Jones; Ina Wroldsen,861.982,44,91,98
