Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,God's Plan,Drake,6.333.005,1,1,25
2,All The Stars (with SZA),Kendrick Lamar; SZA,3.862.145,2,2,40
3,Pray For Me,The Weeknd; Kendrick Lamar,3.092.430,3,3,12
4,rockstar (feat. 21 Savage),Post Malone; 21 Savage,3.018.417,1,4,152
5,IDGAF,Dua Lipa,2.943.155,4,6,50
6,Mine,Bazzi,2.889.296,6,7,24
7,Havana (feat. Young Thug),Camila Cabello; Young Thug,2.870.456,1,5,194
8,Finesse - Remix; feat. Cardi B,Bruno Mars; Cardi B,2.533.674,4,8,41
9,Look Alive (feat. Drake),BlocBoy JB; Drake,2.532.874,9,9,5
10,River (feat. Ed Sheeran),Eminem; Ed Sheeran,2.375.787,2,10,61
11,Dura,Daddy Yankee,2.361.350,8,11,26
12,The Middle,Zedd; Maren Morris; Grey,2.331.142,12,12,19
13,These Days (feat. Jess Glynne Macklemore & Dan Caplen),Rudimental; Jess Glynne; Macklemore; Dan Caplen,2.328.743,13,13,23
14,Never Be the Same,Camila Cabello,2.205.841,4,14,69
15,Échame La Culpa,Luis Fonsi; Demi Lovato,2.158.851,5,15,89
16,Wolves,Selena Gomez; Marshmello,2.124.819,3,16,112
17,Let You Down,NF,2.087.142,6,17,132
18,Perfect,Ed Sheeran,2.051.815,3,19,348
19,New Rules,Dua Lipa,2.051.814,2,18,219
20,Him & I (with Halsey),G-Eazy; Halsey,2.018.814,6,20,75
21,Stir Fry,Migos,2.010.117,15,21,44
22,Sick Boy,The Chainsmokers,1.979.574,13,23,27
23,Meant to Be (feat. Florida Georgia Line),Bebe Rexha; Florida Georgia Line,1.976.655,20,22,153
24,I Fall Apart,Post Malone,1.941.690,10,24,142
25,FRIENDS,Marshmello; Anne-Marie,1.929.541,25,25,5
26,Let Me Go (with Alesso Florida Georgia Line & watt),Hailee Steinfeld; Alesso; Florida Georgia Line; WATT,1.821.524,14,26,159
27,For You (With Rita Ora),Liam Payne; Rita Ora,1.804.219,27,30,40
28,King's Dead (with Kendrick Lamar Future & James Blake),Jay Rock; Kendrick Lamar; Future; James Blake,1.705.129,26,27,33
29,Shape of You,Ed Sheeran,1.702.829,1,28,404
30,I Miss You (feat. Julia Michaels),Clean Bandit; Julia Michaels,1.669.151,20,33,110
31,Bella,Wolfine,1.657.027,25,31,50
32,Rewrite The Stars,Zac Efron; Zendaya,1.639.683,18,32,44
33,Corazón (feat. Nego do Borel),Maluma; Nego do Borel,1.614.479,14,34,103
34,X (with 2 Chainz & Saudi),ScHoolboy Q; 2 Chainz; Saudi,1.594.158,19,29,5
35,Say Something (feat. Chris Stapleton),Justin Timberlake; Chris Stapleton,1.521.742,21,36,19
36,Downtown,Anitta; J Balvin,1.518.557,19,35,87
37,Déjala Que Vuelva (feat. Manuel Turizo),Piso 21; Manuel Turizo,1.518.127,29,38,100
38,What Lovers Do (feat. SZA),Maroon 5; SZA,1.503.481,4,40,168
39,This Is Me,Keala Settle; The Greatest Showman Ensemble,1.470.570,26,39,44
40,Too Good At Goodbyes,Sam Smith,1.469.277,1,41,159
41,Silence,Marshmello; Khalid,1.461.805,7,42,187
42,Criminal,NATTI NATASHA; Ozuna,1.461.690,16,43,156
43,The Ways (with Swae Lee),Khalid; Swae Lee,1.392.655,28,37,5
44,Narcos,Migos,1.372.531,15,45,19
45,Feel It Still,Portugal. The Man,1.367.072,17,44,217
46,Thunder,Imagine Dragons,1.345.686,7,46,292
47,Capital Letters,Hailee Steinfeld; BloodPop®,1.324.373,47,51,25
48,Sensualidad,Bad Bunny; Prince Royce; J Balvin; Mambo Kingz; DJ Luian,1.305.868,19,48,103
49,XO Tour Llif3,Lil Uzi Vert,1.283.443,9,49,326
50,Ric Flair Drip (with Metro Boomin),Offset; Metro Boomin,1.240.534,29,54,106
51,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran; Beyoncé,1.238.853,3,53,75
52,EL BAÑO,Enrique Iglesias; Bad Bunny,1.223.838,36,52,33
53,Tip Toe (feat. French Montana),Jason Derulo; French Montana,1.219.957,44,55,96
54,Big Shot (with Travis Scott),Kendrick Lamar; Travis Scott,1.197.806,35,47,5
55,No Limit,G-Eazy; A$AP Rocky; Cardi B,1.185.476,18,58,130
56,Dusk Till Dawn (feat. Sia) - Radio Edit,ZAYN; Sia,1.181.803,3,56,160
57,HUMBLE.,Kendrick Lamar,1.169.193,1,61,320
58,LOVE. FEAT. ZACARI.,Kendrick Lamar; Zacari,1.162.953,15,60,306
59,Young Dumb & Broke,Khalid,1.157.792,11,59,235
60,Anywhere,Rita Ora,1.145.009,35,64,114
61,So Far Away (feat. Jamie Scott & Romy Dya),Martin Garrix; David Guetta; Jamie Scott; Romy Dya,1.135.451,40,62,75
62,Bartier Cardi (feat. 21 Savage),Cardi B; 21 Savage,1.130.847,20,63,54
63,Congratulations,Post Malone; Quavo,1.119.737,20,65,386
64,Black Panther,Kendrick Lamar,1.105.389,15,50,5
65,Candy Paint,Post Malone,1.102.158,16,67,143
66,Paramedic!,SOB X RBE,1.101.809,57,57,5
67,Betrayed,Lil Xan,1.087.042,52,68,102
68,How Long,Charlie Puth,1.072.597,15,66,62
69,PICK IT UP (feat. A$AP Rocky),Famous Dex; A$AP Rocky,1.031.805,53,70,95
70,Heaven,Julia Michaels,1.007.916,70,74,6
71,Machika,J Balvin; Jeon; Anitta,1.005.512,60,69,26
72,MotorSport,Migos; Nicki Minaj; Cardi B,995.909,30,71,110
73,Bum Bum Tam Tam,MC Fioti; Future; J Balvin; Stefflon Don; Juan Magán,980.603,58,72,58
74,Se Preparó,Ozuna,974.027,26,76,176
75,Gucci Gang,Lil Pump,961.452,4,75,158
76,Unforgettable,French Montana; Swae Lee,953.713,3,79,311
77,Sky Walker (feat. Travis Scott),Miguel; Travis Scott,950.909,63,80,86
78,Believer,Imagine Dragons,936.887,15,73,377
79,Mi Gente,J Balvin; Willy William,933.157,1,78,229
80,Me Rehúso,Danny Ocean,932.622,18,81,362
81,Bank Account,21 Savage,922.925,21,84,222
82,I Like Me Better,Lauv,915.301,24,88,254
83,Attention,Charlie Puth,914.149,5,82,299
84,Síguelo Bailando,Ozuna,906.611,80,89,44
85,1-800-273-8255,Logic; Alessia Cara; Khalid,904.826,3,83,292
86,All Falls Down (feat. Juliander),Alan Walker; Noah Cyrus; Digital Farm Animals; Juliander,902.317,52,86,110
87,She Loves Control,Camila Cabello,899.332,32,87,33
88,Plain Jane,A$AP Ferg,894.884,33,93,149
89,Say You Won't Let Go,James Arthur,894.094,7,97,409
90,Naked,James Arthur,893.006,75,95,50
91,Solita,Ozuna; Mambo Kingz; DJ Luian; Bad Bunny; Wisin; Almighty,889.744,88,91,22
92,Stargazing,Kygo; Justin Jesso,863.526,15,96,145
93,Something Just Like This,The Chainsmokers; Coldplay,860.514,2,90,356
94,Sorry Not Sorry,Demi Lovato,859.723,7,92,218
95,Walk It Talk It,Migos; Drake,856.136,14,94,19
96,Opps (with Yugen Blakrok),Vince Staples; Yugen Blakrok,855.171,58,77,5
97,Quiero Repetir,Ozuna; J Balvin,855.076,79,102,43
98,Dembow,Danny Ocean,850.312,93,104,36
99,Mayores,Becky G; Bad Bunny,849.747,30,100,202
100,Lonely Together (feat. Rita Ora),Avicii; Rita Ora,846.622,19,101,187
101,Bodak Yellow,Cardi B,841.150,15,98,200
102,Jocelyn Flores,XXXTENTACION,840.894,15,99,173
103,Location,Khalid,828.928,32,105,373
104,Nowadays (feat. Landon Cube),Lil Skies; Landon Cube,825.648,92,106,38
105,The Greatest Show,Hugh Jackman; Keala Settle; Zac Efron; Zendaya; The Greatest Showman Ensemble,812.854,63,103,43
106,More Than You Know,Axwell /\ Ingrosso,810.951,14,107,261
107,I Am,Jorja Smith,806.524,62,85,5
108,Esperándote,Manuel Turizo,774.918,104,115,22
109,goosebumps,Travis Scott,773.494,56,112,407
110,End Game,Taylor Swift; Ed Sheeran; Future,763.940,46,114,50
111,Déjate Llevar,Juan Magán; Belinda; Manuel Turizo; Snova; B-Case,759.924,93,116,43
112,Breathe (feat. Ina Wroldsen),Jax Jones; Ina Wroldsen,755.841,112,127,36
113,Miss You (with Major Lazer & Tory Lanez),Cashmere Cat; Major Lazer; Tory Lanez,755.644,100,119,21
