Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,God's Plan,Drake,6.081.975,1,1,69
2,Psycho (feat. Ty Dolla $ign),Post Malone; Ty Dolla $ign,4.474.788,2,2,35
3,FRIENDS,Marshmello; Anne-Marie,3.794.741,3,3,49
4,X,Nicky Jam; J Balvin,3.789.616,4,5,28
5,SAD!,XXXTENTACION,3.605.729,3,4,28
6,IDGAF,Dua Lipa,3.301.630,3,6,94
7,The Middle,Zedd; Maren Morris; Grey,3.144.347,6,7,63
8,All The Stars (with SZA),Kendrick Lamar; SZA,3.034.919,2,8,84
9,Freaky Friday (feat. Chris Brown),Lil Dicky; Chris Brown,3.032.105,9,11,14
10,Look Alive (feat. Drake),BlocBoy JB; Drake,3.016.983,6,10,49
11,Love Lies (with Normani),Khalid; Normani,2.976.616,9,9,42
12,These Days (feat. Jess Glynne Macklemore & Dan Caplen),Rudimental; Jess Glynne; Macklemore; Dan Caplen,2.786.998,9,14,67
13,Mine,Bazzi,2.754.367,3,13,68
14,In My Blood,Shawn Mendes,2.732.759,4,12,8
15,rockstar (feat. 21 Savage),Post Malone; 21 Savage,2.470.745,1,15,196
16,Dura,Daddy Yankee,2.421.133,8,16,70
17,Havana (feat. Young Thug),Camila Cabello; Young Thug,2.262.729,1,17,238
18,Meant to Be (feat. Florida Georgia Line),Bebe Rexha; Florida Georgia Line,2.162.424,16,18,197
19,Moonlight,XXXTENTACION,2.012.105,14,19,14
20,Me Niego (feat. Ozuna & Wisin),Reik; Ozuna; Wisin,1.998.926,20,21,41
21,Never Be the Same,Camila Cabello,1.944.227,4,20,113
22,Plug Walk,Rich The Kid,1.899.559,22,23,25
23,Pray For Me,The Weeknd; Kendrick Lamar,1.889.944,3,22,56
24,Like I Do,David Guetta; Martin Garrix; Brooks,1.790.968,24,24,35
25,Bella,Wolfine,1.785.908,24,29,94
26,Échame La Culpa,Luis Fonsi; Demi Lovato,1.780.909,5,27,133
27,New Rules,Dua Lipa,1.744.799,2,25,263
28,Amorfoda,Bad Bunny,1.670.024,10,30,42
29,Lost In Japan,Shawn Mendes,1.657.828,20,26,7
30,Finesse - Remix; feat. Cardi B,Bruno Mars; Cardi B,1.612.408,4,31,85
31,Everyday,Logic; Marshmello,1.603.335,14,32,28
32,Walk It Talk It,Migos; Drake,1.594.353,14,45,63
33,Déjala Que Vuelva (feat. Manuel Turizo),Piso 21; Manuel Turizo,1.590.498,29,37,144
34,Stir Fry,Migos,1.588.320,15,28,88
35,Shape of You,Ed Sheeran,1.585.684,1,36,448
36,Ric Flair Drip (with Metro Boomin),Offset; Metro Boomin,1.581.797,29,35,150
37,Say Something (feat. Chris Stapleton),Justin Timberlake; Chris Stapleton,1.573.144,21,33,63
38,Perfect,Ed Sheeran,1.557.072,3,34,392
39,I Fall Apart,Post Malone,1.500.470,10,40,186
40,River (feat. Ed Sheeran),Eminem; Ed Sheeran,1.496.751,2,39,105
41,Wolves,Selena Gomez; Marshmello,1.487.382,3,38,156
42,Síguelo Bailando,Ozuna,1.479.788,40,42,88
43,Mad Love,Sean Paul; David Guetta; Becky G,1.459.703,41,41,28
44,Nevermind,Dennis Lloyd,1.384.053,44,53,18
45,Remind Me to Forget,Kygo; Miguel,1.383.976,43,43,14
46,King's Dead (with Kendrick Lamar Future & James Blake),Jay Rock; Kendrick Lamar; Future; James Blake,1.355.756,26,44,77
47,Delicate,Taylor Swift,1.338.727,47,49,13
48,Breathe (feat. Ina Wroldsen),Jax Jones; Ina Wroldsen,1.328.559,44,47,80
49,Let You Down,NF,1.327.749,6,48,176
50,Sick Boy,The Chainsmokers,1.326.563,13,46,71
51,Downtown,Anitta; J Balvin,1.313.664,19,52,131
52,Powerglide (feat. Juicy J) - From SR3MM,Rae Sremmurd; Swae Lee; Slim Jxmmi; Juicy J,1.311.231,51,51,28
53,1 2 3 (feat. Jason Derulo & De La Ghetto),Sofía Reyes; Jason Derulo; De La Ghetto,1.294.552,53,54,38
54,Corazón (feat. Nego do Borel),Maluma; Nego do Borel,1.278.331,14,57,147
55,changes,XXXTENTACION,1.264.899,23,50,28
56,Criminal,NATTI NATASHA; Ozuna,1.249.581,16,61,200
57,Feel It Still,Portugal. The Man,1.249.529,17,56,261
58,Lemon (feat. Drake) - Drake Remix,N.E.R.D; Rihanna; Drake,1.245.898,58,58,11
59,Thunder,Imagine Dragons,1.183.829,7,63,336
60,Let Me Go (with Alesso Florida Georgia Line & watt),Hailee Steinfeld; Alesso; Florida Georgia Line; WATT,1.179.506,14,59,203
61,Heaven,Julia Michaels,1.153.667,32,60,50
62,XO Tour Llif3,Lil Uzi Vert,1.135.426,9,65,370
63,Capital Letters,Hailee Steinfeld; BloodPop®,1.133.601,31,62,69
64,For You (With Rita Ora),Liam Payne; Rita Ora,1.129.426,24,55,84
65,Dembow,Danny Ocean,1.097.834,59,68,80
66,EL BAÑO,Enrique Iglesias; Bad Bunny,1.095.749,36,69,77
67,Sensualidad,Bad Bunny; Prince Royce; J Balvin; Mambo Kingz; DJ Luian,1.088.947,19,70,147
68,Too Good At Goodbyes,Sam Smith,1.085.411,1,64,203
69,Believer,Imagine Dragons,1.081.692,15,66,421
70,Flames,David Guetta; Sia,1.069.842,62,88,7
71,Him & I (with Halsey),G-Eazy; Halsey,1.054.958,6,67,119
72,Congratulations,Post Malone; Quavo,1.054.496,20,74,430
73,Silence,Marshmello; Khalid,1.044.161,7,72,231
74,Jocelyn Flores,XXXTENTACION,1.019.945,15,75,217
75,Everybody Hates Me,The Chainsmokers,1.013.992,51,73,14
76,I Miss You (feat. Julia Michaels),Clean Bandit; Julia Michaels,1.000.685,20,71,154
77,Bum Bum Tam Tam,MC Fioti; Future; J Balvin; Stefflon Don; Juan Magán,999.117,58,81,102
78,El Préstamo,Maluma,996.925,75,80,20
79,1950,King Princess,994.427,76,76,12
80,JAPAN,Famous Dex,990.388,80,82,8
81,Machika,J Balvin; Jeon; Anitta,989.698,59,79,70
82,HUMBLE.,Kendrick Lamar,985.689,1,78,364
83,Young Dumb & Broke,Khalid,933.452,11,83,279
84,What Lovers Do (feat. SZA),Maroon 5; SZA,919.472,4,85,212
85,the remedy for a broken heart (why am I so in love),XXXTENTACION,894.831,35,84,14
86,Solita,Ozuna; Mambo Kingz; DJ Luian; Bad Bunny; Wisin; Almighty,891.399,68,91,66
87,This Is Me,Keala Settle; The Greatest Showman Ensemble,889.742,26,87,88
88,Se Preparó,Ozuna,887.576,26,95,220
89,Rewrite The Stars,Zac Efron; Zendaya,881.889,18,86,88
90,PICK IT UP (feat. A$AP Rocky),Famous Dex; A$AP Rocky,873.192,53,92,139
91,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran; Beyoncé,870.589,3,89,119
92,Candy Paint,Post Malone,870.521,16,93,187
93,44 More,Logic,863.327,28,77,35
94,Nowadays (feat. Landon Cube),Lil Skies; Landon Cube,862.707,80,90,82
95,Unforgettable,French Montana; Swae Lee,850.405,3,97,355
96,Dusk Till Dawn (feat. Sia) - Radio Edit,ZAYN; Sia,837.570,3,96,204
97,El Farsante - Remix,Ozuna; Romeo Santos,830.629,97,102,43
98,Anywhere,Rita Ora,826.473,35,94,158
99,Me Rehúso,Danny Ocean,826.283,18,103,406
100,Bank Account,21 Savage,819.203,21,104,266
101,Something Just Like This,The Chainsmokers; Coldplay,816.527,2,100,400
102,Say You Won't Let Go,James Arthur,803.170,7,98,453
103,1-800-273-8255,Logic; Alessia Cara; Khalid,800.780,3,106,336
104,Narcos,Migos,798.121,15,105,63
105,Esperándote,Manuel Turizo,795.629,98,110,66
106,Beautiful,Bazzi,794.063,101,101,25
107,How Long,Charlie Puth,792.598,15,99,106
108,Betrayed,Lil Xan,789.136,52,111,146
109,Sorry Not Sorry,Demi Lovato,788.043,7,107,262
110,Whatever It Takes,Imagine Dragons,782.519,46,109,94
111,I Like Me Better,Lauv,778.155,24,108,298
