Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Havana (feat. Young Thug),Camila Cabello; Young Thug,4.751.592,1,2,162
2,rockstar (feat. 21 Savage),Post Malone; 21 Savage,4.343.462,1,1,120
3,River (feat. Ed Sheeran),Eminem; Ed Sheeran,3.487.024,2,3,29
4,Never Be the Same,Camila Cabello,3.334.515,4,28,37
5,Finesse - Remix; feat. Cardi B,Bruno Mars; Cardi B,3.123.831,4,4,9
6,Wolves,Selena Gomez; Marshmello,3.029.473,3,5,80
7,New Rules,Dua Lipa,2.982.731,2,6,187
8,Échame La Culpa,Luis Fonsi; Demi Lovato,2.872.831,6,8,57
9,Him & I (with Halsey),G-Eazy; Halsey,2.772.790,6,7,43
10,Let You Down,NF,2.698.172,6,9,100
11,Perfect,Ed Sheeran,2.628.381,3,10,316
12,What Lovers Do (feat. SZA),Maroon 5; SZA,2.443.631,4,11,136
13,All The Stars (with SZA),Kendrick Lamar; SZA,2.278.591,13,14,8
14,I Fall Apart,Post Malone,2.222.014,10,12,110
15,Silence,Marshmello; Khalid,2.179.844,7,16,155
16,Shape of You,Ed Sheeran,2.176.505,1,19,372
17,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran; Beyoncé,2.162.229,3,15,43
18,No Limit,G-Eazy; A$AP Rocky; Cardi B,2.143.869,18,18,98
19,Too Good At Goodbyes,Sam Smith,2.143.263,1,13,127
20,Let Me Go (with Alesso Florida Georgia Line & watt),Hailee Steinfeld; Alesso; Florida Georgia Line; WATT,2.129.896,14,17,127
21,Bartier Cardi (feat. 21 Savage),Cardi B; 21 Savage,1.984.399,20,21,22
22,Gucci Gang,Lil Pump,1.979.654,4,23,126
23,Corazón (feat. Nego do Borel),Maluma; Nego do Borel,1.975.292,14,22,71
24,I Miss You (feat. Julia Michaels),Clean Bandit; Julia Michaels,1.943.798,20,20,78
25,My My My!,Troye Sivan,1.923.752,25,54,2
26,Downtown,Anitta; J Balvin,1.886.906,19,26,55
27,Meant to Be (feat. Florida Georgia Line),Bebe Rexha; Florida Georgia Line,1.878.723,22,24,121
28,Dusk Till Dawn (feat. Sia) - Radio Edit,ZAYN; Sia,1.873.171,3,25,128
29,Sensualidad,Bad Bunny; Prince Royce; J Balvin; Mambo Kingz; DJ Luian,1.833.327,19,27,71
30,Real Friends,Camila Cabello,1.771.946,30,81,18
31,Criminal,NATTI NATASHA; Ozuna,1.733.727,16,29,124
32,She Loves Control,Camila Cabello,1.733.208,32,—,1
33,Thunder,Imagine Dragons,1.705.847,7,30,260
34,Déjala Que Vuelva (feat. Manuel Turizo),Piso 21; Manuel Turizo,1.646.938,34,37,68
35,XO Tour Llif3,Lil Uzi Vert,1.634.063,9,33,294
36,How Long,Charlie Puth,1.596.419,15,32,30
37,Ric Flair Drip (with Metro Boomin),Offset; Metro Boomin,1.594.377,29,34,74
38,Filthy,Justin Timberlake,1.582.450,13,31,8
39,Young Dumb & Broke,Khalid,1.578.480,11,35,203
40,Candy Paint,Post Malone,1.558.808,16,36,111
41,Feel It Still,Portugal. The Man,1.529.751,17,39,185
42,Congratulations,Post Malone; Quavo,1.528.465,20,38,354
