Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,God's Plan,Drake,5.470.229,1,2,76
2,Call Out My Name,The Weeknd,4.836.883,1,1,7
3,Psycho (feat. Ty Dolla $ign),Post Malone; Ty Dolla $ign,4.082.831,2,3,42
4,X,Nicky Jam; J Balvin,3.539.530,4,5,35
5,FRIENDS,Marshmello; Anne-Marie,3.516.137,3,4,56
6,SAD!,XXXTENTACION,3.095.904,3,6,35
7,IDGAF,Dua Lipa,3.046.682,3,7,101
8,Freaky Friday (feat. Chris Brown),Lil Dicky; Chris Brown,3.011.833,8,9,21
9,The Middle,Zedd; Maren Morris; Grey,2.959.788,6,8,70
10,Love Lies (with Normani),Khalid; Normani,2.878.956,9,10,49
11,Look Alive (feat. Drake),BlocBoy JB; Drake,2.851.538,6,12,56
12,All The Stars (with SZA),Kendrick Lamar; SZA,2.594.156,2,13,91
13,Mine,Bazzi,2.563.697,3,15,75
14,These Days (feat. Jess Glynne Macklemore & Dan Caplen),Rudimental; Jess Glynne; Macklemore; Dan Caplen,2.554.387,9,14,74
15,Try Me,The Weeknd,2.517.003,3,11,7
16,Wasted Times,The Weeknd,2.471.896,5,16,7
17,In My Blood,Shawn Mendes,2.295.691,4,17,15
18,rockstar (feat. 21 Savage),Post Malone; 21 Savage,2.230.804,1,18,203
19,Plug Walk,Rich The Kid,2.168.469,19,19,32
20,Meant to Be (feat. Florida Georgia Line),Bebe Rexha; Florida Georgia Line,2.090.657,16,20,204
21,Dura,Daddy Yankee,2.080.483,8,22,77
22,Havana (feat. Young Thug),Camila Cabello; Young Thug,2.046.118,1,21,245
23,Me Niego (feat. Ozuna & Wisin),Reik; Ozuna; Wisin,1.885.641,20,26,48
24,Delicate,Taylor Swift,1.865.975,24,24,20
25,Never Be the Same,Camila Cabello,1.764.361,4,27,120
26,Walk It Talk It,Migos; Drake,1.761.535,14,30,70
27,Hurt You,The Weeknd; Gesaffelstein,1.748.990,9,23,7
28,Like I Do,David Guetta; Martin Garrix; Brooks,1.720.796,24,28,42
29,Pray For Me,The Weeknd; Kendrick Lamar,1.699.303,3,29,63
30,I Was Never There,The Weeknd; Gesaffelstein,1.662.856,8,25,7
31,New Rules,Dua Lipa,1.617.136,2,33,270
32,Moonlight,XXXTENTACION,1.594.212,14,32,21
33,Nevermind,Dennis Lloyd,1.590.517,33,34,25
34,Bella,Wolfine,1.549.315,24,35,101
35,Échame La Culpa,Luis Fonsi; Demi Lovato,1.541.358,5,36,140
36,Say Something (feat. Chris Stapleton),Justin Timberlake; Chris Stapleton,1.504.532,21,37,70
37,Ric Flair Drip (with Metro Boomin),Offset; Metro Boomin,1.493.559,29,38,157
38,Remind Me to Forget,Kygo; Miguel,1.457.429,38,43,21
39,Shape of You,Ed Sheeran,1.452.133,1,39,455
40,Déjala Que Vuelva (feat. Manuel Turizo),Piso 21; Manuel Turizo,1.435.481,29,46,151
41,Amorfoda,Bad Bunny,1.433.569,10,44,49
