Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,I Love It (& Lil Pump),Kanye West; Lil Pump,4.309.748,1,1,17
2,Falling Down - Bonus Track,Lil Peep; XXXTENTACION,3.756.058,2,2,5
3,In My Feelings,Drake,3.031.147,1,3,87
4,Happier,Marshmello; Bastille,3.009.596,4,4,38
5,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,2.797.313,3,8,73
6,Promises (with Sam Smith),Calvin Harris; Sam Smith; Jessie Reyez,2.731.332,4,6,38
7,In My Mind,Dynoro; Gigi D'Agostino,2.669.251,4,5,82
8,Lucky You (feat. Joyner Lucas),Eminem; Joyner Lucas,2.615.907,1,7,24
9,Lucid Dreams,Juice WRLD,2.442.654,2,10,134
10,SICKO MODE,Travis Scott,2.362.719,2,9,52
11,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,2.219.621,2,12,115
12,FEFE,6ix9ine; Nicki Minaj; Murda Beatz,2.213.846,2,11,64
13,Better,Khalid,2.184.569,13,13,10
14,Be Alright,Dean Lewis,2.094.148,12,17,64
15,SAD!,XXXTENTACION,2.062.907,1,16,206
16,Electricity (with Dua Lipa),Silk City; Dua Lipa; Diplo; Mark Ronson,1.973.297,13,14,18
17,Vaina Loca,Ozuna; Manuel Turizo,1.933.936,13,15,87
18,BEBE,6ix9ine; Anuel AA,1.919.384,18,18,24
19,I Like It,Cardi B; Bad Bunny; J Balvin,1.895.568,2,19,171
20,Taste (feat. Offset),Tyga; Offset,1.802.928,5,20,129
21,No Brainer,DJ Khaled; Justin Bieber; Quavo; Chance the Rapper,1.795.700,2,21,59
22,Better Now,Post Malone,1.723.271,1,24,150
23,Natural,Imagine Dragons,1.722.953,18,23,66
24,New Patek,Lil Uzi Vert,1.636.283,13,22,6
25,Te Boté - Remix,Nio Garcia; Casper Magico; Bad Bunny; Darell; Ozuna; Nicky Jam,1.597.959,7,25,163
26,breathin,Ariana Grande,1.590.030,2,29,38
27,God is a woman,Ariana Grande,1.570.569,2,30,73
28,Killshot,Eminem,1.564.124,20,26,5
29,Moonlight,XXXTENTACION,1.549.631,2,31,192
30,Wake Up in the Sky,Gucci Mane; Bruno Mars; Kodak Black,1.537.468,24,28,10
31,Solo (feat. Demi Lovato),Clean Bandit; Demi Lovato,1.536.515,7,27,129
32,Youngblood,5 Seconds of Summer,1.494.830,6,34,164
33,Rise,Jonas Blue; Jack & Jack,1.472.779,11,32,112
34,Nonstop,Drake,1.472.114,1,33,87
35,Thunderclouds (feat. Sia Diplo and Labrinth),Sia; Diplo; Labrinth; LSD,1.417.403,30,40,45
36,Beautiful (feat. Camila Cabello),Bazzi; Camila Cabello,1.415.374,28,42,52
37,No Stylist (feat. Drake),French Montana; Drake,1.397.675,27,35,3
38,No Es Justo,J Balvin; Zion & Lennox,1.380.488,27,36,94
39,Jackie Chan,Tiësto; Dzeko; Preme; Post Malone,1.377.763,11,38,129
40,Shotgun,George Ezra,1.370.616,35,41,93
41,Mo Bamba,Sheck Wes,1.343.157,41,45,42
42,God's Plan,Drake,1.337.596,1,43,247
43,Jocelyn Flores,XXXTENTACION,1.337.291,2,49,395
44,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,1.335.138,1,39,171
45,Body,Loud Luxury; Brando,1.328.300,18,37,119
46,Sin Pijama,Becky G; NATTI NATASHA,1.266.123,20,44,153
47,rockstar (feat. 21 Savage),Post Malone; 21 Savage,1.256.920,1,47,374
48,no tears left to cry,Ariana Grande,1.230.676,2,50,157
49,Cuando Te Besé,Becky G; Paulo Londra,1.226.091,48,48,52
50,Goodbye (feat. Nicki Minaj & Willy William),Jason Derulo; David Guetta; Nicki Minaj; Willy William,1.215.230,44,46,28
51,changes,XXXTENTACION,1.174.652,4,57,99
52,High Hopes,Panic! At The Disco,1.144.376,45,54,94
53,Happy Now,Zedd; Elley Duhé,1.139.204,27,56,66
54,REMEDY,Alesso,1.105.207,50,55,21
55,Quiere Beber,Anuel AA,1.098.061,53,53,37
56,The Ringer,Eminem,1.095.240,1,51,24
57,Mala Mía,Maluma,1.080.699,47,52,45
58,Noticed,Lil Mosey,1.059.464,58,59,23
59,STARGAZING,Travis Scott,1.021.342,2,60,52
60,Psycho (feat. Ty Dolla $ign),Post Malone; Ty Dolla $ign,1.009.388,1,65,213
61,2002,Anne-Marie,1.006.006,25,67,157
62,Fuck Love (feat. Trippie Redd),XXXTENTACION; Trippie Redd,995.003,5,72,98
63,Shape of You,Ed Sheeran,994.004,1,62,626
64,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky; Skepta,986.017,14,61,122
65,Whenever (feat. Conor Maynard),Kris Kross Amsterdam; The Boy Next Door; Conor Maynard,969.595,42,58,52
66,Don't Leave Me Alone (feat. Anne-Marie),David Guetta; Anne-Marie,945.630,40,64,59
67,Yes Indeed,Lil Baby; Drake,936.352,12,69,132
68,Clandestino,Shakira; Maluma,932.286,34,63,108
69,I'm a Mess,Bebe Rexha,917.482,47,79,94
70,Drip Too Hard (Lil Baby & Gunna),Lil Baby; Gunna,913.845,67,74,11
71,Fall,Eminem,912.461,11,66,24
72,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,912.381,4,81,137
73,Believer,Imagine Dragons,906.629,15,77,599
74,Perfect,Ed Sheeran,906.579,3,82,570
75,No Me Acuerdo,Thalia; NATTI NATASHA,899.957,62,68,69
76,Nice For What,Drake,897.905,1,73,170
77,Asesina,Brytiago; Darell,891.999,66,71,87
78,Havana (feat. Young Thug),Camila Cabello; Young Thug,887.423,1,76,416
79,Love Someone,Lukas Graham,882.485,76,92,14
80,lovely (with Khalid),Billie Eilish; Khalid,868.065,19,103,154
81,Nevermind,Dennis Lloyd,862.376,17,75,196
82,FRIENDS,Marshmello; Anne-Marie,858.016,3,86,227
83,Ocean (feat. Khalid),Martin Garrix; Khalid,855.281,13,88,101
84,IDGAF,Dua Lipa,853.168,3,83,272
85,Amigos Con Derechos,Reik; Maluma,825.312,80,80,23
86,RAP DEVIL,Machine Gun Kelly,823.189,64,78,15
87,Ya No Tiene Novio,Sebastian Yatra; Mau y Ricky,822.109,85,85,27
88,Thunder,Imagine Dragons,819.269,7,90,514
89,The Middle,Zedd; Maren Morris; Grey,816.134,6,91,241
90,Darkside,Alan Walker; Au/Ra; Tomine Harket,813.296,63,95,59
91,This Feeling,The Chainsmokers; Kelsea Ballerini,812.289,45,87,3
92,Not Alike (feat. Royce Da 5'9),Eminem; Royce Da 5'9",803.356,9,84,24
93,Born To Be Yours,Kygo; Imagine Dragons,800.321,22,89,101
94,New Rules,Dua Lipa,799.236,2,94,441
95,Lean Wit Me,Juice WRLD,794.088,79,98,50
96,All Girls Are The Same,Juice WRLD,790.961,47,106,135
97,SLOW DANCING IN THE DARK,Joji,790.083,84,112,11
