Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,God's Plan,Drake,7.341.621,1,1,12
2,Havana (feat. Young Thug),Camila Cabello; Young Thug,3.527.297,1,2,181
3,rockstar (feat. 21 Savage),Post Malone; 21 Savage,3.447.564,1,3,139
4,Finesse - Remix; feat. Cardi B,Bruno Mars; Cardi B,3.088.099,4,4,28
5,IDGAF,Dua Lipa,2.915.254,5,5,37
6,River (feat. Ed Sheeran),Eminem; Ed Sheeran,2.876.508,2,6,48
7,Never Be the Same,Camila Cabello,2.583.566,4,7,56
8,Échame La Culpa,Luis Fonsi; Demi Lovato,2.543.486,5,8,76
9,Let You Down,NF,2.493.436,6,9,119
10,Wolves,Selena Gomez; Marshmello,2.405.460,3,11,99
11,Him & I (with Halsey),G-Eazy; Halsey,2.399.547,6,10,62
12,New Rules,Dua Lipa,2.315.165,2,12,206
13,Perfect,Ed Sheeran,2.274.900,3,13,335
14,All The Stars (with SZA),Kendrick Lamar; SZA,2.228.873,12,14,27
15,Stir Fry,Migos,2.224.809,15,15,31
16,Sick Boy,The Chainsmokers,2.157.006,13,16,14
17,Let Me Go (with Alesso Florida Georgia Line & watt),Hailee Steinfeld; Alesso; Florida Georgia Line; WATT,2.054.277,14,17,146
18,I Fall Apart,Post Malone,2.034.143,10,18,129
19,The Middle,Zedd; Maren Morris; Grey,1.996.729,19,21,6
20,Shape of You,Ed Sheeran,1.979.658,1,19,391
21,Meant to Be (feat. Florida Georgia Line),Bebe Rexha; Florida Georgia Line,1.895.998,21,22,140
22,Rewrite The Stars,Zac Efron; Zendaya,1.878.314,18,20,31
23,Too Good At Goodbyes,Sam Smith,1.860.082,1,24,146
24,I Miss You (feat. Julia Michaels),Clean Bandit; Julia Michaels,1.818.767,20,23,97
25,What Lovers Do (feat. SZA),Maroon 5; SZA,1.785.661,4,25,155
26,Silence,Marshmello; Khalid,1.735.098,7,26,174
27,Corazón (feat. Nego do Borel),Maluma; Nego do Borel,1.698.120,14,28,90
28,This Is Me,Keala Settle; The Greatest Showman Ensemble,1.687.316,26,27,31
29,Downtown,Anitta; J Balvin,1.668.751,19,30,74
30,No Limit,G-Eazy; A$AP Rocky; Cardi B,1.632.629,18,31,117
31,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran; Beyoncé,1.589.815,3,32,62
32,Narcos,Migos,1.562.367,15,29,6
33,Bella,Wolfine,1.552.404,33,34,37
34,Sensualidad,Bad Bunny; Prince Royce; J Balvin; Mambo Kingz; DJ Luian,1.545.169,19,36,90
35,Anywhere,Rita Ora,1.528.406,35,35,101
36,Déjala Que Vuelva (feat. Manuel Turizo),Piso 21; Manuel Turizo,1.523.726,30,38,87
37,Mine,Bazzi,1.511.546,37,50,11
38,Thunder,Imagine Dragons,1.490.629,7,40,279
39,MotorSport,Migos; Nicki Minaj; Cardi B,1.489.526,30,33,97
40,Bartier Cardi (feat. 21 Savage),Cardi B; 21 Savage,1.486.182,20,42,41
41,Dusk Till Dawn (feat. Sia) - Radio Edit,ZAYN; Sia,1.478.397,3,39,147
42,Criminal,NATTI NATASHA; Ozuna,1.471.929,16,45,143
43,Ric Flair Drip (with Metro Boomin),Offset; Metro Boomin,1.456.700,29,43,93
44,Feel It Still,Portugal. The Man,1.434.593,17,41,204
45,Say Something (feat. Chris Stapleton),Justin Timberlake; Chris Stapleton,1.432.282,32,49,6
46,Tip Toe (feat. French Montana),Jason Derulo; French Montana,1.429.408,44,44,83
47,XO Tour Llif3,Lil Uzi Vert,1.415.819,9,46,313
48,HUMBLE.,Kendrick Lamar,1.405.430,1,47,307
49,Walk It Talk It,Migos; Drake,1.384.612,14,37,6
50,Young Dumb & Broke,Khalid,1.362.382,11,48,222
