Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,SAD!,XXXTENTACION,6.439.012,1,1,113
2,Moonlight,XXXTENTACION,4.603.507,2,3,99
3,Jocelyn Flores,XXXTENTACION,4.495.649,2,2,302
4,Better Now,Post Malone,4.102.979,1,5,57
5,changes,XXXTENTACION,3.980.372,4,4,6
6,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,3.921.331,1,8,78
7,Lucid Dreams,Juice WRLD,3.906.426,3,6,41
8,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,3.888.904,2,7,22
9,I Like It,Cardi B; Bad Bunny; J Balvin,3.831.521,3,9,78
10,Solo (feat. Demi Lovato),Clean Bandit; Demi Lovato,3.249.993,9,13,36
11,Back To You,Selena Gomez,3.189.974,4,12,44
12,Youngblood,5 Seconds of Summer,3.150.598,6,11,71
13,no tears left to cry,Ariana Grande,3.063.521,2,14,64
14,Fuck Love (feat. Trippie Redd),XXXTENTACION; Trippie Redd,2.994.256,5,10,5
15,Taste (feat. Offset),Tyga; Offset,2.747.867,13,17,36
16,Te Boté - Remix,Nio Garcia; Casper Magico; Bad Bunny; Darell; Ozuna; Nicky Jam,2.704.781,7,18,70
17,X,Nicky Jam; J Balvin,2.608.358,3,21,113
18,Jackie Chan,Tiësto; Dzeko; Preme; Post Malone,2.606.424,17,20,36
19,Nice For What,Drake,2.594.471,1,19,77
20,Everybody Dies In Their Nightmares,XXXTENTACION,2.564.737,6,15,5
21,the remedy for a broken heart (why am I so in love),XXXTENTACION,2.493.451,7,16,5
22,God's Plan,Drake,2.422.345,1,22,154
23,Ocean (feat. Khalid),Martin Garrix; Khalid,2.240.280,20,23,8
24,Psycho (feat. Ty Dolla $ign),Post Malone; Ty Dolla $ign,2.223.527,1,24,120
25,Bed (feat. Ariana Grande),Nicki Minaj; Ariana Grande,2.121.179,24,30,9
26,Flames,David Guetta; Sia,2.048.283,17,31,92
27,All Mine,Kanye West,2.044.927,1,25,21
28,FRIENDS,Marshmello; Anne-Marie,1.972.531,3,34,134
29,Sin Pijama,Becky G; NATTI NATASHA,1.965.294,24,39,60
30,lovely (with Khalid),Billie Eilish; Khalid,1.925.486,19,26,61
31,Nevermind,Dennis Lloyd,1.919.597,17,35,103
32,Born To Be Yours,Kygo; Imagine Dragons,1.904.968,32,32,8
33,I'm Upset,Drake,1.902.702,13,28,27
34,rockstar (feat. 21 Savage),Post Malone; 21 Savage,1.886.553,1,37,281
35,Look At Me!,XXXTENTACION,1.823.149,21,33,5
36,Yes Indeed,Lil Baby; Drake,1.802.597,12,36,39
37,2002,Anne-Marie,1.772.825,25,38,64
38,Hope,XXXTENTACION,1.758.069,16,29,5
