Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,God's Plan,Drake,5.560.608,1,1,78
2,Call Out My Name,The Weeknd,3.915.436,1,2,9
3,Psycho (feat. Ty Dolla $ign),Post Malone; Ty Dolla $ign,3.872.638,2,3,44
4,Nice For What,Drake,3.853.664,4,—,1
5,X,Nicky Jam; J Balvin,3.809.629,4,4,37
6,FRIENDS,Marshmello; Anne-Marie,3.509.691,3,5,58
7,Freaky Friday (feat. Chris Brown),Lil Dicky; Chris Brown,3.008.968,7,7,23
8,IDGAF,Dua Lipa,2.985.260,3,8,103
9,SAD!,XXXTENTACION,2.931.665,3,6,37
10,The Middle,Zedd; Maren Morris; Grey,2.864.541,6,9,72
11,Look Alive (feat. Drake),BlocBoy JB; Drake,2.792.297,6,10,58
12,Love Lies (with Normani),Khalid; Normani,2.687.143,9,11,51
13,These Days (feat. Jess Glynne Macklemore & Dan Caplen),Rudimental; Jess Glynne; Macklemore; Dan Caplen,2.554.642,9,12,76
14,Mine,Bazzi,2.446.233,3,13,77
15,All The Stars (with SZA),Kendrick Lamar; SZA,2.411.230,2,14,93
16,Dura,Daddy Yankee,2.272.361,8,21,79
17,rockstar (feat. 21 Savage),Post Malone; 21 Savage,2.233.710,1,16,205
18,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,2.182.708,15,15,2
19,Havana (feat. Young Thug),Camila Cabello; Young Thug,2.098.531,1,22,247
20,In My Blood,Shawn Mendes,2.071.746,4,18,17
21,Plug Walk,Rich The Kid,2.052.165,19,19,34
22,Me Niego (feat. Ozuna & Wisin),Reik; Ozuna; Wisin,1.943.461,20,24,50
23,Meant to Be (feat. Florida Georgia Line),Bebe Rexha; Florida Georgia Line,1.914.974,16,23,206
24,Wasted Times,The Weeknd,1.843.965,5,17,9
25,Try Me,The Weeknd,1.780.172,3,20,9
26,Walk It Talk It,Migos; Drake,1.702.964,14,25,72
27,Like I Do,David Guetta; Martin Garrix; Brooks,1.680.750,24,26,44
28,Bella,Wolfine,1.649.770,24,34,103
29,Échame La Culpa,Luis Fonsi; Demi Lovato,1.636.437,5,32,142
