Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,God's Plan,Drake,5.966.554,1,1,68
2,Psycho (feat. Ty Dolla $ign),Post Malone; Ty Dolla $ign,4.464.119,2,2,34
3,FRIENDS,Marshmello; Anne-Marie,3.679.813,3,4,48
4,SAD!,XXXTENTACION,3.647.944,3,3,27
5,X,Nicky Jam; J Balvin,3.613.670,5,5,27
6,IDGAF,Dua Lipa,3.325.002,3,6,93
7,The Middle,Zedd; Maren Morris; Grey,3.162.706,6,7,62
8,All The Stars (with SZA),Kendrick Lamar; SZA,3.109.436,2,8,83
9,Love Lies (with Normani),Khalid; Normani,2.989.897,9,10,41
10,Look Alive (feat. Drake),BlocBoy JB; Drake,2.979.012,6,9,48
11,Freaky Friday (feat. Chris Brown),Lil Dicky; Chris Brown,2.917.456,11,13,13
12,In My Blood,Shawn Mendes,2.837.938,4,11,7
13,Mine,Bazzi,2.788.172,3,12,67
14,These Days (feat. Jess Glynne Macklemore & Dan Caplen),Rudimental; Jess Glynne; Macklemore; Dan Caplen,2.763.463,9,14,66
15,rockstar (feat. 21 Savage),Post Malone; 21 Savage,2.383.842,1,15,195
16,Dura,Daddy Yankee,2.288.270,8,16,69
17,Havana (feat. Young Thug),Camila Cabello; Young Thug,2.218.843,1,17,237
18,Meant to Be (feat. Florida Georgia Line),Bebe Rexha; Florida Georgia Line,2.163.058,16,18,196
19,Moonlight,XXXTENTACION,2.020.931,14,19,13
20,Never Be the Same,Camila Cabello,1.995.665,4,20,112
21,Me Niego (feat. Ozuna & Wisin),Reik; Ozuna; Wisin,1.953.058,20,22,40
22,Pray For Me,The Weeknd; Kendrick Lamar,1.909.210,3,21,55
23,Plug Walk,Rich The Kid,1.828.789,23,23,24
24,Like I Do,David Guetta; Martin Garrix; Brooks,1.764.811,24,27,34
25,New Rules,Dua Lipa,1.734.264,2,25,262
26,Lost In Japan,Shawn Mendes,1.708.912,20,24,6
27,Échame La Culpa,Luis Fonsi; Demi Lovato,1.702.244,5,28,132
28,Stir Fry,Migos,1.697.297,15,26,87
29,Bella,Wolfine,1.693.822,24,29,93
30,Amorfoda,Bad Bunny,1.639.982,10,30,41
31,Finesse - Remix; feat. Cardi B,Bruno Mars; Cardi B,1.622.952,4,31,84
32,Everyday,Logic; Marshmello,1.613.690,14,32,27
33,Say Something (feat. Chris Stapleton),Justin Timberlake; Chris Stapleton,1.564.134,21,35,62
34,Perfect,Ed Sheeran,1.553.162,3,34,391
35,Ric Flair Drip (with Metro Boomin),Offset; Metro Boomin,1.552.575,29,33,149
36,Shape of You,Ed Sheeran,1.541.241,1,38,447
