Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Nice For What,Drake,5.941.551,1,1,13
2,God's Plan,Drake,5.081.468,1,2,90
3,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,4.262.238,3,3,14
4,Psycho (feat. Ty Dolla $ign),Post Malone; Ty Dolla $ign,4.001.992,2,4,56
5,Call Out My Name,The Weeknd,3.824.947,1,5,21
6,FRIENDS,Marshmello; Anne-Marie,3.624.534,3,6,70
7,X,Nicky Jam; J Balvin,3.624.082,3,7,49
8,I Like It,Cardi B; Bad Bunny; J Balvin,3.503.090,8,9,14
9,Freaky Friday (feat. Chris Brown),Lil Dicky; Chris Brown,3.449.116,7,8,35
10,The Middle,Zedd; Maren Morris; Grey,3.002.729,6,10,84
11,Love Lies (with Normani),Khalid; Normani,2.921.289,9,11,63
12,IDGAF,Dua Lipa,2.914.861,3,12,115
13,Look Alive (feat. Drake),BlocBoy JB; Drake,2.834.346,6,13,70
14,SAD!,XXXTENTACION,2.740.239,3,14,49
15,These Days (feat. Jess Glynne Macklemore & Dan Caplen),Rudimental; Jess Glynne; Macklemore; Dan Caplen,2.546.068,9,15,88
16,Mine,Bazzi,2.363.377,3,17,89
17,All The Stars (with SZA),Kendrick Lamar; SZA,2.337.390,2,16,105
18,Nevermind,Dennis Lloyd,2.250.185,18,18,39
19,Walk It Talk It,Migos; Drake,2.163.545,14,19,84
20,rockstar (feat. 21 Savage),Post Malone; 21 Savage,2.128.178,1,21,217
21,Dura,Daddy Yankee,2.119.650,8,22,91
22,In My Blood,Shawn Mendes,2.065.225,4,20,29
23,Plug Walk,Rich The Kid,2.060.453,18,23,46
24,Like I Do,David Guetta; Martin Garrix; Brooks,2.027.393,24,24,56
25,Meant to Be (feat. Florida Georgia Line),Bebe Rexha; Florida Georgia Line,1.960.664,16,25,218
26,Me Niego (feat. Ozuna & Wisin),Reik; Ozuna; Wisin,1.918.126,20,26,62
27,Havana (feat. Young Thug),Camila Cabello; Young Thug,1.894.075,1,28,259
28,Let Me,ZAYN,1.836.673,28,29,8
29,Remind Me to Forget,Kygo; Miguel,1.813.552,29,30,35
30,Be Careful,Cardi B,1.806.252,25,27,21
31,1 2 3 (feat. Jason Derulo & De La Ghetto),Sofía Reyes; Jason Derulo; De La Ghetto,1.741.988,31,31,59
32,Say Something (feat. Chris Stapleton),Justin Timberlake; Chris Stapleton,1.640.879,21,32,84
33,Mad Love,Sean Paul; David Guetta; Becky G,1.613.461,33,34,49
34,JAPAN,Famous Dex,1.613.447,32,33,29
35,Flames,David Guetta; Sia,1.576.830,35,36,28
36,New Rules,Dua Lipa,1.555.742,2,37,284
37,Delicate,Taylor Swift,1.541.863,24,35,34
38,Ric Flair Drip (with Metro Boomin),Offset; Metro Boomin,1.541.815,29,38,171
39,Échame La Culpa,Luis Fonsi; Demi Lovato,1.527.276,5,39,154
40,Esskeetit,Lil Pump,1.514.789,40,44,7
41,Powerglide (feat. Juicy J) - From SR3MM,Rae Sremmurd; Swae Lee; Slim Jxmmi; Juicy J,1.512.291,40,40,49
42,Bella,Wolfine,1.511.956,24,41,115
43,Shape of You,Ed Sheeran,1.488.787,1,42,469
44,Playinwitme (feat. Kehlani),KYLE; Kehlani,1.432.060,44,47,15
45,Déjala Que Vuelva (feat. Manuel Turizo),Piso 21; Manuel Turizo,1.419.800,29,46,165
46,I Fall Apart,Post Malone,1.395.625,10,45,207
47,Wasted Times,The Weeknd,1.388.089,5,43,21
48,Never Be the Same,Camila Cabello,1.358.421,4,49,134
49,Síguelo Bailando,Ozuna,1.356.683,40,51,109
50,Moonlight,XXXTENTACION,1.355.939,14,48,35
51,Perfect,Ed Sheeran,1.341.757,3,50,413
52,Everyday,Logic; Marshmello,1.304.652,14,52,49
