Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,SAD!,XXXTENTACION,10.415.088,1,10,110
2,Jocelyn Flores,XXXTENTACION,7.900.110,2,21,299
3,Moonlight,XXXTENTACION,6.928.295,3,33,96
4,changes,XXXTENTACION,6.141.143,4,39,3
5,Fuck Love (feat. Trippie Redd),XXXTENTACION; Trippie Redd,5.398.344,5,43,2
6,Everybody Dies In Their Nightmares,XXXTENTACION,4.620.477,6,56,2
7,the remedy for a broken heart (why am I so in love),XXXTENTACION,4.481.804,7,71,2
8,Better Now,Post Malone,4.070.142,1,1,54
9,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,3.754.813,2,2,19
10,Lucid Dreams,Juice WRLD,3.723.179,3,3,38
11,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,3.631.587,1,4,75
12,I Like It,Cardi B; Bad Bunny; J Balvin,3.598.349,3,5,75
13,Back To You,Selena Gomez,3.221.070,4,7,41
14,Youngblood,5 Seconds of Summer,3.180.023,6,6,68
15,NUMB,XXXTENTACION,3.154.391,15,138,2
16,Hope,XXXTENTACION,3.046.403,16,130,2
17,no tears left to cry,Ariana Grande,3.002.497,2,8,61
18,Solo (feat. Demi Lovato),Clean Bandit; Demi Lovato,2.995.507,9,9,33
19,Te Boté - Remix,Nio Garcia; Casper Magico; Bad Bunny; Darell; Ozuna; Nicky Jam,2.547.217,7,12,67
20,Nice For What,Drake,2.521.208,1,11,74
21,Look At Me!,XXXTENTACION,2.448.985,21,149,2
22,X,Nicky Jam; J Balvin,2.446.105,3,14,110
23,Taste (feat. Offset),Tyga; Offset,2.429.248,13,13,33
24,Revenge,XXXTENTACION,2.377.815,24,180,2
25,God's Plan,Drake,2.358.831,1,15,151
26,Jackie Chan,Tiësto; Dzeko; Preme; Post Malone,2.343.039,17,17,33
27,Psycho (feat. Ty Dolla $ign),Post Malone; Ty Dolla $ign,2.203.309,1,18,117
28,All Mine,Kanye West,2.180.830,1,16,18
29,Carry On,XXXTENTACION,2.154.643,29,—,1
30,Ocean (feat. Khalid),Martin Garrix; Khalid,2.137.799,20,20,5
31,lovely (with Khalid),Billie Eilish; Khalid,2.082.746,19,19,58
32,I'm Upset,Drake,2.052.688,13,24,24
