Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,God's Plan,Drake,7.572.795,1,1,41
2,Psycho (feat. Ty Dolla $ign),Post Malone; Ty Dolla $ign,5.999.224,2,2,7
3,All The Stars (with SZA),Kendrick Lamar; SZA,4.293.519,2,3,56
4,IDGAF,Dua Lipa,3.334.232,3,4,66
5,Mine,Bazzi,3.284.281,3,5,40
6,FRIENDS,Marshmello; Anne-Marie,3.046.692,6,7,21
7,Look Alive (feat. Drake),BlocBoy JB; Drake,3.042.293,7,8,21
8,Pray For Me,The Weeknd; Kendrick Lamar,3.011.079,3,6,28
9,rockstar (feat. 21 Savage),Post Malone; 21 Savage,2.891.782,1,10,168
10,The Middle,Zedd; Maren Morris; Grey,2.867.020,9,9,35
11,Amorfoda,Bad Bunny,2.626.086,10,12,14
12,These Days (feat. Jess Glynne Macklemore & Dan Caplen),Rudimental; Jess Glynne; Macklemore; Dan Caplen,2.617.967,11,11,39
13,Love Lies (with Normani),Khalid; Normani,2.611.685,13,13,14
14,Havana (feat. Young Thug),Camila Cabello; Young Thug,2.535.561,1,14,210
15,Dura,Daddy Yankee,2.526.399,8,15,42
16,River (feat. Ed Sheeran),Eminem; Ed Sheeran,2.186.882,2,16,77
17,Stir Fry,Migos,2.160.608,15,17,60
18,Finesse - Remix; feat. Cardi B,Bruno Mars; Cardi B,2.112.450,4,18,57
19,Never Be the Same,Camila Cabello,2.060.801,4,19,85
20,Meant to Be (feat. Florida Georgia Line),Bebe Rexha; Florida Georgia Line,2.060.665,20,20,169
21,Échame La Culpa,Luis Fonsi; Demi Lovato,2.031.339,5,21,105
22,I Fall Apart,Post Malone,2.003.396,10,22,158
23,New Rules,Dua Lipa,1.941.036,2,23,235
24,Sick Boy,The Chainsmokers,1.920.261,13,24,43
25,Wolves,Selena Gomez; Marshmello,1.861.653,3,25,128
26,For You (With Rita Ora),Liam Payne; Rita Ora,1.842.485,24,26,56
27,Perfect,Ed Sheeran,1.835.597,3,27,364
28,King's Dead (with Kendrick Lamar Future & James Blake),Jay Rock; Kendrick Lamar; Future; James Blake,1.775.992,26,29,49
29,Him & I (with Halsey),G-Eazy; Halsey,1.767.972,6,28,91
30,Let Me Go (with Alesso Florida Georgia Line & watt),Hailee Steinfeld; Alesso; Florida Georgia Line; WATT,1.726.368,14,30,175
31,Bella,Wolfine,1.719.075,24,32,66
32,Let You Down,NF,1.704.198,6,31,148
33,Capital Letters,Hailee Steinfeld; BloodPop®,1.653.032,31,33,41
34,Shape of You,Ed Sheeran,1.616.893,1,34,420
35,Heaven,Julia Michaels,1.575.277,35,36,22
36,Say Something (feat. Chris Stapleton),Justin Timberlake; Chris Stapleton,1.565.845,21,37,35
37,Déjala Que Vuelva (feat. Manuel Turizo),Piso 21; Manuel Turizo,1.560.602,29,38,116
38,I Miss You (feat. Julia Michaels),Clean Bandit; Julia Michaels,1.546.695,20,35,126
39,Downtown,Anitta; J Balvin,1.526.516,19,39,103
40,Corazón (feat. Nego do Borel),Maluma; Nego do Borel,1.507.602,14,40,119
41,Criminal,NATTI NATASHA; Ozuna,1.424.029,16,42,172
42,44 More,Logic,1.367.372,35,41,7
43,Silence,Marshmello; Khalid,1.344.816,7,45,203
44,Feel It Still,Portugal. The Man,1.342.994,17,43,233
45,Too Good At Goodbyes,Sam Smith,1.341.597,1,44,175
46,Thunder,Imagine Dragons,1.335.675,7,46,308
47,What Lovers Do (feat. SZA),Maroon 5; SZA,1.329.559,4,47,184
48,Sensualidad,Bad Bunny; Prince Royce; J Balvin; Mambo Kingz; DJ Luian,1.306.104,19,50,119
49,Rewrite The Stars,Zac Efron; Zendaya,1.278.067,18,48,60
50,This Is Me,Keala Settle; The Greatest Showman Ensemble,1.266.045,26,49,60
51,Ric Flair Drip (with Metro Boomin),Offset; Metro Boomin,1.233.926,29,51,122
52,XO Tour Llif3,Lil Uzi Vert,1.224.316,9,52,342
53,Congratulations,Post Malone; Quavo,1.204.905,20,53,402
54,Narcos,Migos,1.177.582,15,55,35
55,EL BAÑO,Enrique Iglesias; Bad Bunny,1.163.396,36,56,49
56,HUMBLE.,Kendrick Lamar,1.139.122,1,57,336
57,Síguelo Bailando,Ozuna,1.137.640,55,62,60
