Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,God's Plan,Drake,6.512.872,1,1,53
2,Psycho (feat. Ty Dolla $ign),Post Malone; Ty Dolla $ign,4.640.412,2,2,19
3,All The Stars (with SZA),Kendrick Lamar; SZA,3.733.408,2,3,68
4,FRIENDS,Marshmello; Anne-Marie,3.568.657,4,4,33
5,IDGAF,Dua Lipa,3.346.382,3,5,78
6,The Middle,Zedd; Maren Morris; Grey,3.183.775,6,6,47
7,Look Alive (feat. Drake),BlocBoy JB; Drake,3.030.556,6,7,33
8,Mine,Bazzi,2.959.159,3,8,52
9,These Days (feat. Jess Glynne Macklemore & Dan Caplen),Rudimental; Jess Glynne; Macklemore; Dan Caplen,2.798.509,9,9,51
10,SAD!,XXXTENTACION,2.719.411,10,11,12
11,Love Lies (with Normani),Khalid; Normani,2.633.792,10,10,26
12,rockstar (feat. 21 Savage),Post Malone; 21 Savage,2.523.651,1,13,180
13,Pray For Me,The Weeknd; Kendrick Lamar,2.498.948,3,12,40
14,X,Nicky Jam; J Balvin,2.322.153,14,17,12
15,Dura,Daddy Yankee,2.307.812,8,15,54
16,Havana (feat. Young Thug),Camila Cabello; Young Thug,2.306.516,1,14,222
17,Everyday,Logic; Marshmello,2.220.529,14,16,12
18,Never Be the Same,Camila Cabello,2.113.308,4,18,97
19,Meant to Be (feat. Florida Georgia Line),Bebe Rexha; Florida Georgia Line,2.058.910,16,19,181
20,Amorfoda,Bad Bunny,1.913.684,10,20,26
21,Stir Fry,Migos,1.841.491,15,21,72
22,Finesse - Remix; feat. Cardi B,Bruno Mars; Cardi B,1.837.120,4,22,69
23,Échame La Culpa,Luis Fonsi; Demi Lovato,1.824.738,5,23,117
24,New Rules,Dua Lipa,1.795.030,2,24,247
25,I Fall Apart,Post Malone,1.771.131,10,26,170
26,River (feat. Ed Sheeran),Eminem; Ed Sheeran,1.770.237,2,25,89
27,Perfect,Ed Sheeran,1.690.391,3,27,376
28,Sick Boy,The Chainsmokers,1.673.240,13,29,55
29,Wolves,Selena Gomez; Marshmello,1.671.358,3,31,140
30,For You (With Rita Ora),Liam Payne; Rita Ora,1.635.120,24,30,68
31,King's Dead (with Kendrick Lamar Future & James Blake),Jay Rock; Kendrick Lamar; Future; James Blake,1.597.290,26,32,61
32,44 More,Logic,1.586.210,28,28,19
33,Me Niego (feat. Ozuna & Wisin),Reik; Ozuna; Wisin,1.568.041,33,36,25
34,Heaven,Julia Michaels,1.557.028,32,33,34
35,Shape of You,Ed Sheeran,1.520.290,1,34,432
36,Say Something (feat. Chris Stapleton),Justin Timberlake; Chris Stapleton,1.518.155,21,35,47
37,Capital Letters,Hailee Steinfeld; BloodPop®,1.508.404,31,38,53
38,Let You Down,NF,1.493.594,6,37,160
39,Ric Flair Drip (with Metro Boomin),Offset; Metro Boomin,1.477.181,29,40,134
40,Bella,Wolfine,1.465.678,24,39,78
41,Déjala Que Vuelva (feat. Manuel Turizo),Piso 21; Manuel Turizo,1.425.310,29,43,128
42,Let Me Go (with Alesso Florida Georgia Line & watt),Hailee Steinfeld; Alesso; Florida Georgia Line; WATT,1.406.381,14,42,187
43,Him & I (with Halsey),G-Eazy; Halsey,1.387.963,6,41,103
44,Feel It Still,Portugal. The Man,1.341.946,17,44,245
45,Corazón (feat. Nego do Borel),Maluma; Nego do Borel,1.325.855,14,45,131
46,Downtown,Anitta; J Balvin,1.312.290,19,47,115
47,Like I Do,David Guetta; Martin Garrix; Brooks,1.310.365,47,50,19
48,Criminal,NATTI NATASHA; Ozuna,1.235.443,16,49,184
49,I Miss You (feat. Julia Michaels),Clean Bandit; Julia Michaels,1.222.157,20,51,138
50,Contra,Logic,1.206.030,25,46,5
51,This Is Me,Keala Settle; The Greatest Showman Ensemble,1.169.777,26,48,72
52,Síguelo Bailando,Ozuna,1.163.941,49,52,72
53,Thunder,Imagine Dragons,1.146.025,7,54,320
54,Breathe (feat. Ina Wroldsen),Jax Jones; Ina Wroldsen,1.142.722,54,57,64
55,Silence,Marshmello; Khalid,1.138.436,7,53,215
56,Too Good At Goodbyes,Sam Smith,1.127.822,1,55,187
57,XO Tour Llif3,Lil Uzi Vert,1.116.444,9,56,354
58,Congratulations,Post Malone; Quavo,1.069.303,20,58,414
59,Plug Walk,Rich The Kid,1.068.975,59,59,9
60,Wait,Maroon 5,1.046.986,51,62,4
61,Sensualidad,Bad Bunny; Prince Royce; J Balvin; Mambo Kingz; DJ Luian,1.039.366,19,61,131
62,Rewrite The Stars,Zac Efron; Zendaya,1.036.477,18,60,72
63,What Lovers Do (feat. SZA),Maroon 5; SZA,1.036.282,4,64,196
64,EL BAÑO,Enrique Iglesias; Bad Bunny,1.022.899,36,63,61
65,1 2 3 (feat. Jason Derulo & De La Ghetto),Sofía Reyes; Jason Derulo; De La Ghetto,1.020.641,65,71,22
66,Anywhere,Rita Ora,998.433,35,72,142
67,Dembow,Danny Ocean,996.725,59,70,64
68,HUMBLE.,Kendrick Lamar,993.292,1,67,348
69,Young Dumb & Broke,Khalid,984.107,11,65,263
70,Believer,Imagine Dragons,949.545,15,73,405
71,Betrayed,Lil Xan,934.390,52,74,130
72,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran; Beyoncé,921.526,3,77,103
73,Bum Bum Tam Tam,MC Fioti; Future; J Balvin; Stefflon Don; Juan Magán,919.211,58,78,86
74,Dusk Till Dawn (feat. Sia) - Radio Edit,ZAYN; Sia,915.039,3,80,188
75,Candy Paint,Post Malone,908.901,16,76,171
76,Jocelyn Flores,XXXTENTACION,908.352,15,79,201
77,Mad Love,Sean Paul; David Guetta; Becky G,903.218,77,87,12
78,66,Lil Yachty; Trippie Redd,896.142,63,75,5
79,So Far Away (feat. Jamie Scott & Romy Dya),Martin Garrix; David Guetta; Jamie Scott; Romy Dya,888.678,40,86,103
80,Midnight,Logic,887.481,51,68,5
81,How Long,Charlie Puth,877.018,15,84,90
82,Narcos,Migos,876.741,15,81,47
83,Overnight,Logic,866.583,33,66,5
84,New Freezer (feat. Kendrick Lamar),Rich The Kid; Kendrick Lamar,865.993,81,85,43
85,Machika,J Balvin; Jeon; Anitta,865.582,59,88,54
86,She Loves Control,Camila Cabello,862.929,32,83,61
87,Unforgettable,French Montana; Swae Lee,851.567,3,92,339
88,Indica Badu,Logic; Wiz Khalifa,850.204,40,69,5
89,Tip Toe (feat. French Montana),Jason Derulo; French Montana,849.620,44,94,124
90,Solita,Ozuna; Mambo Kingz; DJ Luian; Bad Bunny; Wisin; Almighty,843.537,68,95,50
91,1-800-273-8255,Logic; Alessia Cara; Khalid,840.492,3,90,320
92,Nowadays (feat. Landon Cube),Lil Skies; Landon Cube,836.738,80,91,66
93,I Like Me Better,Lauv,831.957,24,98,282
94,Say You Won't Let Go,James Arthur,825.014,7,100,437
95,Se Preparó,Ozuna,823.787,26,99,204
96,changes,XXXTENTACION,822.577,62,93,12
97,Bank Account,21 Savage,819.819,21,97,250
98,Sky Walker (feat. Travis Scott),Miguel; Travis Scott,802.319,63,102,114
99,Something Just Like This,The Chainsmokers; Coldplay,797.135,2,103,384
100,Want You Back,5 Seconds of Summer,794.965,27,106,19
101,No Limit,G-Eazy; A$AP Rocky; Cardi B,794.439,18,108,158
102,El Préstamo,Maluma,793.800,102,116,4
103,PICK IT UP (feat. A$AP Rocky),Famous Dex; A$AP Rocky,793.127,53,107,123
104,You Owe Me,The Chainsmokers,789.805,56,104,26
105,Attention,Charlie Puth,789.481,5,110,327
106,Sorry Not Sorry,Demi Lovato,778.378,7,109,246
107,Wassup,Logic; Big Sean,773.959,44,82,5
108,Me Rehúso,Danny Ocean,770.841,18,113,390
109,Location,Khalid,758.189,32,111,401
110,All Falls Down (feat. Juliander),Alan Walker; Noah Cyrus; Digital Farm Animals; Juliander,753.874,52,115,138
111,LOVE. FEAT. ZACARI.,Kendrick Lamar; Zacari,744.928,15,112,334
112,Miss You (with Major Lazer & Tory Lanez),Cashmere Cat; Major Lazer; Tory Lanez,744.111,100,117,49
113,Esperándote,Manuel Turizo,742.431,98,120,50
114,Yuck,Logic,737.463,50,89,5
115,Powerglide (feat. Juicy J) - From SR3MM,Rae Sremmurd; Swae Lee; Slim Jxmmi; Juicy J,731.751,102,144,12
116,Quiero Repetir,Ozuna; J Balvin,728.054,79,121,71
117,X (with 2 Chainz & Saudi),ScHoolboy Q; 2 Chainz; Saudi,724.334,19,114,33
118,goosebumps,Travis Scott,721.006,56,124,435
119,Wizard Of Oz,Logic,719.025,59,101,5
120,More Than You Know,Axwell /\ Ingrosso,714.149,14,129,289
121,Top Off (feat. JAY Z Future & Beyoncé),DJ Khaled; JAY-Z; Future; Beyoncé,713.465,53,118,12
122,Warm It Up,Logic; Young Sinatra,711.244,55,96,5
123,Mi Gente,J Balvin; Willy William,709.324,1,122,257
124,Whatever It Takes,Imagine Dragons,705.878,46,126,78
125,Plain Jane,A$AP Ferg,702.227,33,123,177
126,Bartier Cardi (feat. 21 Savage),Cardi B; 21 Savage,699.568,20,127,82
127,MotorSport,Migos; Nicki Minaj; Cardi B,699.036,30,125,138
128,Getting Over You,Lauv,696.599,118,133,18
129,Bounce Out With That,YBN Nahmir,694.950,105,128,37
130,BoomTrap Protocol,Logic,692.814,49,105,5
131,Gucci Gang,Lil Pump,688.359,4,131,186
132,Thinking out Loud,Ed Sheeran,686.071,43,132,78
133,One Dance,Drake; Wizkid; Kyla,682.409,5,134,78
134,Beautiful,Bazzi,676.966,134,137,9
135,Báilame - Remix,Nacho; Yandel; Bad Bunny; Mambo Kingz; DJ Luian,675.592,52,136,210
136,Lonely Together (feat. Rita Ora),Avicii; Rita Ora,670.538,19,130,215
137,Photograph,Ed Sheeran,668.296,40,135,78
138,Fuck Love (feat. Trippie Redd),XXXTENTACION; Trippie Redd,663.717,37,138,78
139,Closer,The Chainsmokers; Halsey,660.180,2,140,78
140,Mayores,Becky G; Bad Bunny,659.613,30,139,230
141,BUTTERFLY EFFECT,Travis Scott,656.798,37,149,298
142,Stargazing,Kygo; Justin Jesso,655.584,15,142,173
143,Bodak Yellow,Cardi B,653.844,15,143,228
144,Suena El Dembow,Joey Montana; Sebastian Yatra,651.600,59,147,181
145,Déjate Llevar,Juan Magán; Belinda; Manuel Turizo; Snova; B-Case,651.384,93,152,71
146,There's Nothing Holdin' Me Back,Shawn Mendes,647.615,5,153,328
147,SUTRA,Sebastian Yatra; Dalmata,646.108,86,155,137
148,Symphony (feat. Zara Larsson),Clean Bandit; Zara Larsson,643.074,9,141,78
149,El Farsante - Remix,Ozuna; Romeo Santos,640.230,123,146,27
150,Red Roses (feat. Landon Cube),Lil Skies; Landon Cube,639.403,147,159,9
151,Strip That Down (feat. Quavo),Liam Payne; Quavo,637.669,8,161,299
152,Walk It Talk It,Migos; Drake,635.780,14,148,47
153,State Of Emergency,Logic; 2 Chainz,631.141,62,119,5
154,Go Flex,Post Malone,628.644,51,150,78
155,Que Va,Alex Sensation; Ozuna,628.040,47,158,200
156,That's What I Like,Bruno Mars,627.530,5,154,437
157,Despacito - Remix,Luis Fonsi; Daddy Yankee; Justin Bieber,624.968,1,160,331
158,Issues,Julia Michaels,623.661,9,165,78
159,Naked,James Arthur,618.848,70,157,78
160,The Greatest Show,Hugh Jackman; Keala Settle; Zac Efron; Zendaya; The Greatest Showman Ensemble,617.294,63,151,71
161,The Ways (with Swae Lee),Khalid; Swae Lee,614.814,28,145,33
162,BILLY,6ix9ine,614.609,64,156,19
163,Vuelve,Daddy Yankee; Bad Bunny,612.632,66,162,162
164,Escápate Conmigo (feat. Ozuna),Wisin; Ozuna,603.766,36,166,344
165,Robarte un Beso,Carlos Vives; Sebastian Yatra,595.384,61,167,221
166,Galway Girl,Ed Sheeran,592.931,2,163,376
167,Nevermind,Dennis Lloyd,590.934,167,186,2
168,Everybody Dies In Their Nightmares,XXXTENTACION,581.136,51,170,3
169,Passionfruit,Drake,578.567,2,169,78
170,Roll in Peace (feat. XXXTENTACION),Kodak Black; XXXTENTACION,578.425,76,171,78
171,I Don’t Wanna Live Forever (Fifty Shades Darker),ZAYN; Taylor Swift,575.896,2,175,78
172,Tell Me You Love Me,Demi Lovato,570.482,65,181,78
173,Felices los 4,Maluma,569.885,16,174,327
174,Never Enough,Loren Allred,569.664,78,164,10
175,Barking,Ramz,565.367,152,172,9
176,Dreamer,Axwell /\ Ingrosso,564.894,124,182,71
177,Wonderwall - Remastered,Oasis,563.767,135,177,28
178,Codeine Dreaming (feat. Lil Wayne),Kodak Black; Lil Wayne,563.554,47,178,107
179,I'm the One (feat. Justin Bieber Quavo Chance the Rapper & Lil Wayne),DJ Khaled; Justin Bieber; Quavo; Chance the Rapper; Lil Wayne,563.381,2,183,320
180,Redbone,Childish Gambino,563.129,34,173,78
181,A Million Dreams,Ziv Zaifman; Hugh Jackman; Michelle Williams,562.840,81,168,71
182,Ahora,J Balvin,560.202,182,190,5
183,Starboy,The Weeknd; Daft Punk,556.898,1,179,78
184,White Iverson,Post Malone,552.719,95,176,27
185,I Get the Bag (feat. Migos),Gucci Mane; Migos,552.456,42,187,207
186,Personal,HRVY,544.512,186,188,3
187,1950,King Princess,543.790,187,—,1
188,Lose Yourself - From "8 Mile" Soundtrack,Eminem,543.161,110,195,2
189,Paramedic!,SOB X RBE,541.077,57,180,3
190,Friends (with BloodPop®),Justin Bieber; BloodPop®,540.681,2,192,209
