Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Nice For What,Drake,5.547.376,1,1,17
2,no tears left to cry,Ariana Grande,5.362.890,2,2,4
3,God's Plan,Drake,4.504.632,1,3,94
4,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,4.239.702,3,4,18
5,Psycho (feat. Ty Dolla $ign),Post Malone; Ty Dolla $ign,3.652.685,2,5,60
6,KOD,J. Cole,3.520.864,2,9,4
7,Call Out My Name,The Weeknd,3.395.396,1,11,25
8,I Like It,Cardi B; Bad Bunny; J Balvin,3.391.470,8,10,18
9,FRIENDS,Marshmello; Anne-Marie,3.386.777,3,8,74
10,X,Nicky Jam; J Balvin,3.204.456,3,7,53
11,Wake Me Up,Avicii,3.200.341,4,6,4
12,Freaky Friday (feat. Chris Brown),Lil Dicky; Chris Brown,3.071.391,7,12,39
13,ATM,J. Cole,3.046.920,6,13,4
14,The Middle,Zedd; Maren Morris; Grey,2.821.222,6,15,88
15,Motiv8,J. Cole,2.689.071,8,19,4
16,Love Lies (with Normani),Khalid; Normani,2.678.812,9,17,67
17,Kevin’s Heart,J. Cole,2.557.140,9,21,4
18,SAD!,XXXTENTACION,2.426.158,3,22,53
19,Without You (feat. Sandro Cavazza),Avicii; Sandro Cavazza,2.404.283,7,16,4
20,Photograph,J. Cole,2.385.617,5,23,4
21,Levels - Radio Edit,Avicii,2.378.829,5,14,4
22,1985 - Intro to “The Fall Off”,J. Cole,2.339.611,14,27,4
23,Look Alive (feat. Drake),BlocBoy JB; Drake,2.320.412,6,25,74
24,IDGAF,Dua Lipa,2.293.980,3,24,119
25,These Days (feat. Jess Glynne Macklemore & Dan Caplen),Rudimental; Jess Glynne; Macklemore; Dan Caplen,2.268.360,9,26,92
26,Waiting For Love,Avicii,2.249.649,8,18,4
27,Mine,Bazzi,2.151.415,3,29,93
28,Nevermind,Dennis Lloyd,2.117.753,18,30,43
29,All The Stars (with SZA),Kendrick Lamar; SZA,2.051.007,2,32,109
30,Hey Brother,Avicii,1.986.808,10,20,4
31,Walk It Talk It,Migos; Drake,1.950.715,14,34,88
32,Lonely Together (feat. Rita Ora),Avicii; Rita Ora,1.922.634,17,28,4
33,In My Blood,Shawn Mendes,1.891.125,4,37,33
34,Plug Walk,Rich The Kid,1.873.752,18,39,50
35,Like I Do,David Guetta; Martin Garrix; Brooks,1.866.292,24,36,60
36,The Cut Off (feat. kiLL edward),J. Cole; kiLL edward,1.860.891,11,38,4
37,rockstar (feat. 21 Savage),Post Malone; 21 Savage,1.854.378,1,33,221
38,The Nights,Avicii,1.830.901,24,35,4
39,BRACKETS,J. Cole,1.813.656,18,42,4
40,Dura,Daddy Yankee,1.808.439,8,31,95
