Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,God's Plan,Drake,6.369.214,1,1,27
2,All The Stars (with SZA),Kendrick Lamar; SZA,3.854.846,2,2,42
3,Mine,Bazzi,3.168.868,3,3,26
4,rockstar (feat. 21 Savage),Post Malone; 21 Savage,3.057.045,1,4,154
5,Pray For Me,The Weeknd; Kendrick Lamar,2.951.924,3,5,14
6,IDGAF,Dua Lipa,2.950.526,4,6,52
7,Havana (feat. Young Thug),Camila Cabello; Young Thug,2.843.727,1,7,196
8,Look Alive (feat. Drake),BlocBoy JB; Drake,2.817.817,8,8,7
9,River (feat. Ed Sheeran),Eminem; Ed Sheeran,2.504.899,2,10,63
10,Dura,Daddy Yankee,2.469.755,8,12,28
11,Finesse - Remix; feat. Cardi B,Bruno Mars; Cardi B,2.455.716,4,9,43
12,The Middle,Zedd; Maren Morris; Grey,2.421.835,11,11,21
13,These Days (feat. Jess Glynne Macklemore & Dan Caplen),Rudimental; Jess Glynne; Macklemore; Dan Caplen,2.357.133,13,14,25
14,FRIENDS,Marshmello; Anne-Marie,2.254.665,14,18,7
15,Never Be the Same,Camila Cabello,2.241.577,4,13,71
16,Échame La Culpa,Luis Fonsi; Demi Lovato,2.164.884,5,17,91
17,Wolves,Selena Gomez; Marshmello,2.161.806,3,16,114
18,Perfect,Ed Sheeran,2.148.632,3,15,350
19,New Rules,Dua Lipa,2.060.390,2,19,221
20,Stir Fry,Migos,2.033.977,15,22,46
21,Meant to Be (feat. Florida Georgia Line),Bebe Rexha; Florida Georgia Line,1.991.477,20,23,155
22,Him & I (with Halsey),G-Eazy; Halsey,1.980.238,6,21,77
23,I Fall Apart,Post Malone,1.951.030,10,24,144
24,Let You Down,NF,1.937.795,6,20,134
25,Sick Boy,The Chainsmokers,1.934.658,13,25,29
26,For You (With Rita Ora),Liam Payne; Rita Ora,1.839.678,26,27,42
27,Let Me Go (with Alesso Florida Georgia Line & watt),Hailee Steinfeld; Alesso; Florida Georgia Line; WATT,1.816.205,14,26,161
28,Shape of You,Ed Sheeran,1.768.975,1,29,406
29,I Miss You (feat. Julia Michaels),Clean Bandit; Julia Michaels,1.693.485,20,28,112
30,Bella,Wolfine,1.680.384,25,30,52
31,Corazón (feat. Nego do Borel),Maluma; Nego do Borel,1.625.661,14,33,105
32,Rewrite The Stars,Zac Efron; Zendaya,1.555.327,18,34,46
33,Déjala Que Vuelva (feat. Manuel Turizo),Piso 21; Manuel Turizo,1.554.587,29,37,102
34,Downtown,Anitta; J Balvin,1.543.712,19,39,89
35,King's Dead (with Kendrick Lamar Future & James Blake),Jay Rock; Kendrick Lamar; Future; James Blake,1.542.829,26,32,35
36,What Lovers Do (feat. SZA),Maroon 5; SZA,1.511.086,4,35,170
37,Say Something (feat. Chris Stapleton),Justin Timberlake; Chris Stapleton,1.494.859,21,40,21
38,Criminal,NATTI NATASHA; Ozuna,1.487.483,16,41,158
39,Too Good At Goodbyes,Sam Smith,1.481.625,1,36,161
40,Silence,Marshmello; Khalid,1.470.494,7,42,189
41,X (with 2 Chainz & Saudi),ScHoolboy Q; 2 Chainz; Saudi,1.467.851,19,38,7
42,Capital Letters,Hailee Steinfeld; BloodPop®,1.467.836,42,44,27
43,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran; Beyoncé,1.424.594,3,31,77
44,This Is Me,Keala Settle; The Greatest Showman Ensemble,1.410.700,26,43,46
45,The Ways (with Swae Lee),Khalid; Swae Lee,1.399.876,28,45,7
46,Thunder,Imagine Dragons,1.363.417,7,48,294
47,Feel It Still,Portugal. The Man,1.362.047,17,46,219
48,Sensualidad,Bad Bunny; Prince Royce; J Balvin; Mambo Kingz; DJ Luian,1.338.628,19,49,105
49,XO Tour Llif3,Lil Uzi Vert,1.328.059,9,50,328
50,Narcos,Migos,1.298.100,15,47,21
51,Ric Flair Drip (with Metro Boomin),Offset; Metro Boomin,1.255.306,29,51,108
52,Tip Toe (feat. French Montana),Jason Derulo; French Montana,1.215.897,44,54,98
53,EL BAÑO,Enrique Iglesias; Bad Bunny,1.201.651,36,56,35
54,LOVE. FEAT. ZACARI.,Kendrick Lamar; Zacari,1.193.090,15,52,308
55,HUMBLE.,Kendrick Lamar,1.179.587,1,57,322
56,Dusk Till Dawn (feat. Sia) - Radio Edit,ZAYN; Sia,1.172.782,3,53,162
57,Young Dumb & Broke,Khalid,1.166.515,11,59,237
58,Congratulations,Post Malone; Quavo,1.139.741,20,63,388
59,No Limit,G-Eazy; A$AP Rocky; Cardi B,1.127.955,18,60,132
60,Anywhere,Rita Ora,1.120.352,35,62,116
61,So Far Away (feat. Jamie Scott & Romy Dya),Martin Garrix; David Guetta; Jamie Scott; Romy Dya,1.118.497,40,64,77
62,Betrayed,Lil Xan,1.115.719,52,68,104
63,Candy Paint,Post Malone,1.106.558,16,66,145
64,Bartier Cardi (feat. 21 Savage),Cardi B; 21 Savage,1.073.426,20,67,56
65,Machika,J Balvin; Jeon; Anitta,1.067.790,60,74,28
66,How Long,Charlie Puth,1.066.486,15,69,64
67,Heaven,Julia Michaels,1.058.755,67,73,8
68,Big Shot (with Travis Scott),Kendrick Lamar; Travis Scott,1.040.968,35,65,7
69,Paramedic!,SOB X RBE,1.005.714,57,72,7
70,Se Preparó,Ozuna,981.883,26,78,178
71,Bum Bum Tam Tam,MC Fioti; Future; J Balvin; Stefflon Don; Juan Magán,980.052,58,83,60
72,Unforgettable,French Montana; Swae Lee,978.331,3,80,313
73,MotorSport,Migos; Nicki Minaj; Cardi B,977.413,30,75,112
74,PICK IT UP (feat. A$AP Rocky),Famous Dex; A$AP Rocky,977.166,53,71,97
75,Gucci Gang,Lil Pump,966.484,4,79,160
76,Me Rehúso,Danny Ocean,958.879,18,86,364
77,Believer,Imagine Dragons,957.602,15,84,379
78,Sky Walker (feat. Travis Scott),Miguel; Travis Scott,957.088,63,81,88
79,Say You Won't Let Go,James Arthur,956.292,7,58,411
80,Bank Account,21 Savage,949.343,21,85,224
81,Mi Gente,J Balvin; Willy William,933.128,1,87,231
82,Síguelo Bailando,Ozuna,930.385,80,91,46
83,I Like Me Better,Lauv,928.029,24,89,256
84,Solita,Ozuna; Mambo Kingz; DJ Luian; Bad Bunny; Wisin; Almighty,923.160,84,95,24
85,Attention,Charlie Puth,922.745,5,88,301
86,1-800-273-8255,Logic; Alessia Cara; Khalid,913.542,3,92,294
87,Naked,James Arthur,909.015,70,70,52
88,Dembow,Danny Ocean,904.724,88,101,38
89,All Falls Down (feat. Juliander),Alan Walker; Noah Cyrus; Digital Farm Animals; Juliander,894.533,52,98,112
90,Plain Jane,A$AP Ferg,883.143,33,96,151
91,She Loves Control,Camila Cabello,881.835,32,94,35
92,Black Panther,Kendrick Lamar,880.978,15,82,7
93,Sorry Not Sorry,Demi Lovato,875.343,7,100,220
94,Something Just Like This,The Chainsmokers; Coldplay,870.548,2,99,358
95,Quiero Repetir,Ozuna; J Balvin,867.771,79,104,45
96,Mayores,Becky G; Bad Bunny,857.779,30,106,204
97,Jocelyn Flores,XXXTENTACION,856.036,15,105,175
98,Location,Khalid,853.321,32,102,375
99,Stargazing,Kygo; Justin Jesso,851.823,15,103,147
100,Lonely Together (feat. Rita Ora),Avicii; Rita Ora,850.756,19,97,189
101,Nowadays (feat. Landon Cube),Lil Skies; Landon Cube,834.542,92,108,40
102,Bodak Yellow,Cardi B,825.112,15,109,202
103,Walk It Talk It,Migos; Drake,822.238,14,107,21
104,More Than You Know,Axwell /\ Ingrosso,819.594,14,110,263
105,Déjate Llevar,Juan Magán; Belinda; Manuel Turizo; Snova; B-Case,791.953,93,118,45
106,Esperándote,Manuel Turizo,789.024,104,116,24
107,goosebumps,Travis Scott,787.277,56,115,409
108,Photograph,Ed Sheeran,786.661,40,90,52
109,Thinking out Loud,Ed Sheeran,784.521,43,55,52
110,The Greatest Show,Hugh Jackman; Keala Settle; Zac Efron; Zendaya; The Greatest Showman Ensemble,772.508,63,114,45
111,Tell Me You Love Me,Demi Lovato,768.126,65,120,52
112,SUTRA,Sebastian Yatra; Dalmata,763.616,86,125,111
113,Que Va,Alex Sensation; Ozuna,762.918,47,123,174
114,Symphony (feat. Zara Larsson),Clean Bandit; Zara Larsson,750.944,9,112,52
115,Escápate Conmigo (feat. Ozuna),Wisin; Ozuna,750.877,36,127,318
116,Strip That Down (feat. Quavo),Liam Payne; Quavo,750.240,8,129,273
117,Opps (with Yugen Blakrok),Vince Staples; Yugen Blakrok,749.759,58,113,7
118,Báilame - Remix,Nacho; Yandel; Bad Bunny; Mambo Kingz; DJ Luian,749.041,52,133,184
119,My My My!,Troye Sivan,742.146,25,119,36
120,Breathe (feat. Ina Wroldsen),Jax Jones; Ina Wroldsen,739.010,112,126,38
121,New Freezer (feat. Kendrick Lamar),Rich The Kid; Kendrick Lamar,736.184,121,124,17
122,Miss You (with Major Lazer & Tory Lanez),Cashmere Cat; Major Lazer; Tory Lanez,731.843,100,132,23
123,Suena El Dembow,Joey Montana; Sebastian Yatra,729.820,59,138,155
124,BUTTERFLY EFFECT,Travis Scott,725.694,37,136,272
125,Perro Fiel (feat. Nicky Jam),Shakira; Nicky Jam,724.958,40,137,133
126,That's What I Like,Bruno Mars,724.852,5,134,411
127,Halo,Beyoncé,723.604,61,61,3
128,Codeine Dreaming (feat. Lil Wayne),Kodak Black; Lil Wayne,720.419,47,121,81
129,I Don’t Wanna Live Forever (Fifty Shades Darker),ZAYN; Taylor Swift,716.418,2,111,52
130,A Million Dreams,Ziv Zaifman; Hugh Jackman; Michelle Williams,709.381,81,130,45
131,I Am,Jorja Smith,706.282,62,128,7
132,Robarte un Beso,Carlos Vives; Sebastian Yatra,702.122,61,143,195
133,Vuelve,Daddy Yankee; Bad Bunny,699.805,66,148,136
134,Never Enough,Loren Allred,699.346,78,135,45
135,Despacito - Remix,Luis Fonsi; Daddy Yankee; Justin Bieber,698.029,1,144,305
136,There's Nothing Holdin' Me Back,Shawn Mendes,697.291,5,141,302
137,Issues,Julia Michaels,688.144,9,117,52
138,Felices los 4,Maluma,687.015,16,147,301
139,Closer,The Chainsmokers; Halsey,683.465,2,146,52
140,Whatever It Takes,Imagine Dragons,683.030,46,149,52
141,One Dance,Drake; Wizkid; Kyla,682.297,5,139,52
142,Bella y Sensual,Romeo Santos; Daddy Yankee; Nicky Jam,681.322,95,151,203
143,End Game,Taylor Swift; Ed Sheeran; Future,672.824,46,122,52
144,Scooby Doo Pa Pa,Dj Kass,671.836,88,153,24
145,All of Me,John Legend,670.954,77,77,3
146,Dreamer,Axwell /\ Ingrosso,663.442,124,152,45
147,I Get the Bag (feat. Migos),Gucci Mane; Migos,661.231,42,155,181
148,Fuck Love (feat. Trippie Redd),XXXTENTACION; Trippie Redd,654.199,37,154,52
149,Galway Girl,Ed Sheeran,651.970,2,158,350
150,Go Flex,Post Malone,645.360,51,159,52
151,Wanted You (feat. Lil Uzi Vert),NAV; Lil Uzi Vert,645.234,92,156,52
152,Havana - Remix,Camila Cabello; Daddy Yankee,642.744,50,161,93
153,Friends (with BloodPop®),Justin Bieber; BloodPop®,642.169,2,163,183
154,Bounce Out With That,YBN Nahmir,641.125,154,162,11
155,Notice Me,Migos; Post Malone,634.725,54,157,21
156,DNA.,Kendrick Lamar,631.433,3,165,52
157,Mama,Jonas Blue; William Singe,627.578,11,168,52
158,The Other Side,Hugh Jackman; Zac Efron,625.929,98,160,45
159,I'm the One (feat. Justin Bieber Quavo Chance the Rapper & Lil Wayne),DJ Khaled; Justin Bieber; Quavo; Chance the Rapper; Lil Wayne,625.576,2,169,294
160,Roll in Peace (feat. XXXTENTACION),Kodak Black; XXXTENTACION,623.228,76,166,52
161,Redbone,Childish Gambino,621.420,34,167,52
162,The Weekend - Funk Wav Remix,SZA; Calvin Harris; Funk Wav,616.425,147,171,32
163,Lose Yourself - From "8 Mile" Soundtrack,Eminem,614.446,110,178,18
164,What About Us,P!nk,608.274,14,164,52
165,Stay With Me,Sam Smith,606.573,69,76,2
166,Passionfruit,Drake,606.208,2,174,52
167,Glorious (feat. Skylar Grey),Macklemore; Skylar Grey,603.340,13,182,224
168,Starboy,The Weeknd; Daft Punk,601.161,1,177,52
169,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled; Rihanna; Bryson Tiller,601.137,2,180,52
170,Mask Off,Future,596.274,5,181,52
171,Home (with Machine Gun Kelly X Ambassadors & Bebe Rexha),Machine Gun Kelly; X Ambassadors; Bebe Rexha,592.954,56,176,85
172,Feels (feat. Pharrell Williams Katy Perry & Big Sean),Calvin Harris; Pharrell Williams; Katy Perry; Big Sean; Funk Wav,591.453,5,185,52
173,It Ain't Me (with Selena Gomez),Kygo; Selena Gomez,587.465,2,179,52
174,Stay,Zedd; Alessia Cara,587.008,5,184,52
175,Wonderwall - Remastered,Oasis,584.637,135,150,2
176,Nuh Ready Nuh Ready (feat. PARTYNEXTDOOR),Calvin Harris; PARTYNEXTDOOR,584.447,64,188,7
177,Wait,Maroon 5,583.889,51,183,4
178,Vai malandra (feat. Tropkillaz & DJ Yuri Martins),Anitta; ZAAC; Maejor; Tropkillaz; DJ Yuri Martins,583.394,18,189,60
179,Bloody Waters (with Anderson .Paak & James Blake),Ab-Soul; Anderson .Paak; James Blake,582.804,78,172,7
180,Bad At Love,Halsey,571.884,57,191,5
181,Barking,Ramz,571.488,163,199,25
182,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo; Nicki Minaj; Ty Dolla $ign,567.647,5,200,52
183,Real Friends,Camila Cabello,565.864,30,187,52
184,Till I Collapse,Eminem; Nate Dogg,563.894,134,195,4
185,White Iverson,Post Malone,560.372,95,—,1
186,Despacito,Luis Fonsi; Daddy Yankee,558.154,3,198,398
187,Without You (feat. Sandro Cavazza),Avicii; Sandro Cavazza,557.847,20,173,4
188,El Farsante - Remix,Ozuna; Romeo Santos,556.133,174,—,1
189,Una Lady Como Tú,Manuel Turizo,554.649,38,—,1
190,KEKE,6ix9ine; Fetty Wap; A Boogie Wit da Hoodie,552.845,90,—,1
191,Let Her Go,Passenger,550.577,125,145,2
192,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson; Bebe Rexha; Digital Farm Animals,545.762,14,—,1
193,Happier,Ed Sheeran,544.985,7,192,5
194,Bonita,J Balvin; Jowell & Randy,544.075,37,—,1
195,Scared to Be Lonely,Martin Garrix; Dua Lipa,539.738,5,—,1
196,Filthy,Justin Timberlake,538.510,13,197,42
197,A Thousand Years,Christina Perri,536.623,131,131,2
198,The Night We Met,Lord Huron,533.856,51,186,2
199,I Feel It Coming,The Weeknd; Daft Punk,533.102,7,175,2
200,The Scientist,Coldplay,532.975,145,190,3
