Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Better Now,Post Malone,4.241.615,1,1,25
2,This Is America,Childish Gambino,3.808.746,1,3,16
3,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,3.743.128,2,2,46
4,Nice For What,Drake,3.649.325,1,4,45
5,God's Plan,Drake,3.183.242,1,5,122
6,no tears left to cry,Ariana Grande,3.121.436,2,6,32
7,Psycho (feat. Ty Dolla $ign),Post Malone; Ty Dolla $ign,2.877.787,1,7,88
8,FRIENDS,Marshmello; Anne-Marie,2.629.952,3,10,102
9,I Like It,Cardi B; Bad Bunny; J Balvin,2.599.327,6,11,46
10,X,Nicky Jam; J Balvin,2.577.702,3,8,81
11,Te Boté - Remix,Nio Garcia; Casper Magico; Bad Bunny; Darell; Ozuna; Nicky Jam,2.515.911,9,9,38
12,Back To You,Selena Gomez,2.260.901,12,17,12
13,rockstar (feat. 21 Savage),Post Malone; 21 Savage,2.245.000,1,12,249
14,The Middle,Zedd; Maren Morris; Grey,2.241.078,6,13,116
15,Yes Indeed,Lil Baby; Drake,2.223.730,12,18,7
16,Love Lies (with Normani),Khalid; Normani,2.202.670,9,16,95
17,FAKE LOVE,BTS,2.044.814,14,14,4
18,Freaky Friday (feat. Chris Brown),Lil Dicky; Chris Brown,1.992.976,7,15,67
19,Nevermind,Dennis Lloyd,1.941.518,18,19,71
20,Look Alive (feat. Drake),BlocBoy JB; Drake,1.880.654,6,20,102
21,Call Out My Name,The Weeknd,1.868.130,1,23,53
22,IDGAF,Dua Lipa,1.852.338,3,22,147
23,These Days (feat. Jess Glynne Macklemore & Dan Caplen),Rudimental; Jess Glynne; Macklemore; Dan Caplen,1.804.142,9,21,120
24,Flames,David Guetta; Sia,1.794.720,22,24,60
25,Paranoid,Post Malone,1.760.431,2,25,25
26,Playinwitme (feat. Kehlani),KYLE; Kehlani,1.650.035,26,28,47
27,OTW,Khalid; 6LACK; Ty Dolla $ign,1.645.613,23,31,32
28,Youngblood,5 Seconds of Summer,1.632.440,28,32,39
29,In My Blood,Shawn Mendes,1.624.383,4,30,61
30,Remind Me to Forget,Kygo; Miguel,1.602.317,26,27,67
31,Meant to Be (feat. Florida Georgia Line),Bebe Rexha; Florida Georgia Line,1.549.196,16,33,250
32,SAD!,XXXTENTACION,1.533.274,3,29,81
33,Me Niego (feat. Ozuna & Wisin),Reik; Ozuna; Wisin,1.504.902,20,26,94
34,Ball For Me (feat. Nicki Minaj),Post Malone; Nicki Minaj,1.483.705,12,36,25
35,Youth (feat. Khalid),Shawn Mendes; Khalid,1.478.166,17,40,19
36,Walk It Talk It,Migos; Drake,1.466.799,14,34,116
37,Havana (feat. Young Thug),Camila Cabello; Young Thug,1.444.573,1,35,291
38,All The Stars (with SZA),Kendrick Lamar; SZA,1.430.594,2,38,137
39,Mine,Bazzi,1.402.946,3,37,121
40,2002,Anne-Marie,1.402.088,39,39,32
41,Solo (feat. Demi Lovato),Clean Bandit; Demi Lovato,1.376.622,41,48,4
42,Stay,Post Malone,1.362.207,11,44,25
43,Plug Walk,Rich The Kid,1.328.733,18,43,78
44,Spoil My Night (feat. Swae Lee),Post Malone; Swae Lee,1.325.461,4,45,25
45,Shape of You,Ed Sheeran,1.307.541,1,41,501
46,1 2 3 (feat. Jason Derulo & De La Ghetto),Sofía Reyes; Jason Derulo; De La Ghetto,1.249.507,31,42,91
47,Like I Do,David Guetta; Martin Garrix; Brooks,1.247.280,24,46,88
48,Lucid Dreams,Juice WRLD,1.241.906,48,56,9
49,lovely (with Khalid),Billie Eilish; Khalid,1.226.079,49,62,29
50,New Rules,Dua Lipa,1.208.062,2,51,316
51,Sin Pijama,Becky G; NATTI NATASHA,1.181.424,49,49,28
52,Rich & Sad,Post Malone,1.176.870,6,52,25
53,Sangria Wine,Pharrell Williams; Camila Cabello,1.147.290,43,63,4
54,Powerglide (feat. Juicy J) - From SR3MM,Rae Sremmurd; Swae Lee; Slim Jxmmi; Juicy J,1.124.327,40,59,81
55,Dura,Daddy Yankee,1.120.790,8,47,123
56,Dura - Remix,Daddy Yankee; NATTI NATASHA; Becky G; Bad Bunny,1.106.685,48,50,23
57,Ric Flair Drip (with Metro Boomin),Offset; Metro Boomin,1.105.250,29,55,203
58,Candy Paint,Post Malone,1.091.979,16,58,240
59,Watch (feat. Lil Uzi Vert & Kanye West),Travis Scott; Lil Uzi Vert; Kanye West,1.087.473,11,66,18
60,KOD,J. Cole,1.062.053,2,65,32
61,Perfect,Ed Sheeran,1.048.308,3,60,445
62,Somebody,The Chainsmokers; Drew Love,1.022.728,46,71,32
63,I Fall Apart,Post Malone,1.022.572,10,67,239
64,Síguelo Bailando,Ozuna,1.011.426,40,54,141
65,JAPAN,Famous Dex,1.005.411,32,68,61
66,Over Now,Post Malone,1.002.910,11,72,25
67,El Préstamo,Maluma,998.288,47,57,73
68,Familiar,Liam Payne; J Balvin,990.729,51,69,32
69,Échame La Culpa,Luis Fonsi; Demi Lovato,975.044,5,61,186
70,The Truth Untold (feat. Steve Aoki),BTS; Steve Aoki,953.595,50,53,4
71,Let Me,ZAYN,950.567,28,80,40
72,Girls (feat. Cardi B Bebe Rexha & Charli XCX),Rita Ora; Bebe Rexha; Charli XCX; Cardi B,949.247,47,82,11
73,La player (Bandolera),Zion & Lennox,942.615,60,64,63
74,Mad Love,Sean Paul; David Guetta; Becky G,940.173,33,70,81
75,Believer,Imagine Dragons,937.766,15,75,474
76,Done for Me (feat. Kehlani),Charlie Puth; Kehlani,933.325,76,83,20
