Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,This Is America,Childish Gambino,5.762.441,1,1,6
2,Better Now,Post Malone,4.852.080,1,2,15
3,Nice For What,Drake,4.391.052,1,3,35
4,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,4.222.503,3,4,36
5,God's Plan,Drake,3.920.793,1,6,112
6,Psycho (feat. Ty Dolla $ign),Post Malone; Ty Dolla $ign,3.787.703,1,7,78
7,no tears left to cry,Ariana Grande,3.782.970,2,5,22
8,FRIENDS,Marshmello; Anne-Marie,3.141.591,3,8,92
9,X,Nicky Jam; J Balvin,3.123.229,3,9,71
10,I Like It,Cardi B; Bad Bunny; J Balvin,2.870.078,6,10,36
11,rockstar (feat. 21 Savage),Post Malone; 21 Savage,2.854.669,1,11,239
12,Te Boté - Remix,Nio Garcia; Casper Magico; Bad Bunny; Darell; Ozuna; Nicky Jam,2.652.577,12,14,28
13,The Middle,Zedd; Maren Morris; Grey,2.569.448,6,12,106
14,Paranoid,Post Malone,2.473.422,2,13,15
15,Freaky Friday (feat. Chris Brown),Lil Dicky; Chris Brown,2.464.859,7,16,57
16,Love Lies (with Normani),Khalid; Normani,2.328.176,9,15,85
17,Four Out Of Five,Arctic Monkeys,2.299.291,17,—,1
18,Look Alive (feat. Drake),BlocBoy JB; Drake,2.247.054,6,18,92
19,Star Treatment,Arctic Monkeys,2.235.484,19,—,1
20,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,2.213.990,20,199,2
21,Call Out My Name,The Weeknd,2.200.123,1,17,43
22,IDGAF,Dua Lipa,2.098.800,3,20,137
23,These Days (feat. Jess Glynne Macklemore & Dan Caplen),Rudimental; Jess Glynne; Macklemore; Dan Caplen,2.083.354,9,21,110
24,One Point Perspective,Arctic Monkeys,1.994.438,24,—,1
25,Nevermind,Dennis Lloyd,1.991.387,18,22,61
26,Stay,Post Malone,1.984.277,11,19,15
27,Spoil My Night (feat. Swae Lee),Post Malone; Swae Lee,1.909.286,4,23,15
28,SAD!,XXXTENTACION,1.881.675,3,24,71
29,Tranquility Base Hotel & Casino,Arctic Monkeys,1.852.011,29,—,1
30,Flames,David Guetta; Sia,1.816.319,26,27,50
31,Rich & Sad,Post Malone,1.795.436,6,25,15
32,Me Niego (feat. Ozuna & Wisin),Reik; Ozuna; Wisin,1.751.371,20,32,84
33,Ball For Me (feat. Nicki Minaj),Post Malone; Nicki Minaj,1.749.062,12,28,15
34,OTW,Khalid; 6LACK; Ty Dolla $ign,1.728.184,29,29,22
35,Youth (feat. Khalid),Shawn Mendes; Khalid,1.715.873,17,26,9
36,American Sports,Arctic Monkeys,1.707.017,36,—,1
37,Remind Me to Forget,Kygo; Miguel,1.695.407,26,30,57
38,Meant to Be (feat. Florida Georgia Line),Bebe Rexha; Florida Georgia Line,1.686.417,16,34,240
39,All The Stars (with SZA),Kendrick Lamar; SZA,1.662.224,2,33,127
40,In My Blood,Shawn Mendes,1.659.473,4,31,51
41,Havana (feat. Young Thug),Camila Cabello; Young Thug,1.633.221,1,35,281
42,Watch (feat. Lil Uzi Vert & Kanye West),Travis Scott; Lil Uzi Vert; Kanye West,1.629.822,11,44,8
43,Mine,Bazzi,1.603.569,3,37,111
44,Candy Paint,Post Malone,1.595.952,16,36,230
45,Golden Trunks,Arctic Monkeys,1.586.394,45,—,1
46,Plug Walk,Rich The Kid,1.582.431,18,40,68
47,Girls (feat. Cardi B Bebe Rexha & Charli XCX),Rita Ora; Bebe Rexha; Charli XCX; Cardi B,1.572.600,47,—,1
48,Over Now,Post Malone,1.557.077,11,38,15
49,Walk It Talk It,Migos; Drake,1.551.797,14,42,106
50,KOD,J. Cole,1.541.398,2,39,22
51,Playinwitme (feat. Kehlani),KYLE; Kehlani,1.503.326,40,41,37
52,Like I Do,David Guetta; Martin Garrix; Brooks,1.451.661,24,46,78
53,1 2 3 (feat. Jason Derulo & De La Ghetto),Sofía Reyes; Jason Derulo; De La Ghetto,1.445.784,31,45,81
54,Dura,Daddy Yankee,1.445.518,8,43,113
55,The World's First Ever Monster Truck Front Flip,Arctic Monkeys,1.419.097,55,—,1
56,Zack And Codeine,Post Malone,1.416.499,10,47,15
57,Same Bitches (feat. G-Eazy & YG),Post Malone; G-Eazy; YG,1.383.294,16,48,15
58,92 Explorer,Post Malone,1.361.459,21,50,15
59,Youngblood,5 Seconds of Summer,1.359.726,49,49,29
60,Shape of You,Ed Sheeran,1.333.660,1,53,491
61,New Rules,Dua Lipa,1.313.585,2,54,306
62,She Looks Like Fun,Arctic Monkeys,1.303.493,62,—,1
63,Science Fiction,Arctic Monkeys,1.301.772,63,—,1
64,2002,Anne-Marie,1.281.786,51,52,22
65,Powerglide (feat. Juicy J) - From SR3MM,Rae Sremmurd; Swae Lee; Slim Jxmmi; Juicy J,1.255.880,40,55,71
66,Takin' Shots,Post Malone,1.252.858,13,51,15
67,Ric Flair Drip (with Metro Boomin),Offset; Metro Boomin,1.250.517,29,56,193
68,Échame La Culpa,Luis Fonsi; Demi Lovato,1.237.448,5,58,176
69,Mad Love,Sean Paul; David Guetta; Becky G,1.215.697,33,57,71
70,Batphone,Arctic Monkeys,1.198.964,70,—,1
71,Wake Me Up,Avicii,1.195.790,4,60,22
72,JAPAN,Famous Dex,1.185.813,32,59,51
73,The Ultracheese,Arctic Monkeys,1.179.368,73,—,1
74,Síguelo Bailando,Ozuna,1.167.100,40,68,131
75,I Fall Apart,Post Malone,1.134.298,10,63,229
76,Perfect,Ed Sheeran,1.125.241,3,66,435
77,Audio (feat. Sia Diplo and Labrinth),Sia; Diplo; Labrinth; LSD,1.125.073,77,—,1
78,Dura - Remix,Daddy Yankee; NATTI NATASHA; Becky G; Bad Bunny,1.120.284,78,93,13
79,Familiar,Liam Payne; J Balvin,1.112.926,51,64,22
80,New Light,John Mayer,1.112.503,80,—,1
81,Déjala Que Vuelva (feat. Manuel Turizo),Piso 21; Manuel Turizo,1.108.066,29,67,187
82,Shoota (feat. Lil Uzi Vert),Playboi Carti; Lil Uzi Vert,1.100.025,82,—,1
83,El Préstamo,Maluma,1.094.881,47,69,63
84,Otherside,Post Malone,1.085.909,19,65,15
85,Let Me,ZAYN,1.064.455,28,61,30
86,La player (Bandolera),Zion & Lennox,1.052.694,76,79,53
87,Say Something (feat. Chris Stapleton),Justin Timberlake; Chris Stapleton,1.039.433,21,76,106
88,Without You (feat. Sandro Cavazza),Avicii; Sandro Cavazza,1.036.559,7,72,22
89,Bella,Wolfine,1.014.850,24,81,137
90,Genius (feat. Sia Diplo and Labrinth),Sia; Diplo; Labrinth; LSD,1.013.597,56,62,8
91,Criminal,NATTI NATASHA; Ozuna,1.010.174,16,82,243
92,Wolves,Selena Gomez; Marshmello,1.002.197,3,74,199
93,Never Be the Same,Camila Cabello,990.825,4,75,156
94,XO Tour Llif3,Lil Uzi Vert,989.738,9,83,413
95,Thunder,Imagine Dragons,988.568,7,78,379
96,Sin Pijama,Becky G; NATTI NATASHA,987.257,92,92,18
97,Somebody,The Chainsmokers; Drew Love,986.572,46,71,22
98,Blame It On Me,Post Malone,983.696,22,73,15
99,King's Dead (with Kendrick Lamar Future & James Blake),Jay Rock; Kendrick Lamar; Future; James Blake,969.132,26,86,120
100,Delicate,Taylor Swift,966.125,24,80,56
101,Believer,Imagine Dragons,960.100,15,84,464
102,Moonlight,XXXTENTACION,953.634,14,90,57
103,Te Amo,Piso 21; Paulo Londra,949.804,85,91,53
104,lovely (with Khalid),Billie Eilish; Khalid,937.873,77,77,19
105,Be Careful,Cardi B,932.499,25,89,43
106,Chun-Li,Nicki Minaj,931.560,46,85,30
107,Finesse - Remix; feat. Cardi B,Bruno Mars; Cardi B,925.838,4,96,128
108,Sugar Wraith,Post Malone,923.805,27,87,15
109,Esskeetit,Lil Pump,922.939,40,95,29
110,Attention,Charlie Puth,921.163,5,149,386
111,1950,King Princess,916.545,54,70,55
112,Patient,Charlie Puth,912.892,112,—,1
113,Feel It Still,Portugal. The Man,909.757,17,94,304
114,Corazón (feat. Nego do Borel),Maluma; Nego do Borel,901.638,14,103,190
115,Done for Me (feat. Kehlani),Charlie Puth; Kehlani,898.249,85,138,10
116,Dembow,Danny Ocean,898.071,59,100,123
117,HUMBLE.,Kendrick Lamar,893.912,1,98,407
118,Pray For Me,The Weeknd; Kendrick Lamar,882.721,3,102,99
119,Congratulations,Post Malone; Quavo,880.411,20,104,473
120,I Wanna Know (feat. Bea Miller),NOTD; Bea Miller,878.578,53,88,35
121,Silence,Marshmello; Khalid,875.306,7,99,274
122,Madura,Cosculluela; Bad Bunny,868.835,112,112,27
123,Stir Fry,Migos,867.351,15,109,131
124,Let Me Go (with Alesso Florida Georgia Line & watt),Hailee Steinfeld; Alesso; Florida Georgia Line; WATT,857.644,14,101,246
125,Redbone,Childish Gambino,853.114,34,106,6
126,Amorfoda,Bad Bunny,851.661,10,108,85
127,Jocelyn Flores,XXXTENTACION,850.432,15,105,260
128,Too Good At Goodbyes,Sam Smith,849.618,1,97,246
129,Downtown,Anitta; J Balvin,833.858,19,113,174
130,R.I.P.,Playboi Carti,829.435,130,—,1
131,How Long,Charlie Puth,825.777,15,193,4
132,Young Dumb & Broke,Khalid,823.969,11,110,322
133,Kevin’s Heart,J. Cole,816.744,9,107,22
134,Lonely Together (feat. Rita Ora),Avicii; Rita Ora,810.751,17,119,22
135,Sensualidad,Bad Bunny; Prince Royce; J Balvin; Mambo Kingz; DJ Luian,809.057,19,121,190
136,Breathe (feat. Ina Wroldsen),Jax Jones; Ina Wroldsen,805.547,44,120,123
137,River (feat. Ed Sheeran),Eminem; Ed Sheeran,801.337,2,115,148
138,ATM,J. Cole,798.103,6,111,22
139,Let You Down,NF,794.038,6,118,219
140,Love Hurts (feat. Travis Scott),Playboi Carti; Travis Scott,788.379,140,—,1
141,Unforgettable,French Montana; Swae Lee,787.670,3,123,398
142,Everyday,Logic; Marshmello,785.733,14,124,71
143,Happier,Ed Sheeran,782.264,7,114,14
144,Say You Won't Let Go,James Arthur,765.947,7,116,496
145,If You're Over Me,Years & Years,761.306,145,—,1
146,Bella - Remix,Wolfine; Maluma,750.874,131,131,7
147,Guatemala - From Swaecation,Rae Sremmurd; Swae Lee; Slim Jxmmi,750.547,90,128,8
148,One Dance,Drake; Wizkid; Kyla,749.681,5,127,137
149,I'll Be There,Jess Glynne,746.467,109,117,5
150,Por Perro,Sebastian Yatra; Luis Figueroa; Lary Over,745.569,143,143,9
151,Solita,Ozuna; Mambo Kingz; DJ Luian; Bad Bunny; Wisin; Almighty,744.224,68,129,109
152,What Lovers Do (feat. SZA),Maroon 5; SZA,740.112,4,126,255
153,Dusk Till Dawn (feat. Sia) - Radio Edit,ZAYN; Sia,732.847,3,125,247
154,Something Just Like This,The Chainsmokers; Coldplay,731.277,2,130,443
155,Answerphone (feat. Yxng Bane),Banx & Ranx; Ella Eyre; Yxng Bane,725.673,111,122,21
156,goosebumps,Travis Scott,725.419,56,132,494
157,Bodak Yellow,Cardi B,718.165,15,141,287
158,El Farsante - Remix,Ozuna; Romeo Santos,718.041,91,145,86
159,Ahora,J Balvin,715.077,92,151,64
160,EL BAÑO,Enrique Iglesias; Bad Bunny,714.385,36,140,120
161,Lift Yourself,Kanye West,710.168,68,157,12
162,More Than You Know,Axwell /\ Ingrosso,707.769,14,136,348
163,PICK IT UP (feat. A$AP Rocky),Famous Dex; A$AP Rocky,707.566,53,146,182
164,Levels - Radio Edit,Avicii,704.528,5,135,22
165,I Miss You (feat. Julia Michaels),Clean Bandit; Julia Michaels,701.157,20,142,197
166,Bank Account,21 Savage,699.909,21,153,309
167,This Is Me,Keala Settle; The Greatest Showman Ensemble,698.740,26,139,131
168,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran; Beyoncé,697.783,3,133,162
169,Quarter Past Midnight,Bastille,693.931,169,—,1
170,The Way I Am,Charlie Puth,692.184,125,—,1
171,Me Rehúso,Danny Ocean,689.420,18,160,449
172,Rewrite The Stars,Zac Efron; Zendaya,685.500,18,144,131
173,Location,Khalid,684.748,32,147,460
174,Whatever It Takes,Imagine Dragons,684.039,46,152,137
175,changes,XXXTENTACION,681.212,23,148,71
176,Closer,The Chainsmokers; Halsey,680.123,2,156,137
177,CLOSE (feat. Travis Scott) - From SR3MM,Rae Sremmurd; Swae Lee; Slim Jxmmi; Travis Scott,677.610,68,134,8
178,Mi Gente,J Balvin; Willy William,677.003,1,164,316
179,I Like Me Better,Lauv,676.010,24,155,341
180,1-800-273-8255,Logic; Alessia Cara; Khalid,675.703,3,150,379
181,Motiv8,J. Cole,674.020,8,137,22
182,Sick Boy,The Chainsmokers,667.296,13,154,114
183,Bum Bum Tam Tam,MC Fioti; Future; J Balvin; Stefflon Don; Juan Magán,664.070,58,159,145
184,Fell In Luv (feat. Bryson Tiller),Playboi Carti; Bryson Tiller,663.300,184,—,1
185,Nena Maldición (feat. Lenny Tavárez),Paulo Londra; Lenny Tavárez,657.609,167,167,11
186,Esperándote,Manuel Turizo,655.796,98,168,109
187,Neymar,Capital Bra; Ufo361,648.120,122,—,1
188,British,Dark Polo Gang,647.852,188,—,1
189,1942 (feat. Yo Gotti & YBN Nahmir),G-Eazy; Yo Gotti; YBN Nahmir,647.244,93,162,29
190,Right Now (feat. Pi'erre Bourne),Playboi Carti; Pi’erre Bourne,644.116,190,—,1
191,Sorry Not Sorry,Demi Lovato,642.564,7,158,305
192,Anywhere,Rita Ora,642.388,35,163,201
193,Him & I (with Halsey),G-Eazy; Halsey,640.724,6,171,162
194,Africa,TOTO,639.327,146,179,16
195,Despacito - Remix,Luis Fonsi; Daddy Yankee; Justin Bieber,637.124,1,181,18
196,BUTTERFLY EFFECT,Travis Scott,633.745,37,172,357
197,Barking,Ramz,632.202,139,198,10
198,Fuck Love (feat. Trippie Redd),XXXTENTACION; Trippie Redd,631.943,37,170,20
199,For You (With Rita Ora),Liam Payne; Rita Ora,629.141,24,177,127
200,Do I Wanna Know?,Arctic Monkeys,628.049,200,—,1
