Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Call Out My Name,The Weeknd,5.504.314,1,1,6
2,God's Plan,Drake,5.487.334,1,2,75
3,Psycho (feat. Ty Dolla $ign),Post Malone; Ty Dolla $ign,4.057.984,2,3,41
4,FRIENDS,Marshmello; Anne-Marie,3.598.846,3,4,55
5,X,Nicky Jam; J Balvin,3.475.875,4,5,34
6,SAD!,XXXTENTACION,3.122.511,3,7,34
7,IDGAF,Dua Lipa,3.044.119,3,8,100
8,The Middle,Zedd; Maren Morris; Grey,3.002.502,6,9,69
9,Freaky Friday (feat. Chris Brown),Lil Dicky; Chris Brown,2.936.846,9,10,20
10,Love Lies (with Normani),Khalid; Normani,2.907.389,9,11,48
11,Try Me,The Weeknd,2.898.622,3,6,6
12,Look Alive (feat. Drake),BlocBoy JB; Drake,2.797.159,6,13,55
13,All The Stars (with SZA),Kendrick Lamar; SZA,2.652.767,2,14,90
14,These Days (feat. Jess Glynne Macklemore & Dan Caplen),Rudimental; Jess Glynne; Macklemore; Dan Caplen,2.588.646,9,16,73
15,Mine,Bazzi,2.567.639,3,15,74
16,Wasted Times,The Weeknd,2.418.105,5,12,6
17,In My Blood,Shawn Mendes,2.389.838,4,17,14
18,rockstar (feat. 21 Savage),Post Malone; 21 Savage,2.183.661,1,20,202
19,Plug Walk,Rich The Kid,2.073.011,19,26,31
20,Meant to Be (feat. Florida Georgia Line),Bebe Rexha; Florida Georgia Line,2.061.762,16,21,203
21,Havana (feat. Young Thug),Camila Cabello; Young Thug,2.025.519,1,22,244
22,Dura,Daddy Yankee,2.024.493,8,23,76
23,Hurt You,The Weeknd; Gesaffelstein,1.999.222,9,18,6
24,Delicate,Taylor Swift,1.984.248,24,24,19
25,I Was Never There,The Weeknd; Gesaffelstein,1.935.486,8,19,6
26,Me Niego (feat. Ozuna & Wisin),Reik; Ozuna; Wisin,1.830.611,20,27,47
27,Never Be the Same,Camila Cabello,1.780.379,4,28,119
28,Like I Do,David Guetta; Martin Garrix; Brooks,1.737.659,24,30,41
29,Pray For Me,The Weeknd; Kendrick Lamar,1.736.175,3,29,62
30,Walk It Talk It,Migos; Drake,1.731.728,14,31,69
31,Privilege,The Weeknd,1.648.603,12,25,6
32,Moonlight,XXXTENTACION,1.622.310,14,32,20
33,New Rules,Dua Lipa,1.595.369,2,33,269
34,Nevermind,Dennis Lloyd,1.550.036,34,40,24
35,Bella,Wolfine,1.518.679,24,34,100
36,Échame La Culpa,Luis Fonsi; Demi Lovato,1.507.503,5,35,139
37,Say Something (feat. Chris Stapleton),Justin Timberlake; Chris Stapleton,1.498.272,21,36,69
38,Ric Flair Drip (with Metro Boomin),Offset; Metro Boomin,1.478.665,29,37,156
39,Shape of You,Ed Sheeran,1.437.879,1,39,454
40,Perfect,Ed Sheeran,1.428.603,3,38,398
41,Everyday,Logic; Marshmello,1.424.367,14,44,34
42,Wolves,Selena Gomez; Marshmello,1.416.766,3,42,162
43,Remind Me to Forget,Kygo; Miguel,1.410.558,43,48,20
44,Amorfoda,Bad Bunny,1.408.048,10,41,48
45,Mad Love,Sean Paul; David Guetta; Becky G,1.404.009,41,46,34
46,Déjala Que Vuelva (feat. Manuel Turizo),Piso 21; Manuel Turizo,1.399.526,29,43,150
47,I Fall Apart,Post Malone,1.368.352,10,45,192
48,Lost In Japan,Shawn Mendes,1.366.468,20,47,13
49,River (feat. Ed Sheeran),Eminem; Ed Sheeran,1.335.751,2,49,111
50,Síguelo Bailando,Ozuna,1.290.042,40,50,94
51,Powerglide (feat. Juicy J) - From SR3MM,Rae Sremmurd; Swae Lee; Slim Jxmmi; Juicy J,1.288.167,51,53,34
52,1 2 3 (feat. Jason Derulo & De La Ghetto),Sofía Reyes; Jason Derulo; De La Ghetto,1.282.519,52,54,44
53,Finesse - Remix; feat. Cardi B,Bruno Mars; Cardi B,1.237.285,4,51,91
54,Stir Fry,Migos,1.236.530,15,52,94
55,King's Dead (with Kendrick Lamar Future & James Blake),Jay Rock; Kendrick Lamar; Future; James Blake,1.211.151,26,55,83
56,Lemon (feat. Drake) - Drake Remix,N.E.R.D; Rihanna; Drake,1.163.064,56,58,17
57,Feel It Still,Portugal. The Man,1.162.903,17,56,267
58,Capital Letters,Hailee Steinfeld; BloodPop®,1.120.781,31,62,75
59,Thunder,Imagine Dragons,1.117.404,7,61,342
60,Let Me Go (with Alesso Florida Georgia Line & watt),Hailee Steinfeld; Alesso; Florida Georgia Line; WATT,1.108.912,14,60,209
61,Let You Down,NF,1.108.771,6,57,182
62,Breathe (feat. Ina Wroldsen),Jax Jones; Ina Wroldsen,1.103.506,44,65,86
63,Flames,David Guetta; Sia,1.102.262,62,68,13
64,Downtown,Anitta; J Balvin,1.094.711,19,64,137
65,Sick Boy,The Chainsmokers,1.092.239,13,59,77
66,changes,XXXTENTACION,1.072.198,23,63,34
67,Corazón (feat. Nego do Borel),Maluma; Nego do Borel,1.063.032,14,66,153
68,Criminal,NATTI NATASHA; Ozuna,1.056.392,16,67,206
69,JAPAN,Famous Dex,1.044.193,69,82,14
70,Heaven,Julia Michaels,1.039.943,32,70,56
71,XO Tour Llif3,Lil Uzi Vert,1.037.337,9,69,376
72,1950,King Princess,1.033.138,72,72,18
73,Too Good At Goodbyes,Sam Smith,1.029.497,1,71,209
74,Believer,Imagine Dragons,996.454,15,74,427
75,Silence,Marshmello; Khalid,993.181,7,73,237
76,Dembow,Danny Ocean,990.987,59,75,86
77,El Préstamo,Maluma,985.407,69,77,26
78,Jocelyn Flores,XXXTENTACION,975.867,15,76,223
79,Congratulations,Post Malone; Quavo,962.024,20,79,436
80,For You (With Rita Ora),Liam Payne; Rita Ora,957.013,24,78,90
81,I Miss You (feat. Julia Michaels),Clean Bandit; Julia Michaels,951.807,20,80,160
82,Him & I (with Halsey),G-Eazy; Halsey,936.968,6,81,125
83,EL BAÑO,Enrique Iglesias; Bad Bunny,928.682,36,83,83
84,Sensualidad,Bad Bunny; Prince Royce; J Balvin; Mambo Kingz; DJ Luian,919.907,19,84,153
85,Everybody Hates Me,The Chainsmokers,909.387,51,86,20
86,This Is Me,Keala Settle; The Greatest Showman Ensemble,898.715,26,87,94
87,HUMBLE.,Kendrick Lamar,892.871,1,88,370
88,Young Dumb & Broke,Khalid,879.648,11,89,285
89,Rewrite The Stars,Zac Efron; Zendaya,870.037,18,90,94
90,Bum Bum Tam Tam,MC Fioti; Future; J Balvin; Stefflon Don; Juan Magán,869.108,58,91,108
91,What Lovers Do (feat. SZA),Maroon 5; SZA,860.845,4,92,218
92,Be Careful,Cardi B,860.197,85,85,6
93,Nowadays (feat. Landon Cube),Lil Skies; Landon Cube,838.207,80,97,88
94,PICK IT UP (feat. A$AP Rocky),Famous Dex; A$AP Rocky,830.083,53,95,145
95,Machika,J Balvin; Jeon; Anitta,825.172,59,93,76
96,Unforgettable,French Montana; Swae Lee,822.653,3,96,361
97,Dusk Till Dawn (feat. Sia) - Radio Edit,ZAYN; Sia,811.803,3,94,210
98,Candy Paint,Post Malone,809.406,16,98,193
99,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran; Beyoncé,797.573,3,104,125
100,New Freezer (feat. Kendrick Lamar),Rich The Kid; Kendrick Lamar,794.247,81,99,65
101,Say You Won't Let Go,James Arthur,793.759,7,100,459
102,El Farsante - Remix,Ozuna; Romeo Santos,791.024,95,101,49
103,Anywhere,Rita Ora,786.909,35,105,164
104,1-800-273-8255,Logic; Alessia Cara; Khalid,785.806,3,103,342
105,Solita,Ozuna; Mambo Kingz; DJ Luian; Bad Bunny; Wisin; Almighty,783.327,68,102,72
106,How Long,Charlie Puth,755.254,15,107,112
107,I Like Me Better,Lauv,754.936,24,106,304
108,Se Preparó,Ozuna,754.285,26,108,226
109,Bank Account,21 Savage,754.110,21,110,272
110,Something Just Like This,The Chainsmokers; Coldplay,753.508,2,111,406
111,Sorry Not Sorry,Demi Lovato,744.322,7,112,268
112,Bad Company (feat. BlocBoy JB),A$AP Rocky; BlocBoy JB,743.077,89,109,6
113,Esperándote,Manuel Turizo,741.585,98,113,72
114,Me Rehúso,Danny Ocean,730.691,18,115,412
115,Whatever It Takes,Imagine Dragons,725.130,46,116,100
116,Beautiful,Bazzi,721.968,101,119,31
117,Attention,Charlie Puth,715.763,5,117,349
118,the remedy for a broken heart (why am I so in love),XXXTENTACION,714.917,35,114,20
119,Location,Khalid,713.613,32,118,423
120,Tip Toe (feat. French Montana),Jason Derulo; French Montana,706.351,44,120,146
121,One Dance,Drake; Wizkid; Kyla,692.320,5,125,100
122,Betrayed,Lil Xan,691.879,52,122,152
123,More Than You Know,Axwell /\ Ingrosso,691.022,14,127,311
124,goosebumps,Travis Scott,688.518,56,126,457
125,No Limit,G-Eazy; A$AP Rocky; Cardi B,686.765,18,124,180
126,44 More,Logic,686.341,28,121,41
127,All Falls Down (feat. Juliander),Alan Walker; Noah Cyrus; Digital Farm Animals; Juliander,684.232,52,123,160
128,So Far Away (feat. Jamie Scott & Romy Dya),Martin Garrix; David Guetta; Jamie Scott; Romy Dya,679.763,40,131,125
129,Fuck Love (feat. Trippie Redd),XXXTENTACION; Trippie Redd,677.416,37,128,100
130,Bounce Out With That,YBN Nahmir,673.035,105,130,59
131,Te Amo,Piso 21; Paulo Londra,669.019,131,137,16
132,Closer,The Chainsmokers; Halsey,659.703,2,134,100
133,Red Roses (feat. Landon Cube),Lil Skies; Landon Cube,658.904,126,133,31
134,Narcos,Migos,658.185,15,129,69
135,66,Lil Yachty; Trippie Redd,655.833,63,141,27
136,Báilame - Remix,Nacho; Yandel; Bad Bunny; Mambo Kingz; DJ Luian,655.507,52,135,232
137,Starboy,The Weeknd; Daft Punk,655.205,1,132,100
138,La player (Bandolera),Zion & Lennox,649.944,138,142,16
139,Quiero Repetir,Ozuna; J Balvin,648.853,79,138,93
140,Déjate Llevar,Juan Magán; Belinda; Manuel Turizo; Snova; B-Case,647.689,93,139,93
141,There's Nothing Holdin' Me Back,Shawn Mendes,642.711,5,140,350
142,Thinking out Loud,Ed Sheeran,638.751,43,143,100
143,OKRA,Tyler; The Creator,638.386,134,136,6
144,Mi Gente,J Balvin; Willy William,636.719,1,144,279
145,Barking,Ramz,634.853,145,145,31
146,Pineapple (feat. Gucci Mane & Quavo),Ty Dolla $ign; Gucci Mane; Quavo,627.193,146,149,6
147,BUTTERFLY EFFECT,Travis Scott,625.873,37,147,320
148,Photograph,Ed Sheeran,623.792,40,146,100
149,You Are The Reason,Calum Scott,621.347,149,156,4
150,Plain Jane,A$AP Ferg,618.653,33,150,199
151,LOVE. FEAT. ZACARI.,Kendrick Lamar; Zacari,616.820,15,148,356
152,Gucci Gang,Lil Pump,608.179,4,155,208
153,MotorSport,Migos; Nicki Minaj; Cardi B,606.177,30,153,160
154,Everybody Dies In Their Nightmares,XXXTENTACION,605.913,51,151,25
155,Symphony (feat. Zara Larsson),Clean Bandit; Zara Larsson,603.349,9,157,100
156,That's What I Like,Bruno Mars,597.056,5,161,459
157,Bartier Cardi (feat. 21 Savage),Cardi B; 21 Savage,593.579,20,152,104
158,Indecente,Anitta,593.346,123,154,9
159,Mayores,Becky G; Bad Bunny,591.605,30,158,252
160,Despacito - Remix,Luis Fonsi; Daddy Yankee; Justin Bieber,589.886,1,164,353
161,Wonderwall - Remastered,Oasis,589.353,135,163,50
162,Stargazing,Kygo; Justin Jesso,588.584,15,162,195
163,Ahora,J Balvin,588.533,144,165,27
164,Don't Leave Me,BTS,585.978,164,—,1
165,Mr. Brightside,The Killers,583.120,132,160,18
166,Bodak Yellow,Cardi B,581.874,15,159,250
167,I'm Yours,Jason Mraz,580.080,160,172,15
168,Tequila,Dan + Shay,579.376,163,166,5
169,Que Va,Alex Sensation; Ozuna,573.244,47,170,222
170,Alien,Sabrina Carpenter; Jonas Blue,571.750,170,171,3
171,Issues,Julia Michaels,570.013,9,177,100
172,Strip That Down (feat. Quavo),Liam Payne; Quavo,568.107,8,168,321
173,SUTRA,Sebastian Yatra; Dalmata,567.611,86,174,159
174,Go Flex,Post Malone,566.241,51,173,100
