Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Nice For What,Drake,5.965.375,1,1,11
2,God's Plan,Drake,5.045.669,1,2,88
3,Call Out My Name,The Weeknd,4.036.484,1,3,19
4,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,3.969.763,4,5,12
5,Psycho (feat. Ty Dolla $ign),Post Malone; Ty Dolla $ign,3.945.030,2,4,54
6,FRIENDS,Marshmello; Anne-Marie,3.547.210,3,6,68
7,X,Nicky Jam; J Balvin,3.512.500,3,7,47
8,I Like It,Cardi B; Bad Bunny; J Balvin,3.396.417,8,9,12
9,Freaky Friday (feat. Chris Brown),Lil Dicky; Chris Brown,3.356.248,7,8,33
10,The Middle,Zedd; Maren Morris; Grey,2.968.714,6,10,82
11,Love Lies (with Normani),Khalid; Normani,2.897.705,9,11,61
12,IDGAF,Dua Lipa,2.869.371,3,12,113
13,Look Alive (feat. Drake),BlocBoy JB; Drake,2.800.958,6,14,68
14,SAD!,XXXTENTACION,2.793.084,3,13,47
15,These Days (feat. Jess Glynne Macklemore & Dan Caplen),Rudimental; Jess Glynne; Macklemore; Dan Caplen,2.488.023,9,15,86
16,All The Stars (with SZA),Kendrick Lamar; SZA,2.377.321,2,17,103
17,Mine,Bazzi,2.373.251,3,16,87
18,Nevermind,Dennis Lloyd,2.161.798,18,20,37
19,Walk It Talk It,Migos; Drake,2.129.343,14,23,82
20,In My Blood,Shawn Mendes,2.107.672,4,19,27
21,rockstar (feat. 21 Savage),Post Malone; 21 Savage,2.103.416,1,18,215
22,Plug Walk,Rich The Kid,2.088.418,18,21,44
23,Dura,Daddy Yankee,2.065.857,8,22,89
24,Meant to Be (feat. Florida Georgia Line),Bebe Rexha; Florida Georgia Line,1.908.624,16,24,216
25,Like I Do,David Guetta; Martin Garrix; Brooks,1.905.721,24,27,54
26,Be Careful,Cardi B,1.897.396,25,25,19
27,Me Niego (feat. Ozuna & Wisin),Reik; Ozuna; Wisin,1.884.906,20,28,60
28,Havana (feat. Young Thug),Camila Cabello; Young Thug,1.838.511,1,26,257
29,Let Me,ZAYN,1.814.682,28,29,6
30,Remind Me to Forget,Kygo; Miguel,1.799.443,29,30,33
31,1 2 3 (feat. Jason Derulo & De La Ghetto),Sofía Reyes; Jason Derulo; De La Ghetto,1.643.649,31,31,57
32,JAPAN,Famous Dex,1.605.747,32,34,27
33,Delicate,Taylor Swift,1.596.304,24,32,32
34,Say Something (feat. Chris Stapleton),Justin Timberlake; Chris Stapleton,1.588.706,21,35,82
35,Mad Love,Sean Paul; David Guetta; Becky G,1.538.176,35,37,47
36,Wasted Times,The Weeknd,1.513.973,5,33,19
37,New Rules,Dua Lipa,1.513.485,2,36,282
38,Ric Flair Drip (with Metro Boomin),Offset; Metro Boomin,1.496.072,29,41,169
39,Bella,Wolfine,1.485.398,24,38,113
40,Échame La Culpa,Luis Fonsi; Demi Lovato,1.480.869,5,39,152
41,Flames,David Guetta; Sia,1.468.150,41,44,26
42,Powerglide (feat. Juicy J) - From SR3MM,Rae Sremmurd; Swae Lee; Slim Jxmmi; Juicy J,1.443.278,42,50,47
43,Shape of You,Ed Sheeran,1.438.835,1,40,467
44,Déjala Que Vuelva (feat. Manuel Turizo),Piso 21; Manuel Turizo,1.395.590,29,47,163
45,I Fall Apart,Post Malone,1.385.351,10,43,205
46,Moonlight,XXXTENTACION,1.382.349,14,42,33
47,Esskeetit,Lil Pump,1.379.095,47,51,5
48,Never Be the Same,Camila Cabello,1.348.078,4,45,132
49,Síguelo Bailando,Ozuna,1.344.562,40,49,107
50,Perfect,Ed Sheeran,1.344.160,3,46,411
51,Playinwitme (feat. Kehlani),KYLE; Kehlani,1.331.894,51,52,13
52,Barbie Tingz,Nicki Minaj,1.253.554,23,48,6
53,El Préstamo,Maluma,1.221.655,47,54,39
54,Wolves,Selena Gomez; Marshmello,1.197.832,3,55,175
55,Te Boté - Remix,Nio Garcia; Casper Magico; Bad Bunny; Darell; Ozuna; Nicky Jam,1.196.091,55,61,4
56,Everyday,Logic; Marshmello,1.179.715,14,58,47
57,Try Me,The Weeknd,1.177.034,3,53,19
58,1950,King Princess,1.173.809,57,59,31
59,Pray For Me,The Weeknd; Kendrick Lamar,1.157.942,3,56,75
60,Feel It Still,Portugal. The Man,1.118.995,17,60,280
61,River (feat. Ed Sheeran),Eminem; Ed Sheeran,1.117.736,2,57,124
62,Lemon (feat. Drake) - Drake Remix,N.E.R.D; Rihanna; Drake,1.109.001,56,64,30
63,Chun-Li,Nicki Minaj,1.084.249,46,62,6
64,Stir Fry,Migos,1.080.205,15,63,107
65,King's Dead (with Kendrick Lamar Future & James Blake),Jay Rock; Kendrick Lamar; Future; James Blake,1.077.667,26,71,96
66,Criminal,NATTI NATASHA; Ozuna,1.064.722,16,67,219
67,Finesse - Remix; feat. Cardi B,Bruno Mars; Cardi B,1.054.143,4,66,104
68,Amorfoda,Bad Bunny,1.048.369,10,65,61
69,Thunder,Imagine Dragons,1.045.910,7,68,355
70,I Wanna Know (feat. Bea Miller),NOTD; Bea Miller,1.039.813,70,81,11
71,Let Me Go (with Alesso Florida Georgia Line & watt),Hailee Steinfeld; Alesso; Florida Georgia Line; WATT,1.015.294,14,69,222
72,Downtown,Anitta; J Balvin,1.013.080,19,70,150
73,XO Tour Llif3,Lil Uzi Vert,1.009.193,9,74,389
74,Too Good At Goodbyes,Sam Smith,1.008.160,1,72,222
75,Bartier Cardi (feat. 21 Savage),Cardi B; 21 Savage,1.001.943,20,76,117
76,Corazón (feat. Nego do Borel),Maluma; Nego do Borel,997.841,14,79,166
77,I Do (feat. SZA),Cardi B; SZA,997.730,48,73,12
78,Bodak Yellow,Cardi B,995.844,15,77,263
79,Let You Down,NF,990.487,6,75,195
80,HUMBLE.,Kendrick Lamar,984.349,1,96,383
81,Dembow,Danny Ocean,980.890,59,82,99
82,Believer,Imagine Dragons,975.086,15,80,440
83,Drip (feat. Migos),Cardi B; Migos,973.856,29,78,13
84,La player (Bandolera),Zion & Lennox,950.105,77,87,29
85,Congratulations,Post Malone; Quavo,943.969,20,83,449
86,Sick Boy,The Chainsmokers,937.535,13,84,90
87,Silence,Marshmello; Khalid,923.283,7,86,250
88,EL BAÑO,Enrique Iglesias; Bad Bunny,906.188,36,92,96
89,Breathe (feat. Ina Wroldsen),Jax Jones; Ina Wroldsen,903.147,44,90,99
90,Jocelyn Flores,XXXTENTACION,901.860,15,85,236
91,Te Amo,Piso 21; Paulo Londra,898.438,90,95,29
92,changes,XXXTENTACION,890.243,23,88,47
93,Lost In Japan,Shawn Mendes,888.995,20,89,26
94,Sensualidad,Bad Bunny; Prince Royce; J Balvin; Mambo Kingz; DJ Luian,887.881,19,93,166
95,I Miss You (feat. Julia Michaels),Clean Bandit; Julia Michaels,864.217,20,94,173
96,Chasing Fire,Lauv,854.085,96,103,13
