Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,4.041.183,1,1,53
2,Better Now,Post Malone,3.983.183,1,2,32
3,Nice For What,Drake,3.564.494,1,3,52
4,God's Plan,Drake,3.137.767,1,4,129
5,no tears left to cry,Ariana Grande,3.077.009,2,5,39
6,This Is America,Childish Gambino,2.902.180,1,6,23
7,X,Nicky Jam; J Balvin,2.661.187,3,7,88
8,Te Boté - Remix,Nio Garcia; Casper Magico; Bad Bunny; Darell; Ozuna; Nicky Jam,2.633.318,8,8,45
9,I Like It,Cardi B; Bad Bunny; J Balvin,2.559.309,6,11,53
10,FRIENDS,Marshmello; Anne-Marie,2.516.850,3,9,109
11,Psycho (feat. Ty Dolla $ign),Post Malone; Ty Dolla $ign,2.498.043,1,10,95
12,Back To You,Selena Gomez,2.403.659,12,14,19
13,In My Blood,Shawn Mendes,2.255.545,4,13,68
14,Yes Indeed,Lil Baby; Drake,2.182.367,12,12,14
15,Love Lies (with Normani),Khalid; Normani,2.073.470,9,16,102
16,rockstar (feat. 21 Savage),Post Malone; 21 Savage,2.038.596,1,15,256
17,I'm Upset,Drake,2.013.561,17,43,2
18,The Middle,Zedd; Maren Morris; Grey,1.998.917,6,17,123
19,Lucid Dreams,Juice WRLD,1.978.568,18,18,16
20,Youngblood,5 Seconds of Summer,1.946.179,20,22,46
21,Nevermind,Dennis Lloyd,1.941.618,17,20,78
22,Youth (feat. Khalid),Shawn Mendes; Khalid,1.900.121,17,19,26
23,Flames,David Guetta; Sia,1.860.249,20,25,67
24,IDGAF,Dua Lipa,1.859.349,3,24,154
25,Look Alive (feat. Drake),BlocBoy JB; Drake,1.804.365,6,21,109
26,Freaky Friday (feat. Chris Brown),Lil Dicky; Chris Brown,1.800.325,7,23,74
27,These Days (feat. Jess Glynne Macklemore & Dan Caplen),Rudimental; Jess Glynne; Macklemore; Dan Caplen,1.691.847,9,27,127
28,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky; Skepta,1.663.189,14,26,4
29,Call Out My Name,The Weeknd,1.624.686,1,29,60
30,Solo (feat. Demi Lovato),Clean Bandit; Demi Lovato,1.558.653,26,32,11
31,2002,Anne-Marie,1.535.027,31,39,39
32,Me Niego (feat. Ozuna & Wisin),Reik; Ozuna; Wisin,1.534.191,20,28,101
33,Playinwitme (feat. Kehlani),KYLE; Kehlani,1.533.210,26,33,54
34,Nervous,Shawn Mendes,1.520.573,16,30,4
35,lovely (with Khalid),Billie Eilish; Khalid,1.518.234,34,37,36
36,OTW,Khalid; 6LACK; Ty Dolla $ign,1.499.868,23,31,39
37,Meant to Be (feat. Florida Georgia Line),Bebe Rexha; Florida Georgia Line,1.469.873,16,34,257
38,FAKE LOVE,BTS,1.457.041,14,35,11
39,Remind Me to Forget,Kygo; Miguel,1.432.427,26,41,74
40,Havana (feat. Young Thug),Camila Cabello; Young Thug,1.401.682,1,36,298
41,SAD!,XXXTENTACION,1.384.611,3,38,88
42,Sin Pijama,Becky G; NATTI NATASHA,1.383.805,37,40,35
43,Paranoid,Post Malone,1.374.559,2,42,32
44,All The Stars (with SZA),Kendrick Lamar; SZA,1.338.783,2,46,144
45,1 2 3 (feat. Jason Derulo & De La Ghetto),Sofía Reyes; Jason Derulo; De La Ghetto,1.311.432,31,44,98
46,Walk It Talk It,Migos; Drake,1.271.793,14,45,123
47,Shape of You,Ed Sheeran,1.263.311,1,47,508
48,New Rules,Dua Lipa,1.262.797,2,49,323
49,Mine,Bazzi,1.225.503,3,50,128
50,Dura - Remix,Daddy Yankee; NATTI NATASHA; Becky G; Bad Bunny,1.174.178,47,48,30
51,Plug Walk,Rich The Kid,1.172.299,18,52,85
52,Ball For Me (feat. Nicki Minaj),Post Malone; Nicki Minaj,1.170.714,12,51,32
53,TATI,6ix9ine; DJ SpinKing,1.094.432,53,188,2
54,Like I Do,David Guetta; Martin Garrix; Brooks,1.074.750,24,58,95
55,Ric Flair Drip (with Metro Boomin),Offset; Metro Boomin,1.067.886,29,55,210
56,Somebody,The Chainsmokers; Drew Love,1.062.447,46,59,39
57,Powerglide (feat. Juicy J) - From SR3MM,Rae Sremmurd; Swae Lee; Slim Jxmmi; Juicy J,1.030.552,40,60,88
58,Dura,Daddy Yankee,1.029.168,8,54,130
59,Síguelo Bailando,Ozuna,1.028.672,40,53,148
60,El Préstamo,Maluma,1.016.011,47,56,80
61,Jackie Chan,Tiësto; Dzeko; Preme; Post Malone,1.010.887,61,69,11
62,Perfect,Ed Sheeran,1.009.511,3,63,452
63,Spoil My Night (feat. Swae Lee),Post Malone; Swae Lee,1.009.198,4,62,32
64,Stay,Post Malone,1.006.150,11,65,32
65,La player (Bandolera),Zion & Lennox,1.001.940,59,61,70
66,Familiar,Liam Payne; J Balvin,996.615,51,66,39
67,Taste (feat. Offset),Tyga; Offset,986.794,67,71,11
68,Where Were You In The Morning?,Shawn Mendes,983.841,41,57,11
69,Lost In Japan,Shawn Mendes,953.215,20,64,4
70,I Fall Apart,Post Malone,949.275,10,67,246
71,Welcome to the Party (with French Montana & Lil Pump feat. Zhavia Ward) - from Deadpool 2,Diplo; French Montana; Lil Pump; Zhavia,932.788,71,72,8
72,Échame La Culpa,Luis Fonsi; Demi Lovato,928.789,5,68,193
73,All Girls Are The Same,Juice WRLD,923.818,65,73,17
74,Candy Paint,Post Malone,912.378,16,70,247
75,Believer,Imagine Dragons,910.593,15,78,481
76,Rich & Sad,Post Malone,896.134,6,77,32
77,Te Amo,Piso 21; Paulo Londra,884.676,75,76,70
78,Mad Love,Sean Paul; David Guetta; Becky G,877.078,33,83,88
79,Thunder,Imagine Dragons,871.598,7,79,396
80,XO Tour Llif3,Lil Uzi Vert,871.253,9,82,430
81,JAPAN,Famous Dex,865.273,32,74,68
82,Done for Me (feat. Kehlani),Charlie Puth; Kehlani,862.652,72,85,27
83,Madura,Cosculluela; Bad Bunny,858.861,78,80,44
84,Bella - Remix,Wolfine; Maluma,846.847,71,75,24
85,Déjala Que Vuelva (feat. Manuel Turizo),Piso 21; Manuel Turizo,844.340,29,81,204
86,Happier,Ed Sheeran,836.101,7,90,31
87,Let Me,ZAYN,833.697,28,98,47
88,Girls (feat. Cardi B Bebe Rexha & Charli XCX),Rita Ora; Bebe Rexha; Charli XCX; Cardi B,827.956,47,94,18
89,KOD,J. Cole,827.907,2,88,39
90,Por Perro,Sebastian Yatra; Luis Figueroa; Lary Over,821.912,90,92,26
91,Never Be the Same,Camila Cabello,817.459,4,96,173
92,Wolves,Selena Gomez; Marshmello,815.758,3,93,216
93,1950,King Princess,807.903,54,100,72
94,Sangria Wine,Pharrell Williams; Camila Cabello,807.757,43,101,11
95,New Light,John Mayer,807.121,80,163,3
96,One Night Stand,Capital Bra,802.373,96,116,4
97,La Cintura,Alvaro Soler,801.085,91,95,17
98,I'll Be There,Jess Glynne,798.525,92,106,22
99,Feel It Still,Portugal. The Man,797.660,17,105,321
100,Wake Me Up,Avicii,790.567,4,91,39
101,Say Something (feat. Chris Stapleton),Justin Timberlake; Chris Stapleton,786.157,21,99,123
102,Without You (feat. Sandro Cavazza),Avicii; Sandro Cavazza,782.745,7,103,39
103,Like To Be You (feat. Julia Michaels),Shawn Mendes; Julia Michaels,780.696,55,84,4
104,Criminal,NATTI NATASHA; Ozuna,769.715,16,87,260
105,Watch (feat. Lil Uzi Vert & Kanye West),Travis Scott; Lil Uzi Vert; Kanye West,769.575,11,102,25
106,Too Good At Goodbyes,Sam Smith,768.551,1,111,263
107,Fallin' All In You,Shawn Mendes,766.488,62,86,4
108,Silence,Marshmello; Khalid,758.770,7,108,291
109,Mi Gente,J Balvin; Willy William,758.458,1,97,333
110,Ambiente,J Balvin,757.745,103,107,4
111,HUMBLE.,Kendrick Lamar,756.256,1,110,424
112,Chun-Li,Nicki Minaj,741.170,46,114,47
113,Dembow,Danny Ocean,739.400,59,104,140
114,Over Now,Post Malone,739.189,11,117,32
115,Congratulations,Post Malone; Quavo,738.875,20,112,490
116,Esskeetit,Lil Pump,738.548,40,109,46
117,Ahora,J Balvin,729.629,92,115,81
118,Jocelyn Flores,XXXTENTACION,726.997,15,118,277
119,Shoota (feat. Lil Uzi Vert),Playboi Carti; Lil Uzi Vert,724.226,72,121,18
120,Finesse - Remix; feat. Cardi B,Bruno Mars; Cardi B,711.653,4,123,145
121,King's Dead (with Kendrick Lamar Future & James Blake),Jay Rock; Kendrick Lamar; Future; James Blake,711.404,26,119,137
122,Young Dumb & Broke,Khalid,710.095,11,126,339
123,Corazón (feat. Nego do Borel),Maluma; Nego do Borel,708.326,14,113,207
124,Say You Won't Let Go,James Arthur,705.242,7,132,513
125,A$AP Forever REMIX (feat. Moby T.I. & Kid Cudi),A$AP Rocky; Moby; T.I.; Kid Cudi,703.694,37,89,4
126,I Wanna Know (feat. Bea Miller),NOTD; Bea Miller,702.447,53,138,52
127,Be Careful,Cardi B,697.955,25,127,60
128,92 Explorer,Post Malone,692.062,21,130,32
129,One Dance,Drake; Wizkid; Kyla,683.842,5,128,154
130,Pray For Me,The Weeknd; Kendrick Lamar,681.455,3,139,116
131,Downtown,Anitta; J Balvin,678.736,19,131,191
132,Moonlight,XXXTENTACION,676.722,14,134,74
133,Delicate,Taylor Swift,671.572,24,147,73
134,Rewrite The Stars,Zac Efron; Zendaya,669.867,18,146,148
135,Zack And Codeine,Post Malone,667.494,10,137,32
136,Answerphone (feat. Yxng Bane),Banx & Ranx; Ella Eyre; Yxng Bane,663.509,111,141,38
137,Mutual,Shawn Mendes,661.440,87,124,4
138,Audio (feat. Sia Diplo and Labrinth),Sia; Diplo; Labrinth; LSD,659.788,77,166,5
139,Same Bitches (feat. G-Eazy & YG),Post Malone; G-Eazy; YG,656.725,16,144,32
140,Because I Had You,Shawn Mendes,652.815,76,122,4
