Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,God's Plan,Drake,7.709.062,1,1,34
2,All The Stars (with SZA),Kendrick Lamar; SZA,4.416.373,2,2,49
3,IDGAF,Dua Lipa,3.366.644,3,5,59
4,Mine,Bazzi,3.329.690,3,3,33
5,Pray For Me,The Weeknd; Kendrick Lamar,3.214.788,3,4,21
6,rockstar (feat. 21 Savage),Post Malone; 21 Savage,2.991.104,1,6,161
7,Look Alive (feat. Drake),BlocBoy JB; Drake,2.887.413,7,7,14
8,FRIENDS,Marshmello; Anne-Marie,2.744.425,8,8,14
9,Havana (feat. Young Thug),Camila Cabello; Young Thug,2.719.932,1,9,203
10,The Middle,Zedd; Maren Morris; Grey,2.669.297,9,10,28
11,Amorfoda,Bad Bunny,2.635.674,11,14,7
12,These Days (feat. Jess Glynne Macklemore & Dan Caplen),Rudimental; Jess Glynne; Macklemore; Dan Caplen,2.576.687,11,11,32
13,Dura,Daddy Yankee,2.537.538,8,13,35
14,River (feat. Ed Sheeran),Eminem; Ed Sheeran,2.482.318,2,12,70
15,Love Lies (with Normani),Khalid; Normani,2.314.212,15,17,7
16,Finesse - Remix; feat. Cardi B,Bruno Mars; Cardi B,2.269.816,4,15,50
17,Never Be the Same,Camila Cabello,2.223.567,4,16,78
18,Échame La Culpa,Luis Fonsi; Demi Lovato,2.178.898,5,19,98
19,Sick Boy,The Chainsmokers,2.128.316,13,18,36
20,Stir Fry,Migos,2.121.788,15,20,53
21,New Rules,Dua Lipa,2.118.854,2,23,228
22,Meant to Be (feat. Florida Georgia Line),Bebe Rexha; Florida Georgia Line,2.053.249,20,21,162
23,Wolves,Selena Gomez; Marshmello,2.007.471,3,22,121
24,Perfect,Ed Sheeran,1.990.187,3,24,357
25,For You (With Rita Ora),Liam Payne; Rita Ora,1.952.837,24,25,49
26,I Fall Apart,Post Malone,1.934.579,10,27,151
27,Him & I (with Halsey),G-Eazy; Halsey,1.904.749,6,26,84
28,King's Dead (with Kendrick Lamar Future & James Blake),Jay Rock; Kendrick Lamar; Future; James Blake,1.826.669,26,28,42
29,Let You Down,NF,1.790.049,6,29,141
30,Let Me Go (with Alesso Florida Georgia Line & watt),Hailee Steinfeld; Alesso; Florida Georgia Line; WATT,1.760.427,14,30,168
31,Shape of You,Ed Sheeran,1.740.335,1,32,413
32,Bella,Wolfine,1.710.151,24,33,59
33,Capital Letters,Hailee Steinfeld; BloodPop®,1.707.248,31,31,34
34,I Miss You (feat. Julia Michaels),Clean Bandit; Julia Michaels,1.635.014,20,34,119
35,Say Something (feat. Chris Stapleton),Justin Timberlake; Chris Stapleton,1.623.707,21,35,28
36,Corazón (feat. Nego do Borel),Maluma; Nego do Borel,1.586.131,14,36,112
37,Déjala Que Vuelva (feat. Manuel Turizo),Piso 21; Manuel Turizo,1.554.208,29,37,109
38,Downtown,Anitta; J Balvin,1.549.896,19,38,96
39,Silence,Marshmello; Khalid,1.465.948,7,41,196
40,Criminal,NATTI NATASHA; Ozuna,1.464.431,16,43,165
41,Rewrite The Stars,Zac Efron; Zendaya,1.435.427,18,40,53
42,The Ways (with Swae Lee),Khalid; Swae Lee,1.409.761,28,39,14
43,Too Good At Goodbyes,Sam Smith,1.407.734,1,47,168
44,What Lovers Do (feat. SZA),Maroon 5; SZA,1.394.785,4,45,177
45,Feel It Still,Portugal. The Man,1.377.795,17,46,226
46,X (with 2 Chainz & Saudi),ScHoolboy Q; 2 Chainz; Saudi,1.374.465,19,42,14
47,This Is Me,Keala Settle; The Greatest Showman Ensemble,1.372.178,26,44,53
48,Thunder,Imagine Dragons,1.364.019,7,48,301
49,Sensualidad,Bad Bunny; Prince Royce; J Balvin; Mambo Kingz; DJ Luian,1.328.486,19,49,112
50,XO Tour Llif3,Lil Uzi Vert,1.305.138,9,50,335
51,Heaven,Julia Michaels,1.261.519,51,51,15
52,Ric Flair Drip (with Metro Boomin),Offset; Metro Boomin,1.214.454,29,53,115
53,EL BAÑO,Enrique Iglesias; Bad Bunny,1.185.774,36,57,42
54,Tip Toe (feat. French Montana),Jason Derulo; French Montana,1.178.788,44,54,105
55,HUMBLE.,Kendrick Lamar,1.176.988,1,56,329
