Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Better Now,Post Malone,4.399.583,1,1,10
2,Nice For What,Drake,4.048.384,1,2,30
3,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,3.851.646,3,4,31
4,God's Plan,Drake,3.808.582,1,3,107
5,no tears left to cry,Ariana Grande,3.719.621,2,6,17
6,Psycho (feat. Ty Dolla $ign),Post Malone; Ty Dolla $ign,3.644.029,1,5,73
7,FRIENDS,Marshmello; Anne-Marie,2.980.087,3,8,87
8,X,Nicky Jam; J Balvin,2.824.436,3,7,66
9,rockstar (feat. 21 Savage),Post Malone; 21 Savage,2.707.864,1,9,234
10,I Like It,Cardi B; Bad Bunny; J Balvin,2.559.533,6,10,31
11,Paranoid,Post Malone,2.482.312,2,11,10
12,Freaky Friday (feat. Chris Brown),Lil Dicky; Chris Brown,2.403.605,7,12,52
13,The Middle,Zedd; Maren Morris; Grey,2.373.888,6,13,101
14,Love Lies (with Normani),Khalid; Normani,2.203.794,9,14,80
15,Call Out My Name,The Weeknd,2.112.016,1,15,38
16,Te Boté - Remix,Nio Garcia; Casper Magico; Bad Bunny; Darell; Ozuna; Nicky Jam,2.060.869,16,16,23
17,These Days (feat. Jess Glynne Macklemore & Dan Caplen),Rudimental; Jess Glynne; Macklemore; Dan Caplen,2.006.992,9,18,105
18,Stay,Post Malone,1.978.655,11,17,10
19,Look Alive (feat. Drake),BlocBoy JB; Drake,1.952.014,6,19,87
20,IDGAF,Dua Lipa,1.950.344,3,21,132
21,SAD!,XXXTENTACION,1.861.462,3,23,66
22,Spoil My Night (feat. Swae Lee),Post Malone; Swae Lee,1.853.977,4,20,10
23,Rich & Sad,Post Malone,1.780.169,6,22,10
24,Nevermind,Dennis Lloyd,1.718.089,18,24,56
25,Ball For Me (feat. Nicki Minaj),Post Malone; Nicki Minaj,1.671.953,12,25,10
26,Remind Me to Forget,Kygo; Miguel,1.570.147,26,30,52
27,Over Now,Post Malone,1.569.507,11,27,10
28,In My Blood,Shawn Mendes,1.554.183,4,34,46
29,Candy Paint,Post Malone,1.553.325,16,31,225
30,Havana (feat. Young Thug),Camila Cabello; Young Thug,1.540.091,1,32,276
31,Dura,Daddy Yankee,1.525.548,8,28,108
32,Mine,Bazzi,1.513.427,3,37,106
33,Me Niego (feat. Ozuna & Wisin),Reik; Ozuna; Wisin,1.503.959,20,29,79
34,Flames,David Guetta; Sia,1.498.801,34,35,45
35,Meant to Be (feat. Florida Georgia Line),Bebe Rexha; Florida Georgia Line,1.490.055,16,38,235
36,Watch (feat. Lil Uzi Vert & Kanye West),Travis Scott; Lil Uzi Vert; Kanye West,1.469.887,11,26,3
37,Zack And Codeine,Post Malone,1.458.414,10,33,10
38,All The Stars (with SZA),Kendrick Lamar; SZA,1.448.986,2,44,122
39,OTW,Khalid; 6LACK; Ty Dolla $ign,1.447.747,33,42,17
40,Like I Do,David Guetta; Martin Garrix; Brooks,1.430.852,24,43,73
41,Same Bitches (feat. G-Eazy & YG),Post Malone; G-Eazy; YG,1.418.149,16,36,10
42,Walk It Talk It,Migos; Drake,1.414.531,14,41,101
43,Youth (feat. Khalid),Shawn Mendes; Khalid,1.406.427,17,39,4
44,KOD,J. Cole,1.384.006,2,40,17
45,Plug Walk,Rich The Kid,1.365.800,18,47,63
46,92 Explorer,Post Malone,1.363.324,21,45,10
47,This Is America,Childish Gambino,1.356.105,47,—,1
48,Takin' Shots,Post Malone,1.329.188,13,46,10
49,1 2 3 (feat. Jason Derulo & De La Ghetto),Sofía Reyes; Jason Derulo; De La Ghetto,1.304.483,31,48,76
50,Playinwitme (feat. Kehlani),KYLE; Kehlani,1.242.697,43,50,32
51,Wake Me Up,Avicii,1.235.003,4,49,17
52,Shape of You,Ed Sheeran,1.208.034,1,52,486
53,New Rules,Dua Lipa,1.201.350,2,53,301
54,Otherside,Post Malone,1.163.233,19,51,10
55,2002,Anne-Marie,1.144.731,52,59,17
56,Mad Love,Sean Paul; David Guetta; Becky G,1.133.982,33,55,66
57,Powerglide (feat. Juicy J) - From SR3MM,Rae Sremmurd; Swae Lee; Slim Jxmmi; Juicy J,1.105.001,40,56,66
58,Échame La Culpa,Luis Fonsi; Demi Lovato,1.097.557,5,54,171
59,Ric Flair Drip (with Metro Boomin),Offset; Metro Boomin,1.073.994,29,58,188
60,Blame It On Me,Post Malone,1.058.620,22,57,10
61,JAPAN,Famous Dex,1.047.841,32,64,46
62,Perfect,Ed Sheeran,1.038.211,3,68,430
63,Youngblood,5 Seconds of Summer,1.024.690,61,69,24
64,Bella,Wolfine,1.023.109,24,60,132
65,Síguelo Bailando,Ozuna,1.018.527,40,62,126
66,Déjala Que Vuelva (feat. Manuel Turizo),Piso 21; Manuel Turizo,1.015.082,29,61,182
67,I Fall Apart,Post Malone,1.009.830,10,70,224
68,Say Something (feat. Chris Stapleton),Justin Timberlake; Chris Stapleton,1.003.250,21,67,101
69,Let Me,ZAYN,997.921,28,73,25
70,Without You (feat. Sandro Cavazza),Avicii; Sandro Cavazza,990.649,7,63,17
71,Familiar,Liam Payne; J Balvin,983.998,51,72,17
72,Sugar Wraith,Post Malone,975.588,27,66,10
73,El Préstamo,Maluma,966.034,47,65,58
74,Thunder,Imagine Dragons,914.413,7,78,374
75,Criminal,NATTI NATASHA; Ozuna,908.463,16,74,238
