Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,God's Plan,Drake,5.822.714,1,1,67
2,Psycho (feat. Ty Dolla $ign),Post Malone; Ty Dolla $ign,4.342.009,2,2,33
3,SAD!,XXXTENTACION,3.704.244,3,3,26
4,FRIENDS,Marshmello; Anne-Marie,3.528.980,4,4,47
5,X,Nicky Jam; J Balvin,3.444.640,5,5,26
6,IDGAF,Dua Lipa,3.210.442,3,6,92
7,The Middle,Zedd; Maren Morris; Grey,3.047.962,6,8,61
8,All The Stars (with SZA),Kendrick Lamar; SZA,3.015.568,2,7,82
9,Look Alive (feat. Drake),BlocBoy JB; Drake,2.880.107,6,9,47
10,Love Lies (with Normani),Khalid; Normani,2.822.144,10,12,40
11,In My Blood,Shawn Mendes,2.778.497,4,10,6
12,Mine,Bazzi,2.732.501,3,11,66
13,Freaky Friday (feat. Chris Brown),Lil Dicky; Chris Brown,2.732.349,13,14,12
14,These Days (feat. Jess Glynne Macklemore & Dan Caplen),Rudimental; Jess Glynne; Macklemore; Dan Caplen,2.647.547,9,13,65
15,rockstar (feat. 21 Savage),Post Malone; 21 Savage,2.324.871,1,15,194
16,Dura,Daddy Yankee,2.171.133,8,17,68
17,Havana (feat. Young Thug),Camila Cabello; Young Thug,2.123.847,1,16,236
18,Meant to Be (feat. Florida Georgia Line),Bebe Rexha; Florida Georgia Line,2.098.458,16,19,195
19,Moonlight,XXXTENTACION,2.079.127,14,18,12
20,Never Be the Same,Camila Cabello,1.953.339,4,20,111
21,Pray For Me,The Weeknd; Kendrick Lamar,1.888.568,3,21,54
22,Me Niego (feat. Ozuna & Wisin),Reik; Ozuna; Wisin,1.860.736,20,22,39
23,Plug Walk,Rich The Kid,1.708.857,23,27,23
24,Lost In Japan,Shawn Mendes,1.684.672,20,23,5
25,New Rules,Dua Lipa,1.682.057,2,25,261
26,Stir Fry,Migos,1.659.204,15,26,86
27,Like I Do,David Guetta; Martin Garrix; Brooks,1.649.256,24,24,33
28,Échame La Culpa,Luis Fonsi; Demi Lovato,1.635.039,5,28,131
29,Bella,Wolfine,1.603.527,24,32,92
30,Amorfoda,Bad Bunny,1.598.979,10,30,40
31,Finesse - Remix; feat. Cardi B,Bruno Mars; Cardi B,1.580.378,4,31,83
32,Everyday,Logic; Marshmello,1.565.225,14,29,26
33,Ric Flair Drip (with Metro Boomin),Offset; Metro Boomin,1.542.980,29,34,148
34,Perfect,Ed Sheeran,1.540.568,3,33,390
35,Say Something (feat. Chris Stapleton),Justin Timberlake; Chris Stapleton,1.502.905,21,35,61
36,Wolves,Selena Gomez; Marshmello,1.494.804,3,39,154
37,I Fall Apart,Post Malone,1.482.424,10,37,184
38,Shape of You,Ed Sheeran,1.478.133,1,36,446
39,Déjala Que Vuelva (feat. Manuel Turizo),Piso 21; Manuel Turizo,1.459.365,29,40,142
40,River (feat. Ed Sheeran),Eminem; Ed Sheeran,1.445.248,2,38,103
41,changes,XXXTENTACION,1.362.898,23,41,26
42,King's Dead (with Kendrick Lamar Future & James Blake),Jay Rock; Kendrick Lamar; Future; James Blake,1.354.091,26,43,75
43,Remind Me to Forget,Kygo; Miguel,1.334.407,43,46,12
44,Síguelo Bailando,Ozuna,1.333.172,40,48,86
45,Mad Love,Sean Paul; David Guetta; Becky G,1.322.426,42,42,26
46,Sick Boy,The Chainsmokers,1.320.993,13,44,69
47,Let You Down,NF,1.306.178,6,47,174
48,Walk It Talk It,Migos; Drake,1.282.505,14,50,61
49,Breathe (feat. Ina Wroldsen),Jax Jones; Ina Wroldsen,1.279.601,44,45,78
50,Downtown,Anitta; J Balvin,1.257.966,19,49,129
51,Powerglide (feat. Juicy J) - From SR3MM,Rae Sremmurd; Swae Lee; Slim Jxmmi; Juicy J,1.235.848,51,53,26
52,For You (With Rita Ora),Liam Payne; Rita Ora,1.229.700,24,58,82
53,Corazón (feat. Nego do Borel),Maluma; Nego do Borel,1.215.380,14,52,145
54,Let Me Go (with Alesso Florida Georgia Line & watt),Hailee Steinfeld; Alesso; Florida Georgia Line; WATT,1.209.791,14,55,201
55,Heaven,Julia Michaels,1.194.972,32,51,48
56,Feel It Still,Portugal. The Man,1.191.133,17,54,259
57,Delicate,Taylor Swift,1.180.169,57,60,11
58,1 2 3 (feat. Jason Derulo & De La Ghetto),Sofía Reyes; Jason Derulo; De La Ghetto,1.179.408,57,57,36
59,Capital Letters,Hailee Steinfeld; BloodPop®,1.149.820,31,56,67
60,Thunder,Imagine Dragons,1.136.299,7,59,334
61,Criminal,NATTI NATASHA; Ozuna,1.129.348,16,61,198
62,XO Tour Llif3,Lil Uzi Vert,1.095.126,9,62,368
63,Nevermind,Dennis Lloyd,1.094.042,63,75,16
64,Lemon (feat. Drake) - Drake Remix,N.E.R.D; Rihanna; Drake,1.074.104,64,78,9
65,Too Good At Goodbyes,Sam Smith,1.072.787,1,63,201
66,Him & I (with Halsey),G-Eazy; Halsey,1.039.503,6,65,117
67,I Miss You (feat. Julia Michaels),Clean Bandit; Julia Michaels,1.036.612,20,71,152
68,Silence,Marshmello; Khalid,1.035.806,7,69,229
69,Believer,Imagine Dragons,1.032.025,15,66,419
70,Jocelyn Flores,XXXTENTACION,1.030.614,15,67,215
71,Congratulations,Post Malone; Quavo,1.019.508,20,70,428
72,Dembow,Danny Ocean,1.007.408,59,74,78
73,Sensualidad,Bad Bunny; Prince Royce; J Balvin; Mambo Kingz; DJ Luian,1.006.216,19,73,145
74,Everybody Hates Me,The Chainsmokers,990.176,51,64,12
75,EL BAÑO,Enrique Iglesias; Bad Bunny,985.747,36,77,75
76,the remedy for a broken heart (why am I so in love),XXXTENTACION,982.887,35,68,12
77,44 More,Logic,969.025,28,72,33
78,Wait,Maroon 5,950.356,51,76,18
79,HUMBLE.,Kendrick Lamar,939.087,1,79,362
80,Young Dumb & Broke,Khalid,919.921,11,80,277
81,Machika,J Balvin; Jeon; Anitta,913.090,59,84,68
82,1950,King Princess,910.041,82,94,10
83,Rewrite The Stars,Zac Efron; Zendaya,905.784,18,81,86
84,Bum Bum Tam Tam,MC Fioti; Future; J Balvin; Stefflon Don; Juan Magán,897.383,58,85,100
85,El Préstamo,Maluma,895.825,75,86,18
86,What Lovers Do (feat. SZA),Maroon 5; SZA,895.479,4,83,210
87,This Is Me,Keala Settle; The Greatest Showman Ensemble,889.124,26,82,86
88,Dusk Till Dawn (feat. Sia) - Radio Edit,ZAYN; Sia,858.778,3,90,202
89,PICK IT UP (feat. A$AP Rocky),Famous Dex; A$AP Rocky,856.314,53,89,137
90,Candy Paint,Post Malone,851.486,16,87,185
91,Nowadays (feat. Landon Cube),Lil Skies; Landon Cube,843.824,80,88,80
92,Flames,David Guetta; Sia,839.451,62,102,5
93,Anywhere,Rita Ora,832.940,35,92,156
94,Solita,Ozuna; Mambo Kingz; DJ Luian; Bad Bunny; Wisin; Almighty,831.457,68,93,64
95,JAPAN,Famous Dex,830.025,95,99,6
96,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran; Beyoncé,825.009,3,91,117
97,Say You Won't Let Go,James Arthur,823.223,7,97,451
98,Unforgettable,French Montana; Swae Lee,816.006,3,101,353
99,Se Preparó,Ozuna,813.181,26,98,218
100,How Long,Charlie Puth,811.114,15,95,104
101,Narcos,Migos,793.680,15,103,61
102,Bank Account,21 Savage,792.106,21,104,264
103,I Like Me Better,Lauv,790.317,24,100,296
104,Betrayed,Lil Xan,789.798,52,107,144
105,Something Just Like This,The Chainsmokers; Coldplay,786.058,2,106,398
106,1-800-273-8255,Logic; Alessia Cara; Khalid,778.842,3,105,334
107,going down!,XXXTENTACION,778.752,48,96,12
108,Sorry Not Sorry,Demi Lovato,766.694,7,110,260
109,El Farsante - Remix,Ozuna; Romeo Santos,766.090,97,114,41
110,Me Rehúso,Danny Ocean,765.897,18,112,404
111,Whatever It Takes,Imagine Dragons,763.016,46,109,92
112,Attention,Charlie Puth,761.644,5,111,341
113,All Falls Down (feat. Juliander),Alan Walker; Noah Cyrus; Digital Farm Animals; Juliander,752.786,52,116,152
114,66,Lil Yachty; Trippie Redd,748.121,63,113,19
115,Location,Khalid,746.889,32,115,415
116,Tip Toe (feat. French Montana),Jason Derulo; French Montana,745.727,44,117,138
