Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,I Love It (& Lil Pump),Kanye West; Lil Pump,4.989.832,1,1,7
2,In My Feelings,Drake,3.842.246,1,2,77
3,Lucky You (feat. Joyner Lucas),Eminem; Joyner Lucas,3.673.656,1,3,14
4,Promises (with Sam Smith),Calvin Harris; Sam Smith; Jessie Reyez,3.491.483,4,5,28
5,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,3.452.605,3,4,63
6,Happier,Marshmello; Bastille,3.253.084,6,6,28
7,In My Mind,Dynoro; Gigi D'Agostino,3.130.607,6,7,72
8,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,3.040.979,2,8,105
9,SICKO MODE,Travis Scott,2.952.374,2,9,42
10,FEFE,6ix9ine; Nicki Minaj; Murda Beatz,2.873.419,2,10,54
11,Lucid Dreams,Juice WRLD,2.861.840,2,11,124
12,Be Alright,Dean Lewis,2.539.581,12,13,54
13,No Brainer,DJ Khaled; Justin Bieber; Quavo; Chance the Rapper,2.515.279,2,12,49
14,Taste (feat. Offset),Tyga; Offset,2.415.457,5,14,119
15,Electricity (with Dua Lipa),Silk City; Dua Lipa; Diplo; Mark Ronson,2.360.813,15,15,8
16,SAD!,XXXTENTACION,2.328.885,1,16,196
17,I Like It,Cardi B; Bad Bunny; J Balvin,2.286.043,2,17,161
18,Vaina Loca,Ozuna; Manuel Turizo,2.213.869,13,19,77
19,breathin,Ariana Grande,2.162.913,2,18,28
20,BEBE,6ix9ine; Anuel AA,2.135.607,19,23,14
21,God is a woman,Ariana Grande,2.095.612,2,20,63
22,Rise,Jonas Blue; Jack & Jack,2.091.772,11,22,102
23,Better Now,Post Malone,2.088.840,1,24,140
24,Natural,Imagine Dragons,2.086.825,24,25,56
25,The Ringer,Eminem,2.085.761,1,21,14
26,Body,Loud Luxury; Brando,2.052.587,18,26,109
27,Youngblood,5 Seconds of Summer,1.963.996,6,27,154
28,Nonstop,Drake,1.927.307,1,29,77
29,Solo (feat. Demi Lovato),Clean Bandit; Demi Lovato,1.920.930,7,28,119
30,Moonlight,XXXTENTACION,1.864.608,2,30,182
31,Te Boté - Remix,Nio Garcia; Casper Magico; Bad Bunny; Darell; Ozuna; Nicky Jam,1.859.390,7,31,153
32,Jackie Chan,Tiësto; Dzeko; Preme; Post Malone,1.792.693,11,32,119
33,Fall,Eminem,1.767.508,11,33,14
34,Thunderclouds (feat. Sia Diplo and Labrinth),Sia; Diplo; Labrinth; LSD,1.693.064,34,35,35
35,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,1.681.761,1,36,161
36,Beautiful (feat. Camila Cabello),Bazzi; Camila Cabello,1.666.660,28,34,42
37,Shotgun,George Ezra,1.649.055,35,37,83
38,No Es Justo,J Balvin; Zion & Lennox,1.577.918,27,39,84
39,Happy Now,Zedd; Elley Duhé,1.562.769,27,38,56
40,Sin Pijama,Becky G; NATTI NATASHA,1.514.385,20,42,143
41,Not Alike (feat. Royce Da 5'9),Eminem; Royce Da 5'9",1.508.846,9,40,14
42,God's Plan,Drake,1.498.619,1,41,237
43,Jocelyn Flores,XXXTENTACION,1.492.463,2,44,385
