Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,God's Plan,Drake,7.564.339,1,1,8
2,Havana (feat. Young Thug),Camila Cabello; Young Thug,3.880.388,1,2,177
3,rockstar (feat. 21 Savage),Post Malone; 21 Savage,3.718.391,1,3,135
4,River (feat. Ed Sheeran),Eminem; Ed Sheeran,2.878.946,2,4,44
5,Échame La Culpa,Luis Fonsi; Demi Lovato,2.815.966,5,6,72
6,IDGAF,Dua Lipa,2.787.811,5,5,33
7,Finesse - Remix; feat. Cardi B,Bruno Mars; Cardi B,2.636.687,4,7,24
8,Wolves,Selena Gomez; Marshmello,2.561.487,3,8,95
9,Let You Down,NF,2.464.017,6,10,115
10,New Rules,Dua Lipa,2.457.125,2,12,202
11,Him & I (with Halsey),G-Eazy; Halsey,2.440.572,6,11,58
12,Never Be the Same,Camila Cabello,2.430.971,4,9,52
13,Perfect,Ed Sheeran,2.370.556,3,13,331
14,Shape of You,Ed Sheeran,2.117.661,1,18,387
15,Sick Boy,The Chainsmokers,2.014.308,13,16,10
16,Walk It Talk It,Migos; Drake,1.986.514,14,14,2
17,Narcos,Migos,1.964.740,15,15,2
18,Stir Fry,Migos,1.951.401,17,17,27
19,All The Stars (with SZA),Kendrick Lamar; SZA,1.946.885,12,19,23
20,Corazón (feat. Nego do Borel),Maluma; Nego do Borel,1.945.902,14,27,86
21,Let Me Go (with Alesso Florida Georgia Line & watt),Hailee Steinfeld; Alesso; Florida Georgia Line; WATT,1.941.811,14,21,142
22,I Fall Apart,Post Malone,1.845.507,10,23,125
23,What Lovers Do (feat. SZA),Maroon 5; SZA,1.843.060,4,26,151
24,Rewrite The Stars,Zac Efron; Zendaya,1.819.913,18,24,27
25,Downtown,Anitta; J Balvin,1.802.536,19,33,70
26,Meant to Be (feat. Florida Georgia Line),Bebe Rexha; Florida Georgia Line,1.767.123,21,25,136
27,Silence,Marshmello; Khalid,1.766.013,7,28,170
28,I Miss You (feat. Julia Michaels),Clean Bandit; Julia Michaels,1.738.676,20,31,93
29,Too Good At Goodbyes,Sam Smith,1.708.407,1,30,142
30,MotorSport,Migos; Nicki Minaj; Cardi B,1.688.629,30,36,93
31,Sensualidad,Bad Bunny; Prince Royce; J Balvin; Mambo Kingz; DJ Luian,1.685.702,19,39,86
32,Criminal,NATTI NATASHA; Ozuna,1.672.636,16,42,139
33,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran; Beyoncé,1.666.360,3,35,58
34,No Limit,G-Eazy; A$AP Rocky; Cardi B,1.661.325,18,34,113
35,Déjala Que Vuelva (feat. Manuel Turizo),Piso 21; Manuel Turizo,1.654.958,30,41,83
36,Bella,Wolfine,1.637.916,36,45,33
37,This Is Me,Keala Settle; The Greatest Showman Ensemble,1.625.906,26,38,27
38,Thunder,Imagine Dragons,1.551.052,7,44,275
39,Dusk Till Dawn (feat. Sia) - Radio Edit,ZAYN; Sia,1.524.253,3,43,143
40,Gucci Gang,Lil Pump,1.513.099,4,49,141
41,BBO (Bad Bitches Only),Migos; 21 Savage,1.509.580,20,20,2
42,Anywhere,Rita Ora,1.497.457,35,46,97
43,Bartier Cardi (feat. 21 Savage),Cardi B; 21 Savage,1.486.921,20,48,37
44,Ric Flair Drip (with Metro Boomin),Offset; Metro Boomin,1.455.637,29,50,89
45,Diplomatic Immunity,Drake,1.441.245,8,29,8
46,EL BAÑO,Enrique Iglesias; Bad Bunny,1.440.681,36,51,16
47,Tip Toe (feat. French Montana),Jason Derulo; French Montana,1.436.684,44,53,79
48,Feel It Still,Portugal. The Man,1.412.528,17,52,200
49,XO Tour Llif3,Lil Uzi Vert,1.391.280,9,56,309
50,Young Dumb & Broke,Khalid,1.367.426,11,57,218
51,Congratulations,Post Malone; Quavo,1.332.053,20,58,369
52,The Middle,Zedd; Maren Morris; Grey,1.318.295,47,47,2
53,Say Something (feat. Chris Stapleton),Justin Timberlake; Chris Stapleton,1.305.394,32,32,2
54,HUMBLE.,Kendrick Lamar,1.287.722,1,65,303
55,Candy Paint,Post Malone,1.280.316,16,60,126
56,Notice Me,Migos; Post Malone,1.270.304,54,54,2
57,Dura,Daddy Yankee,1.269.769,57,72,9
58,So Far Away (feat. Jamie Scott & Romy Dya),Martin Garrix; David Guetta; Jamie Scott; Romy Dya,1.267.458,40,61,58
59,How Long,Charlie Puth,1.266.528,15,62,45
60,Se Preparó,Ozuna,1.264.439,26,66,159
61,Machika,J Balvin; Jeon; Anitta,1.226.525,61,67,9
62,Supastars,Migos,1.217.486,22,22,2
63,Bum Bum Tam Tam,MC Fioti; Future; J Balvin; Stefflon Don; Juan Magán,1.192.814,60,74,41
64,Mi Gente,J Balvin; Willy William,1.182.707,1,70,212
65,White Sand,Migos; Travis Scott; Ty Dolla $ign; Big Sean,1.145.679,40,40,2
66,Me Rehúso,Danny Ocean,1.138.162,18,75,345
67,Unforgettable,French Montana; Swae Lee,1.128.953,3,68,294
68,Gang Gang,Migos,1.106.731,63,63,2
69,Mayores,Becky G; Bad Bunny,1.088.942,30,82,185
70,Bank Account,21 Savage,1.073.382,21,76,205
71,PICK IT UP (feat. A$AP Rocky),Famous Dex; A$AP Rocky,1.068.646,53,71,78
72,LOVE. FEAT. ZACARI.,Kendrick Lamar; Zacari,1.048.437,15,77,289
73,Attention,Charlie Puth,1.046.478,5,83,282
74,Stargazing,Kygo; Justin Jesso,1.033.200,15,78,128
75,Mine,Bazzi,1.029.932,75,80,7
76,Believer,Imagine Dragons,1.019.079,15,88,360
77,Codeine Dreaming (feat. Lil Wayne),Kodak Black; Lil Wayne,1.018.189,47,73,62
78,Plain Jane,A$AP Ferg,1.001.366,33,93,132
79,1-800-273-8255,Logic; Alessia Cara; Khalid,1.001.283,3,81,275
80,All Falls Down (feat. Juliander),Alan Walker; Noah Cyrus; Digital Farm Animals; Juliander,994.531,52,86,93
81,Lonely Together (feat. Rita Ora),Avicii; Rita Ora,988.552,19,89,170
82,Sorry Not Sorry,Demi Lovato,983.513,7,85,201
83,More Than You Know,Axwell /\ Ingrosso,983.012,14,94,244
84,Something Just Like This,The Chainsmokers; Coldplay,977.811,2,92,339
85,These Days (feat. Jess Glynne Macklemore & Dan Caplen),Rudimental; Jess Glynne; Macklemore; Dan Caplen,977.284,82,87,6
86,SUTRA,Sebastian Yatra; Dalmata,975.683,86,100,92
87,Vai malandra (feat. Tropkillaz & DJ Yuri Martins),Anitta; ZAAC; Maejor; Tropkillaz; DJ Yuri Martins,974.668,18,104,41
88,Betrayed,Lil Xan,972.499,52,91,85
89,My My My!,Troye Sivan,962.286,25,79,17
90,For You (With Rita Ora),Liam Payne; Rita Ora,953.767,51,96,23
91,I Like Me Better,Lauv,952.637,24,95,237
92,Emoji A Chain,Migos,951.732,59,59,2
93,Sky Walker (feat. Travis Scott),Miguel; Travis Scott,951.614,63,90,69
94,Bodak Yellow,Cardi B,948.537,15,99,183
95,Perro Fiel (feat. Nicky Jam),Shakira; Nicky Jam,924.488,40,108,114
96,End Game,Taylor Swift; Ed Sheeran; Future,924.170,46,98,33
97,Higher We Go - Intro,Migos,923.547,37,37,2
98,Que Va,Alex Sensation; Ozuna,919.623,47,107,155
99,Despacito - Remix,Luis Fonsi; Daddy Yankee; Justin Bieber,913.546,1,116,286
100,Tell Me You Love Me,Demi Lovato,906.345,65,97,33
101,Location,Khalid,903.495,32,101,356
102,Quiero Repetir,Ozuna; J Balvin,902.795,96,112,26
103,Báilame - Remix,Nacho; Yandel; Bad Bunny; Mambo Kingz; DJ Luian,898.956,52,113,165
104,The Greatest Show,Hugh Jackman; Keala Settle; Zac Efron; Zendaya; The Greatest Showman Ensemble,892.580,63,102,26
105,Suena El Dembow,Joey Montana; Sebastian Yatra,887.878,59,115,136
106,She Loves Control,Camila Cabello,886.167,32,109,16
107,Escápate Conmigo (feat. Ozuna),Wisin; Ozuna,872.733,36,119,299
108,Naked,James Arthur,865.679,75,111,33
109,Auto Pilot,Migos,862.796,55,55,2
110,Havana - Remix,Camila Cabello; Daddy Yankee,855.673,50,121,74
111,Say You Won't Let Go,James Arthur,847.983,7,110,392
112,Robarte un Beso,Carlos Vives; Sebastian Yatra,840.638,61,128,176
113,CC,Migos; Gucci Mane,840.155,64,64,2
114,Felices los 4,Maluma,823.291,16,133,282
115,There's Nothing Holdin' Me Back,Shawn Mendes,821.334,5,124,283
116,Jocelyn Flores,XXXTENTACION,813.657,15,117,156
117,Wait,Maroon 5,813.022,51,118,33
118,goosebumps,Travis Scott,809.505,56,120,390
119,Man's Not Hot,Big Shaq,803.992,28,144,94
120,Friends (with BloodPop®),Justin Bieber; BloodPop®,802.318,2,126,164
121,Esperándote,Manuel Turizo,796.143,121,160,5
122,Strip That Down (feat. Quavo),Liam Payne; Quavo,793.960,8,130,254
123,A Million Dreams,Ziv Zaifman; Hugh Jackman; Michelle Williams,787.496,81,125,26
124,Never Enough,Loren Allred,778.858,78,122,26
125,Dembow,Danny Ocean,778.672,125,150,19
126,Vuelve,Daddy Yankee; Bad Bunny,776.325,66,137,117
127,Solita,Ozuna; Mambo Kingz; DJ Luian; Bad Bunny; Wisin; Almighty,773.529,127,142,5
128,Scooby Doo Pa Pa,Dj Kass,770.323,128,167,5
129,Symphony (feat. Zara Larsson),Clean Bandit; Zara Larsson,765.752,9,135,33
130,Bella y Sensual,Romeo Santos; Daddy Yankee; Nicky Jam,764.483,95,148,184
131,That's What I Like,Bruno Mars,762.225,5,145,392
132,Whatever It Takes,Imagine Dragons,758.554,46,143,33
133,I Get the Bag (feat. Migos),Gucci Mane; Migos,754.547,42,127,162
134,Too Much Jewelry,Migos,754.473,69,69,2
135,Miss You (with Major Lazer & Tory Lanez),Cashmere Cat; Major Lazer; Tory Lanez,749.587,135,139,4
136,Galway Girl,Ed Sheeran,747.570,2,151,331
137,Déjate Llevar,Juan Magán; Belinda; Manuel Turizo; Snova; B-Case,743.496,130,157,26
138,Real Friends,Camila Cabello,742.081,30,129,33
139,Home (with Machine Gun Kelly X Ambassadors & Bebe Rexha),Machine Gun Kelly; X Ambassadors; Bebe Rexha,739.293,56,134,66
140,Síguelo Bailando,Ozuna,733.413,140,164,27
141,BUTTERFLY EFFECT,Travis Scott,730.224,37,136,253
