Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,In My Feelings,Drake,8.482.002,1,1,24
2,I Like It,Cardi B; Bad Bunny; J Balvin,3.482.549,2,2,108
3,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,3.375.786,2,3,52
4,Lucid Dreams,Juice WRLD,3.236.925,2,6,71
5,SAD!,XXXTENTACION,3.179.944,1,8,143
6,God is a woman,Ariana Grande,3.171.888,2,5,10
7,Taste (feat. Offset),Tyga; Offset,3.037.816,7,7,66
8,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,3.031.155,1,4,108
9,Solo (feat. Demi Lovato),Clean Bandit; Demi Lovato,2.987.890,7,9,66
10,Better Now,Post Malone,2.864.695,1,10,87
11,Don’t Matter To Me (with Michael Jackson),Drake; Michael Jackson,2.733.102,1,11,24
12,Rise,Jonas Blue; Jack & Jack,2.605.680,12,13,49
13,Jackie Chan,Tiësto; Dzeko; Preme; Post Malone,2.591.345,12,12,66
14,Youngblood,5 Seconds of Summer,2.532.104,6,14,101
15,Te Boté - Remix,Nio Garcia; Casper Magico; Bad Bunny; Darell; Ozuna; Nicky Jam,2.286.991,7,15,100
16,Nonstop,Drake,2.248.832,1,16,24
17,Moonlight,XXXTENTACION,2.212.289,2,17,129
18,God's Plan,Drake,2.134.292,1,18,184
19,Nice For What,Drake,2.018.796,1,19,107
20,Ocean (feat. Khalid),Martin Garrix; Khalid,1.997.463,13,21,38
21,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,1.888.284,4,22,74
22,Sin Pijama,Becky G; NATTI NATASHA,1.882.427,20,20,90
23,no tears left to cry,Ariana Grande,1.834.856,2,23,94
24,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,1.736.854,23,26,10
25,2002,Anne-Marie,1.713.431,25,25,94
26,Body,Loud Luxury; Brando,1.704.947,24,24,56
27,changes,XXXTENTACION,1.661.911,4,31,36
28,Born To Be Yours,Kygo; Imagine Dragons,1.633.205,22,27,38
29,FEFE,6ix9ine; Nicki Minaj; Murda Beatz,1.624.150,29,—,1
30,Jocelyn Flores,XXXTENTACION,1.621.052,2,32,332
31,Summertime Magic,Childish Gambino,1.575.872,15,30,12
32,Nevermind,Dennis Lloyd,1.551.220,17,28,133
33,Psycho (feat. Ty Dolla $ign),Post Malone; Ty Dolla $ign,1.534.008,1,35,150
34,X,Nicky Jam; J Balvin,1.529.793,3,29,143
35,rockstar (feat. 21 Savage),Post Malone; 21 Savage,1.480.224,1,36,311
36,No Es Justo,J Balvin; Zion & Lennox,1.456.861,34,34,31
37,X (feat. Maluma & Ozuna) - Remix,Nicky Jam; J Balvin; Maluma; Ozuna,1.453.050,33,33,24
38,Vaina Loca,Ozuna; Manuel Turizo,1.419.825,37,37,24
39,Bed (feat. Ariana Grande),Nicki Minaj; Ariana Grande,1.416.985,21,40,39
40,In My Mind,Dynoro; Gigi D'Agostino,1.389.245,38,38,19
41,FRIENDS,Marshmello; Anne-Marie,1.374.641,3,41,164
42,La Cintura,Alvaro Soler,1.363.377,39,39,72
43,I'm Upset,Drake,1.356.685,6,44,57
44,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky; Skepta,1.337.639,14,42,59
45,Flames,David Guetta; Sia,1.306.728,17,43,122
46,The Middle,Zedd; Maren Morris; Grey,1.272.006,6,45,178
47,Yes Indeed,Lil Baby; Drake,1.261.966,12,47,69
48,Me Niego (feat. Ozuna & Wisin),Reik; Ozuna; Wisin,1.209.671,20,46,156
49,Shape of You,Ed Sheeran,1.185.634,1,50,563
50,lovely (with Khalid),Billie Eilish; Khalid,1.156.796,19,53,91
51,APESHIT,The Carters,1.151.186,33,48,34
52,Fuck Love (feat. Trippie Redd),XXXTENTACION; Trippie Redd,1.124.321,5,58,35
53,Look Alive (feat. Drake),BlocBoy JB; Drake,1.122.834,6,55,164
54,Clandestino,Shakira; Maluma,1.100.523,51,51,45
55,1 2 3 (feat. Jason Derulo & De La Ghetto),Sofía Reyes; Jason Derulo; De La Ghetto,1.077.261,31,52,153
56,Mob Ties,Drake,1.065.290,10,56,24
57,Mi Cama,KAROL G,1.053.512,48,54,53
58,I Might Need Security,Chance the Rapper,1.029.217,36,49,4
59,Havana (feat. Young Thug),Camila Cabello; Young Thug,1.021.326,1,59,353
60,IDGAF,Dua Lipa,1.009.862,3,60,209
61,La player (Bandolera),Zion & Lennox,989.130,47,57,125
62,These Days (feat. Jess Glynne Macklemore & Dan Caplen),Rudimental; Jess Glynne; Macklemore; Dan Caplen,941.303,9,62,182
63,Dura - Remix,Daddy Yankee; NATTI NATASHA; Becky G; Bad Bunny,940.469,39,61,85
64,High Hopes,Panic! At The Disco,936.663,61,64,31
65,Love Lies (with Normani),Khalid; Normani,928.394,9,67,157
66,Everybody Dies In Their Nightmares,XXXTENTACION,926.015,6,74,35
67,New Rules,Dua Lipa,914.925,2,65,378
68,Unica,Ozuna,912.940,58,63,58
69,Believer,Imagine Dragons,895.919,15,69,536
70,All Girls Are The Same,Juice WRLD,892.611,47,81,72
71,Shotgun,George Ezra,881.466,66,66,30
72,Look At Me!,XXXTENTACION,879.790,21,77,35
73,Mine,Bazzi,866.388,3,71,183
74,Playinwitme (feat. Kehlani),KYLE; Kehlani,863.239,26,70,109
75,Perfect,Ed Sheeran,858.995,3,80,507
