Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Better Now,Post Malone,4.381.904,1,1,42
2,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,4.142.881,1,2,63
3,I Like It,Cardi B; Bad Bunny; J Balvin,3.592.289,3,3,63
4,Back To You,Selena Gomez,3.406.217,4,6,29
5,Nice For What,Drake,3.360.289,1,5,62
6,All Mine,Kanye West,3.175.987,1,4,6
7,no tears left to cry,Ariana Grande,3.174.635,2,7,49
8,Lucid Dreams,Juice WRLD,3.104.368,8,8,26
9,God's Plan,Drake,2.820.729,1,9,139
10,Te Boté - Remix,Nio Garcia; Casper Magico; Bad Bunny; Darell; Ozuna; Nicky Jam,2.769.331,7,12,55
11,Solo (feat. Demi Lovato),Clean Bandit; Demi Lovato,2.749.902,11,14,21
12,Youngblood,5 Seconds of Summer,2.651.108,12,13,56
13,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,2.636.360,13,16,7
14,X,Nicky Jam; J Balvin,2.620.885,3,15,98
15,Ghost Town,Kanye West; PARTYNEXTDOOR,2.581.580,4,10,6
16,Psycho (feat. Ty Dolla $ign),Post Malone; Ty Dolla $ign,2.534.385,1,17,105
17,Yikes,Kanye West,2.501.651,4,11,6
18,This Is America,Childish Gambino,2.473.515,1,18,33
19,FRIENDS,Marshmello; Anne-Marie,2.299.674,3,19,119
20,Nevermind,Dennis Lloyd,2.122.174,17,21,88
21,Yes Indeed,Lil Baby; Drake,2.093.382,12,20,24
22,Flames,David Guetta; Sia,2.074.460,20,23,77
23,rockstar (feat. 21 Savage),Post Malone; 21 Savage,2.069.694,1,22,266
24,Love Lies (with Normani),Khalid; Normani,1.956.116,9,24,112
25,lovely (with Khalid),Billie Eilish; Khalid,1.942.479,25,26,46
26,In My Blood,Shawn Mendes,1.938.194,4,25,78
27,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky; Skepta,1.872.151,14,35,14
28,Taste (feat. Offset),Tyga; Offset,1.855.394,28,32,21
29,The Middle,Zedd; Maren Morris; Grey,1.850.791,6,28,133
30,2002,Anne-Marie,1.805.491,29,29,49
31,Playinwitme (feat. Kehlani),KYLE; Kehlani,1.793.963,26,34,64
32,IDGAF,Dua Lipa,1.778.677,3,31,164
33,Look Alive (feat. Drake),BlocBoy JB; Drake,1.765.381,6,33,119
34,Youth (feat. Khalid),Shawn Mendes; Khalid,1.699.707,17,36,36
35,Sin Pijama,Becky G; NATTI NATASHA,1.653.103,34,40,45
36,OTW,Khalid; 6LACK; Ty Dolla $ign,1.637.339,23,38,49
37,These Days (feat. Jess Glynne Macklemore & Dan Caplen),Rudimental; Jess Glynne; Macklemore; Dan Caplen,1.620.795,9,39,137
38,Wouldn't Leave,Kanye West; PARTYNEXTDOOR,1.617.083,7,27,6
39,I'm Upset,Drake,1.594.479,13,37,12
40,Violent Crimes,Kanye West,1.592.637,14,30,6
41,Me Niego (feat. Ozuna & Wisin),Reik; Ozuna; Wisin,1.576.026,20,44,111
42,Call Out My Name,The Weeknd,1.563.658,1,42,70
43,Freaky Friday (feat. Chris Brown),Lil Dicky; Chris Brown,1.518.183,7,45,84
44,Remind Me to Forget,Kygo; Miguel,1.481.419,26,46,84
45,Jackie Chan,Tiësto; Dzeko; Preme; Post Malone,1.460.130,45,49,21
46,SAD!,XXXTENTACION,1.451.924,3,47,98
47,Meant to Be (feat. Florida Georgia Line),Bebe Rexha; Florida Georgia Line,1.436.874,16,48,267
48,Havana (feat. Young Thug),Camila Cabello; Young Thug,1.355.932,1,50,308
49,No Mistakes,Kanye West,1.346.885,15,43,6
50,I Thought About Killing You,Kanye West,1.346.443,9,41,6
51,1 2 3 (feat. Jason Derulo & De La Ghetto),Sofía Reyes; Jason Derulo; De La Ghetto,1.346.056,31,51,108
52,New Light,John Mayer,1.258.138,52,52,13
53,All Girls Are The Same,Juice WRLD,1.239.363,53,53,27
54,Dura - Remix,Daddy Yankee; NATTI NATASHA; Becky G; Bad Bunny,1.225.597,47,60,40
55,New Rules,Dua Lipa,1.203.203,2,54,333
56,Shape of You,Ed Sheeran,1.201.266,1,55,518
57,Plug Walk,Rich The Kid,1.200.425,18,56,95
58,All The Stars (with SZA),Kendrick Lamar; SZA,1.189.466,2,57,154
59,Mine,Bazzi,1.183.832,3,61,138
60,Ball For Me (feat. Nicki Minaj),Post Malone; Nicki Minaj,1.178.004,12,59,42
61,Paranoid,Post Malone,1.173.653,2,58,42
62,Nervous,Shawn Mendes,1.166.020,16,62,14
63,Walk It Talk It,Migos; Drake,1.144.278,14,64,133
64,I'll Be There,Jess Glynne,1.134.550,64,65,32
65,La player (Bandolera),Zion & Lennox,1.128.526,57,67,80
66,FAKE LOVE,BTS,1.120.681,14,63,21
67,Ric Flair Drip (with Metro Boomin),Offset; Metro Boomin,1.113.524,29,66,220
68,Familiar,Liam Payne; J Balvin,1.103.158,51,68,49
69,Síguelo Bailando,Ozuna,1.100.448,40,70,158
70,Audio (feat. Sia Diplo and Labrinth),Sia; Diplo; Labrinth; LSD,1.099.957,70,73,15
71,Somebody,The Chainsmokers; Drew Love,1.095.373,46,69,49
72,I Fall Apart,Post Malone,1.050.351,10,74,256
73,Like I Do,David Guetta; Martin Garrix; Brooks,1.045.318,24,71,105
74,Perfect,Ed Sheeran,1.041.148,3,72,462
75,Madura,Cosculluela; Bad Bunny,1.040.880,75,76,54
76,El Préstamo,Maluma,1.028.575,47,77,90
77,Girls (feat. Cardi B Bebe Rexha & Charli XCX),Rita Ora; Bebe Rexha; Charli XCX; Cardi B,1.015.772,47,79,28
78,Spoil My Night (feat. Swae Lee),Post Malone; Swae Lee,997.244,4,75,42
79,Dura,Daddy Yankee,994.913,8,78,140
80,La Cintura,Alvaro Soler,991.802,76,81,27
81,Candy Paint,Post Malone,983.512,16,80,257
82,Échame La Culpa,Luis Fonsi; Demi Lovato,963.909,5,82,203
83,Por Perro,Sebastian Yatra; Luis Figueroa; Lary Over,960.393,76,85,36
84,Believer,Imagine Dragons,944.178,15,84,491
85,JAPAN,Famous Dex,935.068,32,86,78
86,Stay,Post Malone,932.749,11,83,42
87,Powerglide (feat. Juicy J) - From SR3MM,Rae Sremmurd; Swae Lee; Slim Jxmmi; Juicy J,929.354,40,87,98
88,Start Again (feat. Logic),OneRepublic; Logic,921.731,88,90,11
89,Thunder,Imagine Dragons,897.756,7,88,406
90,Welcome to the Party (with French Montana & Lil Pump feat. Zhavia Ward) - from Deadpool 2,Diplo; French Montana; Lil Pump; Zhavia,892.576,70,91,18
